,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
460,13,2013-04-05,71.0,45.0,58.0,0.0,22.0,42.0,7.0,0.0,265.0,1143.0,0.0,0.0,24.08,29.74,4.1,26.0,9.4,2013,4,5, 
461,13,2013-04-06,61.0,40.0,51.0,4.0,23.0,39.0,14.0,0.0,425.0,1097.0,0.0,0.0,24.13,29.82,2.5,4.0,9.5,2013,4,6, 
462,13,2013-04-07,62.0,37.0,50.0,1.0,26.0,39.0,15.0,0.0,313.0,1103.0,0.0,0.0,24.0,29.7,2.0,25.0,6.1,2013,4,7, 
463,13,2013-04-08,70.0,22.0,46.0,13.0,25.0,37.0,19.0,0.0,401.0,984.0,0.0,0.33,23.88,29.54,1.6,13.0,16.5,2013,4,8,SN BR BLSN BLDU
464,13,2013-04-09,23.0,9.0,16.0,14.0,10.0,12.0,49.0,0.0,380.0,1059.0,0.0,0.02,24.22,30.17,15.0,1.0,15.1,2013,4,9,SN FZFG BR BLSN
465,13,2013-04-10,24.0,2.0,13.0,14.0,9.0,14.0,52.0,0.0,380.0,1059.0,0.0,0.0,24.16,30.21,2.2,9.0,5.7,2013,4,10,SN BR
466,13,2013-04-11,53.0,22.0,38.0,1.0,26.0,33.0,27.0,0.0,313.0,1103.0,0.0,0.0,24.03,29.84,2.2,4.0,8.1,2013,4,11, 
467,13,2013-04-12,59.0,27.0,43.0,2.0,29.0,35.0,22.0,0.0,314.0,1110.0,0.0,0.0,24.13,29.91,1.8,13.0,8.3,2013,4,12,BR
468,13,2013-04-13,67.0,33.0,50.0,1.0,24.0,39.0,15.0,0.0,313.0,1103.0,0.0,0.05,23.84,29.54,4.8,22.0,10.8,2013,4,13,RA BR
469,13,2013-04-14,51.0,33.0,42.0,1.0,18.0,33.0,23.0,0.0,313.0,1103.0,0.0,0.17,23.9,29.57,6.8,31.0,11.5,2013,4,14, 
470,13,2013-04-15,37.0,22.0,30.0,16.0,22.0,26.0,35.0,0.0,310.0,1113.0,0.0,0.16,24.05,29.87,2.1,30.0,9.9,2013,4,15,SN FG+ FZFG BR
471,13,2013-04-16,44.0,22.0,33.0,2.0,26.0,29.0,32.0,0.0,403.0,983.0,0.0,0.01,24.08,29.96,5.8,17.0,14.3,2013,4,16,SN FZFG BR BLSN
472,13,2013-04-17,30.0,17.0,24.0,3.0,23.0,24.0,41.0,0.0,442.0,985.0,3.1,0.11,24.16,30.05,9.6,36.0,11.5,2013,4,17,FZDZ SN FZFG BR
473,13,2013-04-18,34.0,8.0,21.0,16.0,12.0,20.0,44.0,0.0,310.0,1113.0,0.0,0.0,24.26,30.23,2.3,35.0,6.0,2013,4,18, 
474,13,2013-04-19,53.0,24.0,39.0,10.0,17.0,31.0,26.0,0.0,382.0,1118.0,0.0,0.0,24.21,30.05,4.0,23.0,6.2,2013,4,19, 
475,13,2013-04-20,57.0,32.0,45.0,10.0,28.0,37.0,20.0,0.0,315.0,1103.0,0.0,0.23,24.15,29.91,2.0,18.0,4.8,2013,4,20, 
476,13,2013-04-21,62.0,32.0,47.0,3.0,26.0,38.0,18.0,0.0,281.0,1126.0,0.0,0.0,24.21,29.98,0.4,29.0,7.6,2013,4,21, 
477,13,2013-04-22,53.0,20.0,37.0,2.0,26.0,30.0,28.0,0.0,314.0,1110.0,0.0,0.13,24.29,30.09,7.0,1.0,10.9,2013,4,22,SN FZFG BR
478,13,2013-04-23,31.0,18.0,25.0,16.0,17.0,21.0,40.0,0.0,310.0,1113.0,0.0,0.09,24.32,30.31,1.7,9.0,5.2,2013,4,23,SN FZFG BR
479,13,2013-04-24,52.0,23.0,38.0,16.0,17.0,30.0,27.0,0.0,310.0,1113.0,0.0,0.0,24.32,30.21,0.7,33.0,7.7,2013,4,24, 
480,13,2013-04-25,64.0,33.0,49.0,10.0,21.0,37.0,16.0,0.0,315.0,1103.0,0.0,0.0,24.21,29.98,1.4,10.0,6.8,2013,4,25, 
481,13,2013-04-26,63.0,33.0,48.0,10.0,22.0,38.0,17.0,0.0,315.0,1103.0,0.0,0.0,24.36,30.11,0.9,5.0,6.6,2013,4,26, 
482,13,2013-04-27,70.0,44.0,57.0,0.0,20.0,41.0,8.0,0.0,265.0,1143.0,0.0,0.0,24.32,30.05,4.3,24.0,7.4,2013,4,27, 
483,13,2013-04-28,76.0,44.0,60.0,2.0,22.0,44.0,5.0,0.0,351.0,1147.0,0.0,0.0,24.17,29.83,1.3,24.0,7.6,2013,4,28, 
484,13,2013-04-29,77.0,45.0,61.0,10.0,26.0,46.0,4.0,0.0,433.0,1041.0,0.0,0.0,24.01,29.62,4.5,22.0,9.4,2013,4,29, 
485,13,2013-04-30,60.0,36.0,48.0,4.0,32.0,41.0,17.0,0.0,425.0,1097.0,0.0,0.19,24.06,29.72,6.3,3.0,10.0,2013,4,30,RA BR
486,13,2013-05-01,37.0,23.0,30.0,3.0,27.0,28.0,35.0,0.0,442.0,985.0,3.1,0.28,24.5,30.39,9.7,1.0,10.6,2013,5,1,SN FZFG BR
487,13,2013-05-02,43.0,16.0,30.0,11.0,19.0,27.0,35.0,0.0,435.0,996.0,0.0,0.0,24.64,30.67,1.0,22.0,4.8,2013,5,2,SN BR
488,13,2013-05-03,58.0,27.0,43.0,10.0,21.0,35.0,22.0,0.0,382.0,1118.0,0.0,0.0,24.35,30.21,2.9,6.0,5.5,2013,5,3, 
489,13,2013-05-04,57.0,31.0,44.0,2.0,27.0,37.0,21.0,0.0,314.0,1110.0,0.0,0.0,24.33,30.12,2.6,9.0,6.8,2013,5,4, 
490,13,2013-05-05,57.0,33.0,45.0,10.0,25.0,37.0,20.0,0.0,382.0,1118.0,0.0,0.0,24.32,30.12,1.0,30.0,6.7,2013,5,5, 
491,13,2013-05-06,61.0,39.0,50.0,2.0,32.0,42.0,15.0,0.0,351.0,1147.0,0.0,0.0,24.2,29.95,3.4,23.0,7.5,2013,5,6, 
492,13,2013-05-07,68.0,42.0,55.0,2.0,36.0,45.0,10.0,0.0,351.0,1147.0,0.0,0.03,24.18,29.87,2.4,31.0,6.6,2013,5,7,TS TSRA
493,13,2013-05-08,59.0,41.0,50.0,10.0,42.0,44.0,15.0,0.0,315.0,1103.0,0.0,0.72,24.23,29.98,3.7,25.0,6.9,2013,5,8,TSRA RA BR
494,13,2013-05-09,54.0,40.0,47.0,10.0,41.0,43.0,18.0,0.0,331.0,1084.0,0.0,0.53,24.36,30.15,3.7,27.0,6.8,2013,5,9,TSRA RA BR
495,13,2013-05-10,62.0,36.0,49.0,10.0,36.0,43.0,16.0,0.0,382.0,1118.0,0.0,0.0,24.42,30.21,4.4,30.0,7.4,2013,5,10, 
496,13,2013-05-11,66.0,41.0,54.0,2.0,37.0,45.0,11.0,0.0,351.0,1147.0,0.0,0.0,24.49,30.27,2.0,20.0,5.4,2013,5,11,TS RA
497,13,2013-05-12,75.0,49.0,62.0,2.0,34.0,48.0,3.0,0.0,351.0,1147.0,0.0,0.0,24.38,30.09,4.5,24.0,7.4,2013,5,12, 
498,13,2013-05-13,81.0,52.0,67.0,7.0,36.0,51.0,0.0,2.0,347.0,1148.0,0.0,0.0,24.34,29.99,4.6,22.0,7.4,2013,5,13, 
499,13,2013-05-14,84.0,58.0,71.0,3.0,37.0,52.0,0.0,6.0,372.0,1121.0,0.0,0.0,24.24,29.85,7.1,24.0,10.6,2013,5,14,RA
500,13,2013-05-15,79.0,53.0,66.0,2.0,42.0,52.0,0.0,1.0,351.0,1147.0,0.0,0.0,24.19,29.83,2.8,24.0,6.2,2013,5,15,TS RA
501,13,2013-05-16,79.0,48.0,64.0,10.0,39.0,51.0,1.0,0.0,433.0,1041.0,0.0,0.0,24.13,29.76,3.1,18.0,6.3,2013,5,16, 
502,13,2013-05-17,84.0,49.0,67.0,10.0,27.0,49.0,0.0,2.0,433.0,1041.0,0.0,0.0,24.1,29.69,5.7,21.0,7.8,2013,5,17, 
503,13,2013-05-18,74.0,48.0,61.0,2.0,29.0,46.0,4.0,0.0,351.0,1147.0,0.0,0.0,24.1,29.71,2.0,27.0,7.2,2013,5,18, 
504,13,2013-05-19,69.0,45.0,57.0,0.0,33.0,45.0,8.0,0.0,265.0,1143.0,0.0,0.0,24.06,29.72,0.9,34.0,8.1,2013,5,19, 
505,13,2013-05-20,64.0,41.0,53.0,10.0,39.0,45.0,12.0,0.0,315.0,1103.0,0.0,0.08,24.18,29.88,0.9,9.0,5.7,2013,5,20,TS TSRA RA BR
506,13,2013-05-21,69.0,38.0,54.0,10.0,33.0,44.0,11.0,0.0,315.0,1103.0,0.0,0.0,24.19,29.91,3.0,4.0,7.9,2013,5,21, 
507,13,2013-05-22,75.0,40.0,58.0,2.0,36.0,47.0,7.0,0.0,351.0,1147.0,0.0,0.01,24.18,29.85,2.1,17.0,7.1,2013,5,22,RA
508,13,2013-05-23,68.0,48.0,58.0,3.0,44.0,50.0,7.0,0.0,366.0,1137.0,0.0,0.0,24.25,29.94,14.9,16.0,15.5,2013,5,23, 
509,13,2013-05-24,85.0,52.0,69.0,14.0,36.0,52.0,0.0,4.0,447.0,1077.0,0.0,0.0,24.19,29.82,6.2,21.0,11.2,2013,5,24, 
510,13,2013-05-25,86.0,52.0,69.0,7.0,31.0,51.0,0.0,4.0,347.0,1148.0,0.0,0.0,24.18,29.78,4.4,24.0,6.2,2013,5,25, 
511,13,2013-05-26,84.0,53.0,69.0,10.0,28.0,49.0,0.0,4.0,433.0,1041.0,0.0,0.0,24.16,29.74,0.2,18.0,6.1,2013,5,26,TS
512,13,2013-05-27,81.0,50.0,66.0,10.0,27.0,48.0,0.0,1.0,433.0,1041.0,0.0,0.0,24.08,29.66,3.8,22.0,6.7,2013,5,27, 
513,13,2013-05-28,81.0,44.0,63.0,10.0,36.0,49.0,2.0,0.0,433.0,1041.0,0.0,0.0,23.96,29.57,5.7,17.0,10.2,2013,5,28, 
514,13,2013-05-29,63.0,48.0,56.0,0.0,41.0,48.0,9.0,0.0,265.0,1143.0,0.0,0.15,23.95,29.56,5.9,36.0,8.4,2013,5,29,TS
515,13,2013-05-30,69.0,43.0,56.0,13.0,27.0,43.0,9.0,0.0,401.0,984.0,0.0,0.0,24.03,29.66,11.7,29.0,13.5,2013,5,30, 
516,13,2013-05-31,71.0,44.0,58.0,0.0,18.0,42.0,7.0,0.0,265.0,1143.0,0.0,0.0,24.17,29.82,10.3,31.0,11.7,2013,5,31, 
517,13,2013-06-01,68.0,39.0,54.0,10.0,33.0,44.0,11.0,0.0,315.0,1103.0,0.0,0.0,24.37,30.1,2.7,6.0,7.4,2013,6,1, 
518,13,2013-06-02,83.0,44.0,64.0,7.0,31.0,48.0,1.0,0.0,347.0,1148.0,0.0,0.0,24.2,29.88,4.4,16.0,5.8,2013,6,2, 
519,13,2013-06-03,90.0,56.0,73.0,2.0,25.0,50.0,0.0,8.0,277.0,1151.0,0.0,0.0,24.1,29.63,6.0,26.0,11.3,2013,6,3, 
520,13,2013-06-04,74.0,49.0,62.0,10.0,44.0,51.0,3.0,0.0,315.0,1103.0,0.0,0.24,24.29,29.92,6.0,2.0,8.4,2013,6,4,TSRA RA BR
521,13,2013-06-05,54.0,45.0,50.0,10.0,44.0,47.0,15.0,0.0,315.0,1103.0,0.0,0.02,24.37,30.13,2.6,7.0,5.0,2013,6,5,DZ BR
522,13,2013-06-06,77.0,44.0,61.0,2.0,39.0,50.0,4.0,0.0,351.0,1147.0,0.0,0.0,24.31,30.01,1.8,8.0,6.6,2013,6,6, 
523,13,2013-06-07,82.0,49.0,66.0,7.0,39.0,51.0,0.0,1.0,347.0,1148.0,0.0,0.0,24.2,29.85,4.7,24.0,7.4,2013,6,7, 
524,13,2013-06-08,75.0,51.0,63.0,4.0,40.0,52.0,2.0,0.0,425.0,1097.0,0.0,0.0,24.19,29.79,3.8,1.0,10.1,2013,6,8, 
525,13,2013-06-09,89.0,49.0,69.0,7.0,33.0,51.0,0.0,4.0,347.0,1148.0,0.0,0.0,24.24,29.86,4.6,17.0,7.3,2013,6,9, 
526,13,2013-06-10,96.0,61.0,79.0,3.0,30.0,54.0,0.0,14.0,372.0,1121.0,0.0,0.0,24.19,29.72,6.3,21.0,10.0,2013,6,10, 
527,13,2013-06-11,97.0,62.0,80.0,3.0,21.0,52.0,0.0,15.0,334.0,1180.0,0.0,0.0,24.16,29.68,9.8,23.0,11.5,2013,6,11, 
528,13,2013-06-12,91.0,54.0,73.0,3.0,28.0,51.0,0.0,8.0,372.0,1121.0,0.0,0.0,24.32,29.9,8.7,16.0,9.8,2013,6,12,FU
529,13,2013-06-13,91.0,56.0,74.0,2.0,49.0,59.0,0.0,9.0,277.0,1151.0,0.0,0.0,24.26,29.87,4.0,26.0,8.8,2013,6,13, 
530,13,2013-06-14,88.0,59.0,74.0,3.0,37.0,54.0,0.0,9.0,372.0,1121.0,0.0,0.0,24.21,29.77,7.6,18.0,12.5,2013,6,14, 
531,13,2013-06-15,82.0,56.0,69.0,2.0,45.0,55.0,0.0,4.0,351.0,1147.0,0.0,0.0,24.29,29.91,1.8,33.0,7.7,2013,6,15, 
532,13,2013-06-16,84.0,58.0,71.0,2.0,39.0,53.0,0.0,6.0,277.0,1151.0,0.0,0.0,24.32,29.96,4.4,23.0,9.2,2013,6,16,TS TSRA
533,13,2013-06-17,79.0,50.0,65.0,7.0,39.0,52.0,0.0,0.0,347.0,1148.0,0.0,0.0,24.34,30.0,3.1,20.0,6.5,2013,6,17, 
534,13,2013-06-18,86.0,53.0,70.0,3.0,45.0,55.0,0.0,5.0,372.0,1121.0,0.0,0.0,24.26,29.9,5.8,17.0,10.2,2013,6,18,TS
535,13,2013-06-19,92.0,54.0,73.0,3.0,37.0,54.0,0.0,8.0,366.0,1137.0,0.0,0.0,24.08,29.66,12.5,17.0,13.8,2013,6,19,HZ FU
536,13,2013-06-20,90.0,57.0,74.0,0.0,28.0,51.0,0.0,9.0,351.0,1158.0,0.0,0.0,24.15,29.7,3.6,3.0,8.0,2013,6,20,FU
537,13,2013-06-21,94.0,55.0,75.0,2.0,30.0,53.0,0.0,10.0,351.0,1147.0,0.0,0.0,24.14,29.7,2.0,27.0,6.2,2013,6,21,FU
538,13,2013-06-22,87.0,55.0,71.0,2.0,44.0,55.0,0.0,6.0,351.0,1147.0,0.0,0.0,24.16,29.74,2.2,36.0,6.2,2013,6,22, 
539,13,2013-06-23,86.0,50.0,68.0,17.0,44.0,54.0,0.0,3.0,455.0,1047.0,0.0,0.23,24.21,29.81,4.3,14.0,7.8,2013,6,23,TS TSRA
540,13,2013-06-24,89.0,54.0,72.0,3.0,38.0,54.0,0.0,7.0,372.0,1121.0,0.0,0.0,24.11,29.7,6.8,18.0,9.4,2013,6,24, 
541,13,2013-06-25,90.0,57.0,74.0,2.0,30.0,52.0,0.0,9.0,351.0,1147.0,0.0,0.0,24.21,29.76,1.1,34.0,6.3,2013,6,25, 
542,13,2013-06-26,95.0,57.0,76.0,3.0,34.0,55.0,0.0,11.0,372.0,1121.0,0.0,0.0,24.32,29.89,4.6,13.0,7.0,2013,6,26, 
543,13,2013-06-27,95.0,59.0,77.0,0.0,37.0,56.0,0.0,12.0,351.0,1158.0,0.0,0.0,24.44,30.01,3.8,8.0,8.1,2013,6,27, 
544,13,2013-06-28,92.0,62.0,81.0,0.0,50.0,60.0,0.0,16.0,351.0,1158.0,0.0,0.53,24.42,30.04,0.8,8.0,11.5,2013,6,28,TSRA RA
545,13,2013-06-29,81.0,60.0,71.0,2.0,52.0,59.0,0.0,6.0,277.0,1151.0,0.0,0.0,24.42,30.05,2.7,25.0,4.9,2013,6,29, 
546,13,2013-06-30,74.0,59.0,67.0,2.0,54.0,59.0,0.0,2.0,277.0,1151.0,0.0,0.19,24.41,30.07,2.8,26.0,7.7,2013,6,30,TSRA
547,13,2013-07-01,77.0,55.0,66.0,3.0,52.0,57.0,0.0,1.0,410.0,1059.0,0.0,0.06,24.46,30.14,1.5,17.0,6.7,2013,7,1,RA
548,13,2013-07-02,82.0,53.0,68.0,3.0,46.0,56.0,0.0,3.0,403.0,1060.0,0.0,0.0,24.41,30.08,1.5,7.0,7.0,2013,7,2, 
549,13,2013-07-03,87.0,55.0,71.0,3.0,43.0,55.0,0.0,6.0,369.0,1130.0,0.0,0.0,24.26,29.88,1.1,2.0,6.7,2013,7,3, 
550,13,2013-07-04,90.0,59.0,75.0,2.0,42.0,56.0,0.0,10.0,277.0,1151.0,0.0,0.0,24.23,29.81,3.3,29.0,7.3,2013,7,4, 
551,13,2013-07-05,89.0,62.0,76.0,2.0,48.0,58.0,0.0,11.0,277.0,1151.0,0.0,0.01,24.18,29.74,2.6,25.0,6.9,2013,7,5,TS RA
552,13,2013-07-06,88.0,64.0,76.0,3.0,47.0,58.0,0.0,11.0,372.0,1121.0,0.0,0.0,24.24,29.79,3.0,21.0,8.2,2013,7,6,TS
553,13,2013-07-07,85.0,61.0,73.0,2.0,49.0,58.0,0.0,8.0,277.0,1151.0,0.0,0.0,24.3,29.9,3.6,21.0,8.1,2013,7,7,TS RA
554,13,2013-07-08,93.0,64.0,79.0,3.0,44.0,58.0,0.0,14.0,372.0,1121.0,0.0,0.0,24.33,29.91,4.2,27.0,11.0,2013,7,8, 
555,13,2013-07-09,92.0,61.0,77.0,2.0,40.0,57.0,0.0,12.0,277.0,1151.0,0.0,0.0,24.4,30.0,5.1,24.0,7.1,2013,7,9, 
556,13,2013-07-10,89.0,59.0,74.0,3.0,50.0,59.0,0.0,9.0,372.0,1121.0,0.0,0.01,24.37,29.99,5.6,17.0,11.0,2013,7,10,TSRA
557,13,2013-07-11,97.0,61.0,79.0,3.0,51.0,61.0,0.0,14.0,334.0,1180.0,0.0,0.02,24.26,29.84,9.7,18.0,12.0,2013,7,11,TS TSRA
558,13,2013-07-12,91.0,63.0,77.0,2.0,52.0,61.0,0.0,12.0,277.0,1151.0,0.0,0.01,24.27,29.84,2.6,36.0,6.9,2013,7,12,TS
559,13,2013-07-13,92.0,62.0,77.0,2.0,56.0,62.0,0.0,12.0,277.0,1151.0,0.0,0.11,24.36,29.96,0.8,28.0,7.4,2013,7,13,BCFG
560,13,2013-07-14,80.0,58.0,69.0,2.0,58.0,62.0,0.0,4.0,277.0,1151.0,0.0,0.19,24.41,30.06,3.4,34.0,8.4,2013,7,14,TS TSRA
561,13,2013-07-15,75.0,60.0,68.0,3.0,55.0,60.0,0.0,3.0,372.0,1121.0,0.0,0.02,24.39,30.06,9.5,17.0,9.8,2013,7,15,TSRA
562,13,2013-07-16,80.0,55.0,68.0,3.0,48.0,56.0,0.0,3.0,366.0,1137.0,0.0,0.0,24.4,30.07,13.5,16.0,14.1,2013,7,16, 
563,13,2013-07-17,86.0,58.0,72.0,3.0,49.0,59.0,0.0,7.0,366.0,1137.0,0.0,0.0,24.4,30.05,15.1,17.0,15.3,2013,7,17, 
564,13,2013-07-18,92.0,61.0,77.0,3.0,49.0,60.0,0.0,12.0,372.0,1121.0,0.0,0.0,24.37,29.97,7.4,33.0,10.9,2013,7,18, 
565,13,2013-07-19,83.0,62.0,73.0,3.0,53.0,60.0,0.0,8.0,372.0,1121.0,0.0,0.0,24.38,30.01,2.0,3.0,7.6,2013,7,19, 
566,13,2013-07-20,92.0,58.0,75.0,3.0,50.0,60.0,0.0,10.0,372.0,1121.0,0.0,0.0,24.26,29.87,2.7,10.0,7.3,2013,7,20, 
567,13,2013-07-21,90.0,63.0,77.0,10.0,47.0,59.0,0.0,12.0,400.0,1070.0,0.0,0.0,24.21,29.78,3.5,20.0,10.2,2013,7,21, 
568,13,2013-07-22,95.0,66.0,81.0,0.0,38.0,57.0,0.0,16.0,351.0,1158.0,0.0,0.0,24.24,29.79,0.9,23.0,7.2,2013,7,22, 
569,13,2013-07-23,90.0,66.0,78.0,0.0,41.0,57.0,0.0,13.0,351.0,1158.0,0.0,0.0,24.32,29.88,1.7,1.0,6.5,2013,7,23, 
570,13,2013-07-24,81.0,59.0,70.0,3.0,54.0,61.0,0.0,5.0,372.0,1121.0,0.0,0.0,24.37,29.99,9.5,19.0,13.3,2013,7,24,TSRA RA
571,13,2013-07-25,82.0,55.0,69.0,1.0,52.0,57.0,0.0,4.0,256.0,1167.0,0.0,0.04,24.41,30.08,3.1,28.0,7.4,2013,7,25,RA
572,13,2013-07-26,87.0,54.0,71.0,3.0,46.0,56.0,0.0,6.0,410.0,1059.0,0.0,0.0,24.44,30.12,1.5,15.0,5.4,2013,7,26, 
573,13,2013-07-27,80.0,60.0,70.0,0.0,51.0,59.0,0.0,5.0,351.0,1158.0,0.0,0.06,24.32,29.95,4.2,2.0,9.3,2013,7,27,TSRA
574,13,2013-07-28,70.0,60.0,65.0,14.0,57.0,60.0,0.0,0.0,447.0,1077.0,0.0,0.06,24.23,29.89,1.2,18.0,7.9,2013,7,28,RA BR
575,13,2013-07-29,72.0,58.0,65.0,2.0,55.0,59.0,0.0,0.0,351.0,1147.0,0.0,0.01,24.33,29.98,2.7,31.0,6.2,2013,7,29,RA FG+ BR HZ
576,13,2013-07-30,86.0,52.0,69.0,2.0,47.0,57.0,0.0,4.0,351.0,1147.0,0.0,0.0,24.44,30.1,1.3,29.0,7.4,2013,7,30, 
577,13,2013-07-31,89.0,60.0,75.0,3.0,47.0,58.0,0.0,10.0,410.0,1059.0,0.0,0.0,24.47,30.11,0.3,17.0,5.4,2013,7,31, 
578,13,2013-08-01,91.0,60.0,76.0,3.0,48.0,58.0,0.0,11.0,372.0,1121.0,0.0,0.0,24.32,29.92,8.7,21.0,11.2,2013,8,1,TS SQ
579,13,2013-08-02,91.0,59.0,75.0,10.0,46.0,58.0,0.0,10.0,400.0,1070.0,0.0,0.04,24.28,29.87,1.9,15.0,6.9,2013,8,2,TSRA
580,13,2013-08-03,90.0,57.0,74.0,5.0,51.0,59.0,0.0,9.0,311.0,1170.0,0.0,1.44,24.37,30.0,4.2,14.0,8.4,2013,8,3,TSRA RA BR
581,13,2013-08-04,88.0,60.0,74.0,3.0,49.0,59.0,0.0,9.0,372.0,1121.0,0.0,0.0,24.36,30.0,1.5,20.0,9.1,2013,8,4,TS
582,13,2013-08-05,87.0,65.0,76.0,3.0,47.0,58.0,0.0,11.0,372.0,1121.0,0.0,0.0,24.32,29.92,2.6,27.0,9.2,2013,8,5, 
583,13,2013-08-06,88.0,61.0,75.0,3.0,45.0,57.0,0.0,10.0,372.0,1121.0,0.0,0.01,24.29,29.89,3.5,26.0,9.8,2013,8,6,RA
584,13,2013-08-07,71.0,55.0,63.0,2.0,51.0,57.0,2.0,0.0,385.0,1076.0,0.0,0.01,24.32,29.96,7.1,18.0,9.1,2013,8,7,RA
585,13,2013-08-08,75.0,54.0,65.0,2.0,53.0,57.0,0.0,0.0,351.0,1147.0,0.0,0.23,24.36,30.03,2.3,27.0,6.3,2013,8,8,TSRA RA BR
586,13,2013-08-09,78.0,52.0,65.0,2.0,49.0,55.0,0.0,0.0,385.0,1076.0,0.0,0.23,24.42,30.11,5.5,18.0,7.1,2013,8,9,TSRA BR
587,13,2013-08-10,86.0,52.0,69.0,3.0,46.0,55.0,0.0,4.0,410.0,1059.0,0.0,0.4,24.41,30.08,3.4,16.0,6.6,2013,8,10,TSRA RA
588,13,2013-08-11,80.0,59.0,70.0,2.0,47.0,56.0,0.0,5.0,351.0,1147.0,0.0,0.0,24.4,30.06,2.1,26.0,5.4,2013,8,11,TS
589,13,2013-08-12,81.0,55.0,68.0,2.0,51.0,57.0,0.0,3.0,351.0,1147.0,0.0,0.27,24.42,30.09,1.9,20.0,7.3,2013,8,12,TSRA RA
590,13,2013-08-13,76.0,54.0,65.0,2.0,50.0,56.0,0.0,0.0,351.0,1147.0,0.0,0.02,24.42,30.11,3.0,23.0,5.8,2013,8,13, 
591,13,2013-08-14,81.0,53.0,67.0,2.0,47.0,55.0,0.0,2.0,351.0,1147.0,0.0,0.0,24.4,30.08,1.0,36.0,4.9,2013,8,14, 
592,13,2013-08-15,84.0,62.0,68.0,1.0,43.0,55.0,0.0,3.0,256.0,1167.0,0.0,0.0,29.68,30.07,1.4,31.0,6.5,2013,8,15, 
593,13,2013-08-16,89.0,55.0,72.0,7.0,40.0,55.0,0.0,7.0,347.0,1148.0,0.0,0.0,24.39,30.01,3.4,15.0,5.8,2013,8,16, 
594,13,2013-08-17,92.0,56.0,74.0,3.0,40.0,56.0,0.0,9.0,372.0,1121.0,0.0,0.0,24.34,29.94,4.8,17.0,7.1,2013,8,17, 
595,13,2013-08-18,92.0,62.0,77.0,2.0,44.0,58.0,0.0,12.0,277.0,1151.0,0.0,0.0,24.35,29.93,0.8,30.0,6.5,2013,8,18, 
596,13,2013-08-19,92.0,61.0,77.0,3.0,42.0,57.0,0.0,12.0,372.0,1121.0,0.0,0.0,24.34,29.93,5.2,19.0,6.7,2013,8,19, 
597,13,2013-08-20,94.0,62.0,78.0,3.0,38.0,56.0,0.0,13.0,372.0,1121.0,0.0,0.0,24.29,29.86,4.5,18.0,6.6,2013,8,20, 
598,13,2013-08-21,88.0,62.0,75.0,2.0,46.0,58.0,0.0,10.0,351.0,1147.0,0.0,0.0,24.36,29.94,0.8,35.0,4.8,2013,8,21, 
599,13,2013-08-22,84.0,60.0,72.0,2.0,56.0,60.0,0.0,7.0,277.0,1151.0,0.0,0.33,24.42,30.07,1.8,19.0,6.4,2013,8,22,TS TSRA RA BR
600,13,2013-08-23,87.0,60.0,74.0,2.0,52.0,59.0,0.0,9.0,277.0,1151.0,0.0,0.02,24.29,29.93,4.1,22.0,7.1,2013,8,23, 
601,13,2013-08-24,87.0,56.0,72.0,2.0,51.0,59.0,0.0,7.0,277.0,1151.0,0.0,0.24,24.32,29.93,3.1,27.0,6.4,2013,8,24,TS TSRA RA
602,13,2013-08-25,88.0,60.0,74.0,2.0,53.0,61.0,0.0,9.0,277.0,1151.0,0.0,0.0,24.37,29.99,3.8,22.0,6.4,2013,8,25,RA
603,13,2013-08-26,91.0,61.0,76.0,2.0,52.0,61.0,0.0,11.0,277.0,1151.0,0.0,0.0,24.38,29.98,0.8,28.0,5.7,2013,8,26, 
604,13,2013-08-27,89.0,61.0,75.0,3.0,52.0,61.0,0.0,10.0,372.0,1121.0,0.0,0.0,24.36,29.96,3.0,16.0,4.3,2013,8,27, 
605,13,2013-08-28,91.0,59.0,75.0,2.0,48.0,59.0,0.0,10.0,351.0,1147.0,0.0,0.0,24.36,29.95,1.1,26.0,3.7,2013,8,28, 
606,13,2013-08-29,93.0,60.0,77.0,2.0,46.0,59.0,0.0,12.0,277.0,1151.0,0.0,0.0,24.4,30.0,2.8,27.0,5.6,2013,8,29, 
607,13,2013-08-30,92.0,64.0,78.0,2.0,50.0,60.0,0.0,13.0,277.0,1151.0,0.0,0.0,24.4,30.0,4.0,22.0,6.3,2013,8,30,TS RA
608,13,2013-08-31,89.0,63.0,76.0,2.0,48.0,59.0,0.0,11.0,277.0,1151.0,0.0,0.0,24.34,29.94,4.1,29.0,7.6,2013,8,31, 
609,13,2013-09-01,78.0,62.0,70.0,2.0,54.0,60.0,0.0,5.0,277.0,1151.0,0.0,0.0,24.4,30.04,0.9,22.0,6.2,2013,9,1, 
610,13,2013-09-02,90.0,57.0,74.0,3.0,51.0,60.0,0.0,9.0,372.0,1121.0,0.0,0.0,24.34,29.97,3.3,19.0,5.8,2013,9,2, 
611,13,2013-09-03,93.0,67.0,80.0,0.0,49.0,60.0,0.0,15.0,351.0,1158.0,0.0,0.02,24.36,29.94,3.5,21.0,7.3,2013,9,3,TSRA
612,13,2013-09-04,90.0,67.0,79.0,6.0,50.0,60.0,0.0,14.0,264.0,1163.0,0.0,0.0,24.42,30.02,4.3,22.0,7.4,2013,9,4,TS
