,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
469,2,2013-04-14,48.0,34.0,40.0,7.0,28.0,35.0,25.0,0.0,0.0,0.0,28.9,30.05,10.5,29.0,11.1,2013,4,14, ,0509,1828
470,2,2013-04-15,56.0,33.0,45.0,0.0,28.0,38.0,20.0,0.0,0.0,0.0,29.2,30.33,2.2,19.0,7.0,2013,4,15, ,0507,1829
471,2,2013-04-16,63.0,36.0,50.0,5.0,41.0,46.0,15.0,0.0,0.0,0.02,29.17,30.25,14.9,21.0,15.0,2013,4,16,RA,0506,1830
472,2,2013-04-17,63.0,47.0,55.0,10.0,31.0,44.0,10.0,0.0,0.0,0.02,29.08,30.21,7.6,32.0,9.7,2013,4,17, ,0504,1831
473,2,2013-04-18,59.0,41.0,50.0,4.0,31.0,42.0,15.0,0.0,0.0,0.0,29.21,30.3,6.0,18.0,10.4,2013,4,18,BR,0503,1832
474,2,2013-04-19,70.0,48.0,59.0,13.0,57.0,58.0,6.0,0.0,0.0,0.08,28.83,29.87,17.6,21.0,17.5,2013,4,19,RA FG+ FG BR,0501,1833
475,2,2013-04-20,64.0,37.0,43.0,10.0,33.0,41.0,22.0,0.0,0.0,0.42,28.75,29.91,14.2,29.0,15.1,2013,4,20,RA BR,0459,1834
476,2,2013-04-21,51.0,29.0,40.0,7.0,18.0,32.0,25.0,0.0,0.0,0.0,29.34,30.52,6.4,33.0,9.7,2013,4,21, ,0458,1835
477,2,2013-04-22,48.0,33.0,41.0,6.0,25.0,34.0,24.0,0.0,0.0,0.0,29.53,30.65,9.1,7.0,9.7,2013,4,22, ,0456,1837
478,2,2013-04-23,37.0,34.0,39.0,12.0,34.0,35.0,26.0,0.0,0.0,1.05,29.26,30.35,10.9,4.0,10.8,2013,4,23,FG+ FG BR,0455,1838
479,2,2013-04-24,72.0,37.0,55.0,7.0,40.0,47.0,10.0,0.0,0.0,0.0,28.84,29.92,6.5,24.0,13.3,2013,4,24,FG BR,0453,1839
480,2,2013-04-25,58.0,42.0,50.0,1.0,29.0,41.0,15.0,0.0,0.0,0.04,28.95,30.1,11.4,29.0,12.4,2013,4,25,RA BR,0452,1840
481,2,2013-04-26,60.0,43.0,52.0,3.0,29.0,41.0,13.0,0.0,0.0,0.0,29.23,30.37,5.7,7.0,6.8,2013,4,26, ,0451,1841
482,2,2013-04-27,61.0,37.0,49.0,0.0,33.0,42.0,16.0,0.0,0.0,0.0,29.26,30.36,2.3,19.0,5.4,2013,4,27, ,0449,1842
483,2,2013-04-28,67.0,42.0,55.0,5.0,31.0,44.0,10.0,0.0,0.0,0.0,29.18,30.28,6.3,21.0,8.9,2013,4,28, ,0448,1843
484,2,2013-04-29,65.0,45.0,55.0,5.0,33.0,45.0,10.0,0.0,0.0,0.0,29.14,30.25,8.9,22.0,9.5,2013,4,29, ,0446,1844
485,2,2013-04-30,68.0,47.0,58.0,7.0,24.0,42.0,7.0,0.0,0.0,0.0,29.2,30.31,3.6,18.0,5.9,2013,4,30, ,0445,1845
486,2,2013-05-01,68.0,41.0,55.0,4.0,29.0,45.0,10.0,0.0,0.0,0.0,29.32,30.44,1.0,16.0,5.8,2013,5,1, ,0444,1847
487,2,2013-05-02,76.0,45.0,61.0,10.0,36.0,48.0,4.0,0.0,0.0,0.0,29.31,30.42,2.6,5.0,8.7,2013,5,2,RA,0442,1848
488,2,2013-05-03,60.0,40.0,50.0,2.0,38.0,44.0,15.0,0.0,0.0,0.0,29.34,30.45,7.1,5.0,8.1,2013,5,3, ,0441,1849
489,2,2013-05-04,63.0,38.0,51.0,1.0,35.0,44.0,14.0,0.0,0.0,0.0,29.21,30.32,5.7,6.0,7.6,2013,5,4, ,0440,1850
490,2,2013-05-05,62.0,37.0,50.0,3.0,36.0,43.0,15.0,0.0,0.0,0.0,29.18,30.28,4.0,8.0,6.2,2013,5,5, ,0438,1851
491,2,2013-05-06,70.0,39.0,55.0,2.0,41.0,48.0,10.0,0.0,0.0,0.0,29.11,30.22,3.4,21.0,5.5,2013,5,6,FG+ BR,0437,1852
492,2,2013-05-07,74.0,47.0,61.0,8.0,49.0,55.0,4.0,0.0,0.0,0.0,29.06,30.15,6.1,21.0,8.2,2013,5,7, ,0436,1853
493,2,2013-05-08,68.0,54.0,61.0,7.0,57.0,58.0,4.0,0.0,0.0,0.27,29.05,30.13,6.9,13.0,8.3,2013,5,8,RA BR,0435,1854
494,2,2013-05-09,64.0,53.0,59.0,5.0,55.0,56.0,6.0,0.0,0.0,0.24,28.88,29.96,1.0,5.0,4.0,2013,5,9,RA FG+ BR,0433,1855
495,2,2013-05-10,76.0,51.0,64.0,10.0,51.0,57.0,1.0,0.0,0.0,0.0,28.85,29.94,7.6,25.0,8.5,2013,5,10, ,0432,1856
496,2,2013-05-11,64.0,56.0,60.0,5.0,57.0,58.0,5.0,0.0,0.0,0.29,28.72,29.78,11.7,21.0,11.9,2013,5,11,RA BR,0431,1857
497,2,2013-05-12,66.0,42.0,54.0,1.0,45.0,50.0,11.0,0.0,0.0,0.07,28.59,29.68,9.0,27.0,10.0,2013,5,12,RA FG+ BR,0430,1859
498,2,2013-05-13,53.0,37.0,45.0,10.0,26.0,37.0,20.0,0.0,0.0,0.0,28.84,29.96,12.0,28.0,12.9,2013,5,13, ,0429,1860
499,2,2013-05-14,53.0,39.0,46.0,10.0,27.0,38.0,19.0,0.0,0.0,0.0,28.92,30.03,9.7,31.0,10.5,2013,5,14, ,0428,1901
500,2,2013-05-15,61.0,37.0,49.0,7.0,38.0,45.0,16.0,0.0,0.0,0.04,28.83,29.9,10.5,22.0,12.1,2013,5,15,RA,0427,1901
501,2,2013-05-16,77.0,53.0,65.0,8.0,37.0,51.0,0.0,0.0,0.0,0.0,28.62,29.72,13.9,28.0,14.3,2013,5,16, ,0426,1902
502,2,2013-05-17,67.0,46.0,57.0,0.0,36.0,47.0,8.0,0.0,0.0,0.0,28.92,30.05,8.1,33.0,9.4,2013,5,17, ,0425,1903
503,2,2013-05-18,69.0,45.0,57.0,0.0,39.0,49.0,8.0,0.0,0.0,0.0,29.16,30.27,8.8,26.0,9.6,2013,5,18, ,0424,1904
504,2,2013-05-19,66.0,48.0,57.0,0.0,49.0,52.0,8.0,0.0,0.0,0.09,29.2,30.29,8.7,22.0,10.0,2013,5,19,RA BR,0423,1905
505,2,2013-05-20,78.0,54.0,66.0,8.0,59.0,62.0,0.0,1.0,0.0,0.0,28.96,30.03,7.4,27.0,9.3,2013,5,20,FG+ BR,0422,1906
506,2,2013-05-21,85.0,48.0,67.0,9.0,58.0,61.0,0.0,2.0,0.0,0.31,28.87,29.94,2.4,7.0,8.1,2013,5,21,TSRA FG+ FG BR VCTS,0421,1907
507,2,2013-05-22,76.0,48.0,62.0,4.0,57.0,58.0,3.0,0.0,0.0,0.2,28.86,29.93,3.4,16.0,7.3,2013,5,22,RA FG+ BR,0420,1908
508,2,2013-05-23,69.0,54.0,62.0,3.0,62.0,63.0,3.0,0.0,0.0,0.7,28.81,29.87,10.0,20.0,10.5,2013,5,23,RA FG+ BR,0420,1909
509,2,2013-05-24,67.0,45.0,56.0,3.0,55.0,56.0,9.0,0.0,0.0,0.85,28.67,29.75,7.4,29.0,11.0,2013,5,24,RA BR,0419,1910
510,2,2013-05-25,47.0,38.0,43.0,17.0,41.0,42.0,22.0,0.0,0.0,0.32,28.68,29.77,15.2,32.0,15.6,2013,5,25,RA BR,0418,1910
511,2,2013-05-26,54.0,36.0,45.0,15.0,36.0,41.0,20.0,0.0,0.0,0.02,28.78,29.92,17.3,30.0,17.8,2013,5,26,RA BR,0417,1911
512,2,2013-05-27,68.0,41.0,55.0,5.0,35.0,46.0,10.0,0.0,0.0,0.0,29.03,30.14,12.0,28.0,12.7,2013,5,27, ,0417,1912
513,2,2013-05-28,71.0,53.0,62.0,2.0,40.0,51.0,3.0,0.0,0.0,0.0,29.11,30.2,2.7,17.0,6.6,2013,5,28,BR,0416,1913
514,2,2013-05-29,72.0,55.0,64.0,4.0,60.0,60.0,1.0,0.0,0.0,1.05,29.0,30.08,4.4,19.0,6.6,2013,5,29,TSRA RA BR VCTS,0416,1914
515,2,2013-05-30,84.0,61.0,73.0,12.0,64.0,67.0,0.0,8.0,0.0,0.0,29.0,30.08,10.3,27.0,10.5,2013,5,30, ,0415,1915
516,2,2013-05-31,89.0,67.0,78.0,17.0,63.0,68.0,0.0,13.0,0.0,0.0,28.99,30.05,9.7,25.0,10.4,2013,5,31, ,0414,1916
517,2,2013-06-01,88.0,65.0,77.0,16.0,63.0,68.0,0.0,12.0,0.0,0.0,28.89,29.95,12.1,23.0,12.5,2013,6,1, ,0414,1916
518,2,2013-06-02,86.0,65.0,76.0,15.0,64.0,67.0,0.0,11.0,0.0,0.02,28.77,29.83,14.2,22.0,14.5,2013,6,2,RA,0413,1917
519,2,2013-06-03,75.0,54.0,65.0,3.0,59.0,61.0,0.0,0.0,0.0,0.81,28.76,29.83,6.5,27.0,7.7,2013,6,3,RA BR,0413,1918
520,2,2013-06-04,68.0,49.0,59.0,3.0,40.0,49.0,6.0,0.0,0.0,0.0,28.85,29.97,11.1,30.0,11.7,2013,6,4, ,0413,1919
521,2,2013-06-05,70.0,50.0,60.0,2.0,43.0,52.0,5.0,0.0,0.0,0.0,29.05,30.15,4.7,27.0,7.1,2013,6,5, ,0412,1919
522,2,2013-06-06,69.0,52.0,61.0,1.0,48.0,53.0,4.0,0.0,0.0,0.07,29.07,30.15,5.8,16.0,8.3,2013,6,6,RA,0412,1920
523,2,2013-06-07,56.0,50.0,53.0,10.0,52.0,52.0,12.0,0.0,0.0,2.68,28.91,29.98,9.2,6.0,9.7,2013,6,7,RA FG+ BR,0412,1921
524,2,2013-06-08,73.0,49.0,61.0,2.0,55.0,57.0,4.0,0.0,0.0,0.59,28.73,29.84,8.0,30.0,12.6,2013,6,8,RA BR,0411,1921
525,2,2013-06-09,75.0,55.0,65.0,2.0,52.0,58.0,0.0,0.0,0.0,0.0,29.03,30.13,10.3,29.0,10.8,2013,6,9, ,0411,1922
526,2,2013-06-10,68.0,55.0,62.0,1.0,56.0,58.0,3.0,0.0,0.0,0.97,29.07,30.14,5.3,7.0,7.3,2013,6,10,RA BR,0411,1923
527,2,2013-06-11,61.0,53.0,57.0,7.0,56.0,56.0,8.0,0.0,0.0,0.9,28.66,29.71,4.8,4.0,7.2,2013,6,11,RA FG+ FG BR,0411,1923
528,2,2013-06-12,66.0,55.0,61.0,3.0,51.0,55.0,4.0,0.0,0.0,0.02,28.61,29.71,13.6,30.0,14.8,2013,6,12, ,0411,1924
529,2,2013-06-13,62.0,49.0,56.0,8.0,51.0,52.0,9.0,0.0,0.0,1.32,28.69,29.76,3.9,6.0,7.2,2013,6,13,RA BR,0411,1924
530,2,2013-06-14,71.0,49.0,60.0,4.0,50.0,54.0,5.0,0.0,0.0,0.88,28.63,29.73,6.2,35.0,10.3,2013,6,14,RA BR,0411,1925
531,2,2013-06-15,74.0,56.0,65.0,0.0,43.0,53.0,0.0,0.0,0.0,0.0,28.82,29.92,9.4,30.0,10.4,2013,6,15, ,0411,1925
532,2,2013-06-16,73.0,52.0,63.0,2.0,51.0,57.0,2.0,0.0,0.0,0.0,28.8,29.86,9.5,24.0,10.6,2013,6,16, ,0411,1926
533,2,2013-06-17,81.0,58.0,70.0,5.0,58.0,61.0,0.0,5.0,0.0,0.14,28.79,29.87,9.4,25.0,10.2,2013,6,17,TSRA RA BR,0411,1926
534,2,2013-06-18,73.0,54.0,64.0,1.0,58.0,59.0,1.0,0.0,0.0,0.99,28.84,29.93,2.7,3.0,7.3,2013,6,18,RA BR,0411,1926
535,2,2013-06-19,71.0,53.0,62.0,3.0,46.0,53.0,3.0,0.0,0.0,0.01,28.92,30.04,5.7,35.0,7.1,2013,6,19, ,0411,1927
536,2,2013-06-20,75.0,52.0,64.0,2.0,47.0,55.0,1.0,0.0,0.0,0.0,29.14,30.24,4.3,24.0,6.9,2013,6,20, ,0411,1927
537,2,2013-06-21,79.0,54.0,67.0,1.0,57.0,61.0,0.0,2.0,0.0,0.0,29.16,30.25,10.1,25.0,10.4,2013,6,21, ,0411,1927
538,2,2013-06-22,80.0,60.0,70.0,4.0,56.0,62.0,0.0,5.0,0.0,0.0,29.12,30.2,11.2,24.0,11.7,2013,6,22, ,0411,1927
539,2,2013-06-23,86.0,63.0,75.0,8.0,63.0,67.0,0.0,10.0,0.0,0.0,29.04,30.1,13.1,24.0,13.5,2013,6,23, ,0412,1928
540,2,2013-06-24,88.0,67.0,78.0,11.0,67.0,70.0,0.0,13.0,0.0,0.13,28.92,29.99,11.5,27.0,12.1,2013,6,24,TSRA RA BR,0412,1928
541,2,2013-06-25,86.0,66.0,76.0,9.0,65.0,69.0,0.0,11.0,0.0,0.1,28.82,29.86,10.8,25.0,11.5,2013,6,25, ,0412,1928
542,2,2013-06-26,81.0,68.0,75.0,8.0,66.0,69.0,0.0,10.0,0.0,0.0,28.72,29.8,8.4,27.0,9.2,2013,6,26,BR,0413,1928
543,2,2013-06-27,70.0,62.0,66.0,1.0,65.0,65.0,0.0,1.0,0.0,0.04,28.76,29.81,5.5,9.0,5.9,2013,6,27,RA FG+ FG BR,0413,1928
544,2,2013-06-28,78.0,59.0,69.0,1.0,66.0,66.0,0.0,4.0,0.0,0.51,28.52,29.57,4.8,17.0,9.4,2013,6,28,RA FG+ BR,0413,1928
545,2,2013-06-29,79.0,68.0,74.0,6.0,66.0,68.0,0.0,9.0,0.0,0.14,28.53,29.62,11.3,21.0,11.6,2013,6,29,BR,0414,1928
546,2,2013-06-30,82.0,68.0,75.0,7.0,68.0,69.0,0.0,10.0,0.0,0.0,28.77,29.86,9.7,21.0,9.9,2013,6,30,BR,0414,1928
547,2,2013-07-01,76.0,69.0,73.0,5.0,70.0,71.0,0.0,8.0,0.0,0.33,28.94,30.03,8.0,21.0,8.4,2013,7,1,RA BR,0415,1928
548,2,2013-07-02,79.0,67.0,73.0,5.0,69.0,71.0,0.0,8.0,0.0,0.33,29.07,30.15,9.4,21.0,10.0,2013,7,2, ,0415,1928
549,2,2013-07-03,84.0,65.0,75.0,7.0,69.0,71.0,0.0,10.0,0.0,0.0,29.12,30.2,11.3,24.0,11.7,2013,7,3, ,0416,1928
550,2,2013-07-04,87.0,71.0,79.0,11.0,71.0,73.0,0.0,14.0,0.0,0.0,29.11,30.19,11.4,24.0,11.8,2013,7,4,BR,0416,1927
551,2,2013-07-05,89.0,72.0,81.0,12.0,70.0,74.0,0.0,16.0,0.0,0.0,29.07,30.13,11.8,24.0,12.2,2013,7,5, ,0417,1927
552,2,2013-07-06,87.0,73.0,80.0,11.0,69.0,72.0,0.0,15.0,0.0,0.0,29.0,30.07,10.3,27.0,10.7,2013,7,6, ,0418,1927
553,2,2013-07-07,88.0,71.0,80.0,11.0,68.0,71.0,0.0,15.0,0.0,0.02,28.95,30.0,7.3,26.0,7.8,2013,7,7,RA,0418,1927
554,2,2013-07-08,85.0,67.0,76.0,7.0,68.0,71.0,0.0,11.0,0.0,0.01,28.91,29.99,6.4,28.0,9.5,2013,7,8,RA BR,0419,1926
555,2,2013-07-09,74.0,64.0,69.0,1.0,66.0,67.0,0.0,4.0,0.0,0.0,29.0,30.09,4.0,8.0,4.6,2013,7,9,FG+ BR,0420,1926
556,2,2013-07-10,82.0,65.0,74.0,4.0,70.0,70.0,0.0,9.0,0.0,0.12,28.87,29.92,6.2,19.0,8.7,2013,7,10,RA FG+ BR,0420,1925
557,2,2013-07-11,79.0,69.0,74.0,4.0,68.0,70.0,0.0,9.0,0.0,0.2,28.79,29.87,5.6,27.0,8.2,2013,7,11,RA BR,0421,1925
558,2,2013-07-12,74.0,65.0,70.0,0.0,57.0,62.0,0.0,5.0,0.0,0.0,29.0,30.11,9.2,5.0,9.7,2013,7,12, ,0422,1924
559,2,2013-07-13,72.0,61.0,67.0,3.0,65.0,66.0,0.0,2.0,0.0,0.09,29.2,30.3,3.1,7.0,5.1,2013,7,13,RA FG+ BR,0423,1924
560,2,2013-07-14,86.0,70.0,78.0,8.0,69.0,72.0,0.0,13.0,0.0,0.0,29.21,30.28,6.5,28.0,6.8,2013,7,14, ,0423,1923
561,2,2013-07-15,88.0,71.0,80.0,9.0,68.0,72.0,0.0,15.0,0.0,0.0,29.12,30.19,7.7,31.0,8.3,2013,7,15, ,0424,1923
562,2,2013-07-16,90.0,72.0,81.0,10.0,64.0,70.0,0.0,16.0,0.0,0.0,29.09,30.17,6.8,35.0,7.4,2013,7,16, ,0425,1922
563,2,2013-07-17,90.0,72.0,81.0,10.0,67.0,72.0,0.0,16.0,0.0,0.0,29.08,30.13,6.2,26.0,7.4,2013,7,17, ,0426,1922
564,2,2013-07-18,91.0,74.0,83.0,12.0,69.0,73.0,0.0,18.0,0.0,0.0,28.95,30.01,7.3,27.0,8.1,2013,7,18, ,0427,1921
565,2,2013-07-19,93.0,74.0,84.0,13.0,72.0,75.0,0.0,19.0,0.0,0.0,28.82,29.85,12.8,24.0,13.3,2013,7,19,HZ,0428,1920
566,2,2013-07-20,88.0,69.0,79.0,8.0,70.0,73.0,0.0,14.0,0.0,0.15,28.69,29.76,10.1,26.0,10.6,2013,7,20,RA BR HZ,0428,1919
567,2,2013-07-21,83.0,67.0,75.0,4.0,61.0,66.0,0.0,10.0,0.0,0.0,28.86,29.95,3.4,29.0,4.6,2013,7,21, ,0429,1919
568,2,2013-07-22,82.0,65.0,74.0,3.0,66.0,68.0,0.0,9.0,0.0,2.7,28.9,29.96,3.6,9.0,4.8,2013,7,22,RA FG BR,0430,1918
569,2,2013-07-23,82.0,67.0,75.0,4.0,70.0,70.0,0.0,10.0,0.0,1.37,28.63,29.66,2.8,26.0,6.5,2013,7,23,RA FG+ FG BR,0431,1917
570,2,2013-07-24,79.0,62.0,71.0,0.0,62.0,66.0,0.0,6.0,0.0,0.0,28.64,29.75,8.7,30.0,10.2,2013,7,24, ,0432,1916
571,2,2013-07-25,62.0,55.0,59.0,12.0,52.0,54.0,6.0,0.0,0.0,0.19,28.97,30.07,7.2,3.0,7.6,2013,7,25,RA,0433,1915
572,2,2013-07-26,70.0,58.0,64.0,7.0,59.0,60.0,1.0,0.0,0.0,0.49,28.93,30.02,8.4,34.0,11.8,2013,7,26,RA BR,0434,1914
573,2,2013-07-27,79.0,59.0,69.0,2.0,61.0,63.0,0.0,4.0,0.0,0.0,28.97,30.05,7.7,23.0,8.5,2013,7,27,FG+ BR,0435,1913
574,2,2013-07-28,80.0,61.0,71.0,0.0,64.0,66.0,0.0,6.0,0.0,2.27,28.93,30.0,1.1,23.0,4.1,2013,7,28,BR,0436,1912
575,2,2013-07-29,81.0,64.0,73.0,2.0,63.0,66.0,0.0,8.0,0.0,0.0,28.95,30.03,6.3,24.0,7.9,2013,7,29,FG+ BR,0437,1911
576,2,2013-07-30,78.0,60.0,69.0,1.0,55.0,60.0,0.0,4.0,0.0,0.0,29.02,30.1,10.9,29.0,11.2,2013,7,30, ,0438,1910
577,2,2013-07-31,78.0,59.0,69.0,1.0,56.0,61.0,0.0,4.0,0.0,0.0,29.03,30.11,3.9,27.0,5.3,2013,7,31, ,0439,1909
578,2,2013-08-01,75.0,60.0,68.0,2.0,61.0,63.0,0.0,3.0,0.0,0.17,28.9,29.96,7.2,20.0,8.0,2013,8,1,RA BR,0440,1908
579,2,2013-08-02,78.0,62.0,70.0,0.0,61.0,64.0,0.0,5.0,0.0,0.63,28.77,29.86,7.8,26.0,9.0,2013,8,2,RA BR,0441,1907
580,2,2013-08-03,75.0,60.0,68.0,2.0,59.0,62.0,0.0,3.0,0.0,0.0,28.78,29.85,9.4,25.0,9.7,2013,8,3, ,0442,1906
581,2,2013-08-04,75.0,57.0,66.0,4.0,53.0,58.0,0.0,1.0,0.0,0.16,28.77,29.86,11.1,29.0,11.4,2013,8,4, ,0443,1905
582,2,2013-08-05,72.0,53.0,63.0,7.0,44.0,53.0,2.0,0.0,0.0,0.0,28.9,30.0,10.6,31.0,11.2,2013,8,5, ,0444,1903
583,2,2013-08-06,74.0,53.0,64.0,6.0,48.0,56.0,1.0,0.0,0.0,0.0,29.04,30.13,3.2,21.0,4.7,2013,8,6, ,0445,1902
584,2,2013-08-07,75.0,57.0,66.0,4.0,55.0,59.0,0.0,1.0,0.0,0.0,29.08,30.17,8.2,20.0,9.1,2013,8,7, ,0446,1860
585,2,2013-08-08,77.0,63.0,70.0,0.0,66.0,67.0,0.0,5.0,0.0,0.09,29.0,30.07,10.4,21.0,10.6,2013,8,8,RA BR,0447,1858
586,2,2013-08-09,74.0,69.0,72.0,2.0,70.0,70.0,0.0,7.0,0.0,1.95,28.84,29.89,8.7,21.0,10.6,2013,8,9,RA BR,0448,1857
587,2,2013-08-10,78.0,59.0,69.0,1.0,56.0,62.0,0.0,4.0,0.0,0.0,28.85,29.94,12.5,29.0,12.7,2013,8,10, ,0449,1856
588,2,2013-08-11,75.0,54.0,65.0,5.0,51.0,57.0,0.0,0.0,0.0,0.0,28.98,30.07,7.0,28.0,7.2,2013,8,11, ,0450,1854
589,2,2013-08-12,77.0,58.0,68.0,2.0,56.0,61.0,0.0,3.0,0.0,0.0,28.93,30.0,6.6,26.0,7.8,2013,8,12, ,0451,1853
590,2,2013-08-13,71.0,63.0,67.0,2.0,62.0,64.0,0.0,2.0,0.0,0.02,28.75,29.81,5.7,22.0,6.9,2013,8,13,RA BR,0452,1852
591,2,2013-08-14,69.0,55.0,62.0,7.0,50.0,55.0,3.0,0.0,0.0,0.0,28.71,29.82,14.6,29.0,14.8,2013,8,14, ,0453,1850
592,2,2013-08-15,71.0,52.0,62.0,7.0,49.0,55.0,3.0,0.0,0.0,0.0,28.98,30.09,8.6,28.0,9.1,2013,8,15, ,0454,1849
593,2,2013-08-16,74.0,56.0,65.0,4.0,52.0,57.0,0.0,0.0,0.0,0.0,29.08,30.17,8.0,26.0,8.2,2013,8,16, ,0456,1847
594,2,2013-08-17,77.0,58.0,68.0,0.0,55.0,60.0,0.0,3.0,0.0,0.0,29.18,30.27,2.5,27.0,5.7,2013,8,17, ,0457,1846
595,2,2013-08-18,75.0,59.0,67.0,1.0,57.0,61.0,0.0,2.0,0.0,0.0,29.15,30.22,5.3,24.0,6.0,2013,8,18, ,0458,1844
596,2,2013-08-19,76.0,60.0,68.0,0.0,58.0,62.0,0.0,3.0,0.0,0.0,28.97,30.04,10.3,27.0,10.5,2013,8,19, ,0459,1843
597,2,2013-08-20,80.0,63.0,72.0,4.0,58.0,63.0,0.0,7.0,0.0,0.0,29.0,30.09,8.5,29.0,8.7,2013,8,20, ,0460,1841
598,2,2013-08-21,83.0,64.0,74.0,7.0,60.0,65.0,0.0,9.0,0.0,0.0,29.05,30.12,8.0,27.0,8.5,2013,8,21, ,0501,1840
599,2,2013-08-22,80.0,63.0,72.0,5.0,65.0,67.0,0.0,7.0,0.0,0.0,28.91,29.96,10.0,24.0,10.4,2013,8,22,BR,0502,1838
600,2,2013-08-23,77.0,60.0,69.0,2.0,54.0,60.0,0.0,4.0,0.0,0.0,28.89,29.99,9.3,35.0,10.0,2013,8,23, ,0503,1837
601,2,2013-08-24,74.0,57.0,66.0,1.0,46.0,55.0,0.0,1.0,0.0,0.0,29.18,30.3,3.9,36.0,6.9,2013,8,24, ,0504,1835
602,2,2013-08-25,78.0,57.0,68.0,1.0,51.0,58.0,0.0,3.0,0.0,0.0,29.23,30.3,7.1,26.0,8.4,2013,8,25, ,0505,1833
603,2,2013-08-26,76.0,61.0,69.0,3.0,60.0,63.0,0.0,4.0,0.0,0.13,28.97,30.03,11.7,25.0,11.9,2013,8,26,RA BR,0506,1832
604,2,2013-08-27,82.0,67.0,75.0,9.0,65.0,68.0,0.0,10.0,0.0,0.15,28.81,29.88,2.2,3.0,5.7,2013,8,27,RA BR,0507,1830
605,2,2013-08-28,82.0,65.0,74.0,8.0,64.0,67.0,0.0,9.0,0.0,0.15,28.84,29.91,1.7,13.0,5.4,2013,8,28,RA BR,0508,1828
606,2,2013-08-29,65.0,58.0,62.0,3.0,61.0,61.0,3.0,0.0,0.0,0.04,28.96,30.05,6.5,5.0,6.9,2013,8,29,RA FG+ FG BR,0509,1827
607,2,2013-08-30,79.0,57.0,68.0,3.0,62.0,64.0,0.0,3.0,0.0,0.0,28.87,29.93,8.5,26.0,9.2,2013,8,30,BR,0510,1825
608,2,2013-08-31,76.0,67.0,72.0,7.0,69.0,70.0,0.0,7.0,0.0,0.0,28.77,29.84,10.1,23.0,10.4,2013,8,31,RA BR,0511,1824
609,2,2013-09-01,75.0,66.0,71.0,6.0,69.0,70.0,0.0,6.0,0.0,1.61,28.8,29.87,4.7,23.0,6.5,2013,9,1,RA FG+ BR VCTS,0512,1822
610,2,2013-09-02,75.0,69.0,72.0,7.0,70.0,70.0,0.0,7.0,0.0,0.15,28.74,29.8,5.4,20.0,6.1,2013,9,2,TS TSRA RA FG BR,0513,1820
611,2,2013-09-03,76.0,59.0,68.0,4.0,62.0,64.0,0.0,3.0,0.0,0.0,28.71,29.78,8.2,26.0,8.8,2013,9,3,BR,0514,1818
612,2,2013-09-04,75.0,56.0,66.0,2.0,54.0,59.0,0.0,1.0,0.0,0.0,28.82,29.91,10.3,27.0,10.5,2013,9,4, ,0516,1817
613,2,2013-09-05,68.0,52.0,60.0,4.0,48.0,54.0,5.0,0.0,0.0,0.02,28.89,30.01,5.6,32.0,8.1,2013,9,5,RA,0517,1815
614,2,2013-09-06,64.0,49.0,57.0,6.0,38.0,47.0,8.0,0.0,0.0,0.0,29.1,30.19,5.0,30.0,7.9,2013,9,6, ,0518,1813
615,2,2013-09-07,73.0,50.0,62.0,1.0,48.0,54.0,3.0,0.0,0.0,0.08,28.92,29.99,10.6,25.0,10.8,2013,9,7,RA,0519,1812
616,2,2013-09-08,70.0,51.0,61.0,2.0,47.0,54.0,4.0,0.0,0.0,0.0,28.79,29.89,10.7,31.0,12.5,2013,9,8, ,0520,1810
617,2,2013-09-09,65.0,45.0,55.0,7.0,41.0,49.0,10.0,0.0,0.0,0.0,29.08,30.19,5.2,24.0,8.1,2013,9,9, ,0521,1808
618,2,2013-09-10,73.0,55.0,64.0,2.0,63.0,64.0,1.0,0.0,0.0,0.08,29.02,30.11,12.1,23.0,12.4,2013,9,10,RA BR,0522,1806
619,2,2013-09-11,90.0,68.0,79.0,17.0,70.0,72.0,0.0,14.0,0.0,0.0,28.98,30.05,10.3,23.0,10.9,2013,9,11,BR,0523,1805
620,2,2013-09-12,82.0,65.0,74.0,13.0,68.0,70.0,0.0,9.0,0.0,0.81,28.79,29.83,10.6,22.0,11.6,2013,9,12,RA BR HZ VCTS,0524,1803
621,2,2013-09-13,74.0,56.0,65.0,4.0,60.0,62.0,0.0,0.0,0.0,0.06,28.6,29.67,7.0,30.0,8.2,2013,9,13,RA BR,0525,1801
622,2,2013-09-14,64.0,50.0,57.0,4.0,49.0,52.0,8.0,0.0,0.0,0.0,28.82,29.94,11.0,30.0,11.3,2013,9,14, ,0526,1759
623,2,2013-09-15,66.0,46.0,56.0,5.0,46.0,51.0,9.0,0.0,0.0,0.0,29.02,30.12,6.2,26.0,6.9,2013,9,15, ,0527,1758
624,2,2013-09-16,65.0,42.0,54.0,6.0,46.0,50.0,11.0,0.0,0.0,0.01,28.98,30.1,8.5,31.0,10.3,2013,9,16,RA,0528,1756
625,2,2013-09-17,59.0,41.0,50.0,10.0,35.0,43.0,15.0,0.0,0.0,0.0,29.25,30.37,6.0,36.0,7.9,2013,9,17, ,0529,1754
