,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
474,3,2013-04-19,63.0,34.0,49.0,13.0,30.0,41.0,16.0,0.0,0.0,0.0,29.37,30.08,9.3,28.0,10.3,2013,4,19, ,0545,1860
475,3,2013-04-20,72.0,40.0,56.0,6.0,36.0,47.0,9.0,0.0,0.0,0.0,29.37,30.09,7.7,15.0,8.7,2013,4,20, ,0544,1901
476,3,2013-04-21,70.0,52.0,61.0,1.0,40.0,50.0,4.0,0.0,0.0,0.0,29.41,30.13,11.4,16.0,11.8,2013,4,21, ,0543,1901
477,3,2013-04-22,76.0,41.0,60.0,7.0,45.0,54.0,5.0,0.0,0.0,0.03,29.23,29.96,13.0,15.0,13.4,2013,4,22,TSRA,0542,1902
478,3,2013-04-23,63.0,37.0,50.0,13.0,39.0,41.0,15.0,0.0,0.0,0.13,29.34,30.05,15.3,35.0,16.1,2013,4,23,TS RA DZ BR,0540,1903
479,3,2013-04-24,58.0,32.0,45.0,18.0,30.0,40.0,20.0,0.0,0.0,0.0,29.55,30.27,4.0,35.0,8.6,2013,4,24, ,0539,1904
480,3,2013-04-25,71.0,34.0,53.0,10.0,33.0,45.0,12.0,0.0,0.0,0.0,29.52,30.26,6.3,16.0,6.9,2013,4,25, ,0538,1905
481,3,2013-04-26,63.0,53.0,58.0,5.0,48.0,51.0,7.0,0.0,0.0,0.24,29.36,30.12,8.4,12.0,10.3,2013,4,26,TSRA RA DZ BR,0537,1906
482,3,2013-04-27,57.0,52.0,55.0,8.0,51.0,53.0,10.0,0.0,0.0,0.08,29.33,30.06,7.4,34.0,7.7,2013,4,27,RA DZ BR,0536,1907
483,3,2013-04-28,79.0,48.0,64.0,0.0,54.0,58.0,1.0,0.0,0.0,0.0,29.2,29.93,4.4,16.0,6.5,2013,4,28, ,0534,1907
484,3,2013-04-29,88.0,61.0,75.0,10.0,57.0,64.0,0.0,10.0,0.0,0.0,29.05,29.77,16.4,18.0,16.7,2013,4,29, ,0533,1908
485,3,2013-04-30,84.0,64.0,74.0,9.0,56.0,63.0,0.0,9.0,0.0,0.0,29.05,29.76,14.4,16.0,14.8,2013,4,30, ,0532,1909
486,3,2013-05-01,84.0,54.0,69.0,3.0,59.0,64.0,0.0,4.0,0.0,0.0,29.23,29.91,9.9,14.0,13.3,2013,5,1, ,0531,1910
487,3,2013-05-02,54.0,36.0,45.0,21.0,39.0,41.0,20.0,0.0,0.0,0.28,29.58,30.29,18.8,35.0,18.9,2013,5,2,RA BR,0530,1911
488,3,2013-05-03,61.0,36.0,49.0,17.0,32.0,42.0,16.0,0.0,0.0,0.13,29.34,30.11,13.6,33.0,14.9,2013,5,3, ,0529,1912
489,3,2013-05-04,52.0,40.0,46.0,20.0,41.0,43.0,19.0,0.0,0.0,0.19,29.24,29.97,10.8,33.0,11.4,2013,5,4,RA DZ BR,0528,1913
490,3,2013-05-05,60.0,44.0,52.0,14.0,47.0,49.0,13.0,0.0,0.0,0.01,29.36,30.09,7.8,33.0,8.0,2013,5,5,DZ BR,0527,1913
491,3,2013-05-06,69.0,44.0,57.0,9.0,51.0,53.0,8.0,0.0,0.0,0.0,29.34,30.07,3.6,35.0,5.7,2013,5,6,BR,0526,1914
492,3,2013-05-07,77.0,45.0,61.0,6.0,51.0,57.0,4.0,0.0,0.0,0.0,29.28,30.01,3.3,13.0,4.2,2013,5,7,BCFG BR,0525,1915
493,3,2013-05-08,83.0,57.0,70.0,3.0,56.0,61.0,0.0,5.0,0.0,0.2,29.18,29.91,10.5,15.0,11.8,2013,5,8,TSRA BR,0524,1916
494,3,2013-05-09,73.0,59.0,66.0,1.0,62.0,63.0,0.0,1.0,0.0,0.69,29.19,29.9,4.1,19.0,6.9,2013,5,9,TS TSRA RA DZ BR,0523,1917
495,3,2013-05-10,73.0,54.0,64.0,4.0,57.0,60.0,1.0,0.0,0.0,0.0,29.28,29.98,7.5,35.0,7.9,2013,5,10,BR,0522,1918
496,3,2013-05-11,77.0,49.0,63.0,5.0,50.0,56.0,2.0,0.0,0.0,0.0,29.42,30.13,6.6,34.0,7.7,2013,5,11, ,0521,1919
497,3,2013-05-12,71.0,40.0,56.0,12.0,43.0,50.0,9.0,0.0,0.0,0.0,29.46,30.19,3.8,11.0,5.5,2013,5,12, ,0520,1919
498,3,2013-05-13,88.0,50.0,69.0,1.0,49.0,59.0,0.0,4.0,0.0,0.0,29.31,30.04,7.1,19.0,9.0,2013,5,13, ,0519,1920
499,3,2013-05-14,91.0,65.0,78.0,9.0,51.0,62.0,0.0,13.0,0.0,0.0,29.24,29.95,12.6,19.0,13.3,2013,5,14, ,0519,1921
500,3,2013-05-15,76.0,64.0,70.0,1.0,62.0,65.0,0.0,5.0,0.0,0.4,29.16,29.88,11.7,16.0,12.6,2013,5,15,TSRA RA BR,0518,1922
501,3,2013-05-16,75.0,63.0,69.0,0.0,62.0,64.0,0.0,4.0,0.0,0.01,29.11,29.82,4.8,11.0,5.4,2013,5,16,RA,0517,1923
502,3,2013-05-17,81.0,58.0,70.0,1.0,64.0,67.0,0.0,5.0,0.0,0.0,29.14,29.85,5.8,13.0,6.4,2013,5,17,BCFG BR,0516,1924
503,3,2013-05-18,87.0,69.0,78.0,9.0,69.0,72.0,0.0,13.0,0.0,0.07,29.08,29.78,12.4,16.0,13.6,2013,5,18,BR HZ,0515,1924
504,3,2013-05-19,83.0,66.0,75.0,5.0,66.0,70.0,0.0,10.0,0.0,0.1,28.95,29.66,13.1,17.0,15.2,2013,5,19,TSRA,0515,1925
505,3,2013-05-20,84.0,68.0,76.0,6.0,69.0,71.0,0.0,11.0,0.0,0.09,28.98,29.68,8.9,17.0,11.1,2013,5,20,TS RA DZ BR HZ,0514,1926
506,3,2013-05-21,69.0,57.0,63.0,7.0,60.0,61.0,2.0,0.0,0.0,0.38,29.06,29.77,2.3,28.0,6.5,2013,5,21,TSRA RA BR,0513,1927
507,3,2013-05-22,79.0,52.0,66.0,4.0,56.0,61.0,0.0,1.0,0.0,0.0,29.16,29.86,2.9,27.0,5.7,2013,5,22, ,0513,1927
508,3,2013-05-23,67.0,57.0,62.0,9.0,58.0,59.0,3.0,0.0,0.0,0.21,29.33,30.04,5.4,36.0,6.9,2013,5,23,TSRA RA BR,0512,1928
509,3,2013-05-24,79.0,58.0,69.0,3.0,61.0,64.0,0.0,4.0,0.0,0.0,29.42,30.13,9.0,12.0,10.4,2013,5,24, ,0512,1929
510,3,2013-05-25,84.0,64.0,74.0,2.0,62.0,66.0,0.0,9.0,0.0,0.0,29.37,30.08,12.5,16.0,12.8,2013,5,25, ,0511,1930
511,3,2013-05-26,85.0,69.0,77.0,5.0,65.0,69.0,0.0,12.0,0.0,0.0,29.24,29.97,14.7,17.0,14.8,2013,5,26, ,0510,1930
512,3,2013-05-27,84.0,70.0,77.0,4.0,67.0,70.0,0.0,12.0,0.0,0.0,29.08,29.79,19.2,17.0,19.4,2013,5,27,BR,0510,1931
513,3,2013-05-28,82.0,75.0,79.0,6.0,66.0,70.0,0.0,14.0,0.0,0.0,29.04,29.74,19.0,17.0,19.2,2013,5,28, ,0510,1932
514,3,2013-05-29,80.0,64.0,72.0,1.0,65.0,68.0,0.0,7.0,0.0,0.3,29.03,29.74,14.2,16.0,16.9,2013,5,29,TS TSRA BR,0509,1933
515,3,2013-05-30,84.0,64.0,74.0,1.0,69.0,70.0,0.0,9.0,0.0,1.78,28.95,29.66,11.1,16.0,15.0,2013,5,30,TS TSRA RA BR,0509,1933
516,3,2013-05-31,87.0,69.0,78.0,4.0,72.0,74.0,0.0,13.0,0.0,0.01,28.96,29.66,12.9,18.0,15.6,2013,5,31,TSRA,0508,1934
517,3,2013-06-01,80.0,60.0,70.0,5.0,61.0,65.0,0.0,5.0,0.0,0.0,29.18,29.87,3.5,33.0,6.6,2013,6,1,TS TSRA,0508,1935
518,3,2013-06-02,71.0,55.0,63.0,12.0,57.0,60.0,2.0,0.0,0.0,0.0,29.31,30.01,7.1,34.0,7.9,2013,6,2, ,0508,1935
519,3,2013-06-03,81.0,52.0,67.0,8.0,60.0,63.0,0.0,2.0,0.0,0.0,29.21,29.93,7.1,14.0,7.9,2013,6,3,BR,0507,1936
520,3,2013-06-04,81.0,66.0,74.0,1.0,66.0,69.0,0.0,9.0,0.0,0.35,29.18,29.87,7.5,15.0,9.6,2013,6,4,TSRA BR,0507,1936
521,3,2013-06-05,83.0,66.0,75.0,1.0,66.0,68.0,0.0,10.0,0.0,0.61,29.19,29.88,2.7,34.0,8.9,2013,6,5,TSRA BR,0507,1937
522,3,2013-06-06,79.0,61.0,70.0,6.0,59.0,63.0,0.0,5.0,0.0,0.0,29.21,29.91,8.6,36.0,9.1,2013,6,6, ,0507,1938
523,3,2013-06-07,82.0,57.0,70.0,6.0,56.0,62.0,0.0,5.0,0.0,0.0,29.21,29.93,3.2,36.0,5.0,2013,6,7, ,0506,1938
524,3,2013-06-08,84.0,58.0,71.0,5.0,58.0,64.0,0.0,6.0,0.0,0.0,29.13,29.85,10.5,17.0,10.7,2013,6,8, ,0506,1939
525,3,2013-06-09,88.0,67.0,78.0,2.0,60.0,67.0,0.0,13.0,0.0,0.0,29.13,29.83,4.1,24.0,7.6,2013,6,9, ,0506,1939
526,3,2013-06-10,95.0,74.0,85.0,9.0,65.0,71.0,0.0,20.0,0.0,0.0,29.14,29.83,10.8,21.0,11.3,2013,6,10, ,0506,1940
527,3,2013-06-11,95.0,75.0,85.0,8.0,67.0,73.0,0.0,20.0,0.0,0.0,29.17,29.87,14.9,19.0,15.0,2013,6,11, ,0506,1940
528,3,2013-06-12,95.0,77.0,86.0,9.0,69.0,74.0,0.0,21.0,0.0,0.0,29.17,29.86,15.2,20.0,15.7,2013,6,12, ,0506,1941
529,3,2013-06-13,93.0,73.0,83.0,6.0,68.0,73.0,0.0,18.0,0.0,0.0,29.24,29.94,2.7,4.0,5.2,2013,6,13, ,0506,1941
530,3,2013-06-14,97.0,71.0,84.0,6.0,71.0,75.0,0.0,19.0,0.0,0.0,29.2,29.9,8.4,16.0,9.2,2013,6,14, ,0506,1942
531,3,2013-06-15,89.0,72.0,81.0,3.0,71.0,73.0,0.0,16.0,0.0,0.03,29.23,29.93,8.3,16.0,10.2,2013,6,15,RA BR,0506,1942
532,3,2013-06-16,92.0,70.0,81.0,3.0,69.0,72.0,0.0,16.0,0.0,0.0,29.21,29.91,7.3,17.0,8.2,2013,6,16,TS RA BR,0506,1942
533,3,2013-06-17,81.0,67.0,74.0,4.0,66.0,68.0,0.0,9.0,0.0,0.7,29.21,29.91,3.3,36.0,6.9,2013,6,17,TSRA BR,0506,1943
534,3,2013-06-18,89.0,65.0,77.0,2.0,65.0,69.0,0.0,12.0,0.0,0.0,29.24,29.95,2.7,11.0,5.6,2013,6,18, ,0506,1943
535,3,2013-06-19,87.0,66.0,77.0,2.0,65.0,70.0,0.0,12.0,0.0,0.0,29.24,29.95,8.4,15.0,8.8,2013,6,19, ,0506,1943
536,3,2013-06-20,94.0,73.0,84.0,5.0,70.0,74.0,0.0,19.0,0.0,0.0,29.23,29.94,13.8,16.0,14.0,2013,6,20, ,0506,1944
537,3,2013-06-21,95.0,78.0,87.0,8.0,69.0,74.0,0.0,22.0,0.0,0.0,29.24,29.94,15.0,17.0,15.3,2013,6,21, ,0507,1944
538,3,2013-06-22,93.0,75.0,84.0,4.0,68.0,73.0,0.0,19.0,0.0,0.0,29.21,29.92,14.3,17.0,14.6,2013,6,22, ,0507,1944
539,3,2013-06-23,94.0,78.0,86.0,6.0,68.0,74.0,0.0,21.0,0.0,0.0,29.17,29.87,15.7,17.0,16.1,2013,6,23, ,0507,1944
540,3,2013-06-24,93.0,76.0,85.0,5.0,68.0,73.0,0.0,20.0,0.0,0.0,29.2,29.9,15.1,17.0,15.4,2013,6,24, ,0507,1944
541,3,2013-06-25,91.0,78.0,85.0,5.0,70.0,74.0,0.0,20.0,0.0,0.0,29.11,29.82,17.2,17.0,17.4,2013,6,25, ,0508,1945
542,3,2013-06-26,96.0,80.0,88.0,8.0,71.0,76.0,0.0,23.0,0.0,0.0,29.13,29.82,10.6,19.0,11.0,2013,6,26, ,0508,1945
543,3,2013-06-27,100.0,78.0,89.0,8.0,71.0,77.0,0.0,24.0,0.0,0.0,29.15,29.86,6.5,18.0,9.7,2013,6,27, ,0508,1945
544,3,2013-06-28,97.0,74.0,86.0,5.0,65.0,72.0,0.0,21.0,0.0,0.0,29.18,29.87,7.3,34.0,8.6,2013,6,28, ,0509,1945
545,3,2013-06-29,93.0,67.0,80.0,1.0,57.0,66.0,0.0,15.0,0.0,0.0,29.15,29.85,10.4,34.0,10.9,2013,6,29, ,0509,1945
546,3,2013-06-30,86.0,62.0,74.0,7.0,55.0,63.0,0.0,9.0,0.0,0.0,29.23,29.92,10.6,35.0,11.1,2013,6,30, ,0509,1945
547,3,2013-07-01,87.0,61.0,74.0,8.0,53.0,62.0,0.0,9.0,0.0,0.0,29.31,30.02,9.5,36.0,9.8,2013,7,1, ,0510,1945
548,3,2013-07-02,88.0,59.0,74.0,8.0,52.0,61.0,0.0,9.0,0.0,0.0,29.34,30.04,4.6,1.0,6.0,2013,7,2, ,0510,1945
549,3,2013-07-03,87.0,57.0,72.0,10.0,52.0,61.0,0.0,7.0,0.0,0.0,29.31,30.02,4.3,14.0,5.4,2013,7,3, ,0511,1945
550,3,2013-07-04,91.0,60.0,76.0,7.0,59.0,65.0,0.0,11.0,0.0,0.0,29.25,29.96,5.7,17.0,6.8,2013,7,4, ,0511,1945
551,3,2013-07-05,92.0,63.0,78.0,5.0,60.0,67.0,0.0,13.0,0.0,0.0,29.21,29.92,7.7,16.0,8.7,2013,7,5, ,0512,1944
552,3,2013-07-06,90.0,70.0,80.0,3.0,63.0,69.0,0.0,15.0,0.0,0.03,29.21,29.91,9.3,15.0,9.6,2013,7,6,RA,0512,1944
553,3,2013-07-07,95.0,67.0,79.0,7.0,64.0,71.0,0.0,14.0,0.0,0.0,29.26,29.95,9.8,17.0,9.7,2013,7,7, ,0513,1944
554,3,2013-07-08,96.0,73.0,85.0,2.0,69.0,74.0,0.0,20.0,0.0,0.0,29.31,30.01,9.1,17.0,9.4,2013,7,8, ,0513,1944
555,3,2013-07-09,100.0,79.0,90.0,7.0,68.0,75.0,0.0,25.0,0.0,0.0,29.26,29.95,12.6,18.0,12.7,2013,7,9, ,0514,1943
556,3,2013-07-10,102.0,78.0,90.0,7.0,67.0,74.0,0.0,25.0,0.0,0.0,29.21,29.91,2.2,23.0,5.6,2013,7,10, ,0515,1943
557,3,2013-07-11,102.0,76.0,89.0,6.0,70.0,75.0,0.0,24.0,0.0,0.0,29.21,29.91,4.8,9.0,7.6,2013,7,11, ,0515,1943
558,3,2013-07-12,97.0,74.0,86.0,3.0,70.0,75.0,0.0,21.0,0.0,0.0,29.23,29.92,8.8,15.0,9.2,2013,7,12, ,0516,1943
559,3,2013-07-13,96.0,75.0,86.0,3.0,65.0,72.0,0.0,21.0,0.0,0.03,29.23,29.93,8.2,15.0,9.2,2013,7,13,RA,0516,1942
560,3,2013-07-14,90.0,71.0,81.0,2.0,62.0,68.0,0.0,16.0,0.0,0.0,29.26,29.95,3.7,16.0,7.0,2013,7,14,TS TSRA VCTS,0517,1942
561,3,2013-07-15,83.0,66.0,75.0,9.0,65.0,68.0,0.0,10.0,0.0,0.35,29.38,30.08,1.9,17.0,8.3,2013,7,15,TS TSRA RA BR,0518,1941
562,3,2013-07-16,91.0,71.0,81.0,3.0,68.0,72.0,0.0,16.0,0.0,0.06,29.47,30.17,4.5,11.0,5.4,2013,7,16,RA BR,0518,1941
563,3,2013-07-17,95.0,72.0,84.0,0.0,68.0,73.0,0.0,19.0,0.0,0.0,29.49,30.2,4.9,14.0,6.2,2013,7,17, ,0519,1940
564,3,2013-07-18,96.0,73.0,85.0,1.0,68.0,74.0,0.0,20.0,0.0,0.0,29.36,30.08,2.3,23.0,3.5,2013,7,18, ,0520,1940
565,3,2013-07-19,98.0,74.0,86.0,2.0,68.0,74.0,0.0,21.0,0.0,0.0,29.23,29.95,5.0,20.0,6.9,2013,7,19,TS,0520,1939
566,3,2013-07-20,98.0,75.0,87.0,3.0,68.0,74.0,0.0,22.0,0.0,0.0,29.16,29.87,7.5,17.0,9.7,2013,7,20,TS RA,0521,1939
567,3,2013-07-21,90.0,70.0,80.0,4.0,72.0,74.0,0.0,15.0,0.0,1.76,29.14,29.85,4.2,13.0,8.4,2013,7,21,TS TSRA RA BR,0522,1938
568,3,2013-07-22,94.0,79.0,87.0,3.0,72.0,76.0,0.0,22.0,0.0,0.06,29.12,29.81,9.7,18.0,10.9,2013,7,22,TSRA,0523,1937
569,3,2013-07-23,100.0,68.0,84.0,0.0,72.0,77.0,0.0,19.0,0.0,0.59,29.11,29.8,4.5,24.0,9.3,2013,7,23,RA BR,0523,1937
570,3,2013-07-24,90.0,71.0,81.0,3.0,69.0,73.0,0.0,16.0,0.0,0.04,29.24,29.93,1.1,4.0,7.4,2013,7,24,TSRA RA,0524,1936
571,3,2013-07-25,86.0,71.0,79.0,5.0,69.0,73.0,0.0,14.0,0.0,0.0,29.3,30.01,2.9,11.0,3.9,2013,7,25, ,0525,1935
572,3,2013-07-26,82.0,68.0,75.0,9.0,70.0,72.0,0.0,10.0,0.0,0.81,29.26,29.97,2.7,13.0,6.8,2013,7,26,TSRA RA BR,0526,1935
573,3,2013-07-27,84.0,66.0,75.0,9.0,63.0,67.0,0.0,10.0,0.0,0.0,29.28,29.99,3.7,3.0,5.1,2013,7,27,FG+ BR,0526,1934
574,3,2013-07-28,86.0,67.0,77.0,7.0,64.0,68.0,0.0,12.0,0.0,0.0,29.26,29.97,5.7,8.0,7.0,2013,7,28, ,0527,1933
575,3,2013-07-29,90.0,69.0,80.0,4.0,70.0,74.0,0.0,15.0,0.0,0.73,29.24,29.94,12.7,16.0,13.6,2013,7,29,TSRA RA BR,0528,1932
576,3,2013-07-30,90.0,72.0,81.0,3.0,72.0,75.0,0.0,16.0,0.0,0.5,29.26,29.97,1.9,20.0,3.5,2013,7,30,TSRA RA BR,0529,1931
577,3,2013-07-31,91.0,75.0,83.0,1.0,73.0,76.0,0.0,18.0,0.0,0.0,29.31,30.0,7.4,35.0,7.5,2013,7,31, ,0529,1931
578,3,2013-08-01,92.0,71.0,82.0,2.0,68.0,72.0,0.0,17.0,0.0,0.0,29.28,30.0,3.9,10.0,5.3,2013,8,1, ,0530,1930
579,3,2013-08-02,95.0,75.0,85.0,1.0,74.0,77.0,0.0,20.0,0.0,0.0,29.15,29.85,11.2,17.0,12.1,2013,8,2, ,0531,1929
580,3,2013-08-03,87.0,74.0,81.0,3.0,72.0,74.0,0.0,16.0,0.0,0.23,29.28,29.96,7.3,12.0,9.2,2013,8,3,TSRA RA BR,0532,1928
581,3,2013-08-04,87.0,75.0,81.0,3.0,74.0,76.0,0.0,16.0,0.0,0.23,29.27,29.98,7.0,12.0,7.7,2013,8,4,RA,0533,1927
582,3,2013-08-05,99.0,76.0,88.0,4.0,73.0,77.0,0.0,23.0,0.0,0.0,29.14,29.85,8.5,18.0,9.8,2013,8,5, ,0533,1926
583,3,2013-08-06,99.0,75.0,87.0,3.0,72.0,76.0,0.0,22.0,0.0,0.0,29.08,29.79,8.5,17.0,10.0,2013,8,6, ,0534,1925
584,3,2013-08-07,93.0,78.0,86.0,2.0,74.0,77.0,0.0,21.0,0.0,0.02,29.11,29.81,6.6,9.0,8.1,2013,8,7,TS RA,0535,1924
585,3,2013-08-08,86.0,72.0,79.0,5.0,73.0,75.0,0.0,14.0,0.0,0.09,29.16,29.86,4.3,9.0,7.3,2013,8,8,TS TSRA,0536,1923
586,3,2013-08-09,86.0,69.0,78.0,6.0,72.0,73.0,0.0,13.0,0.0,1.03,29.26,29.95,2.0,34.0,7.9,2013,8,9,TS RA FG,0537,1922
587,3,2013-08-10,86.0,67.0,77.0,7.0,70.0,71.0,0.0,12.0,0.0,0.0,29.36,30.05,7.4,2.0,8.1,2013,8,10,BR,0537,1921
588,3,2013-08-11,90.0,70.0,80.0,4.0,72.0,74.0,0.0,15.0,0.0,0.0,29.31,30.02,1.2,36.0,3.4,2013,8,11, ,0538,1920
589,3,2013-08-12,87.0,73.0,80.0,4.0,74.0,75.0,0.0,15.0,0.0,0.18,29.26,29.97,2.7,11.0,4.6,2013,8,12,RA,0539,1919
590,3,2013-08-13,83.0,70.0,77.0,7.0,71.0,73.0,0.0,12.0,0.0,1.17,29.29,29.99,2.3,8.0,4.4,2013,8,13,TSRA RA BR,0540,1917
591,3,2013-08-14,84.0,65.0,75.0,8.0,65.0,68.0,0.0,10.0,0.0,0.0,29.34,30.05,4.8,7.0,6.4,2013,8,14, ,0541,1916
592,3,2013-08-15,83.0,62.0,73.0,9.0,63.0,66.0,0.0,8.0,0.0,0.14,29.31,30.03,5.6,13.0,6.4,2013,8,15,TSRA BR,0541,1915
593,3,2013-08-16,82.0,65.0,74.0,8.0,64.0,67.0,0.0,9.0,0.0,0.02,29.34,30.04,3.7,9.0,5.2,2013,8,16,BCFG BR,0542,1914
594,3,2013-08-17,81.0,62.0,72.0,10.0,61.0,66.0,0.0,7.0,0.0,0.0,29.36,30.08,3.8,5.0,5.4,2013,8,17,BR,0543,1913
595,3,2013-08-18,86.0,62.0,74.0,8.0,63.0,67.0,0.0,9.0,0.0,0.0,29.35,30.06,2.4,10.0,4.2,2013,8,18,BR,0544,1911
596,3,2013-08-19,87.0,65.0,76.0,6.0,66.0,69.0,0.0,11.0,0.0,0.0,29.31,30.02,5.8,15.0,6.2,2013,8,19, ,0545,1910
597,3,2013-08-20,90.0,67.0,79.0,2.0,66.0,70.0,0.0,14.0,0.0,0.0,29.29,30.0,6.5,14.0,6.9,2013,8,20, ,0545,1909
598,3,2013-08-21,93.0,67.0,80.0,1.0,66.0,71.0,0.0,15.0,0.0,0.0,29.31,30.02,6.5,16.0,7.5,2013,8,21, ,0546,1908
599,3,2013-08-22,93.0,74.0,84.0,3.0,68.0,73.0,0.0,19.0,0.0,0.0,29.3,30.01,6.7,15.0,7.5,2013,8,22, ,0547,1906
600,3,2013-08-23,94.0,72.0,83.0,2.0,69.0,73.0,0.0,18.0,0.0,0.0,29.28,29.99,6.2,14.0,7.1,2013,8,23, ,0548,1905
601,3,2013-08-24,93.0,71.0,82.0,1.0,71.0,74.0,0.0,17.0,0.0,0.0,29.34,30.04,7.7,13.0,8.1,2013,8,24,BR,0549,1904
602,3,2013-08-25,94.0,73.0,84.0,4.0,71.0,75.0,0.0,19.0,0.0,0.0,29.41,30.11,6.7,15.0,7.1,2013,8,25, ,0549,1903
603,3,2013-08-26,93.0,75.0,84.0,4.0,69.0,74.0,0.0,19.0,0.0,0.0,29.39,30.1,8.4,17.0,8.9,2013,8,26, ,0550,1901
604,3,2013-08-27,92.0,70.0,81.0,1.0,68.0,72.0,0.0,16.0,0.0,0.0,29.32,30.03,6.7,18.0,7.2,2013,8,27, ,0551,1860
605,3,2013-08-28,94.0,72.0,83.0,3.0,70.0,74.0,0.0,18.0,0.0,0.0,29.29,30.0,6.2,18.0,7.3,2013,8,28, ,0552,1858
606,3,2013-08-29,98.0,78.0,88.0,9.0,69.0,75.0,0.0,23.0,0.0,0.0,29.27,29.97,5.7,18.0,7.0,2013,8,29, ,0552,1857
607,3,2013-08-30,100.0,73.0,87.0,8.0,68.0,75.0,0.0,22.0,0.0,0.0,29.18,29.89,6.3,18.0,7.7,2013,8,30, ,0553,1856
608,3,2013-08-31,102.0,80.0,91.0,12.0,68.0,75.0,0.0,26.0,0.0,0.0,29.09,29.8,8.4,18.0,9.1,2013,8,31, ,0554,1854
609,3,2013-09-01,92.0,76.0,84.0,6.0,71.0,75.0,0.0,19.0,0.0,0.0,29.12,29.81,0.8,34.0,7.3,2013,9,1, ,0555,1853
610,3,2013-09-02,88.0,68.0,78.0,0.0,64.0,69.0,0.0,13.0,0.0,0.0,29.25,29.94,7.0,36.0,7.5,2013,9,2, ,0556,1852
611,3,2013-09-03,90.0,61.0,76.0,2.0,61.0,67.0,0.0,11.0,0.0,0.0,29.29,29.99,4.0,1.0,5.4,2013,9,3, ,0556,1850
612,3,2013-09-04,94.0,61.0,78.0,0.0,63.0,68.0,0.0,13.0,0.0,0.0,29.34,30.04,1.8,7.0,4.5,2013,9,4, ,0557,1849
613,3,2013-09-05,95.0,67.0,81.0,3.0,62.0,69.0,0.0,16.0,0.0,0.0,29.37,30.07,3.4,14.0,4.6,2013,9,5, ,0558,1847
614,3,2013-09-06,95.0,69.0,82.0,4.0,63.0,69.0,0.0,17.0,0.0,0.0,29.31,30.02,5.6,15.0,6.6,2013,9,6, ,0559,1846
615,3,2013-09-07,99.0,73.0,86.0,9.0,63.0,71.0,0.0,21.0,0.0,0.0,29.23,29.94,6.6,17.0,7.3,2013,9,7, ,0560,1844
616,3,2013-09-08,99.0,75.0,87.0,11.0,65.0,72.0,0.0,22.0,0.0,0.0,29.18,29.88,7.7,19.0,8.1,2013,9,8, ,0600,1843
617,3,2013-09-09,96.0,74.0,85.0,10.0,63.0,71.0,0.0,20.0,0.0,0.0,29.21,29.91,8.7,18.0,9.1,2013,9,9, ,0601,1841
618,3,2013-09-10,95.0,74.0,85.0,10.0,63.0,70.0,0.0,20.0,0.0,0.0,29.33,30.01,8.4,18.0,9.0,2013,9,10, ,0602,1840
619,3,2013-09-11,96.0,68.0,82.0,7.0,63.0,70.0,0.0,17.0,0.0,0.0,29.34,30.05,2.7,17.0,4.1,2013,9,11, ,0603,1839
620,3,2013-09-12,96.0,70.0,83.0,9.0,67.0,72.0,0.0,18.0,0.0,0.0,29.31,30.02,4.5,1.0,6.9,2013,9,12, ,0603,1837
621,3,2013-09-13,87.0,68.0,78.0,4.0,56.0,64.0,0.0,13.0,0.0,0.0,29.29,30.0,6.9,3.0,8.0,2013,9,13, ,0604,1836
622,3,2013-09-14,86.0,61.0,74.0,0.0,56.0,64.0,0.0,9.0,0.0,0.0,29.26,29.97,6.7,14.0,8.1,2013,9,14, ,0605,1834
623,3,2013-09-15,89.0,68.0,79.0,5.0,59.0,67.0,0.0,14.0,0.0,0.0,29.26,29.97,8.9,17.0,9.2,2013,9,15, ,0606,1833
624,3,2013-09-16,86.0,70.0,78.0,5.0,68.0,71.0,0.0,13.0,0.0,0.05,29.38,30.08,6.6,4.0,7.9,2013,9,16,TS TSRA RA BR,0607,1831
625,3,2013-09-17,82.0,68.0,75.0,2.0,68.0,70.0,0.0,10.0,0.0,0.05,29.31,30.02,4.1,12.0,5.6,2013,9,17,RA BR,0607,1830
626,3,2013-09-18,94.0,70.0,82.0,10.0,69.0,73.0,0.0,17.0,0.0,0.0,29.19,29.91,10.9,17.0,11.4,2013,9,18,RA,0608,1828
627,3,2013-09-19,93.0,70.0,82.0,10.0,71.0,73.0,0.0,17.0,0.0,0.89,29.18,29.89,5.5,19.0,8.7,2013,9,19,TSRA RA BR,0609,1827
628,3,2013-09-20,72.0,57.0,65.0,7.0,62.0,64.0,0.0,0.0,0.0,0.25,29.25,29.95,6.1,36.0,6.9,2013,9,20,RA,0610,1825
629,3,2013-09-21,80.0,52.0,66.0,6.0,55.0,60.0,0.0,1.0,0.0,0.0,29.24,29.96,3.2,1.0,4.4,2013,9,21, ,0610,1824
630,3,2013-09-22,80.0,51.0,66.0,5.0,51.0,57.0,0.0,1.0,0.0,0.0,29.16,29.89,4.3,14.0,4.6,2013,9,22,MIFG,0611,1822
631,3,2013-09-23,81.0,53.0,67.0,4.0,55.0,60.0,0.0,2.0,0.0,0.01,29.11,29.83,8.8,15.0,9.4,2013,9,23,RA,0612,1821
