,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
455,6,2013-03-31,77.0,57.0,67.0,4.0,62.0,64.0,0.0,2.0,382.0,1128.0,0.0,0.0,29.39,29.91,2.7,18.0,6.8,2013,3,31,RA
456,6,2013-04-01,86.0,54.0,70.0,6.0,61.0,65.0,0.0,5.0,380.0,1129.0,0.0,0.0,29.44,29.96,3.8,14.0,5.9,2013,4,1,BR
457,6,2013-04-02,75.0,54.0,65.0,1.0,63.0,64.0,0.0,0.0,379.0,1129.0,0.0,2.57,29.4,29.9,5.7,11.0,8.9,2013,4,2,TS TSRA RA BR
458,6,2013-04-03,57.0,50.0,54.0,10.0,51.0,52.0,11.0,0.0,378.0,1130.0,0.0,0.45,29.52,30.01,9.7,35.0,10.5,2013,4,3,TS TSRA RA DZ
459,6,2013-04-04,61.0,45.0,53.0,11.0,43.0,47.0,12.0,0.0,377.0,1131.0,0.0,0.0,29.63,30.15,9.6,34.0,10.6,2013,4,4, 
460,6,2013-04-05,72.0,36.0,54.0,11.0,44.0,49.0,11.0,0.0,376.0,1131.0,0.0,0.0,29.61,30.16,1.6,15.0,4.6,2013,4,5, 
461,6,2013-04-06,82.0,50.0,66.0,1.0,54.0,59.0,0.0,1.0,374.0,1132.0,0.0,0.0,29.41,29.95,12.3,17.0,12.6,2013,4,6, 
462,6,2013-04-07,84.0,63.0,74.0,9.0,61.0,64.0,0.0,9.0,373.0,1132.0,0.0,0.0,29.31,29.84,13.1,17.0,13.3,2013,4,7, 
463,6,2013-04-08,77.0,67.0,72.0,7.0,64.0,67.0,0.0,7.0,372.0,1133.0,0.0,0.01,29.21,29.73,13.7,16.0,14.0,2013,4,8,RA BR HZ
464,6,2013-04-09,86.0,71.0,79.0,13.0,67.0,70.0,0.0,14.0,371.0,1134.0,0.0,0.0,29.14,29.65,14.4,15.0,14.8,2013,4,9,DZ HZ
465,6,2013-04-10,74.0,46.0,60.0,6.0,50.0,53.0,5.0,0.0,370.0,1134.0,0.0,0.15,29.32,29.82,8.4,35.0,15.6,2013,4,10,RA BR
466,6,2013-04-11,66.0,44.0,55.0,11.0,40.0,48.0,10.0,0.0,369.0,1135.0,0.0,0.0,29.36,29.89,6.4,2.0,7.7,2013,4,11,RA
467,6,2013-04-12,81.0,39.0,60.0,6.0,44.0,52.0,5.0,0.0,367.0,1136.0,0.0,0.0,29.4,29.92,4.6,15.0,5.0,2013,4,12, 
468,6,2013-04-13,78.0,44.0,61.0,6.0,51.0,56.0,4.0,0.0,366.0,1136.0,0.0,0.0,29.33,29.86,4.4,12.0,4.8,2013,4,13, 
469,6,2013-04-14,86.0,51.0,69.0,2.0,61.0,64.0,0.0,4.0,365.0,1137.0,0.0,0.0,29.16,29.69,8.5,18.0,8.9,2013,4,14,BR
470,6,2013-04-15,88.0,69.0,79.0,12.0,66.0,69.0,0.0,14.0,364.0,1137.0,0.0,0.0,29.23,29.73,12.4,17.0,13.0,2013,4,15,BR HZ
471,6,2013-04-16,85.0,65.0,75.0,8.0,67.0,70.0,0.0,10.0,363.0,1138.0,0.0,0.0,29.31,29.81,11.0,15.0,11.3,2013,4,16,DZ BR HZ
472,6,2013-04-17,84.0,73.0,79.0,11.0,69.0,72.0,0.0,14.0,362.0,1139.0,0.0,0.0,29.23,29.75,14.2,15.0,14.4,2013,4,17,DZ BR HZ
473,6,2013-04-18,76.0,52.0,64.0,4.0,51.0,57.0,1.0,0.0,361.0,1139.0,0.0,0.36,29.38,29.87,9.4,35.0,15.7,2013,4,18,RA BR
474,6,2013-04-19,69.0,40.0,55.0,13.0,34.0,46.0,10.0,0.0,360.0,1140.0,0.0,0.0,29.68,30.2,9.6,35.0,10.0,2013,4,19, 
475,6,2013-04-20,72.0,33.0,53.0,15.0,36.0,47.0,12.0,0.0,359.0,1141.0,0.0,0.0,29.58,30.13,5.9,15.0,7.5,2013,4,20, 
476,6,2013-04-21,78.0,44.0,61.0,8.0,51.0,56.0,4.0,0.0,358.0,1141.0,0.0,0.0,29.55,30.09,4.5,14.0,5.6,2013,4,21, 
477,6,2013-04-22,84.0,48.0,66.0,3.0,57.0,61.0,0.0,1.0,357.0,1142.0,0.0,0.0,29.44,29.98,8.2,17.0,8.5,2013,4,22,FG+ BCFG BR
478,6,2013-04-23,79.0,49.0,64.0,5.0,57.0,61.0,1.0,0.0,356.0,1142.0,0.0,0.06,29.44,29.94,1.3,7.0,12.5,2013,4,23,RA
479,6,2013-04-24,65.0,45.0,55.0,14.0,39.0,48.0,10.0,0.0,355.0,1143.0,0.0,0.0,29.68,30.2,16.1,1.0,16.6,2013,4,24,RA
480,6,2013-04-25,71.0,55.0,63.0,7.0,44.0,53.0,2.0,0.0,354.0,1144.0,0.0,0.0,29.7,30.23,4.4,6.0,6.9,2013,4,25, 
481,6,2013-04-26,80.0,61.0,71.0,1.0,64.0,67.0,0.0,6.0,353.0,1144.0,0.0,0.02,29.54,30.07,10.0,17.0,10.1,2013,4,26,RA DZ FG BCFG BR
482,6,2013-04-27,81.0,68.0,75.0,5.0,67.0,69.0,0.0,10.0,352.0,1145.0,0.0,0.06,29.49,30.01,5.0,16.0,5.6,2013,4,27,TS RA BR
483,6,2013-04-28,85.0,58.0,72.0,1.0,62.0,66.0,0.0,7.0,351.0,1146.0,0.0,2.85,29.4,29.93,4.7,16.0,5.7,2013,4,28,FG BR
484,6,2013-04-29,83.0,63.0,73.0,2.0,64.0,67.0,0.0,8.0,350.0,1146.0,0.0,1.89,29.34,29.85,5.2,16.0,5.9,2013,4,29,TS TSRA FG+ BR HZ
485,6,2013-04-30,83.0,61.0,72.0,1.0,64.0,66.0,0.0,7.0,349.0,1147.0,0.0,0.0,29.26,29.78,3.0,15.0,3.4,2013,4,30,FG+ BCFG BR
486,6,2013-05-01,87.0,65.0,76.0,5.0,66.0,69.0,0.0,11.0,348.0,1148.0,0.0,0.0,29.31,29.82,4.5,13.0,5.5,2013,5,1, 
487,6,2013-05-02,74.0,49.0,62.0,10.0,46.0,51.0,3.0,0.0,347.0,1148.0,0.0,0.01,29.67,30.15,16.5,34.0,18.4,2013,5,2, 
488,6,2013-05-03,70.0,42.0,56.0,16.0,33.0,46.0,9.0,0.0,346.0,1149.0,0.0,0.0,29.64,30.19,12.3,35.0,12.6,2013,5,3, 
489,6,2013-05-04,85.0,37.0,61.0,11.0,36.0,49.0,4.0,0.0,345.0,1150.0,0.0,0.0,29.43,29.98,3.6,24.0,5.6,2013,5,4, 
490,6,2013-05-05,77.0,46.0,62.0,10.0,44.0,52.0,3.0,0.0,345.0,1150.0,0.0,0.0,29.54,30.07,7.2,1.0,8.1,2013,5,5, 
491,6,2013-05-06,76.0,45.0,61.0,12.0,48.0,53.0,4.0,0.0,344.0,1151.0,0.0,0.0,29.52,30.06,0.4,10.0,1.4,2013,5,6,RA
492,6,2013-05-07,85.0,45.0,65.0,8.0,51.0,58.0,0.0,0.0,343.0,1152.0,0.0,0.0,29.47,30.0,4.7,16.0,5.8,2013,5,7, 
493,6,2013-05-08,85.0,61.0,73.0,0.0,61.0,65.0,0.0,8.0,342.0,1152.0,0.0,0.0,29.41,29.94,11.4,17.0,11.8,2013,5,8,BR
494,6,2013-05-09,79.0,66.0,73.0,0.0,67.0,68.0,0.0,8.0,341.0,1153.0,0.0,0.01,29.36,29.89,6.6,17.0,8.7,2013,5,9,TSRA RA DZ BR
495,6,2013-05-10,86.0,61.0,74.0,0.0,63.0,66.0,0.0,9.0,341.0,1154.0,0.0,1.07,29.38,29.91,4.4,36.0,8.1,2013,5,10,TSRA BR
496,6,2013-05-11,82.0,61.0,72.0,2.0,57.0,63.0,0.0,7.0,340.0,1154.0,0.0,0.0,29.55,30.06,9.0,1.0,10.1,2013,5,11, 
497,6,2013-05-12,82.0,53.0,68.0,6.0,53.0,59.0,0.0,3.0,339.0,1155.0,0.0,0.0,29.64,30.15,5.8,2.0,6.0,2013,5,12, 
498,6,2013-05-13,84.0,48.0,66.0,9.0,53.0,59.0,0.0,1.0,339.0,1155.0,0.0,0.0,29.67,30.19,3.9,16.0,4.0,2013,5,13, 
499,6,2013-05-14,86.0,54.0,70.0,5.0,61.0,65.0,0.0,5.0,338.0,1156.0,0.0,0.0,29.57,30.11,9.2,17.0,9.6,2013,5,14,BR
500,6,2013-05-15,86.0,69.0,78.0,3.0,68.0,71.0,0.0,13.0,337.0,1157.0,0.0,0.03,29.39,29.93,13.4,17.0,13.7,2013,5,15,RA BR
501,6,2013-05-16,93.0,72.0,83.0,8.0,70.0,73.0,0.0,18.0,337.0,1157.0,0.0,0.0,29.26,29.78,12.2,17.0,13.1,2013,5,16,RA DZ BR
502,6,2013-05-17,93.0,74.0,84.0,8.0,71.0,74.0,0.0,19.0,336.0,1158.0,0.0,0.0,29.31,29.81,11.6,16.0,11.9,2013,5,17,BR
503,6,2013-05-18,95.0,71.0,83.0,7.0,68.0,72.0,0.0,18.0,336.0,1159.0,0.0,0.0,29.33,29.83,13.1,17.0,13.3,2013,5,18,BR HZ
504,6,2013-05-19,92.0,72.0,82.0,6.0,69.0,73.0,0.0,17.0,335.0,1159.0,0.0,0.0,29.26,29.77,13.6,16.0,13.8,2013,5,19,HZ
505,6,2013-05-20,93.0,72.0,83.0,7.0,70.0,73.0,0.0,18.0,334.0,1160.0,0.0,0.0,29.26,29.76,13.2,15.0,13.6,2013,5,20, 
506,6,2013-05-21,91.0,69.0,80.0,3.0,69.0,73.0,0.0,15.0,334.0,1161.0,0.0,0.0,29.26,29.75,7.9,16.0,12.8,2013,5,21,RA
507,6,2013-05-22,92.0,56.0,74.0,3.0,64.0,69.0,0.0,9.0,333.0,1161.0,0.0,0.0,29.34,29.84,3.1,11.0,4.8,2013,5,22, 
508,6,2013-05-23,91.0,74.0,83.0,6.0,70.0,74.0,0.0,18.0,333.0,1162.0,0.0,0.0,29.41,29.92,8.7,15.0,9.2,2013,5,23,BR
509,6,2013-05-24,84.0,69.0,77.0,0.0,70.0,72.0,0.0,12.0,333.0,1162.0,0.0,3.13,29.54,30.03,2.1,11.0,6.6,2013,5,24,TSRA RA BR
510,6,2013-05-25,80.0,70.0,75.0,3.0,71.0,72.0,0.0,10.0,332.0,1163.0,0.0,0.6,29.55,30.06,5.6,14.0,5.9,2013,5,25,RA BR
511,6,2013-05-26,87.0,71.0,79.0,1.0,70.0,73.0,0.0,14.0,332.0,1164.0,0.0,0.25,29.49,30.01,9.8,16.0,10.0,2013,5,26,RA
512,6,2013-05-27,90.0,69.0,80.0,2.0,70.0,73.0,0.0,15.0,331.0,1164.0,0.0,0.0,29.39,29.91,11.8,17.0,11.9,2013,5,27,BR
513,6,2013-05-28,90.0,74.0,82.0,4.0,70.0,73.0,0.0,17.0,331.0,1165.0,0.0,0.0,29.31,29.82,13.9,16.0,14.2,2013,5,28, 
514,6,2013-05-29,88.0,74.0,81.0,3.0,71.0,74.0,0.0,16.0,331.0,1165.0,0.0,0.0,29.23,29.75,16.6,16.0,16.8,2013,5,29, 
515,6,2013-05-30,91.0,76.0,84.0,5.0,72.0,75.0,0.0,19.0,330.0,1166.0,0.0,0.0,29.27,29.77,13.7,17.0,14.0,2013,5,30, 
516,6,2013-05-31,92.0,77.0,85.0,6.0,73.0,76.0,0.0,20.0,330.0,1166.0,0.0,0.0,29.28,29.78,13.2,18.0,13.4,2013,5,31, 
517,6,2013-06-01,94.0,76.0,85.0,6.0,72.0,76.0,0.0,20.0,330.0,1167.0,0.0,0.0,29.31,29.8,10.2,18.0,10.0,2013,6,1, 
518,6,2013-06-02,87.0,65.0,76.0,3.0,66.0,70.0,0.0,11.0,330.0,1168.0,0.0,0.08,29.44,29.94,6.7,3.0,7.5,2013,6,2,TS TSRA RA
519,6,2013-06-03,93.0,61.0,77.0,2.0,64.0,69.0,0.0,12.0,330.0,1168.0,0.0,0.0,29.38,29.89,1.3,16.0,2.3,2013,6,3, 
520,6,2013-06-04,94.0,65.0,80.0,0.0,66.0,71.0,0.0,15.0,329.0,1169.0,0.0,0.0,29.33,29.84,6.8,16.0,7.1,2013,6,4,BCFG
521,6,2013-06-05,94.0,64.0,79.0,1.0,67.0,71.0,0.0,14.0,329.0,1169.0,0.0,0.0,29.29,29.81,4.9,17.0,5.7,2013,6,5, 
522,6,2013-06-06,96.0,67.0,82.0,2.0,67.0,72.0,0.0,17.0,329.0,1170.0,0.0,0.0,29.31,29.81,3.5,4.0,6.0,2013,6,6, 
523,6,2013-06-07,87.0,64.0,76.0,4.0,60.0,66.0,0.0,11.0,329.0,1170.0,0.0,0.0,29.39,29.9,5.6,2.0,6.1,2013,6,7, 
524,6,2013-06-08,92.0,58.0,75.0,5.0,64.0,68.0,0.0,10.0,329.0,1171.0,0.0,0.0,29.33,29.85,4.3,17.0,5.1,2013,6,8, 
525,6,2013-06-09,90.0,70.0,80.0,0.0,70.0,73.0,0.0,15.0,329.0,1171.0,0.0,0.06,29.38,29.87,2.6,15.0,5.2,2013,6,9, 
526,6,2013-06-10,96.0,67.0,82.0,1.0,69.0,73.0,0.0,17.0,329.0,1171.0,0.0,0.0,29.42,29.92,3.5,17.0,5.1,2013,6,10,BR
527,6,2013-06-11,95.0,71.0,83.0,2.0,70.0,73.0,0.0,18.0,329.0,1172.0,0.0,0.0,29.47,29.97,6.5,18.0,6.9,2013,6,11,BR
528,6,2013-06-12,95.0,72.0,84.0,3.0,71.0,75.0,0.0,19.0,329.0,1172.0,0.0,0.0,29.48,29.98,8.9,17.0,9.2,2013,6,12,BR
529,6,2013-06-13,96.0,73.0,85.0,4.0,71.0,74.0,0.0,20.0,329.0,1173.0,0.0,0.0,29.46,29.97,5.7,19.0,6.3,2013,6,13,BR
530,6,2013-06-14,93.0,72.0,83.0,2.0,72.0,75.0,0.0,18.0,329.0,1173.0,0.0,0.0,29.41,29.92,3.2,18.0,3.8,2013,6,14, 
531,6,2013-06-15,91.0,77.0,84.0,3.0,72.0,76.0,0.0,19.0,329.0,1173.0,0.0,0.0,29.41,29.91,3.3,20.0,5.3,2013,6,15, 
532,6,2013-06-16,97.0,75.0,86.0,5.0,70.0,75.0,0.0,21.0,329.0,1174.0,0.0,0.0,29.43,29.92,8.7,19.0,8.9,2013,6,16, 
533,6,2013-06-17,98.0,77.0,88.0,7.0,70.0,75.0,0.0,23.0,329.0,1174.0,0.0,0.0,29.39,29.89,9.6,19.0,10.1,2013,6,17, 
534,6,2013-06-18,95.0,72.0,84.0,2.0,69.0,74.0,0.0,19.0,329.0,1174.0,0.0,0.06,29.41,29.91,2.4,18.0,5.9,2013,6,18,RA
535,6,2013-06-19,97.0,73.0,85.0,3.0,69.0,75.0,0.0,20.0,329.0,1175.0,0.0,0.0,29.41,29.91,7.1,18.0,7.9,2013,6,19, 
536,6,2013-06-20,98.0,73.0,86.0,4.0,69.0,74.0,0.0,21.0,330.0,1175.0,0.0,0.0,29.47,29.96,10.4,17.0,10.9,2013,6,20, 
537,6,2013-06-21,98.0,75.0,87.0,5.0,67.0,74.0,0.0,22.0,330.0,1175.0,0.0,0.0,29.49,29.99,10.4,17.0,10.8,2013,6,21, 
538,6,2013-06-22,98.0,74.0,86.0,4.0,69.0,74.0,0.0,21.0,330.0,1175.0,0.0,0.0,29.44,29.95,10.9,17.0,11.3,2013,6,22, 
539,6,2013-06-23,97.0,74.0,86.0,4.0,67.0,73.0,0.0,21.0,330.0,1175.0,0.0,0.0,29.42,29.92,11.5,16.0,11.8,2013,6,23, 
540,6,2013-06-24,100.0,75.0,88.0,6.0,70.0,75.0,0.0,23.0,331.0,1176.0,0.0,0.0,29.44,29.94,12.7,16.0,13.0,2013,6,24,BR
541,6,2013-06-25,100.0,77.0,89.0,7.0,68.0,74.0,0.0,24.0,331.0,1176.0,0.0,0.0,29.41,29.91,13.5,18.0,14.0,2013,6,25, 
542,6,2013-06-26,101.0,78.0,90.0,8.0,70.0,75.0,0.0,25.0,331.0,1176.0,0.0,0.0,29.4,29.9,12.0,18.0,12.4,2013,6,26, 
543,6,2013-06-27,102.0,76.0,89.0,7.0,66.0,73.0,0.0,24.0,331.0,1176.0,0.0,0.0,29.44,29.93,6.5,18.0,7.4,2013,6,27, 
544,6,2013-06-28,105.0,75.0,90.0,8.0,66.0,74.0,0.0,25.0,332.0,1176.0,0.0,0.0,29.35,29.86,3.8,21.0,4.9,2013,6,28, 
545,6,2013-06-29,107.0,72.0,90.0,8.0,63.0,73.0,0.0,25.0,332.0,1176.0,0.0,0.0,29.28,29.78,4.0,2.0,7.0,2013,6,29, 
546,6,2013-06-30,96.0,72.0,84.0,1.0,66.0,72.0,0.0,19.0,332.0,1176.0,0.0,0.55,29.34,29.84,1.8,29.0,5.9,2013,6,30,TSRA BR
547,6,2013-07-01,91.0,67.0,79.0,4.0,57.0,66.0,0.0,14.0,333.0,1176.0,0.0,0.0,29.44,29.94,8.3,1.0,8.5,2013,7,1, 
548,6,2013-07-02,94.0,63.0,79.0,4.0,54.0,64.0,0.0,14.0,333.0,1176.0,0.0,0.0,29.48,29.98,4.6,36.0,5.5,2013,7,2, 
549,6,2013-07-03,95.0,60.0,78.0,5.0,53.0,64.0,0.0,13.0,334.0,1176.0,0.0,0.0,29.44,29.95,1.7,6.0,3.5,2013,7,3, 
550,6,2013-07-04,96.0,63.0,80.0,3.0,59.0,67.0,0.0,15.0,334.0,1176.0,0.0,0.0,29.41,29.93,2.2,14.0,3.6,2013,7,4, 
551,6,2013-07-05,98.0,65.0,82.0,1.0,62.0,70.0,0.0,17.0,334.0,1176.0,0.0,0.0,29.39,29.89,4.3,15.0,5.3,2013,7,5, 
552,6,2013-07-06,99.0,67.0,83.0,0.0,66.0,72.0,0.0,18.0,335.0,1176.0,0.0,0.0,29.36,29.86,5.7,14.0,6.1,2013,7,6,RA
553,6,2013-07-07,100.0,71.0,86.0,3.0,70.0,74.0,0.0,21.0,335.0,1176.0,0.0,0.0,29.41,29.91,4.8,13.0,5.4,2013,7,7,TSRA
554,6,2013-07-08,93.0,76.0,85.0,2.0,71.0,75.0,0.0,20.0,336.0,1176.0,0.0,0.02,29.54,30.03,9.3,16.0,9.5,2013,7,8,RA
555,6,2013-07-09,99.0,74.0,87.0,4.0,70.0,75.0,0.0,22.0,336.0,1176.0,0.0,0.0,29.54,30.04,8.0,16.0,8.2,2013,7,9, 
556,6,2013-07-10,100.0,71.0,86.0,3.0,69.0,75.0,0.0,21.0,337.0,1175.0,0.0,0.0,29.47,29.99,6.3,19.0,7.0,2013,7,10, 
557,6,2013-07-11,100.0,73.0,87.0,4.0,67.0,74.0,0.0,22.0,337.0,1175.0,0.0,0.0,29.41,29.92,6.3,19.0,7.2,2013,7,11, 
558,6,2013-07-12,102.0,72.0,87.0,4.0,66.0,73.0,0.0,22.0,338.0,1175.0,0.0,0.0,29.39,29.89,4.8,17.0,5.7,2013,7,12, 
559,6,2013-07-13,104.0,70.0,87.0,4.0,63.0,72.0,0.0,22.0,338.0,1175.0,0.0,0.0,29.36,29.87,2.3,13.0,4.3,2013,7,13, 
560,6,2013-07-14,97.0,74.0,86.0,3.0,66.0,72.0,0.0,21.0,339.0,1174.0,0.0,0.0,29.36,29.86,4.5,11.0,8.4,2013,7,14,RA
561,6,2013-07-15,83.0,71.0,77.0,6.0,71.0,72.0,0.0,12.0,339.0,1174.0,0.0,0.31,29.45,29.94,5.9,7.0,7.1,2013,7,15,RA DZ BR
562,6,2013-07-16,95.0,71.0,83.0,1.0,70.0,73.0,0.0,18.0,340.0,1174.0,0.0,0.0,29.54,30.03,6.6,10.0,8.2,2013,7,16, 
563,6,2013-07-17,92.0,72.0,82.0,2.0,71.0,73.0,0.0,17.0,340.0,1173.0,0.0,0.65,29.6,30.11,4.6,9.0,6.2,2013,7,17,TSRA RA BR HZ
564,6,2013-07-18,95.0,72.0,84.0,0.0,70.0,73.0,0.0,19.0,341.0,1173.0,0.0,0.0,29.55,30.07,1.6,12.0,4.4,2013,7,18, 
565,6,2013-07-19,96.0,69.0,83.0,1.0,69.0,73.0,0.0,18.0,342.0,1172.0,0.0,0.0,29.46,29.98,2.8,14.0,4.0,2013,7,19, 
566,6,2013-07-20,94.0,71.0,83.0,1.0,70.0,73.0,0.0,18.0,342.0,1172.0,0.0,0.0,29.39,29.91,4.5,17.0,5.8,2013,7,20, 
567,6,2013-07-21,96.0,72.0,84.0,0.0,73.0,75.0,0.0,19.0,343.0,1172.0,0.0,0.06,29.4,29.9,6.7,18.0,7.6,2013,7,21,RA
568,6,2013-07-22,98.0,77.0,88.0,4.0,72.0,76.0,0.0,23.0,343.0,1171.0,0.0,0.0,29.42,29.92,11.3,18.0,11.8,2013,7,22, 
569,6,2013-07-23,99.0,77.0,88.0,4.0,70.0,75.0,0.0,23.0,344.0,1171.0,0.0,0.0,29.41,29.92,11.4,19.0,11.7,2013,7,23, 
570,6,2013-07-24,97.0,75.0,86.0,2.0,71.0,75.0,0.0,21.0,344.0,1170.0,0.0,0.0,29.41,29.9,7.8,20.0,8.1,2013,7,24, 
571,6,2013-07-25,100.0,73.0,87.0,3.0,69.0,75.0,0.0,22.0,345.0,1170.0,0.0,0.0,29.47,29.96,4.8,17.0,6.4,2013,7,25,BR
572,6,2013-07-26,100.0,74.0,87.0,3.0,71.0,76.0,0.0,22.0,346.0,1169.0,0.0,0.37,29.43,29.93,8.8,19.0,9.2,2013,7,26,TSRA
573,6,2013-07-27,89.0,74.0,82.0,2.0,72.0,75.0,0.0,17.0,346.0,1168.0,0.0,0.03,29.41,29.91,5.2,3.0,7.8,2013,7,27,TS RA BR
574,6,2013-07-28,98.0,75.0,87.0,3.0,70.0,75.0,0.0,22.0,347.0,1168.0,0.0,0.0,29.38,29.88,4.9,15.0,7.8,2013,7,28, 
575,6,2013-07-29,101.0,76.0,89.0,5.0,68.0,74.0,0.0,24.0,347.0,1167.0,0.0,0.0,29.46,29.95,11.6,17.0,11.9,2013,7,29, 
576,6,2013-07-30,102.0,76.0,89.0,5.0,69.0,75.0,0.0,24.0,348.0,1166.0,0.0,0.0,29.51,30.0,10.8,18.0,11.0,2013,7,30, 
577,6,2013-07-31,103.0,75.0,89.0,5.0,66.0,73.0,0.0,24.0,349.0,1166.0,0.0,0.0,29.47,29.99,5.7,19.0,6.9,2013,7,31, 
578,6,2013-08-01,103.0,75.0,89.0,5.0,67.0,74.0,0.0,24.0,349.0,1165.0,0.0,0.0,29.43,29.93,3.1,18.0,5.1,2013,8,1, 
579,6,2013-08-02,102.0,74.0,88.0,4.0,66.0,73.0,0.0,23.0,350.0,1164.0,0.0,0.0,29.41,29.9,7.6,19.0,7.9,2013,8,2, 
580,6,2013-08-03,101.0,74.0,88.0,4.0,69.0,75.0,0.0,23.0,350.0,1164.0,0.0,0.0,29.46,29.94,9.5,18.0,9.9,2013,8,3, 
581,6,2013-08-04,100.0,75.0,88.0,4.0,71.0,76.0,0.0,23.0,351.0,1163.0,0.0,0.0,29.47,29.97,7.6,17.0,8.3,2013,8,4, 
582,6,2013-08-05,103.0,72.0,88.0,4.0,68.0,74.0,0.0,23.0,352.0,1162.0,0.0,0.0,29.42,29.93,9.9,18.0,10.4,2013,8,5, 
583,6,2013-08-06,104.0,74.0,89.0,5.0,69.0,75.0,0.0,24.0,352.0,1161.0,0.0,0.0,29.36,29.87,10.5,18.0,11.0,2013,8,6, 
584,6,2013-08-07,105.0,78.0,92.0,8.0,68.0,75.0,0.0,27.0,353.0,1160.0,0.0,0.0,29.34,29.84,10.6,18.0,11.1,2013,8,7, 
585,6,2013-08-08,105.0,77.0,91.0,7.0,67.0,74.0,0.0,26.0,353.0,1160.0,0.0,0.0,29.33,29.83,10.1,18.0,10.4,2013,8,8, 
586,6,2013-08-09,103.0,72.0,88.0,4.0,65.0,73.0,0.0,23.0,354.0,1159.0,0.0,0.0,29.39,29.88,3.1,15.0,5.3,2013,8,9,BR
587,6,2013-08-10,104.0,72.0,88.0,4.0,69.0,74.0,0.0,23.0,355.0,1158.0,0.0,0.02,29.47,29.96,1.8,13.0,5.7,2013,8,10, 
588,6,2013-08-11,100.0,73.0,87.0,3.0,70.0,75.0,0.0,22.0,355.0,1157.0,0.0,0.0,29.49,29.99,3.9,17.0,5.1,2013,8,11,TSRA
589,6,2013-08-12,100.0,72.0,86.0,2.0,68.0,74.0,0.0,21.0,356.0,1156.0,0.0,0.0,29.47,29.98,7.0,19.0,7.7,2013,8,12, 
590,6,2013-08-13,102.0,77.0,90.0,6.0,68.0,74.0,0.0,25.0,356.0,1155.0,0.0,0.0,29.43,29.94,7.1,19.0,7.8,2013,8,13, 
591,6,2013-08-14,103.0,76.0,90.0,6.0,69.0,74.0,0.0,25.0,357.0,1154.0,0.0,0.0,29.41,29.92,1.9,5.0,8.0,2013,8,14, 
592,6,2013-08-15,96.0,72.0,84.0,0.0,71.0,75.0,0.0,19.0,358.0,1153.0,0.0,1.43,29.44,29.94,3.8,5.0,5.7,2013,8,15,TSRA RA
593,6,2013-08-16,97.0,72.0,85.0,1.0,68.0,73.0,0.0,20.0,358.0,1152.0,0.0,0.0,29.44,29.94,3.2,1.0,4.7,2013,8,16,BR
594,6,2013-08-17,95.0,69.0,82.0,2.0,64.0,70.0,0.0,17.0,359.0,1151.0,0.0,0.0,29.46,29.97,6.2,3.0,6.4,2013,8,17, 
595,6,2013-08-18,96.0,64.0,80.0,4.0,61.0,68.0,0.0,15.0,359.0,1150.0,0.0,0.0,29.47,29.98,2.5,4.0,2.7,2013,8,18, 
596,6,2013-08-19,97.0,67.0,82.0,2.0,63.0,70.0,0.0,17.0,360.0,1149.0,0.0,0.0,29.46,29.96,0.9,11.0,2.5,2013,8,19, 
597,6,2013-08-20,96.0,67.0,82.0,2.0,66.0,71.0,0.0,17.0,361.0,1148.0,0.0,0.0,29.46,29.96,5.1,14.0,5.8,2013,8,20, 
598,6,2013-08-21,96.0,71.0,84.0,0.0,69.0,73.0,0.0,19.0,361.0,1147.0,0.0,0.0,29.5,30.0,3.7,13.0,4.5,2013,8,21, 
599,6,2013-08-22,98.0,70.0,84.0,1.0,69.0,74.0,0.0,19.0,362.0,1146.0,0.0,0.0,29.47,29.98,2.1,15.0,3.3,2013,8,22,TS RA
600,6,2013-08-23,98.0,71.0,85.0,2.0,68.0,74.0,0.0,20.0,362.0,1145.0,0.0,0.0,29.43,29.93,2.1,16.0,3.0,2013,8,23, 
601,6,2013-08-24,100.0,73.0,87.0,4.0,70.0,75.0,0.0,22.0,363.0,1144.0,0.0,0.17,29.46,29.96,2.5,8.0,3.7,2013,8,24,RA
602,6,2013-08-25,95.0,73.0,84.0,1.0,70.0,74.0,0.0,19.0,363.0,1143.0,0.0,0.0,29.52,30.02,5.9,9.0,6.6,2013,8,25, 
603,6,2013-08-26,90.0,73.0,82.0,1.0,71.0,74.0,0.0,17.0,364.0,1142.0,0.0,0.03,29.54,30.04,7.2,9.0,8.9,2013,8,26,RA
604,6,2013-08-27,87.0,71.0,79.0,4.0,69.0,72.0,0.0,14.0,365.0,1140.0,0.0,0.0,29.54,30.05,5.1,14.0,5.7,2013,8,27,RA
605,6,2013-08-28,96.0,68.0,82.0,1.0,69.0,73.0,0.0,17.0,365.0,1139.0,0.0,0.0,29.52,30.03,3.2,17.0,4.3,2013,8,28,BR
606,6,2013-08-29,101.0,70.0,86.0,4.0,66.0,72.0,0.0,21.0,366.0,1138.0,0.0,0.0,29.47,29.99,0.9,18.0,2.1,2013,8,29, 
607,6,2013-08-30,104.0,72.0,88.0,6.0,65.0,72.0,0.0,23.0,366.0,1137.0,0.0,0.0,29.4,29.91,2.8,17.0,4.9,2013,8,30, 
