,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
462,19,2013-04-07,53.0,35.0,44.0,2.0,33.0,38.0,21.0,0.0,0.0,0.0,29.16,29.92,5.2,30.0,12.2,2013,4,7,1823,0524, 
463,19,2013-04-08,50.0,36.0,43.0,0.0,39.0,40.0,22.0,0.0,0.0,0.57,29.1,29.82,3.8,6.0,8.9,2013,4,8,1824,0522,RA BR
464,19,2013-04-09,39.0,35.0,37.0,6.0,36.0,44.20486815415821,28.0,0.0,0.0,1.8,29.23,30.0,12.7,3.0,13.5,2013,4,9,1826,0520,RA BR
465,19,2013-04-10,38.0,34.0,36.0,7.0,35.0,36.0,29.0,0.0,0.0,0.79,29.2,29.99,16.8,3.0,17.3,2013,4,10,1827,0519,RA DZ BR
466,19,2013-04-11,38.0,35.0,37.0,7.0,36.0,44.20486815415821,28.0,0.0,0.0,0.68,28.94,29.73,15.1,7.0,15.3,2013,4,11,1828,0517,RA DZ BR
467,19,2013-04-12,43.0,36.0,40.0,4.0,35.0,37.0,25.0,0.0,0.0,0.06,28.92,29.67,7.5,26.0,9.4,2013,4,12,1829,0515,RA DZ BR
468,19,2013-04-13,40.0,30.0,35.0,9.0,26.0,33.0,30.0,0.0,0.1435924369747899,0.11526315789473678,29.15,29.89,9.4,26.0,10.0,2013,4,13,1830,0514,SN
469,19,2013-04-14,49.0,30.0,40.0,5.0,34.0,37.0,25.0,0.0,0.2,0.05,29.09,29.88,9.6,11.0,10.9,2013,4,14,1831,0512,RA SN BR
470,19,2013-04-15,62.0,42.0,52.0,7.0,45.0,48.0,13.0,0.0,0.0,0.27,29.09,29.83,10.8,23.0,12.6,2013,4,15,1833,0510,RA BR
471,19,2013-04-16,54.0,36.0,45.0,0.0,33.0,39.0,20.0,0.0,0.0,0.11526315789473678,29.44,30.16,2.0,32.0,7.0,2013,4,16,1834,0509, 
472,19,2013-04-17,44.0,37.0,41.0,5.0,37.0,39.0,24.0,0.0,0.0,1.05,29.34,30.15,12.2,6.0,12.9,2013,4,17,1835,0507,TSRA RA BR
473,19,2013-04-18,54.0,39.0,47.0,1.0,41.0,44.20486815415821,18.0,0.0,0.0,1.57,28.76,29.58,1.4,23.0,9.0,2013,4,18,1836,0506,RA DZ BR
474,19,2013-04-19,41.0,31.0,36.0,10.0,27.0,33.0,29.0,0.0,0.2,0.11526315789473678,28.89,29.6,15.9,26.0,17.1,2013,4,19,1837,0504,SN
475,19,2013-04-20,43.0,28.0,36.0,11.0,19.0,29.0,29.0,0.0,0.0,0.0,29.52,30.23,3.3,27.0,10.1,2013,4,20,1838,0502, 
476,19,2013-04-21,45.0,31.0,38.0,9.0,25.0,34.0,27.0,0.0,0.0,0.0,29.65,30.42,13.0,15.0,13.3,2013,4,21,1840,0501, 
477,19,2013-04-22,58.0,39.0,49.0,2.0,33.0,42.0,16.0,0.0,0.0,0.0,29.39,30.19,10.2,15.0,10.7,2013,4,22,1841,0459, 
478,19,2013-04-23,56.0,37.0,47.0,1.0,39.0,42.0,18.0,0.0,0.0,0.47,29.2,29.97,4.4,30.0,8.8,2013,4,23,1842,0458,RA DZ BR
479,19,2013-04-24,52.0,35.0,44.0,4.0,25.0,36.0,21.0,0.0,0.0,0.0,29.26,30.02,5.8,30.0,10.1,2013,4,24,1843,0456, 
480,19,2013-04-25,53.0,39.0,46.0,2.0,30.0,39.0,19.0,0.0,0.0,0.11526315789473678,29.45,30.18,8.6,26.0,10.2,2013,4,25,1844,0455,RA
481,19,2013-04-26,68.0,37.0,53.0,4.0,37.0,46.0,12.0,0.0,0.0,0.0,29.49,30.25,12.8,20.0,13.5,2013,4,26,1845,0453, 
482,19,2013-04-27,62.0,47.0,55.0,6.0,43.0,49.0,10.0,0.0,0.0,0.0,29.39,30.16,7.1,15.0,9.0,2013,4,27,1846,0452, 
483,19,2013-04-28,63.0,46.0,55.0,5.0,45.0,49.0,10.0,0.0,0.0,0.0,29.13,29.91,3.2,12.0,4.8,2013,4,28,1848,0450, 
484,19,2013-04-29,72.0,49.0,61.0,11.0,50.0,54.0,4.0,0.0,0.0,0.02,29.07,29.82,6.9,19.0,8.6,2013,4,29,1849,0449,RA BR
485,19,2013-04-30,85.0,50.0,68.0,18.0,55.0,61.0,0.0,3.0,0.0,0.0,29.08,29.79,14.0,20.0,14.4,2013,4,30,1850,0447,BR
486,19,2013-05-01,81.0,43.0,62.0,11.0,50.0,57.0,3.0,0.0,0.0,0.0,29.36,30.08,1.5,11.0,13.4,2013,5,1,1851,0446,BR
487,19,2013-05-02,47.0,38.0,43.0,8.0,38.0,41.0,22.0,0.0,0.0,0.06,29.47,30.23,18.3,2.0,18.4,2013,5,2,1852,0445,RA
488,19,2013-05-03,44.0,37.0,41.0,11.0,38.0,40.0,24.0,0.0,0.0,0.01,29.31,30.09,15.5,2.0,15.6,2013,5,3,1853,0443,RA BR
489,19,2013-05-04,58.0,43.0,51.0,1.0,42.0,46.0,14.0,0.0,0.0,0.0,29.29,30.05,7.2,3.0,7.3,2013,5,4,1854,0442, 
490,19,2013-05-05,60.0,43.0,52.0,0.0,39.0,46.0,13.0,0.0,0.0,0.0,29.3,30.06,6.8,3.0,7.0,2013,5,5,1856,0441, 
491,19,2013-05-06,66.0,46.0,56.0,4.0,38.0,47.0,9.0,0.0,0.0,0.0,29.29,30.05,4.4,3.0,5.0,2013,5,6,1857,0439, 
492,19,2013-05-07,69.0,48.0,59.0,6.0,40.0,49.0,6.0,0.0,0.0,0.0,29.28,30.04,3.2,3.0,4.0,2013,5,7,1858,0438, 
493,19,2013-05-08,76.0,46.0,61.0,8.0,42.0,52.0,4.0,0.0,0.0,0.0,29.25,30.0,2.9,13.0,3.3,2013,5,8,1859,0437, 
494,19,2013-05-09,70.0,41.0,56.0,3.0,44.0,49.0,9.0,0.0,0.0,0.24,29.18,29.94,5.2,4.0,9.1,2013,5,9,1900,0436,RA BR
495,19,2013-05-10,44.0,41.0,43.0,11.0,39.0,41.0,22.0,0.0,0.0,0.83,29.19,29.95,15.4,1.0,15.7,2013,5,10,1901,0435,RA BR
496,19,2013-05-11,55.0,40.0,48.0,6.0,35.0,42.0,17.0,0.0,0.0,0.11526315789473678,29.18,29.92,9.3,29.0,12.3,2013,5,11,1902,0433,BR HZ
497,19,2013-05-12,53.0,37.0,45.0,10.0,28.0,37.0,20.0,0.0,0.0,0.0,29.34,30.08,7.1,30.0,11.3,2013,5,12,1903,0432, 
498,19,2013-05-13,51.0,33.0,42.0,13.0,32.0,39.0,23.0,0.0,0.0,0.0,29.33,30.12,8.2,14.0,8.6,2013,5,13,1904,0431, 
499,19,2013-05-14,78.0,51.0,65.0,10.0,48.0,55.0,0.0,0.0,0.0,0.02,28.95,29.73,6.4,19.0,10.1,2013,5,14,1906,0430, 
500,19,2013-05-15,77.0,56.0,67.0,11.0,48.0,57.0,0.0,2.0,0.0,0.11526315789473678,29.05,29.77,2.7,30.0,7.9,2013,5,15,1907,0429, 
501,19,2013-05-16,74.0,51.0,63.0,7.0,42.0,52.0,2.0,0.0,0.0,0.0,29.21,29.92,6.3,2.0,8.4,2013,5,16,1908,0428, 
502,19,2013-05-17,56.0,46.0,51.0,5.0,43.0,47.0,14.0,0.0,0.0,0.53,29.32,30.07,8.4,3.0,8.7,2013,5,17,1909,0427,RA BR
503,19,2013-05-18,67.0,48.0,58.0,1.0,47.0,52.0,7.0,0.0,0.0,0.0,29.28,30.04,3.8,10.0,4.4,2013,5,18,1910,0426, 
504,19,2013-05-19,79.0,52.0,66.0,9.0,57.0,60.0,0.0,1.0,0.0,0.0,29.1,29.88,6.4,15.0,7.0,2013,5,19,1911,0425,HZ
505,19,2013-05-20,86.0,62.0,74.0,16.0,58.0,65.0,0.0,9.0,0.0,0.16,28.98,29.72,10.7,20.0,11.7,2013,5,20,1912,0424,TSRA RA BR HZ
506,19,2013-05-21,81.0,63.0,72.0,14.0,59.0,64.0,0.0,7.0,0.0,0.11526315789473678,28.92,29.65,10.7,21.0,11.8,2013,5,21,1913,0423, 
507,19,2013-05-22,66.0,50.0,58.0,0.0,54.0,55.0,7.0,0.0,0.0,0.66,28.96,29.69,6.2,4.0,7.6,2013,5,22,1914,0422,RA BR
508,19,2013-05-23,52.0,41.0,47.0,12.0,40.0,44.0,18.0,0.0,0.0,0.22,29.39,30.012123287671244,16.0,2.0,16.2,2013,5,23,1915,0422,RA BR
509,19,2013-05-24,51.0,38.0,45.0,14.0,35.0,41.0,20.0,0.0,0.0,0.0,29.63,30.38,6.4,3.0,7.2,2013,5,24,1916,0421, 
510,19,2013-05-25,55.0,42.0,49.0,10.0,36.0,43.0,16.0,0.0,0.0,0.0,29.6,30.37,4.0,5.0,4.3,2013,5,25,1917,0420, 
511,19,2013-05-26,60.0,39.0,50.0,10.0,41.0,46.0,15.0,0.0,0.0,0.0,29.49,30.27,3.5,8.0,4.6,2013,5,26,1918,0419, 
512,19,2013-05-27,54.0,49.0,52.0,8.0,47.0,48.0,13.0,0.0,0.0,0.05,29.26,30.04,11.1,11.0,11.5,2013,5,27,1919,0419,RA DZ BR
513,19,2013-05-28,75.0,49.0,62.0,2.0,57.0,44.20486815415821,3.0,0.0,0.0,1.17,29.03,29.79,1.5,15.0,4.4,2013,5,28,1919,0418,TSRA RA DZ BR
514,19,2013-05-29,79.0,53.0,66.0,5.0,60.0,63.0,0.0,1.0,0.0,0.0,29.15,29.88,5.7,16.0,7.0,2013,5,29,1920,0417,FG BR
515,19,2013-05-30,86.0,64.0,75.0,14.0,64.0,68.0,0.0,10.0,0.0,0.24,29.1,29.83,12.4,18.0,13.0,2013,5,30,1921,0417,TS RA
516,19,2013-05-31,80.0,62.0,71.0,10.0,62.0,65.0,0.0,6.0,0.0,0.11,29.0,29.76,11.0,19.0,11.5,2013,5,31,1922,0416,RA BR
517,19,2013-06-01,77.0,62.0,70.0,8.0,61.0,65.0,0.0,5.0,0.0,0.09,28.93,29.66,9.4,22.0,10.7,2013,6,1,1923,0416,BR
518,19,2013-06-02,66.0,44.0,55.0,8.0,45.0,49.0,10.0,0.0,0.0,0.01,29.23,29.94,2.8,34.0,8.1,2013,6,2,1924,0415,RA BR
519,19,2013-06-03,66.0,41.0,54.0,9.0,42.0,49.0,11.0,0.0,0.0,0.0,29.33,30.06,5.7,16.0,7.7,2013,6,3,1924,0415, 
520,19,2013-06-04,67.0,50.0,59.0,4.0,43.0,50.0,6.0,0.0,0.0,0.11526315789473678,29.41,30.16,4.2,9.0,7.7,2013,6,4,1925,0414,RA
521,19,2013-06-05,60.0,50.0,55.0,9.0,46.0,50.0,10.0,0.0,0.0,0.04,29.29,30.06,5.1,6.0,6.1,2013,6,5,1926,0414,RA
522,19,2013-06-06,57.0,52.0,55.0,9.0,47.0,50.0,10.0,0.0,0.0,0.0,29.2,29.96,8.6,2.0,8.9,2013,6,6,1927,0414,BR
523,19,2013-06-07,66.0,49.0,58.0,6.0,44.0,51.0,7.0,0.0,0.0,0.0,29.21,29.95,6.7,3.0,6.9,2013,6,7,1927,0413, 
524,19,2013-06-08,64.0,49.0,57.0,7.0,48.0,52.0,8.0,0.0,0.0,0.0,29.26,29.99,4.2,3.0,5.7,2013,6,8,1928,0413, 
525,19,2013-06-09,72.0,51.0,62.0,3.0,55.0,58.0,3.0,0.0,0.0,0.11526315789473678,29.16,29.93,7.2,12.0,7.9,2013,6,9,1929,0413,HZ
526,19,2013-06-10,70.0,57.0,64.0,1.0,59.0,60.0,1.0,0.0,0.0,0.03,29.08,29.82,2.5,6.0,3.2,2013,6,10,1929,0413,RA FG+ BR HZ
527,19,2013-06-11,85.0,59.0,72.0,7.0,60.0,65.0,0.0,7.0,0.0,0.11526315789473678,29.12,29.85,1.1,25.0,4.5,2013,6,11,1930,0413,RA BR
528,19,2013-06-12,71.0,57.0,64.0,1.0,59.0,60.0,1.0,0.0,0.0,0.73,29.02,29.79,5.1,3.0,7.7,2013,6,12,1930,0412,TSRA RA BR HZ
529,19,2013-06-13,68.0,55.0,62.0,3.0,52.0,56.0,3.0,0.0,0.0,0.0,29.23,29.96,10.8,2.0,11.2,2013,6,13,1931,0412, 
530,19,2013-06-14,67.0,53.0,60.0,7.0,50.0,54.0,5.0,0.0,0.0,0.0,29.34,30.08,6.1,4.0,7.5,2013,6,14,1931,0412, 
531,19,2013-06-15,73.0,54.0,64.0,3.0,59.0,61.0,1.0,0.0,0.0,1.33,29.18,29.95,4.3,18.0,7.3,2013,6,15,1932,0412,TS RA BR HZ
532,19,2013-06-16,85.0,68.0,77.0,10.0,56.0,64.0,0.0,12.0,0.0,0.0,29.13,29.87,7.6,29.0,8.0,2013,6,16,1932,0412, 
533,19,2013-06-17,85.0,55.0,70.0,3.0,56.0,60.0,0.0,5.0,0.0,0.12,29.17,29.9,5.5,1.0,8.4,2013,6,17,1932,0412,RA
534,19,2013-06-18,64.0,53.0,59.0,8.0,49.0,53.0,6.0,0.0,0.0,0.0,29.33,30.06,11.7,2.0,11.9,2013,6,18,1933,0412, 
535,19,2013-06-19,70.0,49.0,60.0,7.0,44.0,53.0,5.0,0.0,0.0,0.0,29.39,30.13,4.8,13.0,5.4,2013,6,19,1933,0413, 
536,19,2013-06-20,78.0,56.0,67.0,0.0,52.0,59.0,0.0,2.0,0.0,0.0,29.38,30.12,7.2,15.0,7.8,2013,6,20,1933,0413, 
537,19,2013-06-21,78.0,65.0,72.0,5.0,63.0,66.0,0.0,7.0,0.0,0.88,29.28,30.03,7.1,19.0,8.2,2013,6,21,1934,0413,TSRA RA BR
538,19,2013-06-22,77.0,63.0,70.0,2.0,65.0,67.0,0.0,5.0,0.0,0.42,29.26,30.01,4.5,17.0,7.3,2013,6,22,1934,0413,TSRA RA BR
539,19,2013-06-23,88.0,67.0,78.0,10.0,68.0,71.0,0.0,13.0,0.0,0.0,29.21,29.94,10.0,21.0,11.0,2013,6,23,1934,0413, 
540,19,2013-06-24,81.0,69.0,75.0,6.0,66.0,69.0,0.0,10.0,0.0,0.02,29.2,29.94,6.9,22.0,8.3,2013,6,24,1934,0414, 
541,19,2013-06-25,81.0,67.0,74.0,5.0,67.0,68.0,0.0,9.0,0.0,1.4,29.11,29.86,3.1,20.0,6.3,2013,6,25,1934,0414,TSRA BR
542,19,2013-06-26,75.0,65.0,70.0,1.0,65.0,67.0,0.0,5.0,0.0,0.31,29.02,29.77,3.3,15.0,4.8,2013,6,26,1934,0414,TS RA BR
543,19,2013-06-27,88.0,63.0,76.0,7.0,66.0,69.0,0.0,11.0,0.0,0.36,28.98,29.73,0.4,21.0,3.3,2013,6,27,1934,0415,RA BR
544,19,2013-06-28,80.0,64.0,72.0,3.0,61.0,65.0,0.0,7.0,0.0,0.06,28.89,29.63,7.9,31.0,8.9,2013,6,28,1934,0415,RA
545,19,2013-06-29,69.0,61.0,65.0,5.0,58.0,61.0,0.0,0.0,0.0,0.11526315789473678,28.98,29.7,14.3,2.0,14.4,2013,6,29,1934,0416,FG+ BR
546,19,2013-06-30,70.0,61.0,66.0,4.0,50.0,57.0,0.0,1.0,0.0,0.11526315789473678,29.22,29.93,14.7,1.0,14.8,2013,6,30,1934,0416, 
547,19,2013-07-01,74.0,60.0,67.0,3.0,53.0,59.0,0.0,2.0,0.0,0.0,29.34,30.09,12.2,2.0,11.7,2013,7,1,1934,0416, 
548,19,2013-07-02,69.0,58.0,64.0,6.0,53.0,57.0,1.0,0.0,0.0,0.11526315789473678,29.35,30.1,8.4,2.0,8.6,2013,7,2,1934,0417,RA DZ
549,19,2013-07-03,66.0,60.0,63.0,8.0,59.0,60.0,2.0,0.0,0.0,0.34,29.31,30.06,5.2,3.0,6.3,2013,7,3,1934,0418,RA FG+ BR HZ
550,19,2013-07-04,80.0,61.0,71.0,0.0,61.0,64.0,0.0,6.0,0.0,0.0,29.32,30.06,5.4,16.0,6.9,2013,7,4,1934,0418,BR HZ
551,19,2013-07-05,84.0,67.0,76.0,5.0,61.0,66.0,0.0,11.0,0.0,0.0,29.29,30.03,7.5,18.0,9.2,2013,7,5,1934,0419,HZ
552,19,2013-07-06,83.0,66.0,75.0,4.0,64.0,68.0,0.0,10.0,0.0,0.0,29.26,30.01,6.6,17.0,8.5,2013,7,6,1933,0419,HZ
553,19,2013-07-07,90.0,71.0,81.0,10.0,68.0,72.0,0.0,16.0,0.0,0.11526315789473678,29.21,29.95,7.7,21.0,8.1,2013,7,7,1933,0420,BR HZ
554,19,2013-07-08,88.0,69.0,79.0,8.0,69.0,72.0,0.0,14.0,0.0,0.16,29.21,29.93,4.3,24.0,8.1,2013,7,8,1933,0421,RA BR
555,19,2013-07-09,84.0,68.0,76.0,5.0,70.0,71.0,0.0,11.0,0.0,0.1,29.16,29.91,4.1,20.0,7.0,2013,7,9,1932,0421,TSRA BR
556,19,2013-07-10,80.0,68.0,74.0,3.0,61.0,67.0,0.0,9.0,0.0,0.0,29.18,29.91,9.1,31.0,9.7,2013,7,10,1932,0422, 
557,19,2013-07-11,79.0,61.0,70.0,1.0,55.0,61.0,0.0,5.0,0.0,0.0,29.35,30.08,4.0,2.0,5.9,2013,7,11,1931,0423, 
558,19,2013-07-12,78.0,56.0,67.0,5.0,57.0,62.0,0.0,2.0,0.0,0.0,29.38,30.12,3.1,11.0,4.2,2013,7,12,1931,0424, 
559,19,2013-07-13,81.0,60.0,71.0,1.0,60.0,65.0,0.0,6.0,0.0,0.0,29.41,30.15,4.5,12.0,5.2,2013,7,13,1930,0424, 
560,19,2013-07-14,84.0,66.0,75.0,3.0,66.0,70.0,0.0,10.0,0.0,0.0,29.47,30.2,4.5,12.0,4.7,2013,7,14,1930,0425, 
561,19,2013-07-15,85.0,71.0,78.0,6.0,71.0,73.0,0.0,13.0,0.0,0.0,29.51,30.25,3.6,10.0,4.5,2013,7,15,1929,0426,BR
562,19,2013-07-16,93.0,75.0,84.0,12.0,73.0,76.0,0.0,19.0,0.0,0.0,29.51,30.24,6.1,22.0,6.8,2013,7,16,1928,0427,BR
563,19,2013-07-17,95.0,79.0,87.0,15.0,72.0,76.0,0.0,22.0,0.0,0.0,29.47,30.21,7.1,25.0,7.8,2013,7,17,1928,0428, 
564,19,2013-07-18,95.0,79.0,87.0,15.0,71.0,76.0,0.0,22.0,0.0,0.0,29.26,30.02,9.9,24.0,10.3,2013,7,18,1927,0429, 
565,19,2013-07-19,94.0,79.0,87.0,15.0,69.0,75.0,0.0,22.0,0.0,0.11526315789473678,29.04,29.78,14.1,25.0,14.8,2013,7,19,1926,0430, 
566,19,2013-07-20,83.0,67.0,75.0,2.0,61.0,66.0,0.0,10.0,0.0,0.0,29.17,29.89,5.6,2.0,7.2,2013,7,20,1926,0430, 
567,19,2013-07-21,76.0,64.0,70.0,3.0,62.0,65.0,0.0,5.0,0.0,0.38,29.21,29.94,6.4,9.0,7.8,2013,7,21,1925,0431,TSRA RA BR
568,19,2013-07-22,86.0,64.0,75.0,2.0,68.0,71.0,0.0,10.0,0.0,0.02,29.04,29.78,4.9,19.0,6.3,2013,7,22,1924,0432,TSRA RA BR
569,19,2013-07-23,76.0,62.0,69.0,4.0,57.0,62.0,0.0,4.0,0.0,0.11526315789473678,29.14,29.85,9.0,2.0,11.1,2013,7,23,1923,0433, 
570,19,2013-07-24,70.0,57.0,64.0,9.0,52.0,58.0,1.0,0.0,0.0,0.0,29.31,30.04,4.9,5.0,6.6,2013,7,24,1922,0434, 
571,19,2013-07-25,79.0,56.0,68.0,5.0,55.0,61.0,0.0,3.0,0.0,0.0,29.29,30.04,6.4,18.0,7.9,2013,7,25,1921,0435, 
572,19,2013-07-26,72.0,63.0,68.0,5.0,61.0,64.0,0.0,3.0,0.0,0.27,29.17,29.92,8.5,21.0,9.6,2013,7,26,1920,0436,RA BR
573,19,2013-07-27,64.0,56.0,60.0,13.0,48.0,54.0,5.0,0.0,0.0,0.11526315789473678,29.15,29.9,8.8,30.0,9.9,2013,7,27,1919,0437,RA
574,19,2013-07-28,69.0,54.0,62.0,11.0,49.0,55.0,3.0,0.0,0.0,0.11526315789473678,29.18,29.92,9.7,28.0,10.1,2013,7,28,1918,0438,DZ
575,19,2013-07-29,68.0,58.0,63.0,10.0,54.0,57.0,2.0,0.0,0.0,0.0,29.39,30.12,2.0,8.0,6.4,2013,7,29,1917,0439, 
576,19,2013-07-30,73.0,56.0,65.0,8.0,60.0,62.0,0.0,0.0,0.0,0.08,29.39,30.14,4.6,12.0,5.2,2013,7,30,1916,0440,RA BR
577,19,2013-07-31,77.0,64.0,71.0,2.0,63.0,65.0,0.0,6.0,0.0,0.2,29.26,30.01,1.4,8.0,4.6,2013,7,31,1915,0441,RA DZ BR
578,19,2013-08-01,79.0,63.0,71.0,2.0,54.0,62.0,0.0,6.0,0.0,0.0,29.2,29.94,8.1,29.0,8.6,2013,8,1,1914,0442, 
579,19,2013-08-02,82.0,63.0,73.0,0.0,58.0,64.0,0.0,8.0,0.0,0.45,29.15,29.87,5.7,28.0,8.1,2013,8,2,1913,0443,BR
580,19,2013-08-03,76.0,60.0,68.0,5.0,54.0,60.0,0.0,3.0,0.0,0.0,29.33,30.05,2.7,3.0,6.2,2013,8,3,1912,0444, 
581,19,2013-08-04,71.0,60.0,66.0,6.0,55.0,59.0,0.0,1.0,0.0,0.0,29.42,30.16,5.2,8.0,7.0,2013,8,4,1910,0445, 
582,19,2013-08-05,75.0,58.0,67.0,5.0,58.0,61.0,0.0,2.0,0.0,0.11526315789473678,29.21,29.98,6.9,19.0,7.3,2013,8,5,1909,0446,RA
583,19,2013-08-06,84.0,64.0,74.0,2.0,66.0,68.0,0.0,9.0,0.0,0.0,29.08,29.84,8.1,22.0,8.5,2013,8,6,1908,0448,BR
584,19,2013-08-07,81.0,64.0,73.0,1.0,66.0,68.0,0.0,8.0,0.0,0.0,29.13,29.85,3.0,6.0,7.1,2013,8,7,1907,0449, 
585,19,2013-08-08,74.0,62.0,68.0,4.0,53.0,60.0,0.0,3.0,0.0,0.0,29.28,30.01,6.0,7.0,6.4,2013,8,8,1905,0450, 
586,19,2013-08-09,81.0,59.0,70.0,2.0,57.0,63.0,0.0,5.0,0.0,0.0,29.26,29.99,5.2,27.0,6.7,2013,8,9,1904,0451, 
587,19,2013-08-10,74.0,59.0,67.0,5.0,57.0,61.0,0.0,2.0,0.0,0.0,29.253246124031,30.11,2.3,7.0,4.2,2013,8,10,1903,0452, 
588,19,2013-08-11,73.0,58.0,66.0,6.0,60.0,62.0,0.0,1.0,0.0,0.03,29.33,30.08,1.2,19.0,3.3,2013,8,11,1901,0453,RA BR
589,19,2013-08-12,77.0,63.0,70.0,2.0,64.0,66.0,0.0,5.0,0.0,1.12,29.21,29.96,3.1,4.0,4.9,2013,8,12,1860,0454,TSRA RA BR
590,19,2013-08-13,68.0,54.0,61.0,11.0,50.0,55.0,4.0,0.0,0.0,0.0,29.37,30.1,6.7,2.0,8.2,2013,8,13,1858,0455, 
591,19,2013-08-14,68.0,53.0,61.0,11.0,49.0,55.0,4.0,0.0,0.0,0.0,29.44,30.18,1.8,9.0,7.5,2013,8,14,1857,0456, 
592,19,2013-08-15,76.0,57.0,67.0,4.0,50.0,58.0,0.0,2.0,0.0,0.0,29.38,30.12,4.7,19.0,7.6,2013,8,15,1855,0457, 
593,19,2013-08-16,77.0,61.0,69.0,2.0,57.0,62.0,0.0,4.0,0.0,0.0,29.42,30.16,1.2,7.0,4.1,2013,8,16,1854,0458, 
594,19,2013-08-17,77.0,57.0,67.0,4.0,57.0,61.0,0.0,2.0,0.0,0.0,29.47,30.21,3.7,13.0,3.9,2013,8,17,1853,0459, 
595,19,2013-08-18,78.0,57.0,68.0,2.0,57.0,62.0,0.0,3.0,0.0,0.0,29.41,30.16,3.8,14.0,5.2,2013,8,18,1851,0500, 
596,19,2013-08-19,84.0,63.0,74.0,4.0,60.0,65.0,0.0,9.0,0.0,0.0,29.32,30.07,6.2,23.0,6.5,2013,8,19,1849,0502, 
597,19,2013-08-20,86.0,66.0,76.0,6.0,63.0,68.0,0.0,11.0,0.0,0.0,29.31,30.05,8.7,22.0,9.0,2013,8,20,1848,0503, 
598,19,2013-08-21,89.0,69.0,79.0,10.0,66.0,70.0,0.0,14.0,0.0,0.11526315789473678,29.27,30.0,9.8,22.0,13.0,2013,8,21,1846,0504,TS
599,19,2013-08-22,76.0,62.0,69.0,0.0,64.0,66.0,0.0,4.0,0.0,1.67,29.33,30.06,2.4,29.0,6.2,2013,8,22,1845,0505,TSRA RA BR
600,19,2013-08-23,76.0,58.0,67.0,2.0,60.0,63.0,0.0,2.0,0.0,0.0,29.43,30.17,2.7,6.0,3.6,2013,8,23,1843,0506, 
601,19,2013-08-24,79.0,57.0,68.0,1.0,60.0,64.0,0.0,3.0,0.0,0.0,29.47,30.22,6.3,15.0,6.6,2013,8,24,1842,0507, 
602,19,2013-08-25,90.0,68.0,79.0,10.0,63.0,69.0,0.0,14.0,0.0,0.0,29.39,30.15,12.6,22.0,12.8,2013,8,25,1840,0508, 
603,19,2013-08-26,90.0,74.0,82.0,13.0,68.0,72.0,0.0,17.0,0.0,0.0,29.28,30.03,10.6,24.0,11.7,2013,8,26,1838,0509, 
604,19,2013-08-27,95.0,73.0,84.0,15.0,71.0,75.0,0.0,19.0,0.0,0.0,29.13,29.86,8.3,24.0,10.3,2013,8,27,1837,0510, 
605,19,2013-08-28,77.0,69.0,73.0,5.0,68.0,70.0,0.0,8.0,0.0,0.0,29.26,29.97,8.7,2.0,8.8,2013,8,28,1835,0511,BR
606,19,2013-08-29,84.0,67.0,76.0,8.0,68.0,70.0,0.0,11.0,0.0,0.0,29.29,30.02,3.7,13.0,4.8,2013,8,29,1833,0512, 
607,19,2013-08-30,95.0,68.0,82.0,14.0,67.0,70.0,0.0,17.0,0.0,0.11526315789473678,29.11,29.85,4.3,25.0,9.5,2013,8,30,1832,0514,TSRA
608,19,2013-08-31,75.0,65.0,70.0,2.0,66.0,67.0,0.0,5.0,0.0,0.0,29.1,29.85,5.2,4.0,5.8,2013,8,31,1830,0515, 
609,19,2013-09-01,85.0,63.0,74.0,7.0,65.0,68.0,0.0,9.0,0.0,0.11526315789473678,29.04,29.76,3.8,28.0,4.7,2013,9,1,1828,0516, 
610,19,2013-09-02,73.0,59.0,66.0,1.0,57.0,61.0,0.0,1.0,0.0,0.0,29.21,29.93,6.5,35.0,7.3,2013,9,2,1827,0517, 
611,19,2013-09-03,76.0,54.0,65.0,2.0,52.0,58.0,0.0,0.0,0.0,0.0,29.29,30.03,4.5,28.0,5.5,2013,9,3,1825,0518, 
612,19,2013-09-04,82.0,58.0,70.0,3.0,58.0,63.0,0.0,5.0,0.0,0.0,29.36,30.08,3.1,32.0,7.7,2013,9,4,1823,0519, 
613,19,2013-09-05,68.0,57.0,63.0,4.0,50.0,56.0,2.0,0.0,0.0,0.0,29.5,30.24,8.5,6.0,8.6,2013,9,5,1821,0520, 
614,19,2013-09-06,84.0,53.0,69.0,3.0,59.0,63.0,0.0,4.0,0.0,0.0,29.34,30.11,4.7,19.0,5.4,2013,9,6,1820,0521, 
615,19,2013-09-07,84.0,69.0,77.0,11.0,65.0,68.0,0.0,12.0,0.0,0.5,29.21,29.95,3.1,26.0,9.2,2013,9,7,1818,0522,TSRA BR
616,19,2013-09-08,72.0,67.0,70.0,4.0,64.0,66.0,0.0,5.0,0.0,0.11526315789473678,29.28,30.02,9.3,7.0,10.9,2013,9,8,1816,0523,RA
617,19,2013-09-09,84.0,69.0,77.0,12.0,70.0,72.0,0.0,12.0,0.0,0.11526315789473678,29.1,29.85,7.7,17.0,9.8,2013,9,9,1814,0524,RA BR HZ
