,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
458,1,2013-04-03,48.0,30.0,39.0,3.0,8.0,29.0,26.0,0.0,338.0,1088.0,0.0,0.0,29.8,29.99,14.4,28.0,14.8,2013,4,3, 
459,1,2013-04-04,57.0,30.0,44.0,10.0,14.0,33.0,21.0,0.0,429.0,1041.0,0.0,0.0,30.01,30.16,8.5,25.0,10.2,2013,4,4, 
460,1,2013-04-05,62.0,38.0,50.0,23.0,23.0,37.0,15.0,0.0,436.0,991.0,0.0,0.0,29.68,29.84,6.6,27.0,10.4,2013,4,5,RA
461,1,2013-04-06,46.0,29.0,38.0,5.0,7.0,28.0,27.0,0.0,322.0,1099.0,0.0,0.0,29.98,30.2,10.5,31.0,11.0,2013,4,6, 
462,1,2013-04-07,58.0,26.0,42.0,10.0,25.0,37.0,23.0,0.0,429.0,1041.0,0.0,0.0,30.03,30.16,8.2,20.0,8.4,2013,4,7, 
463,1,2013-04-08,65.0,42.0,54.0,7.0,36.0,45.0,11.0,0.0,403.0,1117.0,0.0,0.0,29.88,30.04,2.2,27.0,6.0,2013,4,8, 
464,1,2013-04-09,71.0,46.0,59.0,8.0,41.0,49.0,6.0,0.0,432.0,1091.0,0.0,0.05,29.8,29.95,2.5,30.0,5.8,2013,4,9,RA HZ
465,1,2013-04-10,61.0,46.0,54.0,12.0,44.0,48.0,11.0,0.0,381.0,1085.0,0.0,0.53,29.79,29.94,1.6,8.0,2.8,2013,4,10,RA BR
466,1,2013-04-11,53.0,43.0,48.0,5.0,35.0,42.0,17.0,0.0,436.0,1093.0,0.0,0.04,29.84,30.03,4.6,2.0,5.8,2013,4,11,BR
467,1,2013-04-12,44.0,37.0,41.0,11.0,32.0,36.0,24.0,0.0,435.0,1095.0,0.0,0.27,29.91,30.04,10.9,7.0,11.5,2013,4,12,RA BR
468,1,2013-04-13,54.0,36.0,45.0,5.0,34.0,39.0,20.0,0.0,439.0,1052.0,0.0,0.06,29.69,29.87,3.3,33.0,5.4,2013,4,13,RA BR
469,1,2013-04-14,57.0,38.0,48.0,7.0,31.0,40.0,17.0,0.0,403.0,1117.0,0.0,0.0,29.85,30.04,7.4,28.0,7.7,2013,4,14, 
470,1,2013-04-15,58.0,32.0,45.0,10.0,31.0,40.0,20.0,0.0,429.0,1041.0,0.0,0.0,30.17,30.35,2.5,13.0,3.8,2013,4,15, 
471,1,2013-04-16,67.0,40.0,54.0,17.0,41.0,48.0,11.0,0.0,339.0,1150.0,0.0,0.0,30.11,30.24,9.4,21.0,9.8,2013,4,16,RA
472,1,2013-04-17,66.0,46.0,56.0,17.0,32.0,46.0,9.0,0.0,339.0,1150.0,0.0,0.0,30.01,30.21,7.8,31.0,9.5,2013,4,17, 
473,1,2013-04-18,61.0,36.0,49.0,7.0,31.0,43.0,16.0,0.0,403.0,1117.0,0.0,0.0,30.19,30.33,3.7,16.0,6.5,2013,4,18, 
474,1,2013-04-19,78.0,54.0,66.0,11.0,56.0,60.0,0.0,1.0,269.0,1147.0,0.0,0.04,29.75,29.87,12.8,20.0,13.2,2013,4,19,RA BR
475,1,2013-04-20,68.0,41.0,55.0,17.0,35.0,46.0,10.0,0.0,339.0,1150.0,0.0,0.4,29.67,29.89,11.7,28.0,12.9,2013,4,20,RA BR
476,1,2013-04-21,54.0,34.0,44.0,10.0,21.0,35.0,21.0,0.0,429.0,1041.0,0.0,0.0,30.32,30.53,4.5,31.0,5.8,2013,4,21, 
477,1,2013-04-22,52.0,31.0,42.0,11.0,28.0,37.0,23.0,0.0,435.0,1095.0,0.0,0.0,30.55,30.7,8.0,7.0,8.7,2013,4,22, 
478,1,2013-04-23,43.0,36.0,40.0,11.0,37.0,39.0,25.0,0.0,435.0,1095.0,0.0,0.03,30.27,30.39,10.9,4.0,11.4,2013,4,23,RA BR
479,1,2013-04-24,75.0,42.0,59.0,8.0,44.0,50.0,6.0,0.0,432.0,1091.0,0.0,0.0,29.76,29.9,1.3,30.0,8.5,2013,4,24,BR
480,1,2013-04-25,65.0,42.0,54.0,17.0,33.0,46.0,11.0,0.0,339.0,1150.0,0.0,0.03,29.88,30.09,7.2,28.0,8.9,2013,4,25,RA
481,1,2013-04-26,60.0,35.0,48.0,5.0,33.0,43.0,17.0,0.0,436.0,1093.0,0.0,0.0,30.22,30.4,5.0,8.0,5.3,2013,4,26,RA
482,1,2013-04-27,65.0,38.0,52.0,7.0,34.0,45.0,13.0,0.0,448.0,1070.0,0.0,0.0,30.22,30.38,1.7,14.0,3.0,2013,4,27, 
483,1,2013-04-28,69.0,40.0,55.0,7.0,34.0,46.0,10.0,0.0,448.0,1070.0,0.0,0.0,30.14,30.29,3.2,15.0,5.1,2013,4,28, 
484,1,2013-04-29,70.0,47.0,59.0,3.0,36.0,48.0,6.0,0.0,413.0,1112.0,0.0,0.0,30.09,30.25,3.9,18.0,5.4,2013,4,29, 
485,1,2013-04-30,70.0,45.0,58.0,7.0,27.0,45.0,7.0,0.0,448.0,1070.0,0.0,0.0,30.15,30.33,3.1,13.0,3.7,2013,4,30, 
486,1,2013-05-01,71.0,40.0,56.0,7.0,33.0,46.0,9.0,0.0,448.0,1070.0,0.0,0.0,30.28,30.45,1.4,15.0,2.5,2013,5,1, 
487,1,2013-05-02,78.0,43.0,61.0,3.0,39.0,47.0,4.0,0.0,413.0,1112.0,0.0,0.0,30.27,30.45,3.5,6.0,4.6,2013,5,2,RA
488,1,2013-05-03,60.0,41.0,51.0,11.0,39.0,45.0,14.0,0.0,435.0,1095.0,0.0,0.0,30.32,30.48,7.0,5.0,7.6,2013,5,3, 
489,1,2013-05-04,60.0,39.0,50.0,7.0,36.0,44.0,15.0,0.0,448.0,1070.0,0.0,0.0,30.19,30.36,5.0,7.0,5.5,2013,5,4, 
490,1,2013-05-05,63.0,36.0,50.0,5.0,37.0,44.0,15.0,0.0,436.0,1093.0,0.0,0.0,30.15,30.31,1.6,9.0,3.0,2013,5,5,BR
491,1,2013-05-06,71.0,37.0,54.0,7.0,43.0,48.0,11.0,0.0,448.0,1070.0,0.0,0.0,30.08,30.23,1.3,14.0,2.2,2013,5,6,FG+ FG BR
492,1,2013-05-07,77.0,45.0,61.0,8.0,50.0,56.0,4.0,0.0,432.0,1091.0,0.0,0.0,29.99,30.16,2.9,17.0,4.1,2013,5,7, 
493,1,2013-05-08,76.0,52.0,64.0,1.0,57.0,60.0,1.0,0.0,331.0,1084.0,0.0,0.14,30.01,30.16,3.9,12.0,5.0,2013,5,8,RA
494,1,2013-05-09,66.0,57.0,62.0,8.0,56.0,58.0,3.0,0.0,258.0,1174.0,0.0,0.52,29.83,29.97,2.5,6.0,3.5,2013,5,9,RA BR
495,1,2013-05-10,79.0,56.0,68.0,8.0,55.0,59.0,0.0,3.0,432.0,1091.0,0.0,0.0,29.77,29.93,0.8,18.0,3.1,2013,5,10,FG BR
496,1,2013-05-11,71.0,60.0,66.0,4.0,58.0,61.0,0.0,1.0,318.0,1105.0,0.0,0.14,29.65,29.78,7.0,21.0,7.7,2013,5,11,RA BR
497,1,2013-05-12,72.0,48.0,60.0,9.0,47.0,54.0,5.0,0.0,385.0,1087.0,0.0,0.07,29.49,29.66,5.6,26.0,7.2,2013,5,12,RA BR
498,1,2013-05-13,59.0,43.0,51.0,17.0,28.0,41.0,14.0,0.0,339.0,1150.0,0.0,0.0,29.78,29.96,7.9,27.0,8.8,2013,5,13, 
499,1,2013-05-14,60.0,39.0,50.0,7.0,29.0,41.0,15.0,0.0,403.0,1117.0,0.0,0.0,29.86,30.03,6.1,31.0,6.8,2013,5,14, 
500,1,2013-05-15,68.0,37.0,53.0,9.0,38.0,47.0,12.0,0.0,255.0,1164.0,0.0,0.0,29.78,29.9,6.9,21.0,7.7,2013,5,15, 
501,1,2013-05-16,81.0,49.0,65.0,11.0,38.0,53.0,0.0,0.0,269.0,1147.0,0.0,0.0,29.51,29.69,10.1,27.0,11.7,2013,5,16, 
502,1,2013-05-17,69.0,49.0,59.0,9.0,38.0,49.0,6.0,0.0,385.0,1087.0,0.0,0.0,29.85,30.05,6.1,33.0,7.7,2013,5,17, 
503,1,2013-05-18,73.0,44.0,59.0,3.0,42.0,50.0,6.0,0.0,413.0,1112.0,0.0,0.0,30.11,30.28,1.4,9.0,3.4,2013,5,18, 
504,1,2013-05-19,70.0,48.0,59.0,8.0,50.0,53.0,6.0,0.0,432.0,1091.0,0.0,0.27,30.15,30.31,1.6,8.0,3.3,2013,5,19,RA BR
505,1,2013-05-20,82.0,57.0,70.0,8.0,59.0,62.0,0.0,5.0,432.0,1091.0,0.0,0.01,29.88,30.02,2.0,27.0,4.4,2013,5,20,BR
506,1,2013-05-21,71.0,51.0,61.0,10.0,54.0,56.0,4.0,0.0,387.0,1092.0,0.0,0.22,29.81,29.98,7.6,5.0,8.1,2013,5,21,RA FG+ BR VCTS
507,1,2013-05-22,62.0,51.0,57.0,0.0,51.0,53.0,8.0,0.0,363.0,1129.0,0.0,0.6,29.78,29.95,2.8,9.0,4.3,2013,5,22,RA BR VCTS
508,1,2013-05-23,78.0,53.0,66.0,12.0,59.0,61.0,0.0,1.0,379.0,1119.0,0.0,0.21,29.72,29.88,5.2,20.0,7.0,2013,5,23,TS RA FG BR
509,1,2013-05-24,73.0,50.0,62.0,9.0,58.0,60.0,3.0,0.0,385.0,1087.0,0.0,0.52,29.59,29.75,3.5,28.0,6.9,2013,5,24,RA BR
510,1,2013-05-25,53.0,41.0,47.0,23.0,44.0,46.0,18.0,0.0,436.0,991.0,0.0,0.39,29.6,29.76,9.0,33.0,10.4,2013,5,25,RA BR
511,1,2013-05-26,58.0,40.0,49.0,17.0,37.0,44.0,16.0,0.0,339.0,1150.0,0.0,0.08,29.68,29.88,11.9,29.0,12.4,2013,5,26,RA
512,1,2013-05-27,71.0,40.0,56.0,10.0,37.0,48.0,9.0,0.0,426.0,1032.0,0.0,0.0,29.95,30.12,4.9,28.0,6.5,2013,5,27, 
513,1,2013-05-28,73.0,43.0,58.0,7.0,42.0,51.0,7.0,0.0,448.0,1070.0,0.0,0.0,30.06,30.22,1.9,11.0,3.3,2013,5,28, 
514,1,2013-05-29,68.0,58.0,63.0,8.0,58.0,60.0,2.0,0.0,432.0,1091.0,0.0,0.47,29.93,30.09,1.9,13.0,3.5,2013,5,29,RA BR HZ VCTS
515,1,2013-05-30,89.0,63.0,76.0,1.0,62.0,67.0,0.0,11.0,324.0,1170.0,0.0,0.0,29.88,30.04,6.1,25.0,7.2,2013,5,30, 
516,1,2013-05-31,95.0,65.0,80.0,1.0,63.0,70.0,0.0,15.0,324.0,1170.0,0.0,0.0,29.86,30.02,6.2,23.0,6.9,2013,5,31, 
517,1,2013-06-01,93.0,70.0,82.0,7.0,63.0,70.0,0.0,17.0,333.0,1175.0,0.0,0.0,29.76,29.91,8.5,22.0,8.8,2013,6,1, 
518,1,2013-06-02,92.0,70.0,81.0,2.0,65.0,70.0,0.0,16.0,315.0,1183.0,0.0,0.03,29.65,29.8,11.3,21.0,11.4,2013,6,2,RA
519,1,2013-06-03,80.0,59.0,70.0,4.0,59.0,63.0,0.0,5.0,318.0,1105.0,0.0,0.39,29.65,29.81,5.8,23.0,6.6,2013,6,3,RA BR
520,1,2013-06-04,70.0,53.0,62.0,9.0,42.0,52.0,3.0,0.0,385.0,1087.0,0.0,0.0,29.77,29.96,7.3,31.0,8.0,2013,6,4, 
521,1,2013-06-05,75.0,50.0,63.0,8.0,46.0,54.0,2.0,0.0,432.0,1091.0,0.0,0.0,29.98,30.15,1.9,25.0,4.8,2013,6,5, 
522,1,2013-06-06,74.0,54.0,64.0,1.0,50.0,56.0,1.0,0.0,331.0,1084.0,0.0,0.01,30.0,30.16,3.2,12.0,4.5,2013,6,6,RA
523,1,2013-06-07,58.0,54.0,56.0,5.0,52.0,54.0,9.0,0.0,341.0,1055.0,0.0,1.29,29.89,30.02,8.4,6.0,8.7,2013,6,7,RA BR
524,1,2013-06-08,79.0,54.0,67.0,9.0,56.0,59.0,0.0,2.0,385.0,1087.0,0.0,0.97,29.64,29.82,4.8,32.0,8.6,2013,6,8,RA BR
525,1,2013-06-09,80.0,57.0,69.0,6.0,54.0,60.0,0.0,4.0,360.0,1123.0,0.0,0.0,29.93,30.1,4.7,27.0,5.5,2013,6,9, 
526,1,2013-06-10,71.0,55.0,63.0,8.0,55.0,58.0,2.0,0.0,258.0,1174.0,0.0,0.44,30.01,30.16,3.6,9.0,4.4,2013,6,10,RA BR
527,1,2013-06-11,62.0,56.0,59.0,8.0,54.0,56.0,6.0,0.0,258.0,1174.0,0.0,0.87,29.6,29.72,5.5,5.0,6.5,2013,6,11,RA BR
528,1,2013-06-12,70.0,57.0,64.0,5.0,53.0,57.0,1.0,0.0,321.0,1159.0,0.0,0.0,29.49,29.68,6.5,30.0,7.7,2013,6,12,RA
529,1,2013-06-13,70.0,53.0,62.0,0.0,52.0,56.0,3.0,0.0,363.0,1129.0,0.0,0.5,29.62,29.78,0.3,11.0,2.5,2013,6,13,RA BR
530,1,2013-06-14,76.0,54.0,65.0,1.0,52.0,56.0,0.0,0.0,404.0,1065.0,0.0,0.63,29.56,29.73,2.9,2.0,4.1,2013,6,14,RA BR
531,1,2013-06-15,79.0,57.0,68.0,9.0,45.0,56.0,0.0,3.0,385.0,1087.0,0.0,0.0,29.72,29.89,4.4,28.0,5.7,2013,6,15, 
532,1,2013-06-16,79.0,56.0,68.0,12.0,52.0,59.0,0.0,3.0,379.0,1119.0,0.0,0.0,29.7,29.84,6.2,22.0,6.7,2013,6,16,RA
533,1,2013-06-17,86.0,60.0,73.0,4.0,58.0,63.0,0.0,8.0,318.0,1105.0,0.0,0.08,29.67,29.85,6.1,24.0,7.5,2013,6,17,TSRA
534,1,2013-06-18,74.0,58.0,66.0,8.0,57.0,60.0,0.0,1.0,258.0,1174.0,0.0,0.28,29.78,29.94,1.7,5.0,3.5,2013,6,18,RA BR
535,1,2013-06-19,76.0,55.0,66.0,8.0,50.0,57.0,0.0,1.0,432.0,1091.0,0.0,0.02,29.85,30.03,1.9,36.0,4.2,2013,6,19,BR
536,1,2013-06-20,79.0,51.0,65.0,8.0,50.0,57.0,0.0,0.0,432.0,1091.0,0.0,0.0,30.06,30.24,1.9,22.0,3.5,2013,6,20, 
537,1,2013-06-21,85.0,58.0,72.0,1.0,56.0,63.0,0.0,7.0,324.0,1170.0,0.0,0.0,30.08,30.23,3.6,23.0,5.7,2013,6,21, 
538,1,2013-06-22,86.0,64.0,75.0,1.0,59.0,65.0,0.0,10.0,324.0,1170.0,0.0,0.0,30.02,30.18,7.4,22.0,7.7,2013,6,22,RA
539,1,2013-06-23,91.0,67.0,79.0,1.0,64.0,69.0,0.0,14.0,324.0,1170.0,0.0,0.0,29.93,30.07,8.3,21.0,8.4,2013,6,23,RA
540,1,2013-06-24,94.0,71.0,83.0,1.0,67.0,72.0,0.0,18.0,366.0,1124.0,0.0,0.66,29.8,29.94,5.7,25.0,7.8,2013,6,24,TS RA
541,1,2013-06-25,91.0,71.0,81.0,1.0,67.0,71.0,0.0,16.0,366.0,1124.0,0.0,0.43,29.68,29.83,5.9,23.0,7.0,2013,6,25,BR VCTS
542,1,2013-06-26,83.0,62.0,73.0,5.0,67.0,69.0,0.0,8.0,252.0,1169.0,0.0,0.61,29.62,29.8,1.4,36.0,4.8,2013,6,26,RA FG+ FG BR VCTS
543,1,2013-06-27,70.0,60.0,65.0,8.0,61.0,62.0,0.0,0.0,258.0,1174.0,0.0,0.15,29.69,29.84,5.2,6.0,5.5,2013,6,27,RA BR
544,1,2013-06-28,84.0,59.0,72.0,7.0,65.0,67.0,0.0,7.0,393.0,1123.0,0.0,0.35,29.44,29.58,3.4,9.0,7.3,2013,6,28,RA FG BR
545,1,2013-06-29,86.0,72.0,79.0,7.0,67.0,70.0,0.0,14.0,333.0,1175.0,0.0,0.0,29.42,29.61,7.4,20.0,7.9,2013,6,29, 
546,1,2013-06-30,87.0,69.0,78.0,2.0,67.0,71.0,0.0,13.0,306.0,1179.0,0.0,0.0,29.67,29.85,6.6,21.0,6.9,2013,6,30, 
547,1,2013-07-01,81.0,72.0,77.0,11.0,70.0,71.0,0.0,12.0,329.0,1171.0,0.0,1.69,29.85,30.02,2.4,17.0,4.6,2013,7,1,RA FG BR
548,1,2013-07-02,84.0,61.0,73.0,1.0,65.0,67.0,0.0,8.0,324.0,1170.0,0.0,0.0,29.99,30.17,2.8,9.0,6.6,2013,7,2,RA BR
549,1,2013-07-03,89.0,61.0,75.0,1.0,67.0,70.0,0.0,10.0,324.0,1170.0,0.0,0.0,30.02,30.18,6.6,23.0,7.1,2013,7,3,BR HZ
550,1,2013-07-04,93.0,74.0,84.0,1.0,71.0,75.0,0.0,19.0,324.0,1170.0,0.0,0.0,29.99,30.15,8.4,23.0,8.7,2013,7,4, 
551,1,2013-07-05,94.0,77.0,86.0,1.0,71.0,75.0,0.0,21.0,324.0,1170.0,0.0,0.0,29.95,30.1,7.0,23.0,7.5,2013,7,5, 
552,1,2013-07-06,90.0,74.0,82.0,1.0,67.0,73.0,0.0,17.0,343.0,1163.0,0.0,0.0,29.88,30.04,7.3,26.0,7.9,2013,7,6, 
553,1,2013-07-07,92.0,69.0,81.0,1.0,66.0,71.0,0.0,16.0,343.0,1163.0,0.0,0.0,29.83,29.98,3.3,23.0,4.2,2013,7,7, 
554,1,2013-07-08,83.0,65.0,74.0,6.0,67.0,70.0,0.0,9.0,342.0,1172.0,0.0,0.55,29.82,29.99,3.9,7.0,6.1,2013,7,8,BR VCTS
555,1,2013-07-09,74.0,66.0,70.0,1.0,63.0,65.0,0.0,5.0,324.0,1170.0,0.0,0.0,29.93,30.1,3.7,7.0,4.2,2013,7,9,BR
556,1,2013-07-10,85.0,66.0,76.0,2.0,68.0,70.0,0.0,11.0,390.0,1087.0,0.0,0.01,29.79,29.92,2.6,16.0,4.8,2013,7,10,RA FG BR HZ VCTS
557,1,2013-07-11,84.0,71.0,78.0,1.0,70.0,72.0,0.0,13.0,343.0,1163.0,0.0,0.06,29.67,29.85,2.7,24.0,4.7,2013,7,11,RA BR
558,1,2013-07-12,78.0,66.0,72.0,6.0,57.0,63.0,0.0,7.0,324.0,1179.0,0.0,0.0,29.93,30.13,8.0,5.0,8.7,2013,7,12, 
559,1,2013-07-13,81.0,65.0,73.0,2.0,63.0,66.0,0.0,8.0,362.0,1132.0,0.0,0.0,30.13,30.3,2.9,7.0,4.3,2013,7,13, 
560,1,2013-07-14,90.0,70.0,80.0,1.0,69.0,73.0,0.0,15.0,343.0,1163.0,0.0,0.0,30.11,30.26,0.6,25.0,3.4,2013,7,14,FG+ FG BR
561,1,2013-07-15,91.0,71.0,81.0,1.0,69.0,73.0,0.0,16.0,343.0,1163.0,0.0,0.0,30.01,30.16,1.8,31.0,2.5,2013,7,15, 
562,1,2013-07-16,93.0,70.0,82.0,1.0,66.0,71.0,0.0,17.0,343.0,1163.0,0.0,0.0,29.98,30.15,1.5,34.0,3.1,2013,7,16, 
563,1,2013-07-17,94.0,71.0,83.0,1.0,68.0,73.0,0.0,18.0,343.0,1163.0,0.0,0.0,29.96,30.1,4.2,23.0,4.5,2013,7,17, 
564,1,2013-07-18,91.0,75.0,83.0,2.0,69.0,73.0,0.0,18.0,362.0,1132.0,0.0,0.0,29.84,29.99,1.2,11.0,4.1,2013,7,18, 
565,1,2013-07-19,97.0,74.0,86.0,4.0,71.0,76.0,0.0,21.0,319.0,1172.0,0.0,0.0,29.67,29.81,9.5,23.0,10.0,2013,7,19, 
566,1,2013-07-20,93.0,74.0,84.0,4.0,68.0,73.0,0.0,19.0,319.0,1172.0,0.0,0.0,29.55,29.72,7.2,25.0,8.1,2013,7,20,HZ
567,1,2013-07-21,82.0,67.0,75.0,2.0,62.0,66.0,0.0,10.0,390.0,1087.0,0.0,0.0,29.77,29.95,1.7,10.0,3.4,2013,7,21, 
568,1,2013-07-22,82.0,69.0,76.0,6.0,66.0,69.0,0.0,11.0,342.0,1172.0,0.0,0.0,29.83,29.98,4.7,7.0,5.0,2013,7,22,BR
569,1,2013-07-23,79.0,69.0,74.0,11.0,69.0,70.0,0.0,9.0,329.0,1171.0,0.0,1.63,29.54,29.66,1.6,6.0,3.3,2013,7,23,RA BR VCTS
570,1,2013-07-24,86.0,63.0,75.0,2.0,63.0,68.0,0.0,10.0,306.0,1179.0,0.0,0.0,29.54,29.74,4.6,31.0,6.5,2013,7,24,FG BR
571,1,2013-07-25,65.0,59.0,62.0,8.0,52.0,56.0,3.0,0.0,258.0,1174.0,0.0,0.25,29.92,30.09,5.9,2.0,6.6,2013,7,25,RA
572,1,2013-07-26,72.0,61.0,67.0,9.0,61.0,64.0,0.0,2.0,385.0,1087.0,0.0,0.23,29.84,30.0,4.8,33.0,6.8,2013,7,26,RA BR
573,1,2013-07-27,85.0,61.0,73.0,2.0,60.0,65.0,0.0,8.0,390.0,1087.0,0.0,0.0,29.86,30.03,4.1,22.0,5.0,2013,7,27, 
574,1,2013-07-28,79.0,65.0,72.0,11.0,65.0,67.0,0.0,7.0,329.0,1171.0,0.0,1.77,29.86,30.02,4.7,6.0,4.9,2013,7,28,RA BR
575,1,2013-07-29,84.0,66.0,75.0,1.0,66.0,69.0,0.0,10.0,338.0,1157.0,0.0,0.24,29.85,30.02,1.5,10.0,2.6,2013,7,29,TS BR
576,1,2013-07-30,81.0,63.0,72.0,8.0,57.0,63.0,0.0,7.0,432.0,1091.0,0.0,0.0,29.91,30.08,3.0,30.0,4.8,2013,7,30,BR
577,1,2013-07-31,83.0,62.0,73.0,8.0,57.0,63.0,0.0,8.0,432.0,1091.0,0.0,0.0,29.94,30.1,0.8,23.0,2.3,2013,7,31, 
578,1,2013-08-01,82.0,63.0,73.0,2.0,61.0,65.0,0.0,8.0,390.0,1087.0,0.0,0.02,29.82,29.96,2.4,19.0,3.9,2013,8,1,RA
579,1,2013-08-02,84.0,64.0,74.0,5.0,60.0,65.0,0.0,9.0,252.0,1169.0,0.0,1.12,29.67,29.84,3.6,25.0,4.5,2013,8,2,RA BR
580,1,2013-08-03,80.0,64.0,72.0,4.0,59.0,64.0,0.0,7.0,318.0,1105.0,0.0,0.0,29.67,29.82,6.2,24.0,6.7,2013,8,3, 
581,1,2013-08-04,79.0,60.0,70.0,6.0,54.0,60.0,0.0,5.0,360.0,1123.0,0.0,0.01,29.67,29.84,3.8,30.0,5.2,2013,8,4,VCTS
582,1,2013-08-05,75.0,55.0,65.0,9.0,44.0,54.0,0.0,0.0,385.0,1087.0,0.0,0.0,29.8,29.98,6.9,29.0,7.3,2013,8,5, 
583,1,2013-08-06,78.0,51.0,65.0,8.0,49.0,57.0,0.0,0.0,432.0,1091.0,0.0,0.0,29.96,30.13,1.4,11.0,2.4,2013,8,6, 
584,1,2013-08-07,80.0,57.0,69.0,8.0,54.0,60.0,0.0,4.0,432.0,1091.0,0.0,0.0,30.01,30.17,2.5,15.0,3.4,2013,8,7, 
585,1,2013-08-08,82.0,64.0,73.0,1.0,64.0,68.0,0.0,8.0,324.0,1170.0,0.0,0.04,29.91,30.06,6.4,21.0,6.5,2013,8,8,RA
586,1,2013-08-09,76.0,72.0,74.0,1.0,69.0,71.0,0.0,9.0,366.0,1124.0,0.0,1.02,29.75,29.88,5.0,20.0,6.4,2013,8,9,RA BR
587,1,2013-08-10,83.0,63.0,73.0,4.0,57.0,64.0,0.0,8.0,318.0,1105.0,0.0,0.0,29.23,29.9,6.4,28.0,7.2,2013,8,10, 
588,1,2013-08-11,79.0,56.0,68.0,8.0,52.0,59.0,0.0,3.0,432.0,1091.0,0.0,0.0,29.89,30.05,2.5,26.0,3.8,2013,8,11, 
589,1,2013-08-12,82.0,60.0,71.0,4.0,55.0,62.0,0.0,6.0,318.0,1105.0,0.0,0.0,29.83,29.98,3.5,24.0,5.1,2013,8,12, 
590,1,2013-08-13,76.0,65.0,71.0,2.0,62.0,65.0,0.0,6.0,390.0,1087.0,0.0,0.01,29.66,29.8,1.7,17.0,2.3,2013,8,13,RA
591,1,2013-08-14,75.0,60.0,68.0,6.0,51.0,58.0,0.0,3.0,360.0,1123.0,0.0,0.0,29.59,29.78,8.8,28.0,9.5,2013,8,14, 
592,1,2013-08-15,78.0,54.0,66.0,9.0,49.0,57.0,0.0,1.0,385.0,1087.0,0.0,0.0,29.88,30.06,4.3,25.0,5.7,2013,8,15, 
593,1,2013-08-16,79.0,55.0,67.0,8.0,52.0,59.0,0.0,2.0,432.0,1091.0,0.0,0.02,29.98,30.15,3.3,25.0,5.0,2013,8,16, 
594,1,2013-08-17,80.0,56.0,68.0,8.0,55.0,61.0,0.0,3.0,432.0,1091.0,0.0,0.0,30.09,30.27,1.5,12.0,2.2,2013,8,17, 
595,1,2013-08-18,81.0,59.0,70.0,8.0,57.0,63.0,0.0,5.0,432.0,1091.0,0.0,0.0,30.06,30.21,3.4,21.0,3.5,2013,8,18, 
596,1,2013-08-19,82.0,61.0,72.0,4.0,58.0,64.0,0.0,7.0,318.0,1105.0,0.0,0.0,29.86,30.01,5.0,25.0,6.1,2013,8,19, 
597,1,2013-08-20,86.0,63.0,75.0,2.0,60.0,66.0,0.0,10.0,390.0,1087.0,0.0,0.0,29.88,30.06,1.8,23.0,2.9,2013,8,20, 
598,1,2013-08-21,88.0,63.0,76.0,2.0,61.0,67.0,0.0,11.0,390.0,1087.0,0.0,0.0,29.94,30.09,3.0,23.0,3.9,2013,8,21, 
599,1,2013-08-22,89.0,66.0,78.0,1.0,64.0,69.0,0.0,13.0,324.0,1170.0,0.0,0.0,29.79,29.93,6.5,22.0,6.8,2013,8,22, 
600,1,2013-08-23,81.0,58.0,70.0,6.0,55.0,62.0,0.0,5.0,360.0,1123.0,0.0,0.0,29.78,29.98,5.2,34.0,6.7,2013,8,23, 
601,1,2013-08-24,78.0,52.0,65.0,8.0,45.0,55.0,0.0,0.0,432.0,1091.0,0.0,0.0,30.11,30.04,1.2,6.0,2.6,2013,8,24, 
602,1,2013-08-25,83.0,52.0,68.0,8.0,50.0,58.0,0.0,3.0,432.0,1091.0,0.0,0.0,30.14,30.29,3.1,22.0,3.7,2013,8,25, 
603,1,2013-08-26,82.0,65.0,74.0,4.0,60.0,65.0,0.0,9.0,318.0,1105.0,0.0,0.0,29.87,30.0,7.4,23.0,8.0,2013,8,26,RA
604,1,2013-08-27,85.0,67.0,76.0,6.0,64.0,68.0,0.0,11.0,342.0,1172.0,0.0,0.0,29.72,29.88,2.6,9.0,3.7,2013,8,27,BR
605,1,2013-08-28,85.0,63.0,74.0,2.0,63.0,67.0,0.0,9.0,390.0,1087.0,0.0,0.0,29.75,29.92,3.3,7.0,3.9,2013,8,28,BR HZ
606,1,2013-08-29,68.0,63.0,66.0,8.0,59.0,61.0,0.0,1.0,258.0,1174.0,0.0,0.34,29.89,30.06,6.2,5.0,6.8,2013,8,29,BR HZ
607,1,2013-08-30,85.0,61.0,73.0,2.0,61.0,65.0,0.0,8.0,390.0,1087.0,0.0,0.0,29.78,29.91,5.1,22.0,5.5,2013,8,30, 
608,1,2013-08-31,82.0,70.0,76.0,1.0,69.0,71.0,0.0,11.0,366.0,1124.0,0.0,0.49,29.65,29.82,5.4,21.0,5.6,2013,8,31,RA BR HZ VCTS
609,1,2013-09-01,85.0,73.0,79.0,1.0,69.0,72.0,0.0,14.0,366.0,1124.0,0.0,0.58,29.69,29.86,4.8,21.0,5.7,2013,9,1,RA VCTS
610,1,2013-09-02,80.0,72.0,76.0,2.0,70.0,72.0,0.0,11.0,329.0,1174.0,0.0,0.22,29.65,29.79,1.1,16.0,2.1,2013,9,2,TSRA RA BR
