,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
458,9,2013-04-03,47.0,20.0,34.0,2.0,22.0,30.0,31.0,0.0,419.0,976.0,0.0,0.0,29.47,30.29,8.7,16.0,9.0,2013,4,3, 
459,9,2013-04-04,52.0,31.0,42.0,11.0,25.0,36.0,23.0,0.0,427.0,1012.0,0.0,0.0,29.33,30.1,9.0,30.0,11.9,2013,4,4, 
460,9,2013-04-05,45.0,27.0,36.0,2.0,23.0,31.0,29.0,0.0,419.0,976.0,0.0,0.03,29.34,30.15,5.9,13.0,8.5,2013,4,5,SN BR UP
461,9,2013-04-06,53.0,37.0,45.0,1.0,32.0,38.0,20.0,0.0,433.0,1095.0,0.0,0.08,28.91,29.69,3.6,13.0,13.0,2013,4,6,RA
462,9,2013-04-07,49.0,36.0,43.0,1.0,32.0,37.0,22.0,0.0,433.0,1095.0,0.0,0.17,29.1,29.87,0.6,17.0,7.1,2013,4,7,RA BR
463,9,2013-04-08,47.0,40.0,44.0,9.0,38.0,40.0,21.0,0.0,413.0,1112.0,0.0,0.52,29.11,29.85,4.4,2.0,5.6,2013,4,8,RA BR HZ
464,9,2013-04-09,43.0,31.0,37.0,11.0,31.0,35.0,28.0,0.0,427.0,1012.0,0.0,0.32,29.33,30.08,11.8,3.0,12.2,2013,4,9,RA SN BR
465,9,2013-04-10,40.0,31.0,36.0,11.0,24.0,32.0,29.0,0.0,427.0,1012.0,0.0,0.09,29.24,30.06,10.0,6.0,10.4,2013,4,10,RA
466,9,2013-04-11,37.0,31.0,34.0,11.0,29.0,29.0,31.0,0.0,427.0,1012.0,0.0,0.46,28.98,29.78,9.6,6.0,10.0,2013,4,11,RA FZRA SN BR UP HZ
467,9,2013-04-12,36.0,28.0,32.0,2.0,25.0,30.0,33.0,0.0,419.0,976.0,0.0,0.01,29.0,29.77,7.9,33.0,8.2,2013,4,12,SN BR
468,9,2013-04-13,36.0,29.0,33.0,2.0,24.0,30.0,32.0,0.0,419.0,976.0,0.0,0.0,29.14,29.91,4.1,31.0,6.4,2013,4,13,SN BR
469,9,2013-04-14,36.0,30.0,33.0,11.0,28.0,31.0,32.0,0.0,427.0,1012.0,0.0,0.28,28.91,29.72,11.2,11.0,11.8,2013,4,14,RA SN BR
470,9,2013-04-15,39.0,33.0,36.0,11.0,27.0,32.0,29.0,0.0,427.0,1012.0,0.0,0.0,29.03,29.78,12.9,23.0,14.1,2013,4,15, 
471,9,2013-04-16,46.0,34.0,40.0,2.0,26.0,34.0,25.0,0.0,419.0,976.0,0.0,0.0,29.47,30.2,6.2,30.0,7.4,2013,4,16, 
472,9,2013-04-17,42.0,35.0,39.0,6.0,29.0,35.0,26.0,0.0,394.0,1121.0,0.0,0.19,29.33,30.15,7.7,6.0,8.3,2013,4,17,RA BR
473,9,2013-04-18,35.0,32.0,34.0,11.0,30.0,29.0,31.0,0.0,427.0,1012.0,0.0,0.5,28.84,29.68,13.2,34.0,14.4,2013,4,18,RA SN BR UP
474,9,2013-04-19,38.0,27.0,33.0,11.0,22.0,29.0,32.0,0.0,427.0,1012.0,0.0,0.0,29.01,29.74,17.1,32.0,17.3,2013,4,19,RA SN BR UP
475,9,2013-04-20,41.0,19.0,30.0,2.0,12.0,26.0,35.0,0.0,417.0,1023.0,0.0,0.0,29.49,30.23,0.5,31.0,3.5,2013,4,20, 
476,9,2013-04-21,50.0,33.0,42.0,1.0,35.0,38.0,23.0,0.0,433.0,1095.0,0.0,0.2,29.39,30.17,9.7,15.0,12.7,2013,4,21,RA SN BR
477,9,2013-04-22,44.0,32.0,38.0,11.0,31.0,29.0,27.0,0.0,427.0,1012.0,0.0,0.39,29.39,30.18,8.8,36.0,10.3,2013,4,22,RA SN BR
478,9,2013-04-23,43.0,30.0,37.0,11.0,25.0,31.0,28.0,0.0,427.0,1012.0,0.0,0.0,29.34,30.13,11.1,32.0,11.6,2013,4,23,SN BR
479,9,2013-04-24,51.0,27.0,39.0,2.0,28.0,34.0,26.0,0.0,419.0,976.0,0.0,0.0,29.22,30.01,6.8,24.0,8.6,2013,4,24, 
480,9,2013-04-25,51.0,33.0,42.0,3.0,27.0,36.0,23.0,0.0,444.0,1071.0,0.0,0.0,29.37,30.15,4.9,23.0,9.0,2013,4,25, 
481,9,2013-04-26,72.0,43.0,58.0,9.0,37.0,48.0,7.0,0.0,255.0,1164.0,0.0,0.0,29.28,30.04,4.8,20.0,8.8,2013,4,26,RA
482,9,2013-04-27,75.0,40.0,58.0,9.0,41.0,50.0,7.0,0.0,255.0,1164.0,0.0,0.0,29.23,30.02,6.4,15.0,7.0,2013,4,27, 
483,9,2013-04-28,80.0,50.0,65.0,17.0,46.0,54.0,0.0,0.0,376.0,1016.0,0.0,0.09,29.0,29.78,7.3,18.0,11.5,2013,4,28,RA
484,9,2013-04-29,75.0,49.0,62.0,3.0,46.0,54.0,3.0,0.0,254.0,1166.0,0.0,0.0,28.91,29.7,2.8,15.0,6.0,2013,4,29,BR
485,9,2013-04-30,73.0,56.0,65.0,3.0,43.0,54.0,0.0,0.0,265.0,1170.0,0.0,0.0,28.97,29.67,6.1,25.0,12.9,2013,4,30, 
486,9,2013-05-01,57.0,35.0,46.0,3.0,34.0,37.0,19.0,0.0,444.0,1071.0,0.0,0.36,29.6,30.34,8.6,33.0,9.6,2013,5,1,RA SN BR
487,9,2013-05-02,46.0,33.0,40.0,11.0,27.0,35.0,25.0,0.0,427.0,1012.0,0.0,0.1,29.7,30.48,11.5,36.0,11.8,2013,5,2,SN BR
488,9,2013-05-03,39.0,32.0,36.0,11.0,29.0,32.0,29.0,0.0,427.0,1012.0,0.0,0.1,29.46,30.27,10.6,36.0,10.9,2013,5,3,RA SN BR UP
489,9,2013-05-04,51.0,34.0,43.0,3.0,35.0,39.0,22.0,0.0,444.0,1071.0,0.0,0.09,29.39,30.17,8.2,36.0,8.4,2013,5,4,RA BR
490,9,2013-05-05,66.0,39.0,53.0,9.0,40.0,45.0,12.0,0.0,255.0,1164.0,0.0,0.0,29.36,30.13,4.6,34.0,5.1,2013,5,5, 
491,9,2013-05-06,75.0,44.0,60.0,5.0,44.0,52.0,5.0,0.0,346.0,1057.0,0.0,0.0,29.29,30.06,0.9,30.0,2.3,2013,5,6, 
492,9,2013-05-07,78.0,49.0,64.0,3.0,45.0,54.0,1.0,0.0,254.0,1166.0,0.0,0.0,29.24,30.01,3.3,16.0,3.5,2013,5,7, 
493,9,2013-05-08,77.0,51.0,64.0,3.0,50.0,56.0,1.0,0.0,254.0,1166.0,0.0,0.2,29.21,29.98,0.6,8.0,4.0,2013,5,8,RA
494,9,2013-05-09,59.0,42.0,51.0,9.0,44.0,49.0,14.0,0.0,332.0,1082.0,0.0,0.13,29.28,30.03,8.4,1.0,8.7,2013,5,9,RA
495,9,2013-05-10,66.0,36.0,51.0,2.0,30.0,43.0,14.0,0.0,436.0,1029.0,0.0,0.06,29.23,30.02,2.1,34.0,5.0,2013,5,10,RA
496,9,2013-05-11,54.0,38.0,46.0,5.0,25.0,38.0,19.0,0.0,404.0,1111.0,0.0,0.0,29.35,30.1,19.3,33.0,19.8,2013,5,11, 
497,9,2013-05-12,58.0,34.0,24.0,10.0,6.0,20.0,41.0,0.0,355.0,1074.0,0.0,0.0,29.39,30.16,8.5,32.0,8.9,2013,5,12, 
498,9,2013-05-13,70.0,36.0,53.0,9.0,35.0,46.0,12.0,0.0,255.0,1164.0,0.0,0.01,29.11,29.93,9.3,15.0,9.7,2013,5,13, 
499,9,2013-05-14,96.0,48.0,72.0,3.0,45.0,57.0,0.0,7.0,265.0,1170.0,0.0,0.0,28.84,29.61,2.7,28.0,9.3,2013,5,14, 
500,9,2013-05-15,77.0,54.0,66.0,3.0,45.0,55.0,0.0,1.0,265.0,1170.0,0.0,0.0,29.1,29.83,6.6,27.0,9.3,2013,5,15, 
501,9,2013-05-16,81.0,53.0,67.0,17.0,42.0,55.0,0.0,2.0,376.0,1016.0,0.0,0.0,29.13,29.87,6.2,6.0,7.2,2013,5,16, 
502,9,2013-05-17,68.0,56.0,62.0,3.0,50.0,54.0,3.0,0.0,254.0,1166.0,0.0,0.23,29.21,29.97,9.3,12.0,10.1,2013,5,17,RA BR
503,9,2013-05-18,81.0,54.0,68.0,17.0,57.0,61.0,0.0,3.0,376.0,1016.0,0.0,0.86,29.13,29.89,7.1,14.0,7.9,2013,5,18,RA BR HZ
504,9,2013-05-19,82.0,63.0,73.0,14.0,62.0,64.0,0.0,8.0,398.0,1119.0,0.0,1.58,28.92,29.68,6.3,15.0,8.5,2013,5,19,TSRA RA BR
505,9,2013-05-20,72.0,60.0,66.0,1.0,59.0,62.0,0.0,1.0,274.0,1154.0,0.0,0.41,28.79,29.55,8.8,16.0,10.4,2013,5,20,RA
506,9,2013-05-21,66.0,49.0,58.0,12.0,54.0,56.0,7.0,0.0,359.0,1024.0,0.0,0.06,28.87,29.61,3.7,2.0,5.2,2013,5,21,RA BR
507,9,2013-05-22,55.0,47.0,51.0,9.0,46.0,49.0,14.0,0.0,332.0,1082.0,0.0,0.05,29.08,29.8,8.8,1.0,9.2,2013,5,22,RA BR
508,9,2013-05-23,64.0,45.0,55.0,9.0,33.0,45.0,10.0,0.0,332.0,1082.0,0.0,0.0,29.51,30.23,8.4,2.0,9.6,2013,5,23, 
509,9,2013-05-24,69.0,41.0,55.0,9.0,40.0,49.0,10.0,0.0,255.0,1164.0,0.0,0.23,29.54,30.31,6.6,14.0,7.2,2013,5,24,RA BR
510,9,2013-05-25,63.0,53.0,58.0,9.0,46.0,51.0,7.0,0.0,332.0,1082.0,0.0,0.03,29.48,30.25,11.1,15.0,11.5,2013,5,25, 
511,9,2013-05-26,60.0,52.0,56.0,9.0,42.0,49.0,9.0,0.0,255.0,1164.0,0.0,0.0,29.39,30.17,11.2,12.0,11.5,2013,5,26, 
512,9,2013-05-27,60.0,54.0,57.0,9.0,50.0,53.0,8.0,0.0,255.0,1164.0,0.0,0.06,29.14,29.94,9.0,11.0,9.2,2013,5,27,RA BR
513,9,2013-05-28,61.0,54.0,58.0,3.0,53.0,55.0,7.0,0.0,254.0,1166.0,0.0,0.02,29.0,29.76,2.6,11.0,3.5,2013,5,28,RA BR HZ
514,9,2013-05-29,74.0,55.0,65.0,3.0,61.0,62.0,0.0,0.0,249.0,1170.0,0.0,0.69,28.97,29.74,6.5,14.0,6.7,2013,5,29,TS RA BR VCTS
515,9,2013-05-30,77.0,64.0,71.0,14.0,62.0,65.0,0.0,6.0,398.0,1119.0,0.0,0.39,28.82,29.58,11.9,16.0,12.4,2013,5,30,TSRA RA BR VCTS
516,9,2013-05-31,79.0,61.0,70.0,1.0,57.0,62.0,0.0,5.0,274.0,1154.0,0.0,0.09,28.79,29.53,11.1,17.0,12.4,2013,5,31,RA
517,9,2013-06-01,73.0,52.0,63.0,3.0,51.0,55.0,2.0,0.0,265.0,1170.0,0.0,0.0,28.99,29.7,7.1,34.0,9.0,2013,6,1,RA
518,9,2013-06-02,67.0,49.0,58.0,5.0,41.0,49.0,7.0,0.0,346.0,1057.0,0.0,0.0,29.27,30.01,6.4,35.0,7.4,2013,6,2, 
519,9,2013-06-03,70.0,48.0,59.0,3.0,44.0,52.0,6.0,0.0,254.0,1166.0,0.0,0.0,29.26,30.03,2.2,10.0,3.6,2013,6,3,RA
520,9,2013-06-04,64.0,55.0,60.0,9.0,49.0,54.0,5.0,0.0,255.0,1164.0,0.0,0.0,29.29,30.06,9.0,12.0,9.5,2013,6,4,RA BR
521,9,2013-06-05,58.0,55.0,57.0,3.0,53.0,54.0,8.0,0.0,254.0,1166.0,0.0,0.08,29.22,29.99,4.4,9.0,6.5,2013,6,5,RA BR
522,9,2013-06-06,58.0,51.0,55.0,5.0,50.0,52.0,10.0,0.0,346.0,1057.0,0.0,0.0,29.24,30.0,6.5,35.0,6.9,2013,6,6,BR
523,9,2013-06-07,66.0,53.0,60.0,5.0,51.0,54.0,5.0,0.0,346.0,1057.0,0.0,0.0,29.22,29.99,1.1,36.0,1.5,2013,6,7, 
524,9,2013-06-08,72.0,53.0,63.0,17.0,52.0,58.0,2.0,0.0,376.0,1016.0,0.0,0.0,29.15,29.91,6.1,13.0,6.3,2013,6,8, 
525,9,2013-06-09,68.0,57.0,63.0,12.0,56.0,58.0,2.0,0.0,359.0,1024.0,0.0,0.41,29.05,29.82,7.3,11.0,7.5,2013,6,9,RA BR
526,9,2013-06-10,77.0,57.0,67.0,17.0,60.0,62.0,0.0,2.0,376.0,1016.0,0.0,0.0,29.08,29.83,0.7,19.0,1.4,2013,6,10,BR HZ
527,9,2013-06-11,77.0,55.0,66.0,3.0,61.0,63.0,0.0,1.0,249.0,1170.0,0.0,0.71,29.1,29.85,0.8,5.0,1.8,2013,6,11,RA BR HZ
528,9,2013-06-12,76.0,62.0,69.0,3.0,50.0,58.0,0.0,4.0,265.0,1170.0,0.0,0.18,29.08,29.83,5.7,36.0,8.1,2013,6,12,TSRA RA BR
529,9,2013-06-13,77.0,56.0,67.0,13.0,52.0,59.0,0.0,2.0,430.0,1099.0,0.0,0.03,29.31,30.04,4.8,1.0,6.3,2013,6,13, 
530,9,2013-06-14,78.0,58.0,68.0,1.0,56.0,62.0,0.0,3.0,274.0,1154.0,0.0,0.0,29.21,29.98,10.2,14.0,10.4,2013,6,14,RA
531,9,2013-06-15,76.0,60.0,68.0,13.0,63.0,65.0,0.0,3.0,430.0,1099.0,0.0,0.0,29.11,29.87,1.3,16.0,3.1,2013,6,15,RA BR
532,9,2013-06-16,85.0,56.0,71.0,3.0,54.0,58.0,0.0,6.0,265.0,1170.0,0.0,0.02,29.13,29.88,5.4,29.0,6.1,2013,6,16,RA BR
533,9,2013-06-17,81.0,59.0,70.0,3.0,56.0,62.0,0.0,5.0,372.0,1129.0,0.0,0.0,29.18,29.92,4.2,35.0,7.1,2013,6,17, 
534,9,2013-06-18,76.0,56.0,66.0,13.0,54.0,59.0,0.0,1.0,430.0,1099.0,0.0,0.0,29.3,30.04,3.6,8.0,5.1,2013,6,18, 
535,9,2013-06-19,84.0,59.0,72.0,33.0,58.0,64.0,0.0,7.0,354.0,1084.0,0.0,0.0,29.24,30.0,7.6,14.0,7.7,2013,6,19, 
536,9,2013-06-20,89.0,67.0,78.0,1.0,63.0,68.0,0.0,13.0,354.0,1153.0,0.0,0.0,29.18,29.94,7.9,15.0,8.5,2013,6,20, 
537,9,2013-06-21,79.0,64.0,72.0,3.0,64.0,67.0,0.0,7.0,249.0,1170.0,0.0,2.6,29.14,29.89,1.0,1.0,9.5,2013,6,21,TSRA RA BR SQ
538,9,2013-06-22,82.0,66.0,74.0,0.0,66.0,69.0,0.0,9.0,248.0,1170.0,0.0,0.36,29.12,29.89,3.8,9.0,5.3,2013,6,22,TSRA RA BR
539,9,2013-06-23,83.0,68.0,76.0,14.0,66.0,69.0,0.0,11.0,398.0,1119.0,0.0,0.22,29.06,29.78,8.0,19.0,11.4,2013,6,23,TSRA RA
540,9,2013-06-24,82.0,64.0,73.0,4.0,66.0,68.0,0.0,8.0,384.0,1098.0,0.0,0.11,29.1,29.84,4.6,15.0,5.0,2013,6,24, 
541,9,2013-06-25,84.0,64.0,74.0,14.0,68.0,70.0,0.0,9.0,398.0,1119.0,0.0,0.0,29.0,29.76,6.7,14.0,6.9,2013,6,25, 
542,9,2013-06-26,87.0,72.0,80.0,1.0,69.0,72.0,0.0,15.0,335.0,1170.0,0.0,0.6,28.97,29.7,2.3,28.0,7.2,2013,6,26,RA BR HZ
543,9,2013-06-27,86.0,69.0,78.0,14.0,60.0,67.0,0.0,13.0,398.0,1119.0,0.0,0.0,29.03,29.77,10.4,30.0,11.0,2013,6,27, 
544,9,2013-06-28,78.0,65.0,72.0,8.0,60.0,64.0,0.0,7.0,311.0,1104.0,0.0,0.11,29.01,29.76,13.3,32.0,14.3,2013,6,28,RA
545,9,2013-06-29,77.0,63.0,70.0,0.0,56.0,62.0,0.0,5.0,332.0,1156.0,0.0,0.56,29.14,29.86,8.5,1.0,9.1,2013,6,29,RA BR
546,9,2013-06-30,82.0,58.0,70.0,33.0,53.0,60.0,0.0,5.0,354.0,1084.0,0.0,0.0,29.33,30.06,4.6,1.0,5.6,2013,6,30, 
547,9,2013-07-01,84.0,60.0,72.0,5.0,55.0,63.0,0.0,7.0,371.0,1134.0,0.0,0.0,29.39,30.14,3.6,4.0,4.2,2013,7,1, 
548,9,2013-07-02,83.0,59.0,71.0,0.0,53.0,61.0,0.0,6.0,332.0,1156.0,0.0,0.0,29.34,30.1,3.7,2.0,4.6,2013,7,2, 
549,9,2013-07-03,84.0,59.0,72.0,5.0,53.0,61.0,0.0,7.0,371.0,1134.0,0.0,0.0,29.24,30.01,2.1,14.0,2.7,2013,7,3, 
550,9,2013-07-04,87.0,63.0,75.0,14.0,58.0,65.0,0.0,10.0,398.0,1119.0,0.0,0.0,29.15,29.91,7.5,17.0,7.9,2013,7,4, 
551,9,2013-07-05,88.0,67.0,78.0,14.0,61.0,67.0,0.0,13.0,398.0,1119.0,0.0,0.0,29.1,29.85,11.7,16.0,11.8,2013,7,5, 
552,9,2013-07-06,91.0,71.0,81.0,1.0,64.0,70.0,0.0,16.0,354.0,1153.0,0.0,0.0,29.08,29.84,8.1,16.0,8.4,2013,7,6,RA
553,9,2013-07-07,90.0,72.0,81.0,4.0,68.0,72.0,0.0,16.0,384.0,1098.0,0.0,0.0,29.09,29.83,2.3,15.0,5.5,2013,7,7, 
554,9,2013-07-08,86.0,65.0,76.0,2.0,66.0,70.0,0.0,11.0,387.0,1093.0,0.0,0.0,29.2,29.93,4.4,35.0,5.4,2013,7,8, 
555,9,2013-07-09,85.0,71.0,78.0,1.0,68.0,71.0,0.0,13.0,335.0,1170.0,0.0,0.72,29.09,29.83,7.1,26.0,12.0,2013,7,9,RA BR
556,9,2013-07-10,80.0,63.0,72.0,1.0,56.0,62.0,0.0,7.0,274.0,1154.0,0.0,0.0,29.27,30.0,8.6,33.0,8.9,2013,7,10, 
557,9,2013-07-11,84.0,61.0,73.0,33.0,59.0,65.0,0.0,8.0,354.0,1084.0,0.0,0.0,29.28,30.04,5.4,16.0,5.6,2013,7,11,BR HZ
558,9,2013-07-12,88.0,68.0,78.0,22.0,60.0,67.0,0.0,13.0,432.0,1041.0,0.0,0.0,29.21,29.96,13.6,16.0,13.7,2013,7,12, 
559,9,2013-07-13,79.0,65.0,72.0,0.0,63.0,67.0,0.0,7.0,329.0,1157.0,0.0,1.01,29.28,30.01,10.1,15.0,10.4,2013,7,13,TSRA RA BR VCTS
560,9,2013-07-14,85.0,70.0,78.0,1.0,65.0,69.0,0.0,13.0,354.0,1153.0,0.0,0.0,29.38,30.12,6.5,15.0,6.6,2013,7,14, 
561,9,2013-07-15,88.0,68.0,78.0,4.0,67.0,71.0,0.0,13.0,384.0,1098.0,0.0,0.0,29.44,30.18,5.2,16.0,5.5,2013,7,15,BR
562,9,2013-07-16,91.0,73.0,82.0,0.0,70.0,74.0,0.0,17.0,329.0,1185.0,0.0,0.0,29.43,30.18,6.5,21.0,7.6,2013,7,16,BR
563,9,2013-07-17,92.0,74.0,83.0,5.0,70.0,74.0,0.0,18.0,371.0,1114.0,0.0,0.0,29.41,30.17,4.8,22.0,5.8,2013,7,17, 
564,9,2013-07-18,93.0,75.0,84.0,5.0,69.0,74.0,0.0,19.0,329.0,1173.0,0.0,0.0,29.13,29.91,10.9,22.0,11.6,2013,7,18, 
565,9,2013-07-19,85.0,73.0,79.0,14.0,63.0,69.0,0.0,14.0,398.0,1119.0,0.0,0.0,29.07,29.81,10.3,28.0,12.0,2013,7,19,TSRA
566,9,2013-07-20,81.0,66.0,74.0,0.0,59.0,65.0,0.0,9.0,364.0,1136.0,0.0,0.0,29.16,29.9,3.8,2.0,6.3,2013,7,20, 
567,9,2013-07-21,81.0,60.0,71.0,17.0,60.0,64.0,0.0,6.0,376.0,1016.0,0.0,0.12,29.11,29.87,6.3,12.0,7.1,2013,7,21,TSRA RA
568,9,2013-07-22,88.0,66.0,77.0,2.0,62.0,67.0,0.0,12.0,387.0,1093.0,0.0,0.0,29.0,29.73,3.5,29.0,11.4,2013,7,22, 
569,9,2013-07-23,76.0,61.0,69.0,3.0,52.0,59.0,0.0,4.0,265.0,1170.0,0.0,0.0,29.23,29.96,7.2,36.0,8.3,2013,7,23, 
570,9,2013-07-24,77.0,59.0,68.0,13.0,55.0,60.0,0.0,3.0,430.0,1099.0,0.0,0.0,29.26,30.01,3.8,14.0,4.3,2013,7,24, 
571,9,2013-07-25,82.0,61.0,72.0,0.0,59.0,64.0,0.0,7.0,393.0,1081.0,0.0,0.09,29.17,29.93,2.6,23.0,5.5,2013,7,25,RA
572,9,2013-07-26,72.0,54.0,63.0,4.0,53.0,58.0,2.0,0.0,361.0,1139.0,0.0,0.36,29.24,29.98,10.8,32.0,12.7,2013,7,26,VCTS
573,9,2013-07-27,64.0,53.0,59.0,2.0,48.0,52.0,6.0,0.0,334.0,1065.0,0.0,0.04,29.23,30.0,12.1,32.0,12.6,2013,7,27,RA
574,9,2013-07-28,73.0,51.0,62.0,5.0,49.0,54.0,3.0,0.0,346.0,1057.0,0.0,0.0,29.26,30.01,5.9,33.0,7.1,2013,7,28, 
575,9,2013-07-29,79.0,53.0,66.0,20.0,53.0,59.0,0.0,1.0,447.0,1072.0,0.0,0.0,29.34,30.09,4.3,15.0,4.7,2013,7,29, 
576,9,2013-07-30,72.0,64.0,68.0,5.0,61.0,63.0,0.0,3.0,371.0,1134.0,0.0,0.0,29.31,30.07,1.0,17.0,3.3,2013,7,30,RA BR
577,9,2013-07-31,81.0,60.0,71.0,33.0,58.0,63.0,0.0,6.0,354.0,1084.0,0.0,0.01,29.26,30.02,6.8,28.0,7.2,2013,7,31,RA BR
578,9,2013-08-01,82.0,55.0,69.0,13.0,53.0,60.0,0.0,4.0,430.0,1099.0,0.0,0.0,29.18,29.95,3.2,26.0,3.8,2013,8,1, 
579,9,2013-08-02,79.0,59.0,69.0,3.0,52.0,59.0,0.0,4.0,372.0,1129.0,0.0,0.0,29.21,29.94,5.4,35.0,5.8,2013,8,2, 
580,9,2013-08-03,78.0,55.0,67.0,5.0,51.0,58.0,0.0,2.0,346.0,1057.0,0.0,0.0,29.39,30.12,3.5,35.0,4.2,2013,8,3, 
581,9,2013-08-04,76.0,54.0,65.0,20.0,53.0,58.0,0.0,0.0,447.0,1072.0,0.0,0.0,29.36,30.14,3.4,16.0,4.6,2013,8,4, 
582,9,2013-08-05,79.0,61.0,70.0,17.0,62.0,65.0,0.0,5.0,376.0,1016.0,0.0,0.46,29.1,29.88,3.8,15.0,5.8,2013,8,5,TSRA RA BR
583,9,2013-08-06,85.0,59.0,72.0,0.0,60.0,69.0,0.0,7.0,393.0,1081.0,0.0,0.58,29.02,29.78,3.2,24.0,6.0,2013,8,6,TSRA
584,9,2013-08-07,76.0,60.0,68.0,3.0,54.0,59.0,0.0,3.0,372.0,1129.0,0.0,0.0,29.21,29.93,6.8,34.0,7.5,2013,8,7, 
585,9,2013-08-08,75.0,55.0,65.0,13.0,56.0,60.0,0.0,0.0,430.0,1099.0,0.0,0.0,29.25,30.0,3.3,24.0,4.4,2013,8,8, 
586,9,2013-08-09,76.0,59.0,68.0,3.0,53.0,59.0,0.0,3.0,372.0,1129.0,0.0,0.0,29.3,30.04,7.4,31.0,7.7,2013,8,9, 
587,9,2013-08-10,76.0,58.0,67.0,5.0,52.0,59.0,0.0,2.0,346.0,1057.0,0.0,0.0,29.28,30.13,0.3,36.0,0.9,2013,8,10, 
588,9,2013-08-11,80.0,63.0,72.0,5.0,60.0,64.0,0.0,7.0,371.0,1134.0,0.0,0.01,29.28,30.04,2.6,14.0,3.4,2013,8,11, 
589,9,2013-08-12,80.0,62.0,71.0,3.0,56.0,62.0,0.0,6.0,265.0,1170.0,0.0,0.0,29.28,30.02,7.2,35.0,8.1,2013,8,12, 
590,9,2013-08-13,75.0,55.0,65.0,5.0,49.0,57.0,0.0,0.0,346.0,1057.0,0.0,0.0,29.4,30.15,3.3,36.0,3.6,2013,8,13, 
591,9,2013-08-14,77.0,54.0,66.0,20.0,51.0,58.0,0.0,1.0,447.0,1072.0,0.0,0.0,29.39,30.15,3.4,25.0,3.9,2013,8,14, 
592,9,2013-08-15,79.0,54.0,67.0,13.0,54.0,60.0,0.0,2.0,430.0,1099.0,0.0,0.0,29.35,30.11,2.4,21.0,3.6,2013,8,15, 
593,9,2013-08-16,81.0,59.0,70.0,5.0,55.0,61.0,0.0,5.0,371.0,1134.0,0.0,0.0,29.41,30.16,2.4,20.0,3.2,2013,8,16, 
594,9,2013-08-17,83.0,58.0,71.0,33.0,55.0,61.0,0.0,6.0,354.0,1084.0,0.0,0.0,29.39,30.15,6.4,17.0,6.9,2013,8,17, 
595,9,2013-08-18,84.0,61.0,73.0,33.0,57.0,63.0,0.0,8.0,354.0,1084.0,0.0,0.0,29.31,30.08,6.3,17.0,7.1,2013,8,18, 
596,9,2013-08-19,88.0,65.0,77.0,1.0,63.0,67.0,0.0,12.0,354.0,1153.0,0.0,0.0,29.18,29.95,7.7,16.0,8.2,2013,8,19, 
597,9,2013-08-20,90.0,69.0,80.0,4.0,68.0,71.0,0.0,15.0,384.0,1098.0,0.0,0.0,29.13,29.88,8.2,16.0,8.7,2013,8,20, 
598,9,2013-08-21,87.0,71.0,79.0,4.0,70.0,73.0,0.0,14.0,384.0,1098.0,0.0,0.0,29.16,29.89,1.5,18.0,5.3,2013,8,21,HZ
599,9,2013-08-22,87.0,67.0,77.0,0.0,52.0,62.0,0.0,12.0,364.0,1136.0,0.0,0.0,29.34,30.07,4.6,2.0,6.1,2013,8,22, 
600,9,2013-08-23,87.0,61.0,74.0,33.0,59.0,65.0,0.0,9.0,354.0,1084.0,0.0,0.0,29.33,30.08,6.2,15.0,6.6,2013,8,23, 
601,9,2013-08-24,91.0,70.0,81.0,5.0,67.0,71.0,0.0,16.0,329.0,1173.0,0.0,0.0,29.24,30.0,13.7,16.0,14.1,2013,8,24, 
602,9,2013-08-25,97.0,78.0,88.0,4.0,71.0,75.0,0.0,23.0,350.0,1164.0,0.0,0.0,29.21,29.96,11.0,20.0,11.6,2013,8,25, 
603,9,2013-08-26,97.0,78.0,88.0,5.0,72.0,76.0,0.0,23.0,359.0,1151.0,0.0,0.0,29.15,29.9,7.1,19.0,8.1,2013,8,26, 
604,9,2013-08-27,95.0,76.0,86.0,1.0,73.0,76.0,0.0,21.0,366.0,1137.0,0.0,0.0,29.08,29.82,1.5,4.0,5.7,2013,8,27, 
605,9,2013-08-28,92.0,70.0,81.0,4.0,69.0,73.0,0.0,16.0,340.0,1174.0,0.0,0.0,29.23,29.96,3.4,13.0,4.6,2013,8,28, 
606,9,2013-08-29,93.0,72.0,83.0,1.0,71.0,74.0,0.0,18.0,335.0,1170.0,0.0,0.47,29.15,29.91,6.6,15.0,7.2,2013,8,29,TS TSRA BR HZ
607,9,2013-08-30,85.0,69.0,77.0,0.0,65.0,69.0,0.0,12.0,364.0,1136.0,0.0,0.0,29.13,29.87,5.9,3.0,8.0,2013,8,30, 
608,9,2013-08-31,87.0,65.0,76.0,4.0,65.0,68.0,0.0,11.0,384.0,1098.0,0.0,0.04,29.05,29.81,2.6,15.0,6.6,2013,8,31,TSRA RA
609,9,2013-09-01,75.0,60.0,68.0,3.0,57.0,62.0,0.0,3.0,265.0,1170.0,0.0,0.0,29.13,29.86,10.7,32.0,10.9,2013,9,1, 
