,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
454,2,2013-03-30,53.0,35.0,44.0,0.0,35.0,40.0,21.0,0.0,334.0,1091.0,0.0,0.06,28.95,29.97,7.2,36.0,9.1,2013,3,30, 
455,2,2013-03-31,55.0,31.0,44.0,0.0,35.0,40.0,21.0,0.0,332.0,1092.0,0.0,0.04,28.85,29.97,7.2,36.0,9.1,2013,3,31,RA
456,2,2013-04-01,57.0,29.0,43.0,3.0,35.0,40.0,22.0,0.0,331.0,1093.0,0.0,0.3,28.53,29.97,7.2,36.0,16.0,2013,4,1,RA BR
457,2,2013-04-02,35.0,28.0,32.0,8.0,24.0,30.0,33.0,0.0,329.0,1094.0,0.0,0.0,29.3,29.66,4.7,5.0,20.0,2013,4,2,UP
458,2,2013-04-03,39.0,25.0,32.0,8.0,11.0,25.0,33.0,0.0,327.0,1095.0,0.0,0.0,28.87,30.02,19.0,28.0,19.3,2013,4,3, 
459,2,2013-04-04,51.0,25.0,38.0,3.0,15.0,30.0,27.0,0.0,326.0,1096.0,0.0,0.0,29.07,30.17,10.1,25.0,12.8,2013,4,4, 
460,2,2013-04-05,56.0,33.0,45.0,4.0,22.0,34.0,20.0,0.0,324.0,1097.0,0.0,0.0,28.74,29.84,11.1,27.0,14.1,2013,4,5,RA
461,2,2013-04-06,43.0,28.0,36.0,5.0,5.0,27.0,29.0,0.0,322.0,1099.0,0.0,0.0,29.03,30.19,10.5,31.0,12.4,2013,4,6, 
462,2,2013-04-07,52.0,28.0,40.0,2.0,24.0,35.0,25.0,0.0,320.0,1100.0,0.0,0.06,29.07,30.15,13.7,21.0,13.9,2013,4,7, 
463,2,2013-04-08,63.0,40.0,52.0,10.0,35.0,44.0,13.0,0.0,319.0,1101.0,0.0,0.0,28.92,30.03,4.7,26.0,8.5,2013,4,8,BR
464,2,2013-04-09,66.0,44.0,55.0,12.0,41.0,48.0,10.0,0.0,317.0,1102.0,0.0,0.09,28.87,29.95,6.6,26.0,10.9,2013,4,9,RA BR
465,2,2013-04-10,61.0,44.0,53.0,10.0,45.0,48.0,12.0,0.0,315.0,1103.0,0.0,0.23,28.84,29.91,2.6,9.0,4.9,2013,4,10,RA FG BR
466,2,2013-04-11,54.0,36.0,45.0,2.0,34.0,40.0,20.0,0.0,314.0,1104.0,0.0,0.06,28.87,30.0,6.3,3.0,6.9,2013,4,11,RA BR
467,2,2013-04-12,37.0,33.0,35.0,9.0,33.0,34.0,30.0,0.0,312.0,1105.0,0.0,0.47,28.89,29.97,12.0,7.0,12.7,2013,4,12,RA BR UP
468,2,2013-04-13,50.0,32.0,41.0,3.0,32.0,37.0,24.0,0.0,311.0,1106.0,0.0,0.07,28.73,29.86,5.4,32.0,8.4,2013,4,13,RA BR
469,2,2013-04-14,48.0,34.0,44.0,0.0,28.0,35.0,21.0,0.0,309.0,1108.0,0.0,0.0,28.9,30.05,10.5,29.0,11.1,2013,4,14, 
470,2,2013-04-15,56.0,33.0,45.0,0.0,28.0,38.0,20.0,0.0,307.0,1109.0,0.0,0.0,29.2,30.33,2.2,19.0,7.0,2013,4,15, 
471,2,2013-04-16,63.0,36.0,50.0,5.0,41.0,46.0,15.0,0.0,306.0,1110.0,0.0,0.02,29.17,30.25,14.9,21.0,15.0,2013,4,16,RA
472,2,2013-04-17,63.0,47.0,55.0,10.0,31.0,44.0,10.0,0.0,304.0,1111.0,0.0,0.02,29.08,30.21,7.6,32.0,9.7,2013,4,17, 
473,2,2013-04-18,59.0,41.0,50.0,4.0,31.0,42.0,15.0,0.0,303.0,1112.0,0.0,0.0,29.21,30.3,6.0,18.0,10.4,2013,4,18,BR
474,2,2013-04-19,70.0,48.0,59.0,13.0,57.0,58.0,6.0,0.0,301.0,1113.0,0.0,0.08,28.83,29.87,17.6,21.0,17.5,2013,4,19,RA FG+ FG BR
475,2,2013-04-20,64.0,37.0,49.0,0.0,33.0,41.0,16.0,0.0,299.0,1114.0,0.0,0.42,28.75,29.91,14.2,29.0,15.1,2013,4,20,RA BR
476,2,2013-04-21,51.0,29.0,40.0,7.0,18.0,32.0,25.0,0.0,298.0,1115.0,0.0,0.0,29.34,30.52,6.4,33.0,9.7,2013,4,21, 
477,2,2013-04-22,48.0,33.0,41.0,6.0,25.0,34.0,24.0,0.0,296.0,1117.0,0.0,0.0,29.53,30.65,9.1,7.0,9.7,2013,4,22, 
478,2,2013-04-23,37.0,34.0,48.0,3.0,34.0,35.0,17.0,0.0,295.0,1118.0,0.0,0.0,29.26,30.35,10.9,4.0,10.8,2013,4,23,FG+ FG BR
479,2,2013-04-24,72.0,37.0,55.0,7.0,40.0,47.0,10.0,0.0,293.0,1119.0,0.0,0.0,28.84,29.92,6.5,24.0,13.3,2013,4,24,FG BR
480,2,2013-04-25,58.0,42.0,50.0,1.0,29.0,41.0,15.0,0.0,292.0,1120.0,0.0,0.04,28.95,30.1,11.4,29.0,12.4,2013,4,25,RA BR
481,2,2013-04-26,60.0,43.0,52.0,3.0,29.0,41.0,13.0,0.0,291.0,1121.0,0.0,0.0,29.23,30.37,5.7,7.0,6.8,2013,4,26, 
482,2,2013-04-27,61.0,37.0,49.0,0.0,33.0,42.0,16.0,0.0,289.0,1122.0,0.0,0.0,29.26,30.36,2.3,19.0,5.4,2013,4,27, 
483,2,2013-04-28,67.0,42.0,55.0,5.0,31.0,44.0,10.0,0.0,288.0,1123.0,0.0,0.0,29.18,30.28,6.3,21.0,8.9,2013,4,28, 
484,2,2013-04-29,65.0,45.0,55.0,5.0,33.0,45.0,10.0,0.0,286.0,1124.0,0.0,0.0,29.14,30.25,8.9,22.0,9.5,2013,4,29, 
485,2,2013-04-30,68.0,47.0,58.0,7.0,24.0,42.0,7.0,0.0,285.0,1125.0,0.0,0.0,29.2,30.31,3.6,18.0,5.9,2013,4,30, 
486,2,2013-05-01,68.0,41.0,55.0,4.0,29.0,45.0,10.0,0.0,284.0,1127.0,0.0,0.0,29.32,30.44,1.0,16.0,5.8,2013,5,1, 
487,2,2013-05-02,76.0,45.0,61.0,10.0,36.0,48.0,4.0,0.0,282.0,1128.0,0.0,0.0,29.31,30.42,2.6,5.0,8.7,2013,5,2,RA
488,2,2013-05-03,60.0,40.0,50.0,2.0,38.0,44.0,15.0,0.0,281.0,1129.0,0.0,0.0,29.34,30.45,7.1,5.0,8.1,2013,5,3, 
489,2,2013-05-04,63.0,38.0,51.0,1.0,35.0,44.0,14.0,0.0,280.0,1130.0,0.0,0.0,29.21,30.32,5.7,6.0,7.6,2013,5,4, 
490,2,2013-05-05,62.0,37.0,50.0,3.0,36.0,43.0,15.0,0.0,278.0,1131.0,0.0,0.0,29.18,30.28,4.0,8.0,6.2,2013,5,5, 
491,2,2013-05-06,70.0,39.0,55.0,2.0,41.0,48.0,10.0,0.0,277.0,1132.0,0.0,0.0,29.11,30.22,3.4,21.0,5.5,2013,5,6,FG+ BR
492,2,2013-05-07,74.0,47.0,61.0,8.0,49.0,55.0,4.0,0.0,276.0,1133.0,0.0,0.0,29.06,30.15,6.1,21.0,8.2,2013,5,7, 
493,2,2013-05-08,68.0,54.0,61.0,7.0,57.0,58.0,4.0,0.0,275.0,1134.0,0.0,0.27,29.05,30.13,6.9,13.0,8.3,2013,5,8,RA BR
494,2,2013-05-09,64.0,53.0,59.0,5.0,55.0,56.0,6.0,0.0,273.0,1135.0,0.0,0.24,28.88,29.96,1.0,5.0,4.0,2013,5,9,RA FG+ BR
495,2,2013-05-10,76.0,51.0,64.0,10.0,51.0,57.0,1.0,0.0,272.0,1136.0,0.0,0.0,28.85,29.94,7.6,25.0,8.5,2013,5,10, 
496,2,2013-05-11,64.0,56.0,60.0,5.0,57.0,58.0,5.0,0.0,271.0,1137.0,0.0,0.29,28.72,29.78,11.7,21.0,11.9,2013,5,11,RA BR
497,2,2013-05-12,66.0,42.0,54.0,1.0,45.0,50.0,11.0,0.0,270.0,1139.0,0.0,0.07,28.59,29.68,9.0,27.0,10.0,2013,5,12,RA FG+ BR
498,2,2013-05-13,53.0,37.0,45.0,10.0,26.0,37.0,20.0,0.0,269.0,1140.0,0.0,0.0,28.84,29.96,12.0,28.0,12.9,2013,5,13, 
499,2,2013-05-14,53.0,39.0,46.0,10.0,27.0,38.0,19.0,0.0,268.0,1141.0,0.0,0.0,28.92,30.03,9.7,31.0,10.5,2013,5,14, 
500,2,2013-05-15,61.0,37.0,49.0,7.0,38.0,45.0,16.0,0.0,267.0,1141.0,0.0,0.04,28.83,29.9,10.5,22.0,12.1,2013,5,15,RA
501,2,2013-05-16,77.0,53.0,65.0,8.0,37.0,51.0,0.0,0.0,266.0,1142.0,0.0,0.0,28.62,29.72,13.9,28.0,14.3,2013,5,16, 
502,2,2013-05-17,67.0,46.0,57.0,0.0,36.0,47.0,8.0,0.0,265.0,1143.0,0.0,0.0,28.92,30.05,8.1,33.0,9.4,2013,5,17, 
503,2,2013-05-18,69.0,45.0,57.0,0.0,39.0,49.0,8.0,0.0,264.0,1144.0,0.0,0.0,29.16,30.27,8.8,26.0,9.6,2013,5,18, 
504,2,2013-05-19,66.0,48.0,57.0,0.0,49.0,52.0,8.0,0.0,263.0,1145.0,0.0,0.09,29.2,30.29,8.7,22.0,10.0,2013,5,19,RA BR
505,2,2013-05-20,78.0,54.0,66.0,8.0,59.0,62.0,0.0,1.0,262.0,1146.0,0.0,0.0,28.96,30.03,7.4,27.0,9.3,2013,5,20,FG+ BR
506,2,2013-05-21,85.0,48.0,67.0,9.0,58.0,61.0,0.0,2.0,261.0,1147.0,0.0,0.31,28.87,29.94,2.4,7.0,8.1,2013,5,21,TSRA FG+ FG BR VCTS
507,2,2013-05-22,76.0,48.0,62.0,4.0,57.0,58.0,3.0,0.0,260.0,1148.0,0.0,0.2,29.24,29.98,3.4,16.0,7.3,2013,5,22,RA FG+ BR
508,2,2013-05-23,69.0,54.0,62.0,3.0,62.0,63.0,3.0,0.0,260.0,1149.0,0.0,0.7,28.81,29.87,10.0,20.0,10.5,2013,5,23,RA FG+ BR
509,2,2013-05-24,67.0,45.0,56.0,3.0,55.0,56.0,9.0,0.0,259.0,1150.0,0.0,0.85,28.67,29.75,7.4,29.0,11.0,2013,5,24,RA BR
510,2,2013-05-25,47.0,38.0,43.0,17.0,41.0,42.0,22.0,0.0,258.0,1150.0,0.0,0.32,28.68,29.77,15.2,32.0,15.6,2013,5,25,RA BR
511,2,2013-05-26,54.0,36.0,45.0,15.0,36.0,41.0,20.0,0.0,257.0,1151.0,0.0,0.02,28.78,29.92,17.3,30.0,17.8,2013,5,26,RA BR
512,2,2013-05-27,68.0,41.0,55.0,5.0,35.0,46.0,10.0,0.0,257.0,1152.0,0.0,0.0,29.03,30.14,12.0,28.0,12.7,2013,5,27, 
513,2,2013-05-28,71.0,53.0,62.0,2.0,40.0,51.0,3.0,0.0,256.0,1153.0,0.0,0.0,29.11,30.2,2.7,17.0,6.6,2013,5,28,BR
514,2,2013-05-29,72.0,55.0,64.0,4.0,60.0,60.0,1.0,0.0,256.0,1154.0,0.0,1.05,29.0,30.08,4.4,19.0,6.6,2013,5,29,TSRA RA BR VCTS
515,2,2013-05-30,84.0,61.0,73.0,12.0,64.0,67.0,0.0,8.0,255.0,1155.0,0.0,0.0,29.0,30.08,10.3,27.0,10.5,2013,5,30, 
516,2,2013-05-31,89.0,67.0,78.0,17.0,63.0,68.0,0.0,13.0,254.0,1156.0,0.0,0.0,28.99,30.05,9.7,25.0,10.4,2013,5,31, 
517,2,2013-06-01,88.0,65.0,77.0,16.0,63.0,68.0,0.0,12.0,254.0,1156.0,0.0,0.0,28.89,29.95,12.1,23.0,12.5,2013,6,1, 
518,2,2013-06-02,86.0,65.0,76.0,15.0,64.0,67.0,0.0,11.0,253.0,1157.0,0.0,0.02,28.77,29.83,14.2,22.0,14.5,2013,6,2,RA
519,2,2013-06-03,75.0,54.0,65.0,3.0,59.0,61.0,0.0,0.0,253.0,1158.0,0.0,0.81,28.76,29.83,6.5,27.0,7.7,2013,6,3,RA BR
520,2,2013-06-04,68.0,49.0,59.0,3.0,40.0,49.0,6.0,0.0,253.0,1159.0,0.0,0.0,28.85,29.97,11.1,30.0,11.7,2013,6,4, 
521,2,2013-06-05,70.0,50.0,60.0,2.0,43.0,52.0,5.0,0.0,252.0,1159.0,0.0,0.0,29.05,30.15,4.7,27.0,7.1,2013,6,5, 
522,2,2013-06-06,69.0,52.0,61.0,1.0,48.0,53.0,4.0,0.0,252.0,1160.0,0.0,0.07,29.07,30.15,5.8,16.0,8.3,2013,6,6,RA
523,2,2013-06-07,56.0,50.0,53.0,10.0,52.0,52.0,12.0,0.0,252.0,1161.0,0.0,2.68,28.91,29.98,9.2,6.0,9.7,2013,6,7,RA FG+ BR
524,2,2013-06-08,73.0,49.0,61.0,2.0,55.0,57.0,4.0,0.0,251.0,1161.0,0.0,0.59,28.73,29.84,8.0,30.0,12.6,2013,6,8,RA BR
525,2,2013-06-09,75.0,55.0,65.0,2.0,52.0,58.0,0.0,0.0,251.0,1162.0,0.0,0.0,29.03,30.13,10.3,29.0,10.8,2013,6,9, 
526,2,2013-06-10,68.0,55.0,62.0,1.0,56.0,58.0,3.0,0.0,251.0,1163.0,0.0,0.97,29.07,30.14,5.3,7.0,7.3,2013,6,10,RA BR
527,2,2013-06-11,61.0,53.0,57.0,7.0,56.0,56.0,8.0,0.0,251.0,1163.0,0.0,0.9,28.66,29.71,4.8,4.0,7.2,2013,6,11,RA FG+ FG BR
528,2,2013-06-12,66.0,55.0,61.0,3.0,51.0,55.0,4.0,0.0,251.0,1164.0,0.0,0.0,28.61,29.71,13.6,30.0,14.8,2013,6,12, 
529,2,2013-06-13,62.0,49.0,56.0,8.0,51.0,52.0,9.0,0.0,251.0,1164.0,0.0,1.32,28.69,29.76,3.9,6.0,7.2,2013,6,13,RA BR
530,2,2013-06-14,71.0,49.0,60.0,4.0,50.0,54.0,5.0,0.0,251.0,1165.0,0.0,0.88,28.63,29.73,6.2,35.0,10.3,2013,6,14,RA BR
531,2,2013-06-15,74.0,56.0,65.0,0.0,43.0,53.0,0.0,0.0,251.0,1165.0,0.0,0.0,28.82,29.92,9.4,30.0,10.4,2013,6,15, 
532,2,2013-06-16,73.0,52.0,63.0,2.0,51.0,57.0,2.0,0.0,251.0,1166.0,0.0,0.0,28.8,29.86,9.5,24.0,10.6,2013,6,16, 
533,2,2013-06-17,81.0,58.0,70.0,5.0,58.0,61.0,0.0,5.0,251.0,1166.0,0.0,0.14,28.79,29.87,9.4,25.0,10.2,2013,6,17,TSRA RA BR
534,2,2013-06-18,73.0,54.0,64.0,1.0,58.0,59.0,1.0,0.0,251.0,1166.0,0.0,0.99,28.84,29.93,2.7,3.0,7.3,2013,6,18,RA BR
535,2,2013-06-19,71.0,53.0,62.0,3.0,46.0,53.0,3.0,0.0,251.0,1167.0,0.0,0.01,28.92,30.04,5.7,35.0,7.1,2013,6,19, 
536,2,2013-06-20,75.0,52.0,64.0,2.0,47.0,55.0,1.0,0.0,251.0,1167.0,0.0,0.0,29.14,30.24,4.3,24.0,6.9,2013,6,20, 
537,2,2013-06-21,79.0,54.0,67.0,1.0,57.0,61.0,0.0,2.0,251.0,1167.0,0.0,0.0,29.16,30.25,10.1,25.0,10.4,2013,6,21, 
538,2,2013-06-22,80.0,60.0,70.0,4.0,56.0,62.0,0.0,5.0,251.0,1167.0,0.0,0.0,29.12,30.2,11.2,24.0,11.7,2013,6,22, 
539,2,2013-06-23,86.0,63.0,75.0,8.0,63.0,67.0,0.0,10.0,252.0,1168.0,0.0,0.0,29.04,30.1,13.1,24.0,13.5,2013,6,23, 
540,2,2013-06-24,88.0,67.0,78.0,11.0,67.0,70.0,0.0,13.0,252.0,1168.0,0.0,0.13,28.92,29.99,11.5,27.0,12.1,2013,6,24,TSRA RA BR
541,2,2013-06-25,86.0,66.0,76.0,9.0,65.0,69.0,0.0,11.0,252.0,1168.0,0.0,0.0,28.82,29.86,10.8,25.0,11.5,2013,6,25, 
542,2,2013-06-26,81.0,68.0,75.0,8.0,66.0,69.0,0.0,10.0,253.0,1168.0,0.0,0.0,28.72,29.8,8.4,27.0,9.2,2013,6,26,BR
543,2,2013-06-27,70.0,62.0,66.0,1.0,65.0,65.0,0.0,1.0,253.0,1168.0,0.0,0.04,28.76,29.81,5.5,9.0,5.9,2013,6,27,RA FG+ FG BR
544,2,2013-06-28,78.0,59.0,69.0,1.0,66.0,66.0,0.0,4.0,253.0,1168.0,0.0,0.51,28.52,29.57,4.8,17.0,9.4,2013,6,28,RA FG+ BR
545,2,2013-06-29,79.0,68.0,74.0,6.0,66.0,68.0,0.0,9.0,254.0,1168.0,0.0,0.9,28.53,29.62,11.3,21.0,11.6,2013,6,29,BR
546,2,2013-06-30,82.0,68.0,75.0,7.0,68.0,69.0,0.0,10.0,254.0,1168.0,0.0,0.0,28.77,29.86,9.7,21.0,9.9,2013,6,30,BR
547,2,2013-07-01,76.0,69.0,73.0,5.0,70.0,71.0,0.0,8.0,255.0,1168.0,0.0,0.33,28.94,30.03,8.0,21.0,8.4,2013,7,1,RA BR
548,2,2013-07-02,79.0,67.0,73.0,5.0,69.0,71.0,0.0,8.0,255.0,1168.0,0.0,0.0,29.07,30.15,9.4,21.0,10.0,2013,7,2, 
549,2,2013-07-03,84.0,65.0,75.0,7.0,69.0,71.0,0.0,10.0,256.0,1168.0,0.0,0.0,29.12,30.2,11.3,24.0,11.7,2013,7,3, 
550,2,2013-07-04,87.0,71.0,79.0,11.0,71.0,73.0,0.0,14.0,256.0,1167.0,0.0,0.0,29.11,30.19,11.4,24.0,11.8,2013,7,4,BR
551,2,2013-07-05,89.0,72.0,81.0,12.0,70.0,74.0,0.0,16.0,257.0,1167.0,0.0,0.0,29.07,30.13,11.8,24.0,12.2,2013,7,5, 
552,2,2013-07-06,87.0,73.0,80.0,11.0,69.0,72.0,0.0,15.0,258.0,1167.0,0.0,0.0,29.0,30.07,10.3,27.0,10.7,2013,7,6, 
553,2,2013-07-07,88.0,71.0,80.0,11.0,68.0,71.0,0.0,15.0,258.0,1167.0,0.0,0.02,28.95,30.0,7.3,26.0,7.8,2013,7,7,RA
554,2,2013-07-08,85.0,67.0,76.0,7.0,68.0,71.0,0.0,11.0,259.0,1166.0,0.0,0.01,28.91,29.99,6.4,28.0,9.5,2013,7,8,RA BR
555,2,2013-07-09,74.0,64.0,69.0,1.0,66.0,67.0,0.0,4.0,260.0,1166.0,0.0,0.0,29.0,30.09,4.0,8.0,4.6,2013,7,9,FG+ BR
556,2,2013-07-10,82.0,65.0,74.0,4.0,70.0,70.0,0.0,9.0,260.0,1165.0,0.0,0.12,28.87,29.92,6.2,19.0,8.7,2013,7,10,RA FG+ BR
557,2,2013-07-11,79.0,69.0,74.0,4.0,68.0,70.0,0.0,9.0,261.0,1165.0,0.0,0.2,28.79,29.87,5.6,27.0,8.2,2013,7,11,RA BR
558,2,2013-07-12,74.0,65.0,70.0,0.0,57.0,62.0,0.0,5.0,262.0,1164.0,0.0,0.0,29.0,30.11,9.2,5.0,9.7,2013,7,12, 
559,2,2013-07-13,72.0,61.0,67.0,3.0,65.0,66.0,0.0,2.0,263.0,1164.0,0.0,0.09,29.2,30.3,3.1,7.0,5.1,2013,7,13,RA FG+ BR
560,2,2013-07-14,86.0,70.0,78.0,8.0,69.0,72.0,0.0,13.0,263.0,1163.0,0.0,0.0,29.21,30.28,6.5,28.0,6.8,2013,7,14, 
561,2,2013-07-15,88.0,71.0,80.0,9.0,68.0,72.0,0.0,15.0,264.0,1163.0,0.0,0.0,29.12,30.19,7.7,31.0,8.3,2013,7,15, 
562,2,2013-07-16,90.0,72.0,81.0,10.0,64.0,70.0,0.0,16.0,265.0,1162.0,0.0,0.0,29.09,30.17,6.8,35.0,7.4,2013,7,16, 
563,2,2013-07-17,90.0,72.0,81.0,10.0,67.0,72.0,0.0,16.0,266.0,1162.0,0.0,0.0,29.08,30.13,6.2,26.0,7.4,2013,7,17, 
564,2,2013-07-18,91.0,74.0,83.0,12.0,69.0,73.0,0.0,18.0,267.0,1161.0,0.0,0.0,28.95,30.01,7.3,27.0,8.1,2013,7,18, 
565,2,2013-07-19,93.0,74.0,84.0,13.0,72.0,75.0,0.0,19.0,268.0,1160.0,0.0,0.0,28.82,29.85,12.8,24.0,13.3,2013,7,19,HZ
566,2,2013-07-20,88.0,69.0,79.0,8.0,70.0,73.0,0.0,14.0,268.0,1159.0,0.0,0.15,28.69,29.76,10.1,26.0,10.6,2013,7,20,RA BR HZ
567,2,2013-07-21,83.0,67.0,75.0,4.0,61.0,66.0,0.0,10.0,269.0,1159.0,0.0,0.0,28.86,29.95,3.4,29.0,4.6,2013,7,21, 
568,2,2013-07-22,82.0,65.0,74.0,3.0,66.0,68.0,0.0,9.0,270.0,1158.0,0.0,0.0,28.9,29.96,3.6,9.0,4.8,2013,7,22,RA FG BR
569,2,2013-07-23,82.0,67.0,75.0,4.0,70.0,70.0,0.0,10.0,271.0,1157.0,0.0,1.37,28.63,29.66,2.8,26.0,6.5,2013,7,23,RA FG+ FG BR
570,2,2013-07-24,79.0,62.0,71.0,0.0,62.0,66.0,0.0,6.0,272.0,1156.0,0.0,0.0,28.64,29.75,8.7,30.0,10.2,2013,7,24, 
571,2,2013-07-25,62.0,55.0,59.0,12.0,52.0,54.0,6.0,0.0,273.0,1155.0,0.0,0.19,28.97,30.07,7.2,3.0,7.6,2013,7,25,RA
572,2,2013-07-26,70.0,58.0,64.0,7.0,59.0,60.0,1.0,0.0,274.0,1154.0,0.0,0.49,28.93,30.02,8.4,34.0,11.8,2013,7,26,RA BR
573,2,2013-07-27,79.0,59.0,69.0,2.0,61.0,63.0,0.0,4.0,275.0,1153.0,0.0,0.0,28.97,30.05,7.7,23.0,8.5,2013,7,27,FG+ BR
574,2,2013-07-28,80.0,61.0,71.0,0.0,64.0,66.0,0.0,6.0,276.0,1152.0,0.0,0.0,28.93,30.0,1.1,23.0,4.1,2013,7,28,BR
575,2,2013-07-29,81.0,64.0,73.0,2.0,63.0,66.0,0.0,8.0,277.0,1151.0,0.0,0.0,28.95,30.03,6.3,24.0,7.9,2013,7,29,FG+ BR
576,2,2013-07-30,78.0,60.0,69.0,1.0,55.0,60.0,0.0,4.0,278.0,1150.0,0.0,0.0,29.02,30.1,10.9,29.0,11.2,2013,7,30, 
577,2,2013-07-31,78.0,59.0,69.0,1.0,56.0,61.0,0.0,4.0,279.0,1149.0,0.0,0.0,29.03,30.11,3.9,27.0,5.3,2013,7,31, 
578,2,2013-08-01,75.0,60.0,68.0,2.0,61.0,63.0,0.0,3.0,280.0,1148.0,0.0,0.17,28.9,29.96,7.2,20.0,8.0,2013,8,1,RA BR
579,2,2013-08-02,78.0,62.0,70.0,0.0,61.0,64.0,0.0,5.0,281.0,1147.0,0.0,0.63,28.77,29.86,7.8,26.0,9.0,2013,8,2,RA BR
580,2,2013-08-03,75.0,60.0,68.0,2.0,59.0,62.0,0.0,3.0,282.0,1146.0,0.0,0.0,28.78,29.85,9.4,25.0,9.7,2013,8,3, 
581,2,2013-08-04,75.0,57.0,66.0,4.0,53.0,58.0,0.0,1.0,283.0,1145.0,0.0,0.0,28.77,29.86,11.1,29.0,11.4,2013,8,4, 
582,2,2013-08-05,72.0,53.0,63.0,7.0,44.0,53.0,2.0,0.0,284.0,1143.0,0.0,0.0,28.9,30.0,10.6,31.0,11.2,2013,8,5, 
583,2,2013-08-06,74.0,53.0,64.0,6.0,48.0,56.0,1.0,0.0,285.0,1142.0,0.0,0.0,29.04,30.13,3.2,21.0,4.7,2013,8,6, 
584,2,2013-08-07,75.0,57.0,66.0,4.0,55.0,59.0,0.0,1.0,286.0,1140.0,0.0,0.0,29.08,30.17,8.2,20.0,9.1,2013,8,7, 
585,2,2013-08-08,77.0,63.0,70.0,0.0,66.0,67.0,0.0,5.0,287.0,1138.0,0.0,0.09,29.0,30.07,10.4,21.0,10.6,2013,8,8,RA BR
586,2,2013-08-09,74.0,69.0,72.0,2.0,70.0,70.0,0.0,7.0,288.0,1137.0,0.0,1.95,28.84,29.89,8.7,21.0,10.6,2013,8,9,RA BR
587,2,2013-08-10,78.0,59.0,69.0,1.0,56.0,62.0,0.0,4.0,289.0,1136.0,0.0,0.0,28.85,29.94,12.5,29.0,12.7,2013,8,10, 
588,2,2013-08-11,75.0,54.0,65.0,5.0,51.0,57.0,0.0,0.0,290.0,1134.0,0.0,0.0,28.98,30.07,7.0,28.0,7.2,2013,8,11, 
589,2,2013-08-12,77.0,58.0,68.0,2.0,56.0,61.0,0.0,3.0,291.0,1133.0,0.0,0.0,28.93,30.0,6.6,26.0,7.8,2013,8,12, 
590,2,2013-08-13,71.0,63.0,67.0,2.0,62.0,64.0,0.0,2.0,292.0,1132.0,0.0,0.02,28.75,29.81,5.7,22.0,6.9,2013,8,13,RA BR
591,2,2013-08-14,69.0,55.0,62.0,7.0,50.0,55.0,3.0,0.0,293.0,1130.0,0.0,0.0,28.71,29.82,14.6,29.0,14.8,2013,8,14, 
592,2,2013-08-15,71.0,52.0,62.0,7.0,49.0,55.0,3.0,0.0,294.0,1129.0,0.0,0.0,28.98,30.09,8.6,28.0,9.1,2013,8,15, 
593,2,2013-08-16,74.0,56.0,65.0,4.0,52.0,57.0,0.0,0.0,296.0,1127.0,0.0,0.0,29.08,30.17,8.0,26.0,8.2,2013,8,16, 
594,2,2013-08-17,77.0,58.0,68.0,0.0,55.0,60.0,0.0,3.0,297.0,1126.0,0.0,0.0,29.18,30.27,2.5,27.0,5.7,2013,8,17, 
595,2,2013-08-18,75.0,59.0,67.0,1.0,57.0,61.0,0.0,2.0,298.0,1124.0,0.0,0.0,29.15,30.22,5.3,24.0,6.0,2013,8,18, 
596,2,2013-08-19,76.0,60.0,68.0,0.0,58.0,62.0,0.0,3.0,299.0,1123.0,0.0,0.0,28.97,30.04,10.3,27.0,10.5,2013,8,19, 
597,2,2013-08-20,80.0,63.0,72.0,4.0,58.0,63.0,0.0,7.0,300.0,1121.0,0.0,0.0,29.0,30.09,8.5,29.0,8.7,2013,8,20, 
598,2,2013-08-21,83.0,64.0,74.0,7.0,60.0,65.0,0.0,9.0,301.0,1120.0,0.0,0.0,29.05,30.12,8.0,27.0,8.5,2013,8,21, 
599,2,2013-08-22,80.0,63.0,72.0,5.0,65.0,67.0,0.0,7.0,302.0,1118.0,0.0,0.0,28.91,29.96,10.0,24.0,10.4,2013,8,22,BR
600,2,2013-08-23,77.0,60.0,69.0,2.0,54.0,60.0,0.0,4.0,303.0,1117.0,0.0,0.0,28.89,29.99,9.3,35.0,10.0,2013,8,23, 
601,2,2013-08-24,74.0,57.0,66.0,1.0,46.0,55.0,0.0,1.0,304.0,1115.0,0.0,0.0,29.18,30.3,3.9,36.0,6.9,2013,8,24, 
602,2,2013-08-25,78.0,57.0,68.0,1.0,51.0,58.0,0.0,3.0,305.0,1113.0,0.0,0.0,29.23,30.3,7.1,26.0,8.4,2013,8,25, 
603,2,2013-08-26,76.0,61.0,69.0,3.0,60.0,63.0,0.0,4.0,306.0,1112.0,0.0,0.13,28.97,30.03,11.7,25.0,11.9,2013,8,26,RA BR
604,2,2013-08-27,82.0,67.0,75.0,9.0,65.0,68.0,0.0,10.0,307.0,1110.0,0.0,0.15,28.81,29.88,2.2,3.0,5.7,2013,8,27,RA BR
605,2,2013-08-28,82.0,65.0,74.0,8.0,64.0,67.0,0.0,9.0,308.0,1108.0,0.0,0.0,28.84,29.91,1.7,13.0,5.4,2013,8,28,RA BR
