,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
458,10,2013-04-03,78.0,58.0,68.0,6.0,59.0,62.0,0.0,3.0,374.0,1127.0,0.0,0.23,30.04,30.06,5.9,9.0,8.9,2013,4,3,RA BR
459,10,2013-04-04,77.0,65.0,71.0,15.0,64.0,67.0,0.0,6.0,373.0,1127.0,0.0,0.23,29.91,29.92,5.4,19.0,9.0,2013,4,4,RA BR
460,10,2013-04-05,69.0,54.0,62.0,6.0,56.0,57.0,3.0,0.0,372.0,1128.0,0.0,0.16,29.88,29.92,8.2,36.0,9.8,2013,4,5,TSRA RA BR
461,10,2013-04-06,69.0,52.0,61.0,6.0,52.0,56.0,4.0,0.0,370.0,1128.0,0.0,0.05,30.08,30.12,9.7,2.0,10.4,2013,4,6, 
462,10,2013-04-07,75.0,60.0,68.0,4.0,57.0,61.0,0.0,3.0,369.0,1129.0,0.0,0.0,30.11,30.14,4.7,10.0,6.6,2013,4,7, 
463,10,2013-04-08,80.0,59.0,70.0,3.0,59.0,63.0,0.0,5.0,368.0,1130.0,0.0,0.0,30.1,30.13,4.7,12.0,5.1,2013,4,8, 
464,10,2013-04-09,81.0,64.0,73.0,15.0,62.0,66.0,0.0,8.0,367.0,1130.0,0.0,0.0,30.12,30.15,6.8,13.0,7.7,2013,4,9, 
465,10,2013-04-10,80.0,62.0,71.0,15.0,63.0,66.0,0.0,6.0,366.0,1131.0,0.0,0.0,30.06,30.07,7.2,13.0,7.8,2013,4,10, 
466,10,2013-04-11,86.0,69.0,78.0,15.0,69.0,71.0,0.0,13.0,365.0,1132.0,0.0,0.25,29.91,29.91,9.9,16.0,10.5,2013,4,11,TSRA BR
467,10,2013-04-12,89.0,72.0,81.0,2.0,67.0,71.0,0.0,16.0,363.0,1132.0,0.0,0.0,29.8,29.83,13.1,21.0,14.9,2013,4,12, 
468,10,2013-04-13,80.0,64.0,72.0,6.0,51.0,60.0,0.0,7.0,362.0,1133.0,0.0,0.0,29.92,29.95,4.0,2.0,8.1,2013,4,13, 
469,10,2013-04-14,76.0,63.0,70.0,11.0,61.0,63.0,0.0,5.0,361.0,1133.0,0.0,1.13,29.95,29.96,5.6,8.0,7.5,2013,4,14,RA BR
470,10,2013-04-15,83.0,62.0,73.0,4.0,63.0,66.0,0.0,8.0,360.0,1134.0,0.0,0.26,29.95,30.0,3.7,5.0,5.9,2013,4,15, 
471,10,2013-04-16,81.0,65.0,73.0,4.0,65.0,67.0,0.0,8.0,359.0,1135.0,0.0,0.0,30.12,30.16,7.0,6.0,7.2,2013,4,16,BR
472,10,2013-04-17,77.0,66.0,72.0,4.0,65.0,67.0,0.0,7.0,358.0,1135.0,0.0,0.0,30.12,30.14,6.4,4.0,7.0,2013,4,17, 
473,10,2013-04-18,84.0,67.0,76.0,4.0,66.0,69.0,0.0,11.0,357.0,1136.0,0.0,0.0,30.01,30.03,5.5,12.0,6.6,2013,4,18,MIFG
474,10,2013-04-19,88.0,62.0,75.0,15.0,68.0,71.0,0.0,10.0,356.0,1137.0,0.0,0.16,29.93,29.96,9.7,19.0,12.4,2013,4,19,RA BR
475,10,2013-04-20,62.0,51.0,57.0,6.0,51.0,53.0,8.0,0.0,355.0,1137.0,0.0,0.45,30.06,30.12,10.4,36.0,11.7,2013,4,20,RA BR
476,10,2013-04-21,70.0,59.0,65.0,7.0,57.0,61.0,0.0,0.0,354.0,1138.0,0.0,0.03,30.14,30.16,17.1,3.0,17.2,2013,4,21,RA BR HZ
477,10,2013-04-22,65.0,59.0,62.0,7.0,58.0,60.0,3.0,0.0,353.0,1138.0,0.0,0.32,30.09,30.11,16.4,2.0,16.9,2013,4,22,RA BR
478,10,2013-04-23,71.0,59.0,65.0,6.0,55.0,59.0,0.0,0.0,352.0,1139.0,0.0,0.0,30.11,30.13,8.0,4.0,9.0,2013,4,23, 
479,10,2013-04-24,82.0,60.0,71.0,3.0,59.0,63.0,0.0,6.0,351.0,1140.0,0.0,0.0,30.11,30.13,4.3,12.0,6.2,2013,4,24, 
480,10,2013-04-25,84.0,64.0,74.0,4.0,62.0,67.0,0.0,9.0,350.0,1140.0,0.0,0.0,30.13,30.17,0.9,23.0,4.2,2013,4,25, 
481,10,2013-04-26,78.0,65.0,72.0,1.0,60.0,64.0,0.0,7.0,349.0,1140.0,0.0,0.0,30.22,30.25,10.3,3.0,11.2,2013,4,26, 
482,10,2013-04-27,80.0,65.0,73.0,1.0,59.0,64.0,0.0,8.0,348.0,1141.0,0.0,0.0,30.19,30.21,8.1,6.0,9.3,2013,4,27, 
483,10,2013-04-28,81.0,68.0,75.0,15.0,63.0,67.0,0.0,10.0,347.0,1142.0,0.0,0.0,30.06,30.08,9.6,13.0,10.1,2013,4,28, 
484,10,2013-04-29,81.0,65.0,73.0,0.0,64.0,67.0,0.0,8.0,346.0,1142.0,0.0,0.29,29.98,29.99,3.8,17.0,8.3,2013,4,29,TS TSRA BR
485,10,2013-04-30,83.0,64.0,74.0,4.0,65.0,67.0,0.0,9.0,345.0,1143.0,0.0,0.0,29.96,29.99,4.2,6.0,5.2,2013,4,30,BR
486,10,2013-05-01,76.0,67.0,72.0,6.0,64.0,66.0,0.0,7.0,344.0,1144.0,0.0,0.0,30.01,30.04,14.1,4.0,14.3,2013,5,1,RA
487,10,2013-05-02,70.0,67.0,69.0,4.0,67.0,67.0,0.0,4.0,343.0,1144.0,0.0,3.03,29.94,29.95,13.6,7.0,14.5,2013,5,2,RA BR
488,10,2013-05-03,70.0,65.0,68.0,7.0,63.0,65.0,0.0,3.0,342.0,1145.0,0.0,1.53,29.83,29.85,18.3,7.0,18.4,2013,5,3,RA BR
489,10,2013-05-04,70.0,65.0,68.0,6.0,66.0,66.0,0.0,3.0,341.0,1146.0,0.0,3.14,29.75,29.76,12.8,7.0,13.8,2013,5,4,RA FG BR
490,10,2013-05-05,77.0,58.0,68.0,7.0,54.0,60.0,0.0,3.0,340.0,1146.0,0.0,0.0,29.79,29.83,7.8,26.0,9.3,2013,5,5,BR
491,10,2013-05-06,73.0,59.0,65.0,0.0,47.0,55.0,0.0,0.0,340.0,1147.0,0.0,0.0,28.87,29.94,8.5,26.0,8.1,2013,5,6, 
492,10,2013-05-07,78.0,56.0,67.0,15.0,53.0,59.0,0.0,2.0,339.0,1148.0,0.0,0.0,29.93,29.97,11.0,24.0,11.3,2013,5,7, 
493,10,2013-05-08,81.0,59.0,70.0,14.0,55.0,62.0,0.0,5.0,338.0,1148.0,0.0,0.0,30.03,30.06,5.5,26.0,6.5,2013,5,8, 
494,10,2013-05-09,84.0,62.0,73.0,3.0,59.0,65.0,0.0,8.0,337.0,1149.0,0.0,0.0,30.08,30.11,3.4,15.0,6.5,2013,5,9,BR
495,10,2013-05-10,88.0,65.0,77.0,2.0,62.0,67.0,0.0,12.0,337.0,1150.0,0.0,0.0,30.05,30.07,5.9,16.0,7.2,2013,5,10, 
496,10,2013-05-11,89.0,68.0,79.0,15.0,65.0,69.0,0.0,14.0,336.0,1150.0,0.0,0.21,29.98,29.99,8.1,24.0,8.8,2013,5,11,RA BR
497,10,2013-05-12,84.0,66.0,75.0,15.0,62.0,67.0,0.0,10.0,335.0,1151.0,0.0,0.0,29.96,29.98,7.6,27.0,8.4,2013,5,12,BR
498,10,2013-05-13,78.0,64.0,71.0,15.0,42.0,56.0,0.0,6.0,335.0,1152.0,0.0,0.0,30.05,30.1,10.5,33.0,11.1,2013,5,13, 
499,10,2013-05-14,80.0,58.0,69.0,7.0,42.0,55.0,0.0,4.0,334.0,1152.0,0.0,0.0,30.16,30.2,3.8,2.0,7.6,2013,5,14, 
500,10,2013-05-15,84.0,59.0,72.0,3.0,53.0,61.0,0.0,7.0,333.0,1153.0,0.0,0.0,30.14,30.16,5.0,17.0,7.7,2013,5,15, 
501,10,2013-05-16,85.0,65.0,75.0,0.0,61.0,66.0,0.0,10.0,333.0,1153.0,0.0,0.0,30.06,30.08,6.1,18.0,9.0,2013,5,16, 
502,10,2013-05-17,87.0,69.0,78.0,6.0,63.0,68.0,0.0,13.0,332.0,1154.0,0.0,0.0,30.06,30.08,6.6,14.0,8.2,2013,5,17, 
503,10,2013-05-18,89.0,72.0,81.0,2.0,68.0,71.0,0.0,16.0,331.0,1155.0,0.0,0.24,30.06,30.09,8.6,14.0,9.8,2013,5,18,TS TSRA RA
504,10,2013-05-19,86.0,71.0,79.0,3.0,69.0,72.0,0.0,14.0,331.0,1155.0,0.0,0.4,30.03,30.06,7.9,15.0,10.3,2013,5,19,TS RA
505,10,2013-05-20,86.0,72.0,79.0,3.0,69.0,72.0,0.0,14.0,330.0,1156.0,0.0,0.03,30.03,30.05,6.4,14.0,7.5,2013,5,20, 
506,10,2013-05-21,85.0,73.0,79.0,3.0,69.0,72.0,0.0,14.0,330.0,1157.0,0.0,0.21,29.99,30.01,6.5,14.0,7.2,2013,5,21,TS TSRA RA
507,10,2013-05-22,88.0,73.0,81.0,4.0,70.0,73.0,0.0,16.0,329.0,1157.0,0.0,0.18,29.94,29.96,6.1,11.0,6.9,2013,5,22,TS
508,10,2013-05-23,91.0,71.0,81.0,6.0,68.0,72.0,0.0,16.0,329.0,1158.0,0.0,0.01,29.92,29.95,2.1,24.0,6.3,2013,5,23,RA
509,10,2013-05-24,90.0,71.0,81.0,6.0,60.0,68.0,0.0,16.0,328.0,1159.0,0.0,0.0,29.98,30.02,8.0,32.0,10.0,2013,5,24, 
510,10,2013-05-25,81.0,70.0,76.0,1.0,54.0,63.0,0.0,11.0,328.0,1159.0,0.0,0.0,30.16,30.19,8.8,7.0,10.4,2013,5,25, 
511,10,2013-05-26,84.0,63.0,74.0,2.0,54.0,62.0,0.0,9.0,328.0,1160.0,0.0,0.0,30.17,30.2,5.0,13.0,7.4,2013,5,26, 
512,10,2013-05-27,84.0,65.0,75.0,1.0,61.0,66.0,0.0,10.0,327.0,1160.0,0.0,0.0,30.16,30.18,6.8,12.0,8.1,2013,5,27, 
513,10,2013-05-28,84.0,71.0,78.0,3.0,65.0,69.0,0.0,13.0,327.0,1161.0,0.0,0.0,30.14,30.16,10.3,10.0,10.4,2013,5,28, 
514,10,2013-05-29,85.0,73.0,79.0,4.0,70.0,73.0,0.0,14.0,327.0,1161.0,0.0,2.42,30.11,30.14,12.2,10.0,12.3,2013,5,29,RA
515,10,2013-05-30,86.0,74.0,80.0,4.0,70.0,73.0,0.0,15.0,326.0,1162.0,0.0,2.42,30.11,30.14,12.5,11.0,12.7,2013,5,30,RA
516,10,2013-05-31,86.0,73.0,80.0,6.0,69.0,72.0,0.0,15.0,326.0,1163.0,0.0,0.0,30.1,30.12,13.4,11.0,13.5,2013,5,31, 
517,10,2013-06-01,86.0,74.0,80.0,2.0,70.0,73.0,0.0,15.0,326.0,1163.0,0.0,0.02,30.04,30.06,11.5,11.0,11.8,2013,6,1,RA BR
518,10,2013-06-02,87.0,75.0,81.0,2.0,73.0,75.0,0.0,16.0,326.0,1164.0,0.0,0.02,29.95,29.96,10.5,12.0,10.9,2013,6,2,RA
519,10,2013-06-03,91.0,73.0,82.0,2.0,71.0,74.0,0.0,17.0,325.0,1164.0,0.0,0.0,29.9,29.92,5.3,20.0,7.9,2013,6,3,TS TSRA
520,10,2013-06-04,84.0,74.0,79.0,2.0,72.0,74.0,0.0,14.0,325.0,1165.0,0.0,0.02,29.95,29.98,6.7,20.0,7.6,2013,6,4,TS
521,10,2013-06-05,83.0,73.0,78.0,3.0,71.0,73.0,0.0,13.0,325.0,1165.0,0.0,0.27,29.95,29.98,5.8,18.0,7.2,2013,6,5,RA BR
522,10,2013-06-06,78.0,70.0,74.0,11.0,73.0,73.0,0.0,9.0,325.0,1166.0,0.0,1.88,29.74,29.74,13.2,13.0,15.6,2013,6,6,RA BR
523,10,2013-06-07,89.0,70.0,80.0,2.0,70.0,73.0,0.0,15.0,325.0,1166.0,0.0,0.06,29.75,29.82,12.9,23.0,13.7,2013,6,7,TSRA RA BR
524,10,2013-06-08,90.0,73.0,82.0,2.0,71.0,74.0,0.0,17.0,325.0,1167.0,0.0,0.0,29.98,30.01,5.4,18.0,8.1,2013,6,8,BR
525,10,2013-06-09,89.0,75.0,82.0,2.0,72.0,75.0,0.0,17.0,325.0,1167.0,0.0,0.06,30.06,30.09,8.1,16.0,9.1,2013,6,9, 
526,10,2013-06-10,89.0,76.0,83.0,2.0,73.0,75.0,0.0,18.0,325.0,1167.0,0.0,0.02,30.04,30.06,8.1,17.0,8.4,2013,6,10,RA
527,10,2013-06-11,92.0,75.0,84.0,2.0,71.0,75.0,0.0,19.0,325.0,1168.0,0.0,0.0,30.03,30.04,6.3,22.0,7.4,2013,6,11, 
528,10,2013-06-12,96.0,74.0,85.0,2.0,71.0,75.0,0.0,20.0,325.0,1168.0,0.0,0.0,30.0,30.02,4.3,23.0,6.4,2013,6,12, 
529,10,2013-06-13,96.0,77.0,87.0,2.0,73.0,77.0,0.0,22.0,325.0,1169.0,0.0,0.0,29.91,29.93,8.6,24.0,9.2,2013,6,13, 
530,10,2013-06-14,91.0,72.0,82.0,2.0,73.0,75.0,0.0,17.0,325.0,1169.0,0.0,1.34,29.85,29.87,5.2,22.0,10.8,2013,6,14,TS TSRA BR HZ
531,10,2013-06-15,87.0,76.0,82.0,2.0,67.0,71.0,0.0,17.0,325.0,1169.0,0.0,0.0,30.0,30.04,11.5,10.0,11.7,2013,6,15, 
532,10,2013-06-16,87.0,75.0,81.0,3.0,69.0,73.0,0.0,16.0,325.0,1170.0,0.0,0.0,30.07,30.09,8.5,11.0,9.2,2013,6,16, 
533,10,2013-06-17,92.0,78.0,85.0,2.0,73.0,76.0,0.0,20.0,325.0,1170.0,0.0,0.0,30.01,30.02,6.6,15.0,8.1,2013,6,17, 
534,10,2013-06-18,94.0,73.0,84.0,2.0,70.0,74.0,0.0,19.0,325.0,1170.0,0.0,0.0,29.96,29.98,10.5,24.0,10.7,2013,6,18, 
535,10,2013-06-19,92.0,76.0,84.0,2.0,70.0,74.0,0.0,19.0,325.0,1171.0,0.0,0.0,29.96,29.99,4.1,22.0,8.5,2013,6,19,TSRA
536,10,2013-06-20,89.0,70.0,80.0,4.0,72.0,75.0,0.0,15.0,325.0,1171.0,0.0,1.69,30.03,30.06,3.5,5.0,8.3,2013,6,20,TS TSRA BR
537,10,2013-06-21,88.0,74.0,81.0,4.0,72.0,74.0,0.0,16.0,326.0,1171.0,0.0,0.07,30.08,30.1,5.5,3.0,7.1,2013,6,21,RA
538,10,2013-06-22,85.0,74.0,80.0,4.0,72.0,74.0,0.0,15.0,326.0,1171.0,0.0,2.42,30.08,30.11,4.0,14.0,5.9,2013,6,22,TSRA
539,10,2013-06-23,90.0,75.0,83.0,2.0,72.0,75.0,0.0,18.0,326.0,1172.0,0.0,0.0,30.09,30.13,5.1,12.0,6.8,2013,6,23, 
540,10,2013-06-24,89.0,78.0,84.0,2.0,73.0,75.0,0.0,19.0,326.0,1172.0,0.0,0.06,30.14,30.16,7.3,14.0,8.6,2013,6,24,RA
541,10,2013-06-25,91.0,77.0,84.0,2.0,72.0,75.0,0.0,19.0,327.0,1172.0,0.0,0.0,30.1,30.11,5.9,13.0,7.9,2013,6,25,TS VCTS
542,10,2013-06-26,92.0,75.0,84.0,2.0,72.0,75.0,0.0,19.0,327.0,1172.0,0.0,0.08,30.03,30.05,4.6,19.0,8.5,2013,6,26,TS
543,10,2013-06-27,93.0,72.0,83.0,2.0,72.0,75.0,0.0,18.0,327.0,1172.0,0.0,0.01,29.95,29.97,5.9,21.0,8.0,2013,6,27,RA VCTS
544,10,2013-06-28,92.0,78.0,85.0,2.0,72.0,75.0,0.0,20.0,328.0,1172.0,0.0,0.0,29.86,29.86,10.5,24.0,11.4,2013,6,28,VCTS
545,10,2013-06-29,86.0,77.0,82.0,2.0,72.0,75.0,0.0,17.0,328.0,1172.0,0.0,0.0,29.77,29.79,10.9,21.0,11.3,2013,6,29,RA
546,10,2013-06-30,90.0,75.0,83.0,2.0,73.0,75.0,0.0,18.0,328.0,1172.0,0.0,0.24,29.8,29.82,10.2,18.0,11.4,2013,6,30,TSRA
547,10,2013-07-01,84.0,73.0,86.0,2.0,72.0,74.0,0.0,21.0,329.0,1172.0,0.0,0.67,29.88,29.92,11.2,18.0,11.7,2013,7,1,TSRA RA BR
548,10,2013-07-02,88.0,73.0,81.0,2.0,72.0,74.0,0.0,16.0,329.0,1172.0,0.0,0.1,30.02,30.05,9.8,15.0,10.5,2013,7,2,RA VCTS
549,10,2013-07-03,88.0,74.0,81.0,2.0,73.0,75.0,0.0,16.0,329.0,1172.0,0.0,0.05,30.08,30.11,10.4,14.0,11.2,2013,7,3,TS
550,10,2013-07-04,90.0,73.0,82.0,2.0,72.0,75.0,0.0,17.0,330.0,1172.0,0.0,0.09,30.11,30.13,11.6,14.0,12.3,2013,7,4,TS RA BR
551,10,2013-07-05,90.0,75.0,83.0,2.0,72.0,75.0,0.0,18.0,330.0,1172.0,0.0,0.0,30.12,30.14,12.6,12.0,12.7,2013,7,5, 
552,10,2013-07-06,89.0,76.0,83.0,2.0,72.0,75.0,0.0,18.0,331.0,1172.0,0.0,0.0,30.09,30.12,12.3,13.0,12.6,2013,7,6, 
553,10,2013-07-07,89.0,76.0,83.0,2.0,72.0,75.0,0.0,18.0,331.0,1172.0,0.0,0.0,30.1,30.13,9.0,12.0,9.4,2013,7,7, 
554,10,2013-07-08,90.0,77.0,84.0,2.0,72.0,76.0,0.0,19.0,332.0,1172.0,0.0,0.0,30.12,30.15,7.3,12.0,7.9,2013,7,8, 
555,10,2013-07-09,91.0,77.0,84.0,2.0,72.0,75.0,0.0,19.0,332.0,1172.0,0.0,0.0,30.12,30.14,5.9,13.0,6.8,2013,7,9, 
556,10,2013-07-10,90.0,77.0,84.0,2.0,71.0,75.0,0.0,19.0,333.0,1171.0,0.0,0.0,30.03,30.05,7.8,14.0,8.7,2013,7,10, 
557,10,2013-07-11,92.0,74.0,83.0,2.0,72.0,75.0,0.0,18.0,333.0,1171.0,0.0,0.19,29.95,29.96,7.4,18.0,9.0,2013,7,11,TSRA BR
558,10,2013-07-12,86.0,75.0,81.0,2.0,73.0,74.0,0.0,16.0,334.0,1171.0,0.0,0.02,29.89,29.92,6.5,19.0,7.5,2013,7,12,RA VCTS
559,10,2013-07-13,86.0,71.0,79.0,4.0,72.0,73.0,0.0,14.0,334.0,1171.0,0.0,1.39,29.91,29.96,3.3,17.0,6.4,2013,7,13,TSRA RA BR
560,10,2013-07-14,86.0,72.0,79.0,3.0,71.0,74.0,0.0,14.0,335.0,1170.0,0.0,0.0,30.03,30.07,8.3,12.0,9.1,2013,7,14, 
561,10,2013-07-15,87.0,76.0,82.0,2.0,74.0,76.0,0.0,17.0,335.0,1170.0,0.0,0.15,30.1,30.13,8.9,7.0,10.3,2013,7,15,TS RA BR
562,10,2013-07-16,88.0,77.0,83.0,2.0,73.0,76.0,0.0,18.0,336.0,1170.0,0.0,0.0,30.16,30.18,9.8,7.0,10.1,2013,7,16, 
563,10,2013-07-17,89.0,78.0,84.0,2.0,72.0,75.0,0.0,19.0,336.0,1169.0,0.0,0.0,30.14,30.16,8.0,8.0,9.0,2013,7,17, 
564,10,2013-07-18,88.0,77.0,83.0,2.0,72.0,75.0,0.0,18.0,337.0,1169.0,0.0,0.0,30.09,30.11,5.8,11.0,6.9,2013,7,18, 
565,10,2013-07-19,89.0,75.0,82.0,2.0,71.0,74.0,0.0,17.0,337.0,1169.0,0.0,0.56,30.06,30.09,7.6,19.0,8.3,2013,7,19, 
566,10,2013-07-20,87.0,74.0,81.0,2.0,71.0,73.0,0.0,16.0,338.0,1168.0,0.0,0.11,30.05,30.07,6.1,19.0,7.4,2013,7,20,RA
567,10,2013-07-21,91.0,73.0,82.0,2.0,73.0,75.0,0.0,17.0,339.0,1168.0,0.0,0.08,30.03,30.06,6.5,22.0,8.0,2013,7,21,RA
568,10,2013-07-22,91.0,75.0,83.0,2.0,73.0,75.0,0.0,18.0,339.0,1167.0,0.0,0.17,30.05,30.06,9.0,23.0,9.3,2013,7,22,TSRA RA BR
569,10,2013-07-23,89.0,74.0,82.0,2.0,73.0,75.0,0.0,17.0,340.0,1167.0,0.0,0.04,29.96,29.98,10.0,24.0,10.6,2013,7,23,RA
570,10,2013-07-24,88.0,73.0,81.0,2.0,72.0,74.0,0.0,16.0,340.0,1166.0,0.0,0.17,29.85,29.87,9.7,25.0,10.0,2013,7,24,RA BR
571,10,2013-07-25,91.0,73.0,82.0,2.0,71.0,74.0,0.0,17.0,341.0,1166.0,0.0,0.0,29.86,29.9,7.4,26.0,8.2,2013,7,25, 
572,10,2013-07-26,90.0,76.0,83.0,4.0,74.0,76.0,0.0,18.0,342.0,1165.0,0.0,0.18,29.95,29.98,3.0,10.0,5.8,2013,7,26, 
573,10,2013-07-27,92.0,73.0,83.0,4.0,74.0,76.0,0.0,18.0,342.0,1164.0,0.0,2.13,29.93,29.95,1.7,16.0,6.4,2013,7,27,TSRA BR
574,10,2013-07-28,91.0,76.0,84.0,2.0,72.0,75.0,0.0,19.0,343.0,1164.0,0.0,0.03,29.95,29.99,2.5,20.0,5.6,2013,7,28, 
575,10,2013-07-29,93.0,73.0,83.0,2.0,72.0,75.0,0.0,18.0,343.0,1163.0,0.0,0.0,30.06,30.09,6.9,16.0,8.2,2013,7,29, 
576,10,2013-07-30,91.0,78.0,85.0,2.0,74.0,76.0,0.0,20.0,344.0,1163.0,0.0,0.01,30.11,30.14,3.1,16.0,5.9,2013,7,30,TSRA RA
577,10,2013-07-31,92.0,72.0,82.0,4.0,73.0,75.0,0.0,17.0,345.0,1162.0,0.0,1.6,30.06,30.08,5.1,17.0,6.4,2013,7,31,TS TSRA RA BR
578,10,2013-08-01,90.0,73.0,82.0,2.0,72.0,74.0,0.0,17.0,345.0,1161.0,0.0,0.15,29.97,30.01,5.2,18.0,8.0,2013,8,1,TS
579,10,2013-08-02,92.0,74.0,83.0,2.0,72.0,75.0,0.0,18.0,346.0,1160.0,0.0,0.0,29.98,30.0,5.4,15.0,7.5,2013,8,2, 
580,10,2013-08-03,89.0,75.0,82.0,2.0,75.0,77.0,0.0,17.0,346.0,1160.0,0.0,0.02,29.99,30.02,4.0,22.0,6.2,2013,8,3,RA
581,10,2013-08-04,95.0,76.0,86.0,2.0,73.0,77.0,0.0,21.0,347.0,1159.0,0.0,0.0,29.97,29.99,6.7,26.0,7.5,2013,8,4,RA
582,10,2013-08-05,94.0,79.0,87.0,1.0,75.0,78.0,0.0,22.0,348.0,1158.0,0.0,0.0,29.94,29.96,2.6,6.0,7.1,2013,8,5, 
583,10,2013-08-06,91.0,80.0,86.0,2.0,75.0,78.0,0.0,21.0,348.0,1157.0,0.0,0.0,29.93,29.96,9.6,10.0,9.9,2013,8,6,BR
584,10,2013-08-07,89.0,80.0,85.0,2.0,75.0,77.0,0.0,20.0,349.0,1157.0,0.0,0.0,29.96,29.98,9.6,9.0,9.8,2013,8,7, 
585,10,2013-08-08,89.0,78.0,84.0,2.0,75.0,77.0,0.0,19.0,349.0,1156.0,0.0,0.4,29.97,30.01,6.6,13.0,8.5,2013,8,8,RA
586,10,2013-08-09,90.0,79.0,85.0,2.0,75.0,77.0,0.0,20.0,350.0,1155.0,0.0,0.07,30.03,30.05,5.4,12.0,7.4,2013,8,9,RA
587,10,2013-08-10,92.0,79.0,86.0,2.0,74.0,77.0,0.0,21.0,351.0,1154.0,0.0,0.0,30.1,30.11,6.6,14.0,8.1,2013,8,10,TS
588,10,2013-08-11,93.0,79.0,86.0,2.0,73.0,77.0,0.0,21.0,351.0,1153.0,0.0,0.0,30.09,30.12,6.7,16.0,8.6,2013,8,11, 
589,10,2013-08-12,95.0,78.0,87.0,2.0,74.0,77.0,0.0,22.0,352.0,1152.0,0.0,0.1,30.04,30.06,2.3,16.0,7.6,2013,8,12,TS RA
590,10,2013-08-13,95.0,77.0,86.0,2.0,72.0,76.0,0.0,21.0,352.0,1151.0,0.0,0.0,29.96,29.98,5.4,23.0,6.9,2013,8,13, 
591,10,2013-08-14,96.0,73.0,85.0,2.0,73.0,76.0,0.0,20.0,353.0,1150.0,0.0,1.65,29.91,29.94,5.0,22.0,7.5,2013,8,14,BR
592,10,2013-08-15,94.0,74.0,84.0,2.0,73.0,75.0,0.0,19.0,354.0,1149.0,0.0,0.82,29.95,29.98,5.0,16.0,8.0,2013,8,15,TS
593,10,2013-08-16,88.0,75.0,82.0,2.0,73.0,75.0,0.0,17.0,354.0,1148.0,0.0,0.0,29.98,30.01,3.8,19.0,5.8,2013,8,16,RA
594,10,2013-08-17,87.0,75.0,81.0,6.0,74.0,77.0,0.0,16.0,355.0,1147.0,0.0,0.1,30.03,30.06,4.5,14.0,7.2,2013,8,17,RA BR VCTS
595,10,2013-08-18,91.0,75.0,83.0,2.0,75.0,77.0,0.0,18.0,355.0,1146.0,0.0,0.01,30.06,30.09,7.8,10.0,8.5,2013,8,18, 
596,10,2013-08-19,91.0,79.0,85.0,2.0,75.0,77.0,0.0,20.0,356.0,1145.0,0.0,0.0,30.03,30.05,7.0,13.0,8.9,2013,8,19,TS
597,10,2013-08-20,91.0,78.0,85.0,2.0,74.0,77.0,0.0,20.0,356.0,1144.0,0.0,0.01,30.04,30.07,5.8,12.0,6.9,2013,8,20,RA
598,10,2013-08-21,88.0,80.0,84.0,2.0,75.0,77.0,0.0,19.0,357.0,1143.0,0.0,0.08,30.09,30.12,6.9,9.0,7.7,2013,8,21,TS RA
599,10,2013-08-22,82.0,73.0,78.0,4.0,73.0,75.0,0.0,13.0,358.0,1142.0,0.0,0.29,30.06,30.08,5.7,7.0,8.1,2013,8,22,TS TSRA BR
600,10,2013-08-23,83.0,75.0,79.0,4.0,75.0,76.0,0.0,14.0,358.0,1140.0,0.0,0.33,30.0,30.02,2.2,5.0,4.9,2013,8,23,RA BR
601,10,2013-08-24,84.0,74.0,79.0,4.0,74.0,75.0,0.0,14.0,359.0,1139.0,0.0,0.0,30.06,30.09,5.0,4.0,6.8,2013,8,24,RA
602,10,2013-08-25,84.0,75.0,80.0,4.0,72.0,75.0,0.0,15.0,359.0,1138.0,0.0,0.04,30.14,30.17,12.3,4.0,13.2,2013,8,25, 
603,10,2013-08-26,87.0,73.0,80.0,4.0,72.0,74.0,0.0,15.0,360.0,1137.0,0.0,0.0,30.11,30.13,9.0,3.0,10.8,2013,8,26, 
604,10,2013-08-27,86.0,76.0,81.0,4.0,69.0,73.0,0.0,16.0,361.0,1135.0,0.0,0.02,30.03,30.05,5.7,8.0,7.9,2013,8,27,RA
605,10,2013-08-28,89.0,73.0,81.0,6.0,67.0,72.0,0.0,16.0,361.0,1134.0,0.0,0.0,30.0,30.02,5.7,16.0,7.2,2013,8,28, 
606,10,2013-08-29,93.0,73.0,83.0,2.0,68.0,73.0,0.0,18.0,362.0,1133.0,0.0,0.0,29.96,29.97,5.7,24.0,7.6,2013,8,29, 
607,10,2013-08-30,94.0,76.0,85.0,2.0,72.0,75.0,0.0,20.0,362.0,1132.0,0.0,0.0,29.91,29.93,2.3,19.0,6.2,2013,8,30,TS
608,10,2013-08-31,93.0,74.0,84.0,4.0,72.0,75.0,0.0,19.0,363.0,1131.0,0.0,0.35,29.9,29.92,1.6,14.0,4.9,2013,8,31,TSRA
609,10,2013-09-01,92.0,75.0,84.0,2.0,72.0,75.0,0.0,19.0,363.0,1130.0,0.0,0.0,29.91,29.94,6.3,18.0,8.5,2013,9,1, 
610,10,2013-09-02,92.0,75.0,84.0,2.0,72.0,75.0,0.0,19.0,364.0,1128.0,0.0,0.01,29.92,29.94,5.3,24.0,6.8,2013,9,2,RA
