,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
457,19,2013-04-02,42.0,26.0,34.0,7.0,11.0,26.0,31.0,0.0,332.0,1098.0,0.0,0.0,29.49,30.24,9.1,30.0,9.4,2013,4,2, 
458,19,2013-04-03,39.0,25.0,32.0,9.0,14.0,27.0,33.0,0.0,331.0,1099.0,0.0,0.0,29.61,30.39,1.8,10.0,7.5,2013,4,3, 
459,19,2013-04-04,58.0,28.0,43.0,2.0,23.0,36.0,22.0,0.0,329.0,1100.0,0.0,0.0,29.31,30.09,8.4,25.0,11.0,2013,4,4, 
460,19,2013-04-05,42.0,33.0,38.0,4.0,25.0,32.0,27.0,0.0,327.0,1101.0,0.0,0.0,29.45,30.22,9.0,4.0,9.8,2013,4,5, 
461,19,2013-04-06,61.0,35.0,48.0,6.0,35.0,42.0,17.0,0.0,326.0,1102.0,0.0,0.05,29.0,29.82,11.6,16.0,14.1,2013,4,6,RA HZ
462,19,2013-04-07,53.0,35.0,44.0,2.0,33.0,38.0,21.0,0.0,324.0,1103.0,0.0,0.0,29.16,29.92,5.2,30.0,12.2,2013,4,7, 
463,19,2013-04-08,50.0,36.0,43.0,0.0,39.0,40.0,22.0,0.0,322.0,1104.0,0.0,0.57,29.1,29.82,3.8,6.0,8.9,2013,4,8,RA BR
464,19,2013-04-09,39.0,35.0,37.0,6.0,36.0,35.0,28.0,0.0,320.0,1106.0,0.0,1.8,29.23,30.0,12.7,3.0,13.5,2013,4,9,RA BR
465,19,2013-04-10,38.0,34.0,36.0,7.0,35.0,36.0,29.0,0.0,319.0,1107.0,0.0,0.79,29.2,29.99,16.8,3.0,17.3,2013,4,10,RA DZ BR
466,19,2013-04-11,38.0,35.0,37.0,7.0,36.0,29.0,28.0,0.0,317.0,1108.0,0.0,0.68,28.94,29.73,15.1,7.0,15.3,2013,4,11,RA DZ BR
467,19,2013-04-12,43.0,36.0,40.0,4.0,35.0,37.0,25.0,0.0,315.0,1109.0,0.0,0.06,28.92,29.67,7.5,26.0,9.4,2013,4,12,RA DZ BR
468,19,2013-04-13,40.0,30.0,35.0,9.0,26.0,33.0,30.0,0.0,314.0,1110.0,0.0,0.0,29.15,29.89,9.4,26.0,10.0,2013,4,13,SN
469,19,2013-04-14,49.0,30.0,40.0,5.0,34.0,37.0,25.0,0.0,312.0,1111.0,0.2,0.05,29.09,29.88,9.6,11.0,10.9,2013,4,14,RA SN BR
470,19,2013-04-15,62.0,42.0,52.0,7.0,45.0,48.0,13.0,0.0,310.0,1113.0,0.0,0.27,29.09,29.83,10.8,23.0,12.6,2013,4,15,RA BR
471,19,2013-04-16,54.0,36.0,45.0,0.0,33.0,39.0,20.0,0.0,309.0,1114.0,0.0,0.0,29.44,30.16,2.0,32.0,7.0,2013,4,16, 
472,19,2013-04-17,44.0,37.0,41.0,5.0,37.0,39.0,24.0,0.0,307.0,1115.0,0.0,1.05,29.34,30.15,12.2,6.0,12.9,2013,4,17,TSRA RA BR
473,19,2013-04-18,54.0,39.0,47.0,1.0,41.0,45.0,18.0,0.0,306.0,1116.0,0.0,1.57,28.76,29.58,1.4,23.0,9.0,2013,4,18,RA DZ BR
474,19,2013-04-19,41.0,31.0,36.0,10.0,27.0,33.0,29.0,0.0,304.0,1117.0,0.2,0.0,28.89,29.6,15.9,26.0,17.1,2013,4,19,SN
475,19,2013-04-20,43.0,28.0,36.0,11.0,19.0,29.0,29.0,0.0,302.0,1118.0,0.0,0.0,29.52,30.23,3.3,27.0,10.1,2013,4,20, 
476,19,2013-04-21,45.0,31.0,38.0,9.0,25.0,34.0,27.0,0.0,301.0,1120.0,0.0,0.0,29.65,30.42,13.0,15.0,13.3,2013,4,21, 
477,19,2013-04-22,58.0,39.0,49.0,2.0,33.0,42.0,16.0,0.0,299.0,1121.0,0.0,0.0,29.39,30.19,10.2,15.0,10.7,2013,4,22, 
478,19,2013-04-23,56.0,37.0,47.0,1.0,39.0,42.0,18.0,0.0,298.0,1122.0,0.0,0.47,29.2,29.97,4.4,30.0,8.8,2013,4,23,RA DZ BR
479,19,2013-04-24,52.0,35.0,44.0,4.0,25.0,36.0,21.0,0.0,296.0,1123.0,0.0,0.0,29.26,30.02,5.8,30.0,10.1,2013,4,24, 
480,19,2013-04-25,53.0,39.0,46.0,2.0,30.0,39.0,19.0,0.0,295.0,1124.0,0.0,0.08,29.45,30.18,8.6,26.0,10.2,2013,4,25,RA
481,19,2013-04-26,68.0,37.0,53.0,4.0,37.0,46.0,12.0,0.0,293.0,1125.0,0.0,0.0,29.49,30.25,12.8,20.0,13.5,2013,4,26, 
482,19,2013-04-27,62.0,47.0,55.0,6.0,43.0,49.0,10.0,0.0,292.0,1126.0,0.0,0.0,29.39,30.16,7.1,15.0,9.0,2013,4,27, 
483,19,2013-04-28,63.0,46.0,55.0,5.0,45.0,49.0,10.0,0.0,290.0,1128.0,0.0,0.0,29.13,29.91,3.2,12.0,4.8,2013,4,28, 
484,19,2013-04-29,72.0,49.0,61.0,11.0,50.0,54.0,4.0,0.0,289.0,1129.0,0.0,0.02,29.07,29.82,6.9,19.0,8.6,2013,4,29,RA BR
485,19,2013-04-30,85.0,50.0,68.0,18.0,55.0,61.0,0.0,3.0,287.0,1130.0,0.0,0.0,29.08,29.79,14.0,20.0,14.4,2013,4,30,BR
486,19,2013-05-01,81.0,43.0,62.0,11.0,50.0,57.0,3.0,0.0,286.0,1131.0,0.0,0.0,29.36,30.08,1.5,11.0,13.4,2013,5,1,BR
487,19,2013-05-02,47.0,38.0,43.0,8.0,38.0,41.0,22.0,0.0,285.0,1132.0,0.0,0.06,29.47,30.23,18.3,2.0,18.4,2013,5,2,RA
488,19,2013-05-03,44.0,37.0,41.0,11.0,38.0,40.0,24.0,0.0,283.0,1133.0,0.0,0.01,29.31,30.09,15.5,2.0,15.6,2013,5,3,RA BR
489,19,2013-05-04,58.0,43.0,51.0,1.0,42.0,46.0,14.0,0.0,282.0,1134.0,0.0,0.0,29.29,30.05,7.2,3.0,7.3,2013,5,4, 
490,19,2013-05-05,60.0,43.0,52.0,0.0,39.0,46.0,13.0,0.0,281.0,1136.0,0.0,0.0,29.3,30.06,6.8,3.0,7.0,2013,5,5, 
491,19,2013-05-06,66.0,46.0,56.0,4.0,38.0,47.0,9.0,0.0,279.0,1137.0,0.0,0.0,29.29,30.05,4.4,3.0,5.0,2013,5,6, 
492,19,2013-05-07,69.0,48.0,59.0,6.0,40.0,49.0,6.0,0.0,278.0,1138.0,0.0,0.0,29.28,30.04,3.2,3.0,4.0,2013,5,7, 
493,19,2013-05-08,76.0,46.0,61.0,8.0,42.0,52.0,4.0,0.0,277.0,1139.0,0.0,0.0,29.25,30.0,2.9,13.0,3.3,2013,5,8, 
494,19,2013-05-09,70.0,41.0,56.0,3.0,44.0,49.0,9.0,0.0,276.0,1140.0,0.0,0.24,29.18,29.94,5.2,4.0,9.1,2013,5,9,RA BR
495,19,2013-05-10,44.0,41.0,43.0,11.0,39.0,41.0,22.0,0.0,275.0,1141.0,0.0,0.83,29.19,29.95,15.4,1.0,15.7,2013,5,10,RA BR
496,19,2013-05-11,55.0,40.0,48.0,6.0,35.0,42.0,17.0,0.0,273.0,1142.0,0.0,0.08,29.18,29.92,9.3,29.0,12.3,2013,5,11,BR HZ
497,19,2013-05-12,53.0,37.0,45.0,10.0,28.0,37.0,20.0,0.0,272.0,1143.0,0.0,0.0,29.34,30.08,7.1,30.0,11.3,2013,5,12, 
498,19,2013-05-13,51.0,33.0,42.0,13.0,32.0,39.0,23.0,0.0,271.0,1144.0,0.0,0.0,29.33,30.12,8.2,14.0,8.6,2013,5,13, 
499,19,2013-05-14,78.0,51.0,65.0,10.0,48.0,55.0,0.0,0.0,270.0,1146.0,0.0,0.02,28.95,29.73,6.4,19.0,10.1,2013,5,14, 
500,19,2013-05-15,77.0,56.0,67.0,11.0,48.0,57.0,0.0,2.0,269.0,1147.0,0.0,1.05,29.05,29.77,2.7,30.0,7.9,2013,5,15, 
501,19,2013-05-16,74.0,51.0,63.0,7.0,42.0,52.0,2.0,0.0,268.0,1148.0,0.0,0.0,29.21,29.92,6.3,2.0,8.4,2013,5,16, 
502,19,2013-05-17,56.0,46.0,51.0,5.0,43.0,47.0,14.0,0.0,267.0,1149.0,0.0,0.53,29.32,30.07,8.4,3.0,8.7,2013,5,17,RA BR
503,19,2013-05-18,67.0,48.0,58.0,1.0,47.0,52.0,7.0,0.0,266.0,1150.0,0.0,0.0,29.28,30.04,3.8,10.0,4.4,2013,5,18, 
504,19,2013-05-19,79.0,52.0,66.0,9.0,57.0,60.0,0.0,1.0,265.0,1151.0,0.0,0.0,29.1,29.88,6.4,15.0,7.0,2013,5,19,HZ
505,19,2013-05-20,86.0,62.0,74.0,16.0,58.0,65.0,0.0,9.0,264.0,1152.0,0.0,0.16,28.98,29.72,10.7,20.0,11.7,2013,5,20,TSRA RA BR HZ
506,19,2013-05-21,81.0,63.0,72.0,14.0,59.0,64.0,0.0,7.0,263.0,1153.0,0.0,0.61,28.92,29.65,10.7,21.0,11.8,2013,5,21, 
507,19,2013-05-22,66.0,50.0,58.0,0.0,54.0,55.0,7.0,0.0,262.0,1154.0,0.0,0.66,28.96,29.69,6.2,4.0,7.6,2013,5,22,RA BR
508,19,2013-05-23,52.0,41.0,47.0,12.0,40.0,44.0,18.0,0.0,262.0,1155.0,0.0,0.22,29.39,30.15,16.0,2.0,16.2,2013,5,23,RA BR
509,19,2013-05-24,51.0,38.0,45.0,14.0,35.0,41.0,20.0,0.0,261.0,1156.0,0.0,0.0,29.63,30.38,6.4,3.0,7.2,2013,5,24, 
510,19,2013-05-25,55.0,42.0,49.0,10.0,36.0,43.0,16.0,0.0,260.0,1157.0,0.0,0.0,29.6,30.37,4.0,5.0,4.3,2013,5,25, 
511,19,2013-05-26,60.0,39.0,50.0,10.0,41.0,46.0,15.0,0.0,259.0,1158.0,0.0,0.0,29.49,30.27,3.5,8.0,4.6,2013,5,26, 
512,19,2013-05-27,54.0,49.0,52.0,8.0,47.0,48.0,13.0,0.0,259.0,1159.0,0.0,0.05,29.26,30.04,11.1,11.0,11.5,2013,5,27,RA DZ BR
513,19,2013-05-28,75.0,49.0,62.0,2.0,57.0,60.0,3.0,0.0,258.0,1159.0,0.0,1.17,29.03,29.79,1.5,15.0,4.4,2013,5,28,TSRA RA DZ BR
514,19,2013-05-29,79.0,53.0,66.0,5.0,60.0,63.0,0.0,1.0,257.0,1160.0,0.0,0.0,29.15,29.88,5.7,16.0,7.0,2013,5,29,FG BR
515,19,2013-05-30,86.0,64.0,75.0,14.0,64.0,68.0,0.0,10.0,257.0,1161.0,0.0,0.24,29.1,29.83,12.4,18.0,13.0,2013,5,30,TS RA
516,19,2013-05-31,80.0,62.0,71.0,10.0,62.0,65.0,0.0,6.0,256.0,1162.0,0.0,0.11,29.0,29.76,11.0,19.0,11.5,2013,5,31,RA BR
517,19,2013-06-01,77.0,62.0,70.0,8.0,61.0,65.0,0.0,5.0,256.0,1163.0,0.0,0.09,28.93,29.66,9.4,22.0,10.7,2013,6,1,BR
518,19,2013-06-02,66.0,44.0,55.0,8.0,45.0,49.0,10.0,0.0,255.0,1164.0,0.0,0.01,29.23,29.94,2.8,34.0,8.1,2013,6,2,RA BR
519,19,2013-06-03,66.0,41.0,54.0,9.0,42.0,49.0,11.0,0.0,255.0,1164.0,0.0,0.0,29.33,30.06,5.7,16.0,7.7,2013,6,3, 
520,19,2013-06-04,67.0,50.0,59.0,4.0,43.0,50.0,6.0,0.0,254.0,1165.0,0.0,0.0,29.41,30.16,4.2,9.0,7.7,2013,6,4,RA
521,19,2013-06-05,60.0,50.0,55.0,9.0,46.0,50.0,10.0,0.0,254.0,1166.0,0.0,0.04,29.29,30.06,5.1,6.0,6.1,2013,6,5,RA
522,19,2013-06-06,57.0,52.0,55.0,9.0,47.0,50.0,10.0,0.0,254.0,1167.0,0.0,0.0,29.2,29.96,8.6,2.0,8.9,2013,6,6,BR
523,19,2013-06-07,66.0,49.0,58.0,6.0,44.0,51.0,7.0,0.0,253.0,1167.0,0.0,0.0,29.21,29.95,6.7,3.0,6.9,2013,6,7, 
524,19,2013-06-08,64.0,49.0,57.0,7.0,48.0,52.0,8.0,0.0,253.0,1168.0,0.0,0.0,29.26,29.99,4.2,3.0,5.7,2013,6,8, 
525,19,2013-06-09,72.0,51.0,62.0,3.0,55.0,58.0,3.0,0.0,253.0,1169.0,0.0,0.0,29.16,29.93,7.2,12.0,7.9,2013,6,9,HZ
526,19,2013-06-10,70.0,57.0,64.0,1.0,59.0,60.0,1.0,0.0,253.0,1169.0,0.0,0.03,29.08,29.82,2.5,6.0,3.2,2013,6,10,RA FG+ BR HZ
527,19,2013-06-11,85.0,59.0,72.0,7.0,60.0,65.0,0.0,7.0,253.0,1170.0,0.0,0.0,29.12,29.85,1.1,25.0,4.5,2013,6,11,RA BR
528,19,2013-06-12,71.0,57.0,64.0,1.0,59.0,60.0,1.0,0.0,252.0,1170.0,0.0,0.73,29.02,29.79,5.1,3.0,7.7,2013,6,12,TSRA RA BR HZ
529,19,2013-06-13,68.0,55.0,62.0,3.0,52.0,56.0,3.0,0.0,252.0,1171.0,0.0,0.0,29.23,29.96,10.8,2.0,11.2,2013,6,13, 
530,19,2013-06-14,67.0,53.0,60.0,7.0,50.0,54.0,5.0,0.0,252.0,1171.0,0.0,0.0,29.34,30.08,6.1,4.0,7.5,2013,6,14, 
531,19,2013-06-15,73.0,54.0,64.0,3.0,59.0,61.0,1.0,0.0,252.0,1172.0,0.0,1.33,29.18,29.95,4.3,18.0,7.3,2013,6,15,TS RA BR HZ
532,19,2013-06-16,85.0,68.0,77.0,10.0,56.0,64.0,0.0,12.0,252.0,1172.0,0.0,0.0,29.13,29.87,7.6,29.0,8.0,2013,6,16, 
533,19,2013-06-17,85.0,55.0,70.0,3.0,56.0,60.0,0.0,5.0,252.0,1172.0,0.0,0.12,29.17,29.9,5.5,1.0,8.4,2013,6,17,RA
534,19,2013-06-18,64.0,53.0,59.0,8.0,49.0,53.0,6.0,0.0,252.0,1173.0,0.0,0.0,29.33,30.06,11.7,2.0,11.9,2013,6,18, 
535,19,2013-06-19,70.0,49.0,60.0,7.0,44.0,53.0,5.0,0.0,253.0,1173.0,0.0,0.0,29.39,30.13,4.8,13.0,5.4,2013,6,19, 
536,19,2013-06-20,78.0,56.0,67.0,0.0,52.0,59.0,0.0,2.0,253.0,1173.0,0.0,0.0,29.38,30.12,7.2,15.0,7.8,2013,6,20, 
537,19,2013-06-21,78.0,65.0,72.0,5.0,63.0,66.0,0.0,7.0,253.0,1174.0,0.0,0.88,29.28,30.03,7.1,19.0,8.2,2013,6,21,TSRA RA BR
538,19,2013-06-22,77.0,63.0,70.0,2.0,65.0,67.0,0.0,5.0,253.0,1174.0,0.0,0.42,29.26,30.01,4.5,17.0,7.3,2013,6,22,TSRA RA BR
539,19,2013-06-23,88.0,67.0,78.0,10.0,68.0,71.0,0.0,13.0,253.0,1174.0,0.0,0.0,29.21,29.94,10.0,21.0,11.0,2013,6,23, 
540,19,2013-06-24,81.0,69.0,75.0,6.0,66.0,69.0,0.0,10.0,254.0,1174.0,0.0,0.02,29.2,29.94,6.9,22.0,8.3,2013,6,24, 
541,19,2013-06-25,81.0,67.0,74.0,5.0,67.0,68.0,0.0,9.0,254.0,1174.0,0.0,1.4,29.11,29.86,3.1,20.0,6.3,2013,6,25,TSRA BR
542,19,2013-06-26,75.0,65.0,70.0,1.0,65.0,67.0,0.0,5.0,254.0,1174.0,0.0,0.31,29.02,29.77,3.3,15.0,4.8,2013,6,26,TS RA BR
543,19,2013-06-27,88.0,63.0,76.0,7.0,66.0,69.0,0.0,11.0,255.0,1174.0,0.0,0.36,28.98,29.73,0.4,21.0,3.3,2013,6,27,RA BR
544,19,2013-06-28,80.0,64.0,72.0,3.0,61.0,65.0,0.0,7.0,255.0,1174.0,0.0,0.06,28.89,29.63,7.9,31.0,8.9,2013,6,28,RA
545,19,2013-06-29,69.0,61.0,65.0,5.0,58.0,61.0,0.0,0.0,256.0,1174.0,0.0,0.61,28.98,29.7,14.3,2.0,14.4,2013,6,29,FG+ BR
546,19,2013-06-30,70.0,61.0,66.0,4.0,50.0,57.0,0.0,1.0,256.0,1174.0,0.0,0.11,29.22,29.93,14.7,1.0,14.8,2013,6,30, 
547,19,2013-07-01,74.0,60.0,67.0,3.0,53.0,59.0,0.0,2.0,256.0,1174.0,0.0,0.0,29.34,30.09,12.2,2.0,11.7,2013,7,1, 
548,19,2013-07-02,69.0,58.0,64.0,6.0,53.0,57.0,1.0,0.0,257.0,1174.0,0.0,0.0,29.35,30.1,8.4,2.0,8.6,2013,7,2,RA DZ
549,19,2013-07-03,66.0,60.0,63.0,8.0,59.0,60.0,2.0,0.0,258.0,1174.0,0.0,0.34,29.31,30.06,5.2,3.0,6.3,2013,7,3,RA FG+ BR HZ
550,19,2013-07-04,80.0,61.0,71.0,0.0,61.0,64.0,0.0,6.0,258.0,1174.0,0.0,0.0,29.32,30.06,5.4,16.0,6.9,2013,7,4,BR HZ
551,19,2013-07-05,84.0,67.0,76.0,5.0,61.0,66.0,0.0,11.0,259.0,1174.0,0.0,0.0,29.29,30.03,7.5,18.0,9.2,2013,7,5,HZ
552,19,2013-07-06,83.0,66.0,75.0,4.0,64.0,68.0,0.0,10.0,259.0,1173.0,0.0,0.0,29.26,30.01,6.6,17.0,8.5,2013,7,6,HZ
553,19,2013-07-07,90.0,71.0,81.0,10.0,68.0,72.0,0.0,16.0,260.0,1173.0,0.0,0.07,29.21,29.95,7.7,21.0,8.1,2013,7,7,BR HZ
554,19,2013-07-08,88.0,69.0,79.0,8.0,69.0,72.0,0.0,14.0,261.0,1173.0,0.0,0.16,29.21,29.93,4.3,24.0,8.1,2013,7,8,RA BR
555,19,2013-07-09,84.0,68.0,76.0,5.0,70.0,71.0,0.0,11.0,261.0,1172.0,0.0,0.1,29.16,29.91,4.1,20.0,7.0,2013,7,9,TSRA BR
556,19,2013-07-10,80.0,68.0,74.0,3.0,61.0,67.0,0.0,9.0,262.0,1172.0,0.0,0.0,29.18,29.91,9.1,31.0,9.7,2013,7,10, 
557,19,2013-07-11,79.0,61.0,70.0,1.0,55.0,61.0,0.0,5.0,263.0,1171.0,0.0,0.0,29.35,30.08,4.0,2.0,5.9,2013,7,11, 
558,19,2013-07-12,78.0,56.0,67.0,5.0,57.0,62.0,0.0,2.0,264.0,1171.0,0.0,0.0,29.38,30.12,3.1,11.0,4.2,2013,7,12, 
559,19,2013-07-13,81.0,60.0,71.0,1.0,60.0,65.0,0.0,6.0,264.0,1170.0,0.0,0.0,29.41,30.15,4.5,12.0,5.2,2013,7,13, 
560,19,2013-07-14,84.0,66.0,75.0,3.0,66.0,70.0,0.0,10.0,265.0,1170.0,0.0,0.0,29.47,30.2,4.5,12.0,4.7,2013,7,14, 
561,19,2013-07-15,85.0,71.0,78.0,6.0,71.0,73.0,0.0,13.0,266.0,1169.0,0.0,0.0,29.51,30.25,3.6,10.0,4.5,2013,7,15,BR
562,19,2013-07-16,93.0,75.0,84.0,12.0,73.0,76.0,0.0,19.0,267.0,1168.0,0.0,0.0,29.51,30.24,6.1,22.0,6.8,2013,7,16,BR
563,19,2013-07-17,95.0,79.0,87.0,15.0,72.0,76.0,0.0,22.0,268.0,1168.0,0.0,0.0,29.47,30.21,7.1,25.0,7.8,2013,7,17, 
564,19,2013-07-18,95.0,79.0,87.0,15.0,71.0,76.0,0.0,22.0,269.0,1167.0,0.0,0.0,29.26,30.02,9.9,24.0,10.3,2013,7,18, 
565,19,2013-07-19,94.0,79.0,87.0,15.0,69.0,75.0,0.0,22.0,270.0,1166.0,0.0,0.07,29.04,29.78,14.1,25.0,14.8,2013,7,19, 
566,19,2013-07-20,83.0,67.0,75.0,2.0,61.0,66.0,0.0,10.0,270.0,1166.0,0.0,0.0,29.17,29.89,5.6,2.0,7.2,2013,7,20, 
567,19,2013-07-21,76.0,64.0,70.0,3.0,62.0,65.0,0.0,5.0,271.0,1165.0,0.0,0.38,29.21,29.94,6.4,9.0,7.8,2013,7,21,TSRA RA BR
568,19,2013-07-22,86.0,64.0,75.0,2.0,68.0,71.0,0.0,10.0,272.0,1164.0,0.0,0.02,29.04,29.78,4.9,19.0,6.3,2013,7,22,TSRA RA BR
569,19,2013-07-23,76.0,62.0,69.0,4.0,57.0,62.0,0.0,4.0,273.0,1163.0,0.0,0.88,29.14,29.85,9.0,2.0,11.1,2013,7,23, 
570,19,2013-07-24,70.0,57.0,64.0,9.0,52.0,58.0,1.0,0.0,274.0,1162.0,0.0,0.0,29.31,30.04,4.9,5.0,6.6,2013,7,24, 
571,19,2013-07-25,79.0,56.0,68.0,5.0,55.0,61.0,0.0,3.0,275.0,1161.0,0.0,0.0,29.29,30.04,6.4,18.0,7.9,2013,7,25, 
572,19,2013-07-26,72.0,63.0,68.0,5.0,61.0,64.0,0.0,3.0,276.0,1160.0,0.0,0.27,29.17,29.92,8.5,21.0,9.6,2013,7,26,RA BR
573,19,2013-07-27,64.0,56.0,60.0,13.0,48.0,54.0,5.0,0.0,277.0,1159.0,0.0,0.0,29.15,29.9,8.8,30.0,9.9,2013,7,27,RA
574,19,2013-07-28,69.0,54.0,62.0,11.0,49.0,55.0,3.0,0.0,278.0,1158.0,0.0,0.0,29.18,29.92,9.7,28.0,10.1,2013,7,28,DZ
575,19,2013-07-29,68.0,58.0,63.0,10.0,54.0,57.0,2.0,0.0,279.0,1157.0,0.0,0.0,29.39,30.12,2.0,8.0,6.4,2013,7,29, 
576,19,2013-07-30,73.0,56.0,65.0,8.0,60.0,62.0,0.0,0.0,280.0,1156.0,0.0,0.08,29.39,30.14,4.6,12.0,5.2,2013,7,30,RA BR
577,19,2013-07-31,77.0,64.0,71.0,2.0,63.0,65.0,0.0,6.0,281.0,1155.0,0.0,0.2,29.26,30.01,1.4,8.0,4.6,2013,7,31,RA DZ BR
578,19,2013-08-01,79.0,63.0,71.0,2.0,54.0,62.0,0.0,6.0,282.0,1154.0,0.0,0.0,29.2,29.94,8.1,29.0,8.6,2013,8,1, 
579,19,2013-08-02,82.0,63.0,73.0,0.0,58.0,64.0,0.0,8.0,283.0,1153.0,0.0,0.45,29.15,29.87,5.7,28.0,8.1,2013,8,2,BR
580,19,2013-08-03,76.0,60.0,68.0,5.0,54.0,60.0,0.0,3.0,284.0,1152.0,0.0,0.0,29.33,30.05,2.7,3.0,6.2,2013,8,3, 
581,19,2013-08-04,71.0,60.0,66.0,6.0,55.0,59.0,0.0,1.0,285.0,1150.0,0.0,0.0,29.42,30.16,5.2,8.0,7.0,2013,8,4, 
582,19,2013-08-05,75.0,58.0,67.0,5.0,58.0,61.0,0.0,2.0,286.0,1149.0,0.0,0.15,29.21,29.98,6.9,19.0,7.3,2013,8,5,RA
583,19,2013-08-06,84.0,64.0,74.0,2.0,66.0,68.0,0.0,9.0,288.0,1148.0,0.0,0.0,29.08,29.84,8.1,22.0,8.5,2013,8,6,BR
584,19,2013-08-07,81.0,64.0,73.0,1.0,66.0,68.0,0.0,8.0,289.0,1147.0,0.0,0.0,29.13,29.85,3.0,6.0,7.1,2013,8,7, 
585,19,2013-08-08,74.0,62.0,68.0,4.0,53.0,60.0,0.0,3.0,290.0,1145.0,0.0,0.0,29.28,30.01,6.0,7.0,6.4,2013,8,8, 
586,19,2013-08-09,81.0,59.0,70.0,2.0,57.0,63.0,0.0,5.0,291.0,1144.0,0.0,0.0,29.26,29.99,5.2,27.0,6.7,2013,8,9, 
587,19,2013-08-10,74.0,59.0,67.0,5.0,57.0,61.0,0.0,2.0,292.0,1143.0,0.0,0.0,30.11,30.11,2.3,7.0,4.2,2013,8,10, 
588,19,2013-08-11,73.0,58.0,66.0,6.0,60.0,62.0,0.0,1.0,293.0,1141.0,0.0,0.03,29.33,30.08,1.2,19.0,3.3,2013,8,11,RA BR
589,19,2013-08-12,77.0,63.0,70.0,2.0,64.0,66.0,0.0,5.0,294.0,1140.0,0.0,1.12,29.21,29.96,3.1,4.0,4.9,2013,8,12,TSRA RA BR
590,19,2013-08-13,68.0,54.0,61.0,11.0,50.0,55.0,4.0,0.0,295.0,1138.0,0.0,0.0,29.37,30.1,6.7,2.0,8.2,2013,8,13, 
591,19,2013-08-14,68.0,53.0,61.0,11.0,49.0,55.0,4.0,0.0,296.0,1137.0,0.0,0.0,29.44,30.18,1.8,9.0,7.5,2013,8,14, 
592,19,2013-08-15,76.0,57.0,67.0,4.0,50.0,58.0,0.0,2.0,297.0,1135.0,0.0,0.0,29.38,30.12,4.7,19.0,7.6,2013,8,15, 
593,19,2013-08-16,77.0,61.0,69.0,2.0,57.0,62.0,0.0,4.0,298.0,1134.0,0.0,0.0,29.42,30.16,1.2,7.0,4.1,2013,8,16, 
594,19,2013-08-17,77.0,57.0,67.0,4.0,57.0,61.0,0.0,2.0,299.0,1133.0,0.0,0.0,29.47,30.21,3.7,13.0,3.9,2013,8,17, 
595,19,2013-08-18,78.0,57.0,68.0,2.0,57.0,62.0,0.0,3.0,300.0,1131.0,0.0,0.0,29.41,30.16,3.8,14.0,5.2,2013,8,18, 
596,19,2013-08-19,84.0,63.0,74.0,4.0,60.0,65.0,0.0,9.0,302.0,1129.0,0.0,0.0,29.32,30.07,6.2,23.0,6.5,2013,8,19, 
597,19,2013-08-20,86.0,66.0,76.0,6.0,63.0,68.0,0.0,11.0,303.0,1128.0,0.0,0.0,29.31,30.05,8.7,22.0,9.0,2013,8,20, 
598,19,2013-08-21,89.0,69.0,79.0,10.0,66.0,70.0,0.0,14.0,304.0,1126.0,0.0,0.0,29.27,30.0,9.8,22.0,13.0,2013,8,21,TS
599,19,2013-08-22,76.0,62.0,69.0,0.0,64.0,66.0,0.0,4.0,305.0,1125.0,0.0,1.67,29.33,30.06,2.4,29.0,6.2,2013,8,22,TSRA RA BR
600,19,2013-08-23,76.0,58.0,67.0,2.0,60.0,63.0,0.0,2.0,306.0,1123.0,0.0,0.0,29.43,30.17,2.7,6.0,3.6,2013,8,23, 
601,19,2013-08-24,79.0,57.0,68.0,1.0,60.0,64.0,0.0,3.0,307.0,1122.0,0.0,0.0,29.47,30.22,6.3,15.0,6.6,2013,8,24, 
602,19,2013-08-25,90.0,68.0,79.0,10.0,63.0,69.0,0.0,14.0,308.0,1120.0,0.0,0.0,29.39,30.15,12.6,22.0,12.8,2013,8,25, 
603,19,2013-08-26,90.0,74.0,82.0,13.0,68.0,72.0,0.0,17.0,309.0,1118.0,0.0,0.0,29.28,30.03,10.6,24.0,11.7,2013,8,26, 
604,19,2013-08-27,95.0,73.0,84.0,15.0,71.0,75.0,0.0,19.0,310.0,1117.0,0.0,0.0,29.13,29.86,8.3,24.0,10.3,2013,8,27, 
605,19,2013-08-28,77.0,69.0,73.0,5.0,68.0,70.0,0.0,8.0,311.0,1115.0,0.0,0.0,29.26,29.97,8.7,2.0,8.8,2013,8,28,BR
606,19,2013-08-29,84.0,67.0,76.0,8.0,68.0,70.0,0.0,11.0,312.0,1113.0,0.0,0.0,29.29,30.02,3.7,13.0,4.8,2013,8,29, 
607,19,2013-08-30,95.0,68.0,82.0,14.0,67.0,70.0,0.0,17.0,314.0,1112.0,0.0,0.07,29.11,29.85,4.3,25.0,9.5,2013,8,30,TSRA
608,19,2013-08-31,75.0,65.0,70.0,2.0,66.0,67.0,0.0,5.0,315.0,1110.0,0.0,0.0,29.1,29.85,5.2,4.0,5.8,2013,8,31, 
