,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
597,7,2013-08-20,91,70,81,M,60,67,0,16,-,-,HZ,0.0,0.00,28.64,29.98,10.2,15,10.9,2013,8,20
598,7,2013-08-21,90,69,80,M,61,68,0,15,-,-,HZ,0.0,0.00,28.67,30.00, 9.0,18,10.3,2013,8,21
599,7,2013-08-22,92,69,81,M,64,70,0,16,-,-,HZ,0.0,0.00,28.66,30.00, 8.2,15,9.4,2013,8,22
600,7,2013-08-23,95,73,84,M,66,72,0,19,-,-,HZ,0.0,0.00,28.63,29.97,10.8,16,11.8,2013,8,23
601,7,2013-08-24,94,76,85,M,66,72,0,20,-,-,HZ,0.0,0.00,28.69,30.02,10.5,14,11.3,2013,8,24
602,7,2013-08-25,93,77,85,M,66,72,0,20,-,-, ,0.0,0.00,28.76,30.09,10.2,15,10.8,2013,8,25
603,7,2013-08-26,91,72,82,M,64,70,0,17,-,-, ,0.0,0.00,28.76,30.10, 9.0,17,9.8,2013,8,26
604,7,2013-08-27,87,70,79,M,64,69,0,14,-,-, ,0.0,0.00,28.69,30.03, 9.4,18,9.5,2013,8,27
605,7,2013-08-28,92,71,82,M,66,71,0,17,-,-, ,0.0,0.00,28.66,30.00, 9.5,18,10.0,2013,8,28
606,7,2013-08-29,95,73,84,M,63,70,0,19,-,-, ,0.0,0.00,28.64,29.98, 7.3,19,8.5,2013,8,29
607,7,2013-08-30,97,73,85,M,63,71,0,20,-,-, ,0.0,0.00,28.56,29.90, 8.9,18,9.4,2013,8,30
608,7,2013-08-31,101,76,89,M,61,70,0,24,-,-,HZ,0.0,0.00,28.47,29.80, 9.7,18,10.2,2013,8,31
609,7,2013-09-01,93,73,83,M,63,70,0,18,-,-,HZ,0.0,  T,28.53,29.84, 4.1,36,8.0,2013,9,1
610,7,2013-09-02,89,71,80,M,59,67,0,15,-,-,BR HZ,0.0,0.00,28.63,29.96, 6.8,04,7.6,2013,9,2
611,7,2013-09-03,89,62,76,M,57,65,0,11,-,-, ,0.0,0.00,28.66,30.00, 3.9,06,4.5,2013,9,3
612,7,2013-09-04,92,66,79,M,59,67,0,14,-,-, ,0.0,0.00,28.71,30.04, 4.9,11,5.7,2013,9,4
613,7,2013-09-05,94,74,84,M,60,68,0,19,-,-, ,0.0,0.00,28.72,30.06, 7.1,15,7.9,2013,9,5
614,7,2013-09-06,95,75,85,M,60,69,0,20,-,-, ,0.0,0.00,28.66,30.00, 8.9,16,9.3,2013,9,6
615,7,2013-09-07,97,76,87,M,61,69,0,22,-,-,HZ,0.0,0.00,28.60,29.94, 7.5,17,8.0,2013,9,7
616,7,2013-09-08,95,73,84,M,60,69,0,19,-,-,HZ,0.0,0.00,28.57,29.90, 8.5,19,9.2,2013,9,8
617,7,2013-09-09,93,71,82,M,58,67,0,17,-,-, ,0.0,0.00,28.59,29.91,10.4,18,10.8,2013,9,9
618,7,2013-09-10,91,71,81,M,59,67,0,16,-,-, ,0.0,0.00,28.69,30.01, 9.7,18,10.2,2013,9,10
619,7,2013-09-11,92,67,80,M,59,67,0,15,-,-, ,0.0,0.00,28.71,30.05, 6.7,18,7.5,2013,9,11
620,7,2013-09-12,94,71,83,M,64,69,0,18,-,-,RA BR HZ VCTS,0.0,0.08,28.69,30.03, 1.1,13,5.6,2013,9,12
621,7,2013-09-13,80,71,76,M,M,M,0,11,-,-, ,0.0,  T,28.63,M,M,M,6.9,2013,9,13
622,7,2013-09-14,81,65,73,M,56,63,0, 8,-,-, ,0.0,  T,28.60,29.95, 9.0,13,10.0,2013,9,14
623,7,2013-09-15,91,69,80,M,59,67,0,15,-,-, ,0.0,0.00,28.62,29.95,10.4,18,10.7,2013,9,15
624,7,2013-09-16,88,71,80,M,66,69,0,15,-,-,TSRA RA BR HZ VCTS,0.0,0.07,28.73,30.06, 4.7,06,8.9,2013,9,16
625,7,2013-09-17,89,70,80,M,65,69,0,15,-,-,RA BR HZ VCTS,0.0,0.31,28.65,30.00, 5.7,17,8.1,2013,9,17
626,7,2013-09-18,92,72,82,M,63,69,0,17,-,-,HZ,0.0,0.00,28.54,29.90,12.4,19,12.9,2013,9,18
627,7,2013-09-19,86,69,78,M,64,68,0,13,-,-,TS RA HZ,0.0,0.03,28.56,29.90, 8.1,20,10.9,2013,9,19
628,7,2013-09-20,71,54,63,M,57,61,2, 0,-,-,RA BR,0.0,  T,28.63,29.97, 8.4,01,8.9,2013,9,20
629,7,2013-09-21,82,52,67,M,49,57,0, 2,-,-,BR,0.0,0.00,28.61,29.97, 2.2,09,4.3,2013,9,21
630,7,2013-09-22,81,55,68,M,46,56,0, 3,-,-,HZ,0.0,0.00,28.50,29.87, 9.0,15,9.4,2013,9,22
631,7,2013-09-23,83,60,72,M,49,58,0, 7,-,-, ,0.0,0.00,28.46,29.79,13.8,17,14.0,2013,9,23
632,7,2013-09-24,87,58,73,M,45,57,0, 8,-,-, ,0.0,0.00,28.55,29.89, 7.4,31,8.8,2013,9,24
633,7,2013-09-25,89,53,71,M,50,60,0, 6,-,-,HZ,0.0,0.00,28.46,29.82, 6.3,15,6.7,2013,9,25
634,7,2013-09-26,93,68,81,M,52,63,0,16,-,-, ,0.0,0.00,28.45,29.77,15.6,17,16.1,2013,9,26
635,7,2013-09-27,89,66,78,M,59,66,0,13,-,-, ,0.0,0.00,28.48,29.81,16.7,16,16.9,2013,9,27
636,7,2013-09-28,78,52,65,M,54,59,0, 0,-,-,RA BR VCTS,0.0,1.70,28.63,29.96, 2.7,34,13.4,2013,9,28
637,7,2013-09-29,76,47,62,M,46,54,3, 0,-,-, ,0.0,0.00,28.64,30.01, 1.0,06,2.5,2013,9,29
638,7,2013-09-30,84,54,69,M,48,57,0, 4,-,-, ,0.0,0.00,28.48,29.85, 9.4,16,10.0,2013,9,30
639,7,2013-10-01,88,60,74,M,58,64,0, 9,-,-, ,0.0,0.00,28.52,29.85,13.5,16,13.2,2013,10,1
640,7,2013-10-02,85,70,78,M,65,69,0,13,-,-,BR HZ,0.0,0.00,28.51,29.86,15.9,16,16.0,2013,10,2
641,7,2013-10-03,89,71,80,M,65,70,0,15,-,-, ,0.0,0.00,28.43,29.76,19.5,18,20.1,2013,10,3
642,7,2013-10-04,86,58,72,M,64,68,0, 7,-,-,TS TSRA VCTS,0.0,0.69,28.46,29.78,14.4,18,19.7,2013,10,4
643,7,2013-10-05,65,49,57,M,39,48,8, 0,-,-,TSRA RA HZ VCTS,0.0,0.07,28.69,30.05,11.2,34,12.8,2013,10,5
644,7,2013-10-06,70,46,58,M,33,46,7, 0,-,-,HZ,0.0,0.00,28.71,30.07, 8.5,31,9.7,2013,10,6
645,7,2013-10-07,76,42,59,M,37,49,6, 0,-,-,HZ,0.0,0.00,28.74,30.12, 1.9,11,3.8,2013,10,7
646,7,2013-10-08,78,51,65,M,42,53,0, 0,-,-, ,0.0,0.00,28.65,30.02,12.5,16,12.7,2013,10,8
647,7,2013-10-09,81,57,69,M,48,56,0, 4,-,-,HZ,0.0,0.00,28.61,29.98,15.2,16,15.5,2013,10,9
648,7,2013-10-10,81,61,71,M,53,60,0, 6,-,-,HZ,0.0,0.00,28.53,29.90,17.0,16,17.1,2013,10,10
649,7,2013-10-11,86,64,75,M,56,63,0,10,-,-,BR,0.0,0.00,28.45,29.79,14.2,19,15.1,2013,10,11
650,7,2013-10-12,75,55,65,M,46,55,0, 0,-,-,BR,0.0,0.00,28.70,30.03, 9.7,03,11.0,2013,10,12
651,7,2013-10-13,72,55,64,M,56,60,1, 0,-,-,HZ,0.0,0.00,28.81,30.17, 5.1,07,7.3,2013,10,13
652,7,2013-10-14,71,62,67,M,62,64,0, 2,-,-,TSRA RA BR HZ,0.0,1.25,28.59,29.96,14.4,15,15.1,2013,10,14
653,7,2013-10-15,64,50,57,M,43,50,8, 0,-,-,RA,0.0,0.05,28.70,30.05,12.6,36,13.8,2013,10,15
654,7,2013-10-16,56,41,49,M,39,44,16, 0,-,-,RA BR,0.0,0.04,28.73,30.12, 6.5,35,7.8,2013,10,16
655,7,2013-10-17,68,39,54,M,39,46,11, 0,-,-,BR HZ,0.0,0.00,28.64,30.04, 2.7,23,3.8,2013,10,17
656,7,2013-10-18,54,36,45,M,39,43,20, 0,-,-,RA BR HZ,0.0,0.15,28.71,30.08,10.3,02,12.9,2013,10,18
657,7,2013-10-19,65,32,49,M,35,42,16, 0,-,-,HZ,0.0,0.00,28.69,30.10, 7.2,23,8.1,2013,10,19
658,7,2013-10-20,71,46,59,M,40,49,6, 0,-,-, ,0.0,0.00,28.53,29.91,11.6,18,12.5,2013,10,20
659,7,2013-10-21,63,41,52,M,38,46,13, 0,-,-, ,0.0,0.00,28.70,30.06, 6.4,02,8.8,2013,10,21
660,7,2013-10-22,75,41,58,M,39,48,7, 0,-,-,HZ,0.0,0.00,28.69,30.06, 5.2,27,8.3,2013,10,22
661,7,2013-10-23,75,44,60,M,43,50,5, 0,-,-, ,0.0,0.00,28.69,30.07, 3.8,11,8.0,2013,10,23
662,7,2013-10-24,61,45,53,M,36,44,12, 0,-,-, ,0.0,0.00,28.92,30.28, 10.0,04,10.5,2013,10,24
663,7,2013-10-25,63,40,52,M,35,43,13, 0,-,-, ,0.0,0.00,28.92,30.32, 8.2,14,10.4,2013,10,25
664,7,2013-10-26,63,51,57,M,49,53,8, 0,-,-,RA BR HZ VCTS,0.0,0.05,28.74,30.14, 5.1,20,10.1,2013,10,26
665,7,2013-10-27,68,36,52,M,37,46,13, 0,-,-,BR,0.0,0.00,28.66,30.06, 2.8,20,5.7,2013,10,27
666,7,2013-10-28,67,55,61,M,56,58,4, 0,-,-,FG BR HZ,0.0,  T,28.64,30.01,13.4,16,14.0,2013,10,28
667,7,2013-10-29,76,67,72,M,63,66,0, 7,-,-,BR HZ,0.0,0.01,28.57,29.93,17.4,18,17.5,2013,10,29
668,7,2013-10-30,77,66,72,M,64,67,0, 7,-,-,RA BR,0.0,  T,28.43,29.80,18.4,18,18.6,2013,10,30
669,7,2013-10-31,68,45,57,M,46,53,8, 0,-,-,RA,M,0.20,28.36,29.70, 7.0,27,12.0,2013,10,31
670,7,2013-11-01,70,42,56,M,38,47,9, 0,-,-, ,0.0,0.00,28.60,29.95, 6.4,32,8.1,2013,11,1
671,7,2013-11-02,63,42,53,M,30,42,12, 0,-,-,HZ,0.0,0.00,28.84,30.22, 5.5,34,8.9,2013,11,2
672,7,2013-11-03,62,44,53,M,33,44,12, 0,-,-,HZ,0.0,0.00,28.61,30.02,19.6,16,19.8,2013,11,3
673,7,2013-11-04,65,51,58,M,48,53,7, 0,-,-, ,0.0,  T,28.60,29.97,17.1,17,17.8,2013,11,4
674,7,2013-11-05,66,46,56,M,56,58,9, 0,-,-,RA BR HZ,0.0,0.50,28.59,29.94,11.2,17,16.1,2013,11,5
675,7,2013-11-06,54,33,44,M,M,M,21, 0,-,-,RA,0.0,0.02,28.90,30.27, 9.9,35,10.3,2013,11,6
676,7,2013-11-07,65,32,49,M,32,41,16, 0,-,-, ,0.0,0.00,29.00,30.40, 5.5,23,6.0,2013,11,7
677,7,2013-11-08,67,45,56,M,31,43,9, 0,-,-, ,0.0,0.00,28.74,30.15,19.7,19,20.0,2013,11,8
678,7,2013-11-09,67,47,57,M,40,48,8, 0,-,-, ,0.0,0.00,28.75,30.12, 8.7,17,10.3,2013,11,9
679,7,2013-11-10,64,50,57,M,45,50,8, 0,-,-,HZ,0.0,0.00,28.89,30.27, 4.7,16,4.9,2013,11,10
680,7,2013-11-11,71,41,56,M,48,52,9, 0,-,-,RA HZ,0.0,  T,28.89,30.24, 3.0,28,14.0,2013,11,11
681,7,2013-11-12,41,25,33,M,15,28,32, 0,-,-, ,0.0,0.00,29.31,30.71,14.2,01,14.3,2013,11,12
682,7,2013-11-13,51,19,35,M,16,30,30, 0,-,-, ,0.0,0.00,29.05,30.52,10.8,19,11.1,2013,11,13
683,7,2013-11-14,58,35,47,M,26,37,18, 0,-,-,RA,M,0.02,28.66,30.11,17.0,18,17.4,2013,11,14
684,7,2013-11-15,66,42,54,M,40,47,11, 0,-,-, ,0.0,0.00,28.45,29.85,15.3,18,15.8,2013,11,15
685,7,2013-11-16,77,58,68,M,52,58,0, 3,-,-,RA,0.0,0.04,28.23,29.60,21.2,18,21.5,2013,11,16
686,7,2013-11-17,72,47,60,M,37,50,5, 0,-,-, ,0.0,0.00,28.51,29.81, 2.8,28,12.4,2013,11,17
687,7,2013-11-18,65,35,50,M,28,42,15, 0,-,-, ,0.0,0.00,28.82,30.18, 5.4,05,7.0,2013,11,18
688,7,2013-11-19,62,52,57,M,27,43,8, 0,-,-, ,0.0,0.00,28.65,30.05,18.9,16,19.1,2013,11,19
689,7,2013-11-20,63,52,58,M,38,48,7, 0,-,-, ,0.0,0.00,28.50,29.87,20.8,17,21.1,2013,11,20
690,7,2013-11-21,70,29,50,M,42,45,15, 0,-,-,RA FZRA BR HZ,0.0,  T,28.74,30.08, 6.6,34,18.5,2013,11,21
691,7,2013-11-22,30,27,29,M,22,27,36, 0,-,-,FZRA UP,  T,0.10,29.13,30.53,20.1,36,20.4,2013,11,22
692,7,2013-11-23,40,28,34,M,18,28,31, 0,-,-, ,0.0,0.00,29.21,30.64,15.2,02,15.5,2013,11,23
693,7,2013-11-24,28,23,26,M,15,23,39, 0,-,-,FZRA SN UP HZ,M,0.15,29.08,30.56, 4.5,05,8.3,2013,11,24
694,7,2013-11-25,35,27,31,M,25,29,34, 0,-,-,FZRA BR HZ,  T,0.08,28.83,30.28, 1.6,19,6.7,2013,11,25
695,7,2013-11-26,47,26,37,M,23,31,28, 0,-,-,HZ,0.0,0.00,28.92,30.32,13.0,35,13.1,2013,11,26
696,7,2013-11-27,41,17,29,M,13,24,36, 0,-,-, ,0.0,0.00,28.96,30.40, 1.0,20,6.4,2013,11,27
697,7,2013-11-28,58,32,45,M,22,34,20, 0,-,-, ,0.0,0.00,28.94,30.34, 9.9,20,10.1,2013,11,28
698,7,2013-11-29,58,28,43,M,26,36,22, 0,-,-, ,0.0,0.00,28.92,30.34,13.3,18,13.4,2013,11,29
699,7,2013-11-30,61,40,51,M,38,43,14, 0,-,-,BR,0.0,0.00,28.76,30.17,10.7,20,10.9,2013,11,30
700,7,2013-12-01,59,37,48,M,40,43,17, 0,-,-,FG+ FG BR HZ,0.0,0.00,28.61,30.01, 1.8,01,2.3,2013,12,1
701,7,2013-12-02,62,36,49,M,40,43,16, 0,-,-,SN FG+ FG BR HZ,0.0,0.00,28.34,29.75, 7.5,20,7.8,2013,12,2
702,7,2013-12-03,65,40,53,M,41,46,12, 0,-,-,BR HZ,0.0,0.00,28.17,29.54, 9.7,17,9.9,2013,12,3
703,7,2013-12-04,51,29,40,M,27,34,25, 0,-,-,BR HZ,0.0,0.00,28.46,29.78,11.0,34,15.4,2013,12,4
704,7,2013-12-05,29,18,24,M,11,19,41, 0,-,-,FZRA SN UP,M,0.08,28.84,30.22,17.6,36,17.7,2013,12,5
705,7,2013-12-06,23,9,16,M,7,15,49, 0,-,-,SN HZ,M,0.01,29.03,30.45,15.1,01,15.2,2013,12,6
706,7,2013-12-07,20,5,13,M,3,12,52, 0,-,-, ,0.0,0.00,29.02,30.52, 7.5,04,9.6,2013,12,7
707,7,2013-12-08,27,19,23,M,16,21,42, 0,-,-,SN BR HZ,  T,  T,28.69,30.15, 5.4,19,8.3,2013,12,8
708,7,2013-12-09,26,12,19,M,12,18,46, 0,-,-,HZ,  T,  T,28.92,30.35,10.5,36,11.0,2013,12,9
709,7,2013-12-10,38,6,22,M,12,20,43, 0,-,-,HZ,0.0,0.00,28.90,30.36, 9.5,19,10.4,2013,12,10
710,7,2013-12-11,39,19,29,M,17,25,36, 0,-,-,HZ,0.0,0.00,29.10,30.51, 5.4,01,9.8,2013,12,11
711,7,2013-12-12,39,14,27,M,19,26,38, 0,-,-,BR HZ,M,  T,28.99,30.45, 8.9,20,9.1,2013,12,12
712,7,2013-12-13,55,38,47,M,34,39,18, 0,-,-,RA BR HZ,M,0.07,28.50,29.93,15.3,18,15.5,2013,12,13
713,7,2013-12-14,43,23,33,M,23,29,32, 0,-,-,FG+ BR HZ,0.0,0.00,28.82,30.19,10.7,34,11.7,2013,12,14
714,7,2013-12-15,62,23,43,M,24,35,22, 0,-,-,HZ,0.0,0.00,28.79,30.20, 9.1,21,9.2,2013,12,15
715,7,2013-12-16,67,32,50,M,27,38,15, 0,-,-, ,0.0,0.00,28.74,30.13, 8.3,21,8.5,2013,12,16
716,7,2013-12-17,64,32,48,M,25,38,17, 0,-,-, ,0.0,0.00,28.88,30.26, 2.0,03,6.2,2013,12,17
717,7,2013-12-18,68,35,52,M,32,43,13, 0,-,-, ,0.0,0.00,28.61,30.03,16.8,19,17.0,2013,12,18
718,7,2013-12-19,67,54,61,M,46,52,4, 0,-,-, ,0.0,0.00,28.32,29.70,21.3,19,21.4,2013,12,19
719,7,2013-12-20,59,26,43,M,23,29,22, 0,-,-,FZRA BR UP HZ,M,0.30,28.52,29.89,10.6,35,14.7,2013,12,20
720,7,2013-12-21,31,27,29,M,27,29,36, 0,-,-,FZRA BR HZ,M,0.46,28.33,29.72, 8.4,35,9.6,2013,12,21
721,7,2013-12-22,28,18,23,M,19,23,42, 0,-,-,HZ,0.0,0.00,28.82,30.19, 9.4,34,9.6,2013,12,22
722,7,2013-12-23,28,15,22,M,18,22,43, 0,-,-,BR HZ,0.0,0.00,29.10,30.51, 3.5,07,4.4,2013,12,23
723,7,2013-12-24,39,23,31,M,24,28,34, 0,-,-,BR HZ,0.0,  T,28.90,30.35, 9.0,17,10.8,2013,12,24
724,7,2013-12-25,43,25,34,M,27,30,31, 0,-,-,FG+ FG FZFG BR,0.0,0.00,28.98,30.40, 6.7,36,7.3,2013,12,25
725,7,2013-12-26,53,21,37,M,25,32,28, 0,-,-,FG+ FZFG BR,0.0,0.00,28.95,30.37, 7.3,21,7.4,2013,12,26
726,7,2013-12-27,59,28,44,M,26,35,21, 0,-,-, ,0.0,0.00,28.93,30.35, 8.7,21,8.7,2013,12,27
727,7,2013-12-28,60,34,47,M,31,39,18, 0,-,-,HZ,0.0,0.00,28.63,30.06,11.6,19,11.8,2013,12,28
728,7,2013-12-29,42,17,30,M,16,24,35, 0,-,-,BR HZ,0.0,0.00,28.84,30.24,16.0,36,16.8,2013,12,29
729,7,2013-12-30,M,M,M,M,11,21,M,M,-,-, ,M,M,M,30.32, 1.7,26,M,2013,12,30
730,7,2013-12-31,56,21,39,M,20,M,26, 0,-,-, ,0.0,0.00,28.82,30.26,13.1,19,13.8,2013,12,31
731,7,2014-01-01,51,19,35,M,23,30,30, 0,-,-,HZ,0.0,0.00,28.67,30.05, 2.9,32,17.2,2014,1,1
732,7,2014-01-02,39,14,27,M,13,22,38, 0,-,-, ,0.0,0.00,29.02,30.44, 3.8,35,8.5,2014,1,2
733,7,2014-01-03,51,25,38,M,17,30,27, 0,-,-, ,0.0,0.00,28.66,30.13,20.4,17,20.5,2014,1,3
734,7,2014-01-04,55,24,40,M,23,34,25, 0,-,-,HZ,0.0,0.00,28.43,29.82, 5.8,23,19.6,2014,1,4
735,7,2014-01-05,24,8,16,M,7,15,49, 0,-,-,SN UP HZ,M,  T,28.95,30.31,19.2,35,19.4,2014,1,5
736,7,2014-01-06,26,3,15,M,0,12,50, 0,-,-, ,0.0,0.00,29.15,30.61, 3.5,27,7.6,2014,1,6
737,7,2014-01-07,49,21,35,M,10,26,30, 0,-,-, ,0.0,0.00,28.82,30.29,15.6,20,16.1,2014,1,7
738,7,2014-01-08,40,32,36,M,24,31,29, 0,-,-,RA BR,0.0,  T,28.75,30.17,10.6,14,12.4,2014,1,8
739,7,2014-01-09,38,33,36,M,31,34,29, 0,-,-,FG BR,0.0,  T,28.69,30.13, 5.9,15,7.2,2014,1,9
740,7,2014-01-10,58,33,46,M,34,40,19, 0,-,-,RA FG+ FG BR HZ,0.0,  T,28.37,29.77, 8.7,22,12.9,2014,1,10
741,7,2014-01-11,62,33,48,M,22,36,17, 0,-,-, ,0.0,0.00,28.59,29.98, 7.2,27,9.7,2014,1,11
742,7,2014-01-12,74,44,59,M,26,44,6, 0,-,-, ,0.0,0.00,28.35,29.71,17.1,20,21.0,2014,1,12
743,7,2014-01-13,58,35,47,M,20,36,18, 0,-,-, ,0.0,0.00,28.59,29.97, 8.2,30,10.4,2014,1,13
744,7,2014-01-14,55,35,45,M,17,34,20, 0,-,-, ,0.0,  T,28.79,30.15, 9.4,33,13.2,2014,1,14
745,7,2014-01-15,56,21,39,M,20,33,26, 0,-,-, ,0.0,0.00,28.76,30.20, 6.4,24,8.8,2014,1,15
746,7,2014-01-16,59,39,49,M,14,36,16, 0,-,-, ,0.0,0.00,28.71,30.08,12.0,32,13.9,2014,1,16
747,7,2014-01-17,50,28,39,M,12,30,26, 0,-,-, ,0.0,0.00,28.82,30.23, 5.4,30,10.2,2014,1,17
748,7,2014-01-18,65,34,50,M,19,36,15, 0,-,-, ,0.0,0.00,28.71,30.09, 7.2,29,12.7,2014,1,18
749,7,2014-01-19,M,22,M,M,20,36,M,M,-,-, ,0.0,0.00,28.68,30.10,11.6,20,12.3,2014,1,19
750,7,2014-01-20,66,32,49,M,21,37,16, 0,-,-, ,0.0,0.00,28.69,30.02, 7.7,34,13.8,2014,1,20
751,7,2014-01-21,40,19,30,M,6,23,35, 0,-,-, ,0.0,0.00,28.90,30.33, 5.3,36,10.2,2014,1,21
752,7,2014-01-22,49,23,36,M,15,29,29, 0,-,-, ,0.0,0.00,28.80,30.20, 7.3,04,10.9,2014,1,22
753,7,2014-01-23,36,9,23,M,-3,14,42, 0,-,-, ,0.0,0.00,29.28,30.69,15.2,01,15.4,2014,1,23
754,7,2014-01-24,45,4,25,M,4,21,40, 0,-,-, ,0.0,0.00,28.92,30.43,15.0,21,15.0,2014,1,24
755,7,2014-01-25,67,35,51,M,22,38,14, 0,-,-, ,0.0,0.00,28.64,30.07, 4.3,30,7.5,2014,1,25
756,7,2014-01-26,68,34,51,M,25,39,14, 0,-,-,HZ,0.0,0.00,28.46,29.81, 3.7,34,9.1,2014,1,26
757,7,2014-01-27,37,17,27,M,-5,16,38, 0,-,-, ,0.0,0.00,28.98,30.36,19.4,01,19.5,2014,1,27
758,7,2014-01-28,29,13,21,M,6,16,44, 0,-,-,SN,  T,  T,29.03,30.47, 3.0,01,7.8,2014,1,28
759,7,2014-01-29,48,14,31,M,5,24,34, 0,-,-, ,0.0,0.00,28.76,30.23,15.9,20,16.3,2014,1,29
760,7,2014-01-30,56,33,45,M,17,33,20, 0,-,-, ,0.0,0.00,28.40,29.82,14.9,18,16.9,2014,1,30
761,7,2014-01-31,46,29,38,M,31,34,27, 0,-,-,FG+ FG FZFG BR HZ,0.0,0.00,28.45,29.83, 6.8,36,9.2,2014,1,31
762,7,2014-02-01,36,25,31,M,21,27,34, 0,-,-,FG+ FZFG BR HZ,0.0,0.00,28.63,30.00,13.6,36,13.3,2014,2,1
763,7,2014-02-02,32,20,26,M,14,22,39, 0,-,-,SN UP HZ,M,0.03,28.85,30.26,12.3,01,12.7,2014,2,2
764,7,2014-02-03,34,19,27,M,18,24,38, 0,-,-,HZ,0.0,0.00,28.76,30.21, 4.3,11,5.4,2014,2,3
765,7,2014-02-04,33,23,28,M,25,28,37, 0,-,-,FZRA SN FZFG BR UP HZ,M,0.19,28.61,30.01, 4.1,01,7.9,2014,2,4
766,7,2014-02-05,23,8,16,M,3,10,49, 0,-,-,SN,M,  T,29.13,30.56,19.9,36,20.2,2014,2,5
767,7,2014-02-06,16,7,12,M,3,10,53, 0,-,-,SN,M,  T,29.09,30.57,10.4,02,10.8,2014,2,6
768,7,2014-02-07,27,15,21,M,12,18,44, 0,-,-,HZ,0.0,0.00,28.84,30.32, 6.7,15,8.0,2014,2,7
769,7,2014-02-08,33,26,30,M,24,28,35, 0,-,-,SN BR HZ,M,  T,28.69,30.12, 6.9,17,7.0,2014,2,8
770,7,2014-02-09,33,25,29,M,26,28,36, 0,-,-,BR HZ,0.0,0.00,28.77,30.19,11.1,03,12.1,2014,2,9
771,7,2014-02-10,28,17,23,M,14,19,42, 0,-,-,HZ,0.0,0.00,28.92,30.35,12.9,01,13.0,2014,2,10
772,7,2014-02-11,37,17,27,M,14,21,38, 0,-,-,HZ,0.0,0.00,28.90,30.35, 6.9,01,7.6,2014,2,11
773,7,2014-02-12,51,19,35,M,21,28,30, 0,-,-,BR HZ,0.0,0.00,28.71,30.15, 3.9,33,5.6,2014,2,12
774,7,2014-02-13,73,22,48,M,27,36,17, 0,-,-,BR HZ,0.0,0.00,28.49,29.92, 6.8,21,7.8,2014,2,13
775,7,2014-02-14,62,36,49,M,27,40,16, 0,-,-, ,0.0,0.00,28.59,29.93, 8.9,35,13.7,2014,2,14
776,7,2014-02-15,67,31,M,M,26,40,M,M,-,-, ,0.0,0.00,28.64,30.00, 9.8,20,11.6,2014,2,15
777,7,2014-02-16,79,38,59,M,M,M,6, 0,-,-,HZ,0.0,0.00,28.54,M, 8.1,13,12.1,2014,2,16
778,7,2014-02-17,M,M,M,M,M,M,M,M,-,-,HZ,0.0,0.00,28.70,M, 6.2,32,13.1,2014,2,17
779,7,2014-02-18,M,M,M,M,M,M,M,M,-,-, ,0.0,0.00,28.52,M,11.8,20,14.1,2014,2,18
780,7,2014-02-19,66,44,55,M,42,51,10, 0,-,-,BR HZ,0.0,  T,28.35,29.74,10.5,14,15.0,2014,2,19
781,7,2014-02-20,64,34,M,M,28,44,M,M,-,-, ,0.0,0.00,28.48,29.80,11.2,29,18.6,2014,2,20
782,7,2014-02-21,M,M,M,M,17,39,M,M,-,-, ,0.0,0.00,28.60,29.98,10.3,21,11.2,2014,2,21
783,7,2014-02-22,M,M,M,M,M,M,M,M,-,-, ,0.0,0.00,28.48,M, 5.2,18,10.9,2014,2,22
784,7,2014-02-23,M,M,M,M,M,M,M,M,-,-, ,0.0,0.00,28.73,M,14.0,02,14.4,2014,2,23
785,7,2014-02-24,M,M,M,M,M,M,M,M,-,-, ,0.0,0.00,28.76,M, 2.3,08,6.9,2014,2,24
786,7,2014-02-25,M,M,M,M,M,M,M,M,-,-, ,0.0,0.00,28.84,M,13.3,02,12.7,2014,2,25
787,7,2014-02-26,M,M,M,M,M,M,M,M,-,-, ,0.0,0.00,28.86,M, 7.9,36,11.4,2014,2,26
788,7,2014-02-27,M,M,M,M,M,M,M,M,-,-, ,0.0,0.00,28.55,M, 8.1,19,9.9,2014,2,27
789,7,2014-02-28,M,M,M,M,M,M,M,M,-,-, ,0.0,0.04,28.38,M,10.4,14,13.6,2014,2,28
790,7,2014-03-01,M,M,M,M,M,M,M,M,-,-,RA FZRA FG+ FG BR HZ,M,  T,28.68,M,13.5,01,11.7,2014,3,1
791,7,2014-03-02,M,M,M,M,M,M,M,M,-,-,FZRA SN VCTS,M,0.25,28.93,M,22.9,36,23.1,2014,3,2
792,7,2014-03-03,M,M,M,M,M,M,M,M,-,-,SN,  T,  T,28.98,M, 8.7,35,10.2,2014,3,3
793,7,2014-03-04,M,M,M,M,M,M,M,M,-,-, ,0.0,0.00,28.67,M, 9.5,17,9.3,2014,3,4
794,7,2014-03-05,M,M,M,M,M,M,M,M,-,-,RA FZRA SN BR HZ,M,0.26,28.74,M, 1.8,04,9.7,2014,3,5
795,7,2014-03-06,M,M,M,M,M,M,M,M,-,-,BR HZ,0.0,0.00,28.72,M, 2.7,20,7.9,2014,3,6
796,7,2014-03-07,M,M,M,M,M,M,M,M,-,-,HZ,0.0,0.00,28.46,M,15.8,17,17.5,2014,3,7
