,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
616,1,2013-09-08,74,50,62,M,47,55,3, 0,-,-, ,M,0.00,29.70,29.89, 5.9,29,8.0,2013,9,8
617,1,2013-09-09,71,44,58,M,42,50,7, 0,-,-, ,M,0.00,30.01,30.18, 5.0,21,5.6,2013,9,9
618,1,2013-09-10,76,56,66,M,61,64,0, 1,-,-,RA,M,0.13,29.95,30.10, 6.2,20,6.6,2013,9,10
619,1,2013-09-11,96,70,83,M,69,73,0,18,-,-,BR HZ VCTS,M,  T,29.86,30.01, 7.3,23,7.7,2013,9,11
620,1,2013-09-12,89,67,78,M,66,70,0,13,-,-,RA BR VCTS,M,1.34,29.67,29.81, 3.7,21,5.9,2013,9,12
621,1,2013-09-13,79,59,69,M,61,64,0, 4,-,-,RA BR,M,0.47,29.49,29.66, 2.9,31,3.8,2013,9,13
622,1,2013-09-14,69,53,61,M,50,55,4, 0,-,-, ,M,  T,29.74,29.93, 5.5,30,6.0,2013,9,14
623,1,2013-09-15,72,49,61,M,47,53,4, 0,-,-, ,M,0.00,29.95,30.11, 4.1,23,4.7,2013,9,15
624,1,2013-09-16,68,46,57,M,46,52,8, 0,-,-,RA,M,0.01,29.91,30.10, 4.0,31,6.1,2013,9,16
625,1,2013-09-17,64,41,53,M,37,45,12, 0,-,-, ,M,0.00,30.20,30.37, 3.5,36,4.8,2013,9,17
626,1,2013-09-18,74,43,59,M,42,50,6, 0,-,-, ,M,0.00,30.09,30.24, 3.6,22,4.2,2013,9,18
627,1,2013-09-19,78,49,64,M,49,55,1, 0,-,-, ,M,0.00,29.95,30.10, 0.9,20,2.6,2013,9,19
628,1,2013-09-20,80,50,65,M,53,58,0, 0,-,-, ,M,0.00,29.90,30.06, 1.4,09,2.8,2013,9,20
629,1,2013-09-21,77,54,66,M,57,61,0, 1,-,-,FG+ BR,M,0.00,29.78,29.90, 6.5,20,7.7,2013,9,21
630,1,2013-09-22,73,53,63,M,53,58,2, 0,-,-,RA BR,M,0.60,29.54,29.71, 6.8,25,9.6,2013,9,22
631,1,2013-09-23,62,46,54,M,38,46,11, 0,-,-, ,M,0.00,29.77,29.94, 7.7,30,8.1,2013,9,23
632,1,2013-09-24,66,41,54,M,40,46,11, 0,-,-, ,M,0.00,29.77,29.92, 3.9,31,5.5,2013,9,24
633,1,2013-09-25,66,45,56,M,45,51,9, 0,-,-, ,M,  T,29.76,29.94, 0.5,04,2.3,2013,9,25
634,1,2013-09-26,68,51,60,M,46,52,5, 0,-,-, ,M,0.00,29.89,30.07, 2.9,02,3.5,2013,9,26
635,1,2013-09-27,68,51,60,M,49,54,5, 0,-,-, ,M,0.00,30.05,30.23, 2.8,02,3.9,2013,9,27
636,1,2013-09-28,73,48,61,M,49,54,4, 0,-,-,FG+ BR HZ,M,0.00,30.14,30.31, 2.2,07,2.4,2013,9,28
637,1,2013-09-29,69,48,59,M,47,51,6, 0,-,-,FG+ BR,M,0.00,30.06,30.21, 0.7,10,0.9,2013,9,29
638,1,2013-09-30,69,47,58,M,46,51,7, 0,-,-,FG+ BR,M,0.00,29.91,30.06, 0.6,10,0.8,2013,9,30
639,1,2013-10-01,77,47,62,M,49,55,3, 0,-,-,BR,M,0.00,29.77,29.92, 0.9,29,2.7,2013,10,1
640,1,2013-10-02,81,55,68,M,54,60,0, 3,-,-, ,M,0.00,29.72,29.89, 6.3,25,7.1,2013,10,2
641,1,2013-10-03,78,53,66,M,49,56,0, 1,-,-, ,M,0.00,29.88,30.05, 2.7,23,3.4,2013,10,3
642,1,2013-10-04,63,51,57,M,53,56,8, 0,-,-,RA,M,0.12,29.91,30.08, 0.8,25,1.5,2013,10,4
643,1,2013-10-05,70,57,64,M,54,57,1, 0,-,-,RA,M,0.00,29.94,30.11, 2.1,05,2.8,2013,10,5
644,1,2013-10-06,60,53,57,M,52,54,8, 0,-,-,RA BR,M,0.41,30.04,30.21, 5.4,05,6.1,2013,10,6
645,1,2013-10-07,79,57,68,M,60,63,0, 3,-,-,RA FG+ BR,M,0.10,29.82,29.95, 4.2,20,7.5,2013,10,7
646,1,2013-10-08,66,45,56,M,41,49,9, 0,-,-, ,M,0.00,29.99,30.21, 4.8,31,6.6,2013,10,8
647,1,2013-10-09,62,40,51,M,41,46,14, 0,-,-,BR HZ,M,0.00,30.27,30.44, 3.4,05,3.7,2013,10,9
648,1,2013-10-10,62,41,52,M,45,49,13, 0,-,-,BR,M,  T,30.14,30.29, 1.5,06,1.9,2013,10,10
649,1,2013-10-11,72,47,60,M,43,50,5, 0,-,-,BR,M,0.00,29.99,30.16, 3.1,04,3.4,2013,10,11
650,1,2013-10-12,58,47,53,M,49,51,12, 0,-,-,BR HZ,M,  T,30.14,30.33, 6.6,04,6.9,2013,10,12
651,1,2013-10-13,63,41,52,M,43,47,13, 0,-,-,BR,M,0.00,30.27,30.43, 2.7,05,3.8,2013,10,13
652,1,2013-10-14,66,37,52,M,40,46,13, 0,-,-,FG+ FG BR,M,0.00,30.19,30.33, 1.4,22,1.9,2013,10,14
653,1,2013-10-15,63,52,58,M,49,53,7, 0,-,-, ,M,  T,30.09,30.25, 2.2,05,2.5,2013,10,15
654,1,2013-10-16,62,51,57,M,51,53,8, 0,-,-,RA FG+ FG BR,M,  T,29.93,30.06, 1.4,05,1.8,2013,10,16
655,1,2013-10-17,75,52,64,M,52,56,1, 0,-,-,RA FG BR,M,0.05,29.67,29.82, 5.1,22,5.2,2013,10,17
656,1,2013-10-18,69,51,60,M,46,54,5, 0,-,-,RA BR,M,0.02,29.58,29.76, 8.0,26,9.2,2013,10,18
657,1,2013-10-19,68,41,55,M,39,48,10, 0,-,-,RA,M,0.00,29.75,29.89, 2.9,20,3.7,2013,10,19
658,1,2013-10-20,62,42,52,M,36,46,13, 0,-,-, ,M,  T,29.67,29.86, 7.0,26,7.8,2013,10,20
659,1,2013-10-21,67,37,52,M,37,46,13, 0,-,-, ,M,0.00,29.90,30.06, 4.5,21,5.1,2013,10,21
660,1,2013-10-22,65,45,55,M,42,49,10, 0,-,-,RA,M,  T,29.68,29.82, 4.4,23,5.1,2013,10,22
661,1,2013-10-23,53,36,45,M,32,40,20, 0,-,-, ,M,0.00,29.55,29.70, 2.3,26,2.7,2013,10,23
662,1,2013-10-24,54,39,47,M,27,38,18, 0,-,-, ,M,0.00,29.60,29.79, 9.4,25,9.6,2013,10,24
663,1,2013-10-25,50,33,42,M,27,36,23, 0,-,-, ,M,0.00,29.85,30.04, 5.6,28,6.5,2013,10,25
664,1,2013-10-26,56,30,43,M,27,37,22, 0,-,-,RA,M,  T,29.90,30.03, 8.1,21,8.3,2013,10,26
665,1,2013-10-27,56,36,46,M,31,41,19, 0,-,-,RA,M,0.01,29.73,29.91, 7.0,26,8.3,2013,10,27
666,1,2013-10-28,60,33,47,M,27,38,18, 0,-,-, ,M,0.00,29.99,30.18, 5.4,26,7.6,2013,10,28
667,1,2013-10-29,50,27,39,M,22,32,26, 0,-,-,HZ,M,0.00,30.24,30.42, 0.8,25,1.8,2013,10,29
668,1,2013-10-30,50,32,41,M,31,36,24, 0,-,-,RA BR,M,0.06,30.12,30.28, 1.1,21,1.1,2013,10,30
669,1,2013-10-31,63,31,47,M,45,47,18, 0,-,-,RA FG+ BR HZ,M,0.10,29.96,30.07, 3.1,19,3.4,2013,10,31
670,1,2013-11-01,72,56,64,M,54,59,1, 0,-,-,RA,M,  T,29.40,29.56,14.3,21,14.5,2013,11,1
671,1,2013-11-02,67,47,57,M,41,49,8, 0,-,-, ,M,  T,29.49,29.67, 2.5,25,3.6,2013,11,2
672,1,2013-11-03,50,31,41,M,25,35,24, 0,-,-,RA,M,  T,29.91,30.14, 6.7,33,7.3,2013,11,3
673,1,2013-11-04,43,25,34,M,15,28,31, 0,-,-, ,M,0.00,30.44,30.64, 3.4,02,4.3,2013,11,4
674,1,2013-11-05,51,25,38,M,25,34,27, 0,-,-, ,M,0.00,30.50,30.65, 1.0,20,1.6,2013,11,5
675,1,2013-11-06,62,40,51,M,38,45,14, 0,-,-, ,M,0.00,30.19,30.30, 8.0,21,8.2,2013,11,6
676,1,2013-11-07,66,40,53,M,47,51,12, 0,-,-,RA,M,0.11,29.66,29.81, 6.3,25,8.9,2013,11,7
677,1,2013-11-08,49,33,41,M,24,34,24, 0,-,-, ,M,0.01,29.75,29.94, 9.3,27,9.8,2013,11,8
678,1,2013-11-09,45,32,39,M,20,33,26, 0,-,-, ,M,0.00,29.97,30.14, 6.0,26,7.3,2013,11,9
679,1,2013-11-10,54,41,48,M,33,41,17, 0,-,-,RA,M,0.05,29.70,29.84, 5.7,25,6.6,2013,11,10
680,1,2013-11-11,52,40,46,M,24,37,19, 0,-,-, ,M,0.00,29.81,29.99, 8.0,25,10.0,2013,11,11
681,1,2013-11-12,50,27,39,M,20,30,26, 0,-,-,RA SN,M,0.07,29.87,30.07, 7.8,30,9.4,2013,11,12
682,1,2013-11-13,36,24,30,M,11,24,35, 0,-,-,HZ,M,0.00,30.06,30.24, 6.5,28,7.8,2013,11,13
683,1,2013-11-14,52,28,40,M,19,33,25, 0,-,-, ,M,0.00,29.93,30.09, 7.5,23,8.1,2013,11,14
684,1,2013-11-15,61,30,46,M,20,36,19, 0,-,-, ,M,0.00,29.98,30.16, 4.9,21,5.0,2013,11,15
685,1,2013-11-16,61,34,48,M,29,39,17, 0,-,-, ,M,0.00,30.09,30.28, 0.9,25,2.0,2013,11,16
686,1,2013-11-17,56,30,43,M,41,43,22, 0,-,-,RA FG+ BR,M,  T,30.07,30.19, 1.3,05,2.7,2013,11,17
687,1,2013-11-18,66,49,58,M,45,52,7, 0,-,-,RA BR,M,1.32,29.46,29.60, 7.0,23,8.8,2013,11,18
688,1,2013-11-19,50,32,41,M,17,32,24, 0,-,-, ,M,0.00,29.74,29.98,12.7,30,13.5,2013,11,19
689,1,2013-11-20,42,25,34,M,11,27,31, 0,-,-, ,M,0.00,30.31,30.52, 6.5,32,6.7,2013,11,20
690,1,2013-11-21,48,20,34,M,16,29,31, 0,-,-, ,M,0.00,30.41,30.55, 2.5,23,2.8,2013,11,21
691,1,2013-11-22,45,40,43,M,37,40,22, 0,-,-,RA FG+ FG BR,M,0.20,29.99,30.10, 0.2,15,2.0,2013,11,22
692,1,2013-11-23,48,31,40,M,23,34,25, 0,-,-,BR,M,  T,29.67,29.83,11.8,27,12.5,2013,11,23
693,1,2013-11-24,31,20,26,M,0,19,39, 0,-,-,SN,M,  T,29.74,29.95,17.3,30,17.6,2013,11,24
694,1,2013-11-25,32,17,25,M,-2,19,40, 0,-,-, ,M,0.00,30.14,30.31, 8.5,27,10.5,2013,11,25
695,1,2013-11-26,39,31,35,M,20,30,30, 0,-,-,RA SN BR,M,0.08,30.12,30.27, 3.7,22,6.1,2013,11,26
696,1,2013-11-27,64,37,51,M,47,49,14, 0,-,-,RA BR,M,1.54,29.36,29.46, 3.8,20,10.9,2013,11,27
697,1,2013-11-28,39,24,32,M,12,26,33, 0,-,-, ,M,0.00,29.78,30.05,12.5,27,12.9,2013,11,28
698,1,2013-11-29,32,19,26,M,6,20,39, 0,-,-,UP,M,  T,30.39,30.60, 4.7,31,5.5,2013,11,29
699,1,2013-11-30,34,13,24,M,12,22,41, 0,-,-, ,M,0.00,30.55,30.69, 0.8,10,2.3,2013,11,30
700,1,2013-12-01,38,32,35,M,30,34,30, 0,-,-,RA BR,M,0.08,30.08,30.21, 2.4,36,3.4,2013,12,1
701,1,2013-12-02,40,37,39,M,35,37,26, 0,-,-,BR,M,0.00,29.82,29.98, 3.1,35,3.4,2013,12,2
702,1,2013-12-03,49,33,41,M,31,36,24, 0,-,-,BR,M,0.00,29.75,29.92, 4.6,32,5.3,2013,12,3
703,1,2013-12-04,42,29,36,M,24,31,29, 0,-,-, ,M,0.00,29.91,30.10, 3.5,27,4.4,2013,12,4
704,1,2013-12-05,46,29,38,M,34,37,27, 0,-,-,FG+ BR HZ,M,  T,29.97,30.11, 1.0,05,2.4,2013,12,5
705,1,2013-12-06,55,34,45,M,40,44,20, 0,-,-,RA SN BR,M,0.28,29.81,29.99, 4.3,30,5.4,2013,12,6
706,1,2013-12-07,39,25,32,M,23,30,33, 0,-,-,RA,M,0.07,30.06,30.27, 5.9,30,6.2,2013,12,7
707,1,2013-12-08,30,20,25,M,15,24,40, 0,-,-, ,M,0.00,30.37,30.55, 1.4,34,2.1,2013,12,8
708,1,2013-12-09,39,25,32,M,28,31,33, 0,-,-,RA SN FG BR UP,M,0.24,30.03,30.14, 2.3,01,4.7,2013,12,9
709,1,2013-12-10,36,25,31,M,24,29,34, 0,-,-,SN,M,  T,29.70,29.89, 6.7,24,7.7,2013,12,10
710,1,2013-12-11,33,21,27,M,14,23,38, 0,-,-, ,M,  T,29.95,30.13, 8.9,23,9.2,2013,12,11
711,1,2013-12-12,25,16,21,M,3,17,44, 0,-,-, ,M,M,M,M, 4.4,28,M,2013,12,12
712,1,2013-12-13,30,13,22,M,7,18,43, 0,-,-, ,M,  T,29.91,30.12, 8.2,26,10.4,2013,12,13
713,1,2013-12-14,18,9,14,M,1,11,51, 0,-,-,SN,M,0.10,30.34,30.50, 6.8,36,7.8,2013,12,14
714,1,2013-12-15,35,18,27,M,21,25,38, 0,-,-,FZRA SN FG BR,M,0.47,29.55,29.67, 2.9,34,10.9,2013,12,15
715,1,2013-12-16,27,12,20,M,8,19,45, 0,-,-, ,M,0.00,29.75,29.98,11.3,26,11.9,2013,12,16
716,1,2013-12-17,19,0,10,M,3,10,55, 0,-,-,SN,M,0.16,30.03,30.18, 6.1,01,6.5,2013,12,17
717,1,2013-12-18,34,17,26,M,15,23,39, 0,-,-, ,M,0.00,29.78,29.96, 5.9,29,7.8,2013,12,18
718,1,2013-12-19,41,26,34,M,20,29,31, 0,-,-, ,M,0.00,29.87,30.05, 7.7,22,8.0,2013,12,19
719,1,2013-12-20,52,30,41,M,28,36,24, 0,-,-,RA,M,  T,29.85,30.02, 3.4,20,3.7,2013,12,20
720,1,2013-12-21,58,41,50,M,38,44,15, 0,-,-, ,M,  T,29.75,29.91, 5.7,21,5.8,2013,12,21
721,1,2013-12-22,53,33,43,M,35,37,22, 0,-,-,RA FG+ FG BR,M,0.05,29.75,29.93, 5.6,05,7.2,2013,12,22
722,1,2013-12-23,38,31,35,M,31,32,30, 0,-,-,RA FZRA FG+ FG FZFG BR UP,M,0.44,29.88,30.06, 2.2,03,4.1,2013,12,23
723,1,2013-12-24,38,25,32,M,18,28,33, 0,-,-, ,M,0.00,29.95,30.13, 7.3,32,7.5,2013,12,24
724,1,2013-12-25,25,12,19,M,1,15,46, 0,-,-, ,M,0.00,30.26,30.46, 6.2,31,6.6,2013,12,25
725,1,2013-12-26,33,18,26,M,16,22,39, 0,-,-,SN FG+ FZFG BR HZ,M,0.07,30.14,30.28, 1.3,23,2.5,2013,12,26
726,1,2013-12-27,33,17,25,M,17,24,40, 0,-,-, ,M,0.00,30.06,30.24, 7.0,23,7.4,2013,12,27
727,1,2013-12-28,46,25,36,M,22,30,29, 0,-,-, ,M,0.00,29.93,30.09, 7.0,22,7.6,2013,12,28
728,1,2013-12-29,43,30,37,M,29,34,28, 0,-,-,RA BR UP,M,1.10,29.72,29.83, 1.3,33,5.5,2013,12,29
729,1,2013-12-30,42,16,29,M,20,29,36, 0,-,-, ,M,0.00,29.69,29.89, 7.7,28,10.0,2013,12,30
730,1,2013-12-31,23,11,17,M,0,M,48, 0,-,-, ,M,  T,29.96,30.13, 3.3,27,5.1,2013,12,31
731,1,2014-01-01,27,17,22,M,4,17,43, 0,-,-, ,M,0.00,30.14,30.34, 7.0,26,7.4,2014,1,1
732,1,2014-01-02,21,0,11,M,3,8,54, 0,-,-,SN,M,0.02,30.06,30.19,13.9,02,14.0,2014,1,2
733,1,2014-01-03,14,1,8,M,-6,4,57, 0,-,-,SN,M,0.01,29.84,30.06,11.5,34,13.2,2014,1,3
734,1,2014-01-04,26,-4,11,M,-3,10,54, 0,-,-,UP,M,  T,30.22,30.38, 8.0,21,8.3,2014,1,4
735,1,2014-01-05,37,16,27,M,17,26,38, 0,-,-,RA BR UP,M,0.03,30.09,30.23, 1.9,19,4.7,2014,1,5
736,1,2014-01-06,60,28,44,M,38,41,21, 0,-,-,RA FG+ FG BR,M,0.47,29.38,29.50, 5.8,23,10.2,2014,1,6
737,1,2014-01-07,28,8,18,M,-5,10,47, 0,-,-, ,M,0.00,29.67,29.91,16.3,26,16.5,2014,1,7
738,1,2014-01-08,22,7,15,M,-2,11,50, 0,-,-, ,M,0.00,30.18,30.39,11.1,23,11.3,2014,1,8
739,1,2014-01-09,29,13,21,M,4,17,44, 0,-,-, ,M,  T,30.37,30.57, 4.7,27,5.8,2014,1,9
740,1,2014-01-10,37,12,25,M,21,25,40, 0,-,-,SN BR,M,0.06,30.30,30.45, 3.0,21,3.4,2014,1,10
741,1,2014-01-11,60,34,47,M,45,47,18, 0,-,-,RA FG+ FG BR,M,0.28,29.67,29.75, 5.5,19,7.1,2014,1,11
742,1,2014-01-12,56,36,46,M,28,37,19, 0,-,-,RA,M,  T,29.37,29.61,11.3,26,12.1,2014,1,12
743,1,2014-01-13,53,31,42,M,27,36,23, 0,-,-, ,M,0.00,29.86,30.03, 7.8,21,8.1,2014,1,13
744,1,2014-01-14,50,43,47,M,42,45,18, 0,-,-,RA FG BR,M,0.69,29.61,29.76, 3.4,21,5.5,2014,1,14
745,1,2014-01-15,47,32,40,M,33,37,25, 0,-,-,FG BR,M,  T,29.75,29.94, 3.0,20,3.4,2014,1,15
746,1,2014-01-16,38,31,35,M,32,34,30, 0,-,-,FG+ FG FZFG BR,M,0.00,29.73,29.91, 1.6,04,2.3,2014,1,16
747,1,2014-01-17,45,32,39,M,26,34,26, 0,-,-,BR,M,0.00,29.77,29.94, 4.9,22,5.1,2014,1,17
748,1,2014-01-18,35,30,33,M,28,31,32, 0,-,-,RA SN FG+ BR,M,0.45,29.61,29.76, 4.4,01,4.9,2014,1,18
749,1,2014-01-19,32,29,31,M,24,28,34, 0,-,-,SN BR,M,0.05,29.47,29.62, 9.1,22,9.6,2014,1,19
750,1,2014-01-20,41,21,31,M,21,29,34, 0,-,-, ,M,  T,29.41,29.61, 7.4,24,9.9,2014,1,20
751,1,2014-01-21,21,9,15,M,-1,9,50, 0,-,-,SN,M,  T,29.84,30.02, 8.8,35,9.5,2014,1,21
752,1,2014-01-22,17,6,12,M,-6,8,53, 0,-,-, ,M,  T,29.62,29.79,10.8,33,12.4,2014,1,22
753,1,2014-01-23,20,4,12,M,-7,8,53, 0,-,-, ,M,0.00,29.83,30.03, 8.0,28,8.4,2014,1,23
754,1,2014-01-24,18,5,12,M,-7,8,53, 0,-,-, ,M,0.00,30.01,30.18, 7.9,26,9.5,2014,1,24
755,1,2014-01-25,37,14,26,M,12,22,39, 0,-,-,SN UP,M,  T,29.52,29.62,10.6,21,11.2,2014,1,25
756,1,2014-01-26,25,14,20,M,0,15,45, 0,-,-,UP,M,  T,29.48,29.71,11.6,25,13.1,2014,1,26
757,1,2014-01-27,44,19,32,M,13,24,33, 0,-,-,RA,M,0.02,29.55,29.74, 7.0,26,8.6,2014,1,27
758,1,2014-01-28,20,11,16,M,-6,12,49, 0,-,-, ,M,0.00,30.02,30.22, 9.8,26,10.3,2014,1,28
759,1,2014-01-29,25,14,20,M,-4,15,45, 0,-,-, ,M,0.00,29.93,30.11, 8.0,26,8.4,2014,1,29
760,1,2014-01-30,30,13,22,M,2,16,43, 0,-,-, ,M,0.00,30.15,30.33, 6.2,22,6.9,2014,1,30
761,1,2014-01-31,41,20,31,M,15,26,34, 0,-,-, ,M,0.00,29.93,30.10, 6.5,23,7.0,2014,1,31
762,1,2014-02-01,45,26,36,M,20,30,29, 0,-,-, ,M,  T,30.09,30.24, 3.2,18,4.5,2014,2,1
763,1,2014-02-02,50,33,42,M,33,37,23, 0,-,-,RA BR,M,0.07,29.77,29.94, 4.4,24,5.2,2014,2,2
764,1,2014-02-03,38,21,30,M,22,28,35, 0,-,-,SN BR,M,0.01,30.01,30.20, 3.9,01,4.9,2014,2,3
765,1,2014-02-04,34,16,25,M,16,23,40, 0,-,-,BR,M,0.00,30.21,30.39, 0.9,27,2.2,2014,2,4
766,1,2014-02-05,31,23,27,M,20,24,38, 0,-,-,SN FG+ FZFG UP,M,0.55,29.83,29.97, 8.5,02,9.4,2014,2,5
767,1,2014-02-06,26,11,19,M,7,16,46, 0,-,-,HZ,M,  T,29.99,30.20, 3.0,30,4.7,2014,2,6
768,1,2014-02-07,29,11,20,M,6,17,45, 0,-,-,HZ,M,  T,30.03,30.21, 8.8,24,9.3,2014,2,7
769,1,2014-02-08,29,13,21,M,1,18,44, 0,-,-, ,M,0.00,30.04,30.21, 6.2,25,7.4,2014,2,8
770,1,2014-02-09,30,20,25,M,12,21,40, 0,-,-,SN BR,M,0.02,29.94,30.09, 3.3,02,4.5,2014,2,9
771,1,2014-02-10,27,10,19,M,9,19,46, 0,-,-,SN,M,0.01,29.85,30.05, 8.0,30,8.7,2014,2,10
772,1,2014-02-11,24,4,14,M,0,12,51, 0,-,-, ,M,  T,30.11,30.31, 4.7,30,6.6,2014,2,11
773,1,2014-02-12,28,5,17,M,-3,13,48, 0,-,-, ,M,0.00,30.33,30.50, 0.6,31,2.7,2014,2,12
774,1,2014-02-13,35,15,25,M,21,25,40, 0,-,-,RA SN FG+ FZFG BR,M,0.40,29.85,29.88,13.3,03,13.4,2014,2,13
775,1,2014-02-14,35,28,32,M,24,30,33, 0,-,-,RA SN BR UP,M,0.37,28.95,29.20,11.5,27,15.0,2014,2,14
776,1,2014-02-15,36,24,30,M,23,27,35, 0,-,-,SN BR,M,0.08,29.59,29.73, 3.8,34,6.9,2014,2,15
777,1,2014-02-16,31,20,26,M,8,21,39, 0,-,-,UP,M,  T,29.53,29.75,12.3,29,12.8,2014,2,16
778,1,2014-02-17,27,9,18,M,-5,14,47, 0,-,-, ,M,0.00,30.03,30.24,10.6,31,10.9,2014,2,17
779,1,2014-02-18,30,6,18,M,12,18,47, 0,-,-,SN FG+ FZFG BR HZ,M,0.46,30.03,30.15, 3.9,35,5.7,2014,2,18
780,1,2014-02-19,35,15,25,M,23,27,40, 0,-,-,RA FZRA SN BR HZ,M,0.14,29.77,29.93, 1.2,02,5.1,2014,2,19
781,1,2014-02-20,46,26,36,M,25,33,29, 0,-,-,RA SN BR,M,0.27,29.91,30.13, 7.0,23,8.0,2014,2,20
782,1,2014-02-21,40,34,37,M,34,36,28, 0,-,-,RA FG+ FG BR VCTS,M,0.32,29.81,29.95, 2.4,08,5.3,2014,2,21
783,1,2014-02-22,51,31,41,M,25,35,24, 0,-,-, ,M,0.00,29.72,29.90,10.5,21,10.9,2014,2,22
784,1,2014-02-23,48,28,38,M,23,34,27, 0,-,-, ,M,0.00,29.75,29.91, 4.3,22,4.6,2014,2,23
785,1,2014-02-24,39,22,31,M,11,25,34, 0,-,-,SN,M,  T,29.62,29.81, 10.0,28,10.7,2014,2,24
786,1,2014-02-25,28,16,22,M,3,17,43, 0,-,-, ,M,0.00,29.77,29.94, 9.2,27,9.8,2014,2,25
787,1,2014-02-26,28,12,20,M,0,15,45, 0,-,-, ,M,0.00,29.70,29.86, 8.3,25,9.9,2014,2,26
788,1,2014-02-27,27,9,18,M,0,14,47, 0,-,-,SN UP HZ,M,  T,29.58,29.76, 6.4,26,8.0,2014,2,27
789,1,2014-02-28,24,8,16,M,-9,11,49, 0,-,-, ,M,0.00,30.03,30.27, 7.4,28,7.8,2014,2,28
790,1,2014-03-01,35,6,21,M,5,18,44, 0,-,-, ,M,  T,30.17,30.31, 5.3,21,5.3,2014,3,1
791,1,2014-03-02,37,27,32,M,17,28,33, 0,-,-, ,M,0.00,29.86,30.03, 3.6,29,7.2,2014,3,2
792,1,2014-03-03,27,11,19,M,-2,14,46, 0,-,-, ,M,0.00,29.96,30.16, 8.5,33,8.9,2014,3,3
793,1,2014-03-04,28,7,18,M,-4,14,47, 0,-,-, ,M,  T,30.14,30.32, 3.1,26,4.9,2014,3,4
794,1,2014-03-05,26,13,20,M,12,18,45, 0,-,-,SN,M,  T,30.16,30.35, 6.0,02,6.5,2014,3,5
795,1,2014-03-06,30,6,18,M,-6,13,47, 0,-,-, ,M,0.00,30.42,30.59, 2.6,36,3.2,2014,3,6
796,1,2014-03-07,38,6,22,M,11,21,43, 0,-,-, ,M,0.00,30.16,30.28, 1.0,12,2.2,2014,3,7
797,1,2014-03-08,51,22,37,M,21,31,28, 0,-,-, ,M,0.00,29.66,29.81, 4.1,33,4.7,2014,3,8
798,1,2014-03-09,M,M,M,M,M,M,M,M,-,-, ,M,0.00,29.75,M, 6.0,30,7.3,2014,3,9
799,1,2014-03-10,42,27,35,M,21,30,30, 0,-,-,SN BR,M,  T,29.62,29.77, 3.6,22,5.6,2014,3,10
800,1,2014-03-11,54,33,44,M,28,37,21, 0,-,-,BR,M,  T,29.42,29.59, 4.3,24,6.9,2014,3,11
801,1,2014-03-12,43,34,39,M,33,36,26, 0,-,-,RA FZRA FG BR HZ,M,0.38,29.34,29.43, 6.4,03,7.3,2014,3,12
802,1,2014-03-13,34,14,24,M,8,17,41, 0,-,-,SN FZFG BR UP,M,0.04,29.23,29.49,13.5,32,14.8,2014,3,13
803,1,2014-03-14,37,12,25,M,7,21,40, 0,-,-, ,M,0.00,29.88,30.04, 8.6,23,9.3,2014,3,14
804,1,2014-03-15,54,35,45,M,27,36,20, 0,-,-,RA,M,0.01,29.59,29.76,12.1,24,13.4,2014,3,15
805,1,2014-03-16,35,19,27,M,3,21,38, 0,-,-, ,M,0.00,29.89,30.09,12.0,29,13.2,2014,3,16
806,1,2014-03-17,30,14,22,M,-6,15,43, 0,-,-,UP,M,  T,29.98,30.16, 6.2,34,7.1,2014,3,17
807,1,2014-03-18,38,12,25,M,7,21,40, 0,-,-, ,M,0.00,30.12,30.32, 2.1,03,3.5,2014,3,18
808,1,2014-03-19,42,19,31,M,22,29,34, 0,-,-,RA BR,M,0.01,30.14,30.26, 3.4,10,4.9,2014,3,19
809,1,2014-03-20,49,34,42,M,30,37,23, 0,-,-,RA FG BR,M,0.51,29.57,29.70, 8.4,28,10.9,2014,3,20
810,1,2014-03-21,43,30,37,M,20,31,28, 0,-,-, ,M,0.00,29.67,29.86,13.1,26,13.7,2014,3,21
811,1,2014-03-22,55,25,40,M,22,32,25, 0,-,-,RA,M,0.01,29.73,29.89, 6.9,25,9.1,2014,3,22
812,1,2014-03-23,43,17,30,M,11,27,35, 0,-,-, ,M,0.00,29.80,29.98, 8.5,30,10.8,2014,3,23
813,1,2014-03-24,31,14,23,M,-2,17,42, 0,-,-, ,M,0.00,29.96,30.13, 8.5,31,9.8,2014,3,24
814,1,2014-03-25,38,16,27,M,7,22,38, 0,-,-, ,M,0.00,29.93,30.07, 3.9,21,7.7,2014,3,25
815,1,2014-03-26,33,21,27,M,6,23,38, 0,-,-, ,M,0.00,29.59,29.78,17.6,33,19.4,2014,3,26
816,1,2014-03-27,43,19,31,M,-1,23,34, 0,-,-, ,M,0.00,30.06,30.25, 9.0,27,10.6,2014,3,27
817,1,2014-03-28,56,35,46,M,33,40,19, 0,-,-,RA BR,M,0.03,29.92,30.06, 9.0,21,9.4,2014,3,28
818,1,2014-03-29,50,39,45,M,37,41,20, 0,-,-,RA BR,M,0.56,30.00,30.16, 6.0,05,9.5,2014,3,29
819,1,2014-03-30,40,35,38,M,35,37,27, 0,-,-,RA BR,M,1.81,29.59,29.74,16.0,03,16.7,2014,3,30
