,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
455,15,2013-03-31,59.0,20.0,40.0,1.0,23.0,34.0,25.0,0.0,330.0,1091.0,0.0,0.13,29.65,29.99,4.2,17.0,5.5,2013,3,31,RA BR
456,15,2013-04-01,60.0,30.0,45.0,6.0,30.0,38.0,20.0,0.0,329.0,1092.0,0.0,0.23,29.26,29.63,7.5,29.0,10.4,2013,4,1,RA BR
457,15,2013-04-02,38.0,26.0,32.0,8.0,9.0,25.0,33.0,0.0,327.0,1093.0,0.0,0.03,29.44,29.83,12.4,27.0,12.7,2013,4,2,SN
458,15,2013-04-03,44.0,26.0,35.0,5.0,7.0,26.0,30.0,0.0,325.0,1094.0,0.0,0.0,29.56,29.97,14.5,28.0,15.0,2013,4,3, 
459,15,2013-04-04,55.0,26.0,41.0,1.0,11.0,31.0,24.0,0.0,323.0,1096.0,0.0,0.0,29.77,30.13,6.5,25.0,7.9,2013,4,4, 
460,15,2013-04-05,58.0,33.0,46.0,5.0,20.0,35.0,19.0,0.0,322.0,1097.0,0.0,0.0,29.45,29.82,6.0,30.0,9.4,2013,4,5, 
461,15,2013-04-06,43.0,22.0,33.0,8.0,5.0,25.0,32.0,0.0,320.0,1098.0,0.0,0.0,29.76,30.19,11.5,32.0,11.7,2013,4,6, 
462,15,2013-04-07,58.0,19.0,39.0,2.0,22.0,33.0,26.0,0.0,318.0,1099.0,0.0,0.03,29.78,30.13,7.3,18.0,7.4,2013,4,7, 
463,15,2013-04-08,63.0,29.0,46.0,4.0,32.0,41.0,19.0,0.0,316.0,1100.0,0.0,0.06,29.64,30.03,3.2,32.0,5.8,2013,4,8,BR
464,15,2013-04-09,63.0,42.0,53.0,11.0,40.0,45.0,12.0,0.0,315.0,1101.0,0.0,0.06,29.58,29.95,3.2,33.0,5.5,2013,4,9,RA BR
465,15,2013-04-10,60.0,43.0,52.0,10.0,45.0,47.0,13.0,0.0,313.0,1103.0,0.0,0.6,29.56,29.94,1.6,34.0,2.8,2013,4,10,RA BR
466,15,2013-04-11,48.0,38.0,43.0,0.0,32.0,39.0,22.0,0.0,311.0,1104.0,0.0,0.05,29.62,30.03,6.2,32.0,6.4,2013,4,11,RA BR
467,15,2013-04-12,40.0,31.0,36.0,7.0,29.0,32.0,29.0,0.0,310.0,1105.0,0.2,0.49,29.69,30.05,5.8,6.0,6.4,2013,4,12,RA FZRA SN BR UP
468,15,2013-04-13,53.0,32.0,43.0,1.0,34.0,38.0,22.0,0.0,308.0,1106.0,0.0,0.03,29.47,29.85,1.5,30.0,3.2,2013,4,13,RA
469,15,2013-04-14,54.0,28.0,41.0,3.0,30.0,37.0,24.0,0.0,306.0,1107.0,0.0,0.0,29.62,30.03,5.5,29.0,6.7,2013,4,14,BR
470,15,2013-04-15,59.0,25.0,42.0,2.0,29.0,37.0,23.0,0.0,305.0,1108.0,0.0,0.0,29.93,30.33,1.9,16.0,3.1,2013,4,15, 
471,15,2013-04-16,68.0,37.0,53.0,8.0,41.0,47.0,12.0,0.0,303.0,1110.0,0.0,0.0,29.85,30.2,9.6,19.0,11.1,2013,4,16,RA
472,15,2013-04-17,64.0,35.0,50.0,5.0,30.0,43.0,15.0,0.0,301.0,1111.0,0.0,0.0,29.79,30.21,8.3,32.0,9.2,2013,4,17, 
473,15,2013-04-18,63.0,28.0,46.0,0.0,29.0,40.0,19.0,0.0,300.0,1112.0,0.0,0.0,29.94,30.3,6.9,15.0,7.2,2013,4,18, 
474,15,2013-04-19,75.0,50.0,63.0,17.0,54.0,58.0,2.0,0.0,298.0,1113.0,0.0,0.08,29.51,29.82,10.2,18.0,11.0,2013,4,19,RA BR VCTS
475,15,2013-04-20,62.0,37.0,50.0,4.0,31.0,41.0,15.0,0.0,296.0,1114.0,0.0,0.32,29.45,29.89,9.8,29.0,11.3,2013,4,20,RA BR
476,15,2013-04-21,52.0,27.0,40.0,7.0,16.0,32.0,25.0,0.0,295.0,1115.0,0.0,0.0,30.09,30.52,6.6,32.0,7.9,2013,4,21, 
477,15,2013-04-22,53.0,24.0,39.0,8.0,23.0,33.0,26.0,0.0,293.0,1117.0,0.0,0.0,30.32,30.7,4.4,11.0,4.6,2013,4,22, 
478,15,2013-04-23,41.0,29.0,35.0,12.0,34.0,36.0,30.0,0.0,292.0,1118.0,0.0,0.0,30.07,30.41,5.6,3.0,6.2,2013,4,23,BR HZ
479,15,2013-04-24,77.0,41.0,59.0,11.0,41.0,50.0,6.0,0.0,290.0,1119.0,0.0,0.0,29.54,29.88,2.0,22.0,7.3,2013,4,24, 
480,15,2013-04-25,61.0,33.0,47.0,1.0,30.0,43.0,18.0,0.0,289.0,1120.0,0.0,0.02,29.65,30.08,7.6,29.0,9.8,2013,4,25,RA
481,15,2013-04-26,61.0,27.0,44.0,5.0,29.0,38.0,21.0,0.0,287.0,1121.0,0.0,0.0,29.99,30.39,2.5,14.0,3.6,2013,4,26, 
482,15,2013-04-27,67.0,29.0,48.0,1.0,31.0,42.0,17.0,0.0,286.0,1122.0,0.0,0.0,29.98,30.36,1.0,9.0,2.7,2013,4,27, 
483,15,2013-04-28,71.0,31.0,51.0,2.0,33.0,44.0,14.0,0.0,284.0,1124.0,0.0,0.0,29.9,30.27,3.0,12.0,3.9,2013,4,28, 
484,15,2013-04-29,71.0,40.0,56.0,7.0,35.0,46.0,9.0,0.0,283.0,1125.0,0.0,0.0,29.84,30.22,3.3,16.0,4.1,2013,4,29, 
485,15,2013-04-30,72.0,42.0,57.0,7.0,28.0,45.0,8.0,0.0,281.0,1126.0,0.0,0.0,29.91,30.3,2.9,16.0,3.9,2013,4,30, 
486,15,2013-05-01,74.0,31.0,53.0,3.0,31.0,45.0,12.0,0.0,280.0,1127.0,0.0,0.0,30.04,30.43,2.8,18.0,3.4,2013,5,1, 
487,15,2013-05-02,82.0,36.0,59.0,8.0,34.0,45.0,6.0,0.0,279.0,1128.0,0.0,0.0,30.04,30.44,2.5,9.0,3.2,2013,5,2, 
488,15,2013-05-03,67.0,32.0,50.0,1.0,38.0,45.0,15.0,0.0,277.0,1129.0,0.0,0.0,30.09,30.46,1.8,8.0,4.4,2013,5,3, 
489,15,2013-05-04,70.0,35.0,53.0,1.0,37.0,44.0,12.0,0.0,276.0,1131.0,0.0,0.0,29.95,30.33,2.5,15.0,3.8,2013,5,4, 
490,15,2013-05-05,70.0,29.0,50.0,2.0,34.0,42.0,15.0,0.0,275.0,1132.0,0.0,0.0,29.91,30.28,2.7,14.0,3.5,2013,5,5,BR
491,15,2013-05-06,74.0,30.0,52.0,1.0,36.0,45.0,13.0,0.0,273.0,1133.0,0.0,0.0,29.83,30.21,2.9,15.0,3.6,2013,5,6, 
492,15,2013-05-07,81.0,37.0,59.0,6.0,44.0,53.0,6.0,0.0,272.0,1134.0,0.0,0.0,29.75,30.13,3.1,15.0,4.1,2013,5,7,BR
493,15,2013-05-08,75.0,49.0,62.0,9.0,56.0,59.0,3.0,0.0,271.0,1135.0,0.0,0.07,29.78,30.14,5.0,12.0,5.4,2013,5,8,RA BR
494,15,2013-05-09,65.0,55.0,60.0,6.0,57.0,58.0,5.0,0.0,270.0,1136.0,0.0,0.09,29.6,29.96,1.3,14.0,1.8,2013,5,9,RA BR
495,15,2013-05-10,81.0,55.0,68.0,14.0,54.0,59.0,0.0,3.0,268.0,1137.0,0.0,0.0,29.54,29.91,1.4,26.0,3.8,2013,5,10,BR
496,15,2013-05-11,67.0,57.0,62.0,8.0,59.0,60.0,3.0,0.0,267.0,1138.0,0.0,0.39,29.39,29.74,5.6,17.0,6.3,2013,5,11,RA FG BR
497,15,2013-05-12,70.0,46.0,58.0,3.0,43.0,51.0,7.0,0.0,266.0,1139.0,0.0,0.02,29.26,29.65,6.3,28.0,7.3,2013,5,12,RA BR
498,15,2013-05-13,56.0,39.0,48.0,7.0,27.0,39.0,17.0,0.0,265.0,1141.0,0.0,0.0,29.54,29.94,9.1,27.0,9.8,2013,5,13, 
499,15,2013-05-14,60.0,31.0,46.0,10.0,28.0,39.0,19.0,0.0,264.0,1141.0,0.0,0.0,29.64,30.02,7.0,31.0,7.5,2013,5,14, 
500,15,2013-05-15,67.0,29.0,48.0,8.0,38.0,44.0,17.0,0.0,263.0,1142.0,0.0,0.09,29.54,29.87,4.3,17.0,4.5,2013,5,15,RA FG BR
501,15,2013-05-16,80.0,43.0,62.0,6.0,39.0,51.0,3.0,0.0,262.0,1143.0,0.0,0.0,29.28,29.68,7.7,29.0,8.7,2013,5,16,FG+
502,15,2013-05-17,69.0,47.0,58.0,2.0,38.0,47.0,7.0,0.0,261.0,1144.0,0.0,0.0,29.64,30.05,8.2,33.0,8.7,2013,5,17, 
503,15,2013-05-18,74.0,37.0,56.0,1.0,40.0,48.0,9.0,0.0,260.0,1145.0,0.0,0.0,29.88,30.27,1.4,12.0,3.4,2013,5,18, 
504,15,2013-05-19,70.0,47.0,59.0,2.0,49.0,52.0,6.0,0.0,259.0,1146.0,0.0,0.18,29.91,30.29,2.2,12.0,3.5,2013,5,19,RA BR
505,15,2013-05-20,78.0,52.0,65.0,7.0,58.0,60.0,0.0,0.0,258.0,1147.0,0.0,0.02,29.65,30.01,1.2,31.0,4.1,2013,5,20,BR
506,15,2013-05-21,76.0,50.0,63.0,5.0,54.0,56.0,2.0,0.0,257.0,1148.0,0.0,0.83,29.59,29.97,4.0,9.0,5.2,2013,5,21,RA BR VCTS
507,15,2013-05-22,61.0,50.0,56.0,2.0,53.0,53.0,9.0,0.0,256.0,1149.0,0.0,0.59,29.57,29.94,2.1,13.0,3.5,2013,5,22,RA BR
508,15,2013-05-23,71.0,50.0,61.0,3.0,60.0,60.0,4.0,0.0,255.0,1150.0,0.0,0.28,29.49,29.85,4.6,16.0,4.9,2013,5,23,RA BR
509,15,2013-05-24,71.0,46.0,59.0,0.0,55.0,57.0,6.0,0.0,255.0,1151.0,0.0,0.36,29.37,29.75,5.2,29.0,8.7,2013,5,24,RA BR
510,15,2013-05-25,48.0,34.0,41.0,18.0,42.0,43.0,24.0,0.0,254.0,1152.0,0.0,0.77,29.4,29.77,11.3,32.0,11.4,2013,5,25,RA BR
511,15,2013-05-26,57.0,37.0,47.0,12.0,37.0,42.0,18.0,0.0,253.0,1153.0,0.0,0.18,29.47,29.88,12.2,31.0,12.8,2013,5,26,RA
512,15,2013-05-27,70.0,32.0,51.0,9.0,35.0,44.0,14.0,0.0,252.0,1154.0,0.0,0.0,29.72,30.11,5.0,31.0,5.8,2013,5,27, 
513,15,2013-05-28,74.0,35.0,55.0,5.0,39.0,48.0,10.0,0.0,252.0,1155.0,0.0,0.0,29.83,30.21,2.5,15.0,3.4,2013,5,28, 
514,15,2013-05-29,62.0,50.0,56.0,4.0,56.0,56.0,9.0,0.0,251.0,1155.0,0.0,0.2,29.72,30.08,0.2,11.0,0.9,2013,5,29,RA FG+ BR VCTS
515,15,2013-05-30,88.0,55.0,72.0,11.0,60.0,65.0,0.0,7.0,250.0,1156.0,0.0,0.0,29.65,30.03,3.5,29.0,4.8,2013,5,30,FG+ BR
516,15,2013-05-31,94.0,58.0,76.0,15.0,60.0,62.0,0.0,11.0,250.0,1157.0,0.0,0.0,29.67,30.19,4.5,12.0,4.0,2013,5,31,FG BR
517,15,2013-06-01,94.0,60.0,77.0,16.0,63.0,69.0,0.0,12.0,249.0,1158.0,0.0,0.0,29.52,29.89,4.7,21.0,5.3,2013,6,1,BR
518,15,2013-06-02,93.0,65.0,79.0,18.0,66.0,69.0,0.0,14.0,249.0,1159.0,0.0,1.05,29.41,29.77,5.5,19.0,7.5,2013,6,2,TSRA RA BR VCTS
519,15,2013-06-03,80.0,56.0,68.0,6.0,57.0,62.0,0.0,3.0,248.0,1160.0,0.0,0.08,29.41,29.79,5.2,23.0,6.3,2013,6,3,RA BR
520,15,2013-06-04,68.0,46.0,57.0,5.0,41.0,50.0,8.0,0.0,248.0,1160.0,0.0,0.0,29.55,29.95,8.2,32.0,8.9,2013,6,4, 
521,15,2013-06-05,75.0,43.0,59.0,4.0,41.0,51.0,6.0,0.0,248.0,1161.0,0.0,0.0,29.75,30.14,2.5,32.0,3.5,2013,6,5, 
522,15,2013-06-06,73.0,48.0,61.0,2.0,49.0,54.0,4.0,0.0,247.0,1162.0,0.0,0.01,29.78,30.15,2.8,12.0,3.5,2013,6,6,RA
523,15,2013-06-07,55.0,50.0,53.0,10.0,51.0,51.0,12.0,0.0,247.0,1162.0,0.0,1.04,29.68,30.04,3.8,5.0,4.3,2013,6,7,RA BR
524,15,2013-06-08,75.0,52.0,64.0,1.0,56.0,58.0,1.0,0.0,247.0,1163.0,0.0,0.78,29.43,29.83,7.1,30.0,8.1,2013,6,8,RA BR
525,15,2013-06-09,79.0,50.0,65.0,2.0,53.0,58.0,0.0,0.0,246.0,1164.0,0.0,0.0,29.7,30.09,4.7,29.0,5.7,2013,6,9, 
526,15,2013-06-10,71.0,48.0,60.0,4.0,54.0,56.0,5.0,0.0,246.0,1164.0,0.0,0.26,29.78,30.15,2.7,13.0,3.4,2013,6,10,RA BR
527,15,2013-06-11,61.0,54.0,58.0,6.0,54.0,55.0,7.0,0.0,246.0,1165.0,0.0,1.12,29.4,29.73,3.4,6.0,4.0,2013,6,11,RA BR
528,15,2013-06-12,70.0,53.0,62.0,2.0,52.0,56.0,3.0,0.0,246.0,1166.0,0.0,0.0,29.28,29.68,8.5,32.0,9.1,2013,6,12,RA
529,15,2013-06-13,68.0,47.0,58.0,6.0,53.0,55.0,7.0,0.0,246.0,1166.0,0.0,0.24,29.4,29.77,2.0,15.0,2.9,2013,6,13,RA BR
530,15,2013-06-14,78.0,51.0,65.0,0.0,52.0,56.0,0.0,0.0,246.0,1167.0,0.0,0.1,29.34,29.72,1.9,32.0,3.3,2013,6,14,RA BR
531,15,2013-06-15,78.0,47.0,63.0,2.0,45.0,54.0,2.0,0.0,246.0,1167.0,0.0,0.0,29.49,29.89,4.9,30.0,5.5,2013,6,15, 
532,15,2013-06-16,78.0,47.0,63.0,2.0,54.0,57.0,2.0,0.0,246.0,1167.0,0.0,0.0,29.47,29.83,2.3,20.0,2.8,2013,6,16,RA
533,15,2013-06-17,85.0,55.0,70.0,5.0,58.0,62.0,0.0,5.0,246.0,1168.0,0.0,0.15,29.44,29.83,3.9,25.0,5.3,2013,6,17,RA BR VCTS
534,15,2013-06-18,64.0,52.0,58.0,8.0,55.0,57.0,7.0,0.0,246.0,1168.0,0.0,0.05,29.56,29.94,1.5,34.0,1.8,2013,6,18,FG+ BR
535,15,2013-06-19,75.0,47.0,61.0,5.0,47.0,54.0,4.0,0.0,246.0,1168.0,0.0,0.0,29.62,30.03,3.1,31.0,3.8,2013,6,19,FG+
536,15,2013-06-20,79.0,43.0,61.0,5.0,46.0,54.0,4.0,0.0,246.0,1169.0,0.0,0.0,29.83,30.22,1.7,23.0,2.4,2013,6,20, 
537,15,2013-06-21,84.0,49.0,67.0,1.0,52.0,58.0,0.0,2.0,246.0,1169.0,0.0,0.0,29.84,30.22,1.2,31.0,2.5,2013,6,21, 
538,15,2013-06-22,86.0,53.0,70.0,4.0,60.0,64.0,0.0,5.0,247.0,1169.0,0.0,0.01,29.79,30.16,2.3,22.0,3.4,2013,6,22,RA BR
539,15,2013-06-23,91.0,64.0,78.0,12.0,67.0,69.0,0.0,13.0,247.0,1169.0,0.0,0.04,29.69,30.05,2.0,18.0,2.9,2013,6,23,RA BR
540,15,2013-06-24,93.0,67.0,80.0,13.0,68.0,71.0,0.0,15.0,247.0,1170.0,0.0,0.01,29.57,29.93,3.4,29.0,4.9,2013,6,24,TSRA
541,15,2013-06-25,91.0,64.0,78.0,11.0,67.0,70.0,0.0,13.0,247.0,1170.0,0.0,0.1,29.47,29.81,3.3,25.0,4.2,2013,6,25,RA FG BR VCTS
542,15,2013-06-26,78.0,62.0,70.0,3.0,67.0,68.0,0.0,5.0,248.0,1170.0,0.0,0.92,29.41,29.78,0.4,14.0,2.2,2013,6,26,RA BR
543,15,2013-06-27,72.0,60.0,66.0,2.0,62.0,63.0,0.0,1.0,248.0,1170.0,0.0,0.06,29.46,29.82,3.8,13.0,4.6,2013,6,27,RA BR
544,15,2013-06-28,73.0,56.0,65.0,3.0,62.0,63.0,0.0,0.0,249.0,1170.0,0.0,0.71,29.23,29.57,2.0,4.0,3.5,2013,6,28,RA BR VCTS
545,15,2013-06-29,84.0,65.0,75.0,7.0,67.0,69.0,0.0,10.0,249.0,1170.0,0.0,0.01,29.19,29.58,6.3,18.0,6.9,2013,6,29,BR
546,15,2013-06-30,87.0,65.0,76.0,8.0,67.0,69.0,0.0,11.0,249.0,1170.0,0.0,0.04,29.44,29.82,3.6,18.0,4.1,2013,6,30,RA BR
547,15,2013-07-01,78.0,66.0,72.0,3.0,70.0,70.0,0.0,7.0,250.0,1170.0,0.0,0.71,29.62,30.01,0.7,9.0,1.5,2013,7,1,RA BR
548,15,2013-07-02,77.0,61.0,69.0,0.0,67.0,67.0,0.0,4.0,251.0,1169.0,0.0,0.74,29.75,30.15,3.3,12.0,4.7,2013,7,2,RA BR
549,15,2013-07-03,88.0,61.0,75.0,6.0,67.0,69.0,0.0,10.0,251.0,1169.0,0.0,0.01,29.78,30.16,2.9,21.0,3.8,2013,7,3,BR
550,15,2013-07-04,93.0,65.0,79.0,10.0,70.0,74.0,0.0,14.0,252.0,1169.0,0.0,0.0,29.76,30.13,3.7,22.0,4.2,2013,7,4,BR
551,15,2013-07-05,95.0,70.0,83.0,14.0,71.0,74.0,0.0,18.0,252.0,1169.0,0.0,0.0,29.71,30.08,4.1,24.0,4.6,2013,7,5, 
552,15,2013-07-06,89.0,68.0,79.0,10.0,68.0,72.0,0.0,14.0,253.0,1169.0,0.0,0.0,29.66,30.02,5.2,27.0,5.9,2013,7,6, 
553,15,2013-07-07,90.0,64.0,77.0,8.0,67.0,70.0,0.0,12.0,254.0,1168.0,0.0,0.14,29.61,29.97,1.2,30.0,3.1,2013,7,7,TS RA BR VCTS
554,15,2013-07-08,83.0,64.0,74.0,5.0,69.0,70.0,0.0,9.0,254.0,1168.0,0.0,0.47,29.59,29.98,1.4,7.0,2.3,2013,7,8,RA BR VCTS
555,15,2013-07-09,75.0,64.0,70.0,1.0,65.0,66.0,0.0,5.0,255.0,1167.0,0.0,0.0,29.72,30.09,1.5,12.0,2.3,2013,7,9, 
556,15,2013-07-10,77.0,64.0,71.0,2.0,68.0,68.0,0.0,6.0,256.0,1167.0,0.0,0.24,29.56,29.9,3.4,14.0,3.7,2013,7,10,RA FG BR HZ VCTS
557,15,2013-07-11,83.0,66.0,75.0,6.0,68.0,70.0,0.0,10.0,256.0,1167.0,0.0,0.0,29.44,29.84,1.7,33.0,3.2,2013,7,11,RA FG+ BR
558,15,2013-07-12,81.0,61.0,71.0,2.0,59.0,64.0,0.0,6.0,257.0,1166.0,0.0,0.0,29.72,30.12,1.7,10.0,3.4,2013,7,12, 
559,15,2013-07-13,81.0,58.0,70.0,0.0,62.0,65.0,0.0,5.0,258.0,1166.0,0.0,0.0,29.91,30.29,1.4,15.0,2.0,2013,7,13, 
560,15,2013-07-14,89.0,65.0,77.0,7.0,68.0,71.0,0.0,12.0,259.0,1165.0,0.0,0.0,29.88,30.25,1.4,30.0,3.0,2013,7,14,FG+ BR
561,15,2013-07-15,93.0,65.0,79.0,9.0,67.0,71.0,0.0,14.0,260.0,1164.0,0.0,0.0,29.79,30.16,3.7,30.0,4.0,2013,7,15, 
562,15,2013-07-16,92.0,64.0,78.0,8.0,67.0,71.0,0.0,13.0,261.0,1164.0,0.0,0.0,29.77,30.14,4.1,32.0,4.5,2013,7,16, 
563,15,2013-07-17,94.0,66.0,80.0,10.0,68.0,72.0,0.0,15.0,261.0,1163.0,0.0,0.0,29.73,30.09,2.7,24.0,3.6,2013,7,17,BR
564,15,2013-07-18,93.0,69.0,81.0,11.0,70.0,73.0,0.0,16.0,262.0,1162.0,0.0,1.28,29.62,29.98,1.1,36.0,3.9,2013,7,18,BR VCTS
565,15,2013-07-19,95.0,69.0,82.0,12.0,72.0,75.0,0.0,17.0,263.0,1162.0,0.0,0.24,29.44,29.79,5.9,22.0,6.0,2013,7,19,FG+ FG BR VCTS
566,15,2013-07-20,89.0,64.0,77.0,6.0,67.0,70.0,0.0,12.0,264.0,1161.0,0.0,0.01,29.34,30.04,4.3,27.0,4.0,2013,7,20, 
567,15,2013-07-21,81.0,61.0,71.0,0.0,63.0,66.0,0.0,6.0,265.0,1160.0,0.0,0.0,29.54,29.93,1.5,15.0,2.1,2013,7,21, 
568,15,2013-07-22,78.0,63.0,71.0,0.0,65.0,66.0,0.0,6.0,266.0,1159.0,0.0,0.03,29.61,29.98,2.2,7.0,3.2,2013,7,22,RA BR
569,15,2013-07-23,77.0,64.0,71.0,0.0,66.0,66.0,0.0,6.0,267.0,1158.0,0.0,2.4,29.33,29.66,2.4,35.0,2.9,2013,7,23,RA FG+ BR
570,15,2013-07-24,83.0,56.0,70.0,1.0,60.0,64.0,0.0,5.0,268.0,1157.0,0.0,0.0,29.33,29.75,6.1,32.0,6.5,2013,7,24,FG+ BR
571,15,2013-07-25,74.0,52.0,63.0,8.0,53.0,57.0,2.0,0.0,269.0,1156.0,0.0,0.0,29.7,30.08,0.9,2.0,3.1,2013,7,25,RA
572,15,2013-07-26,74.0,61.0,68.0,3.0,62.0,63.0,0.0,3.0,270.0,1155.0,0.0,0.34,29.64,30.0,3.9,31.0,4.6,2013,7,26,RA BR
573,15,2013-07-27,83.0,53.0,68.0,3.0,59.0,63.0,0.0,3.0,271.0,1154.0,0.0,0.0,29.63,30.01,2.1,22.0,3.3,2013,7,27,BR
574,15,2013-07-28,80.0,58.0,69.0,2.0,64.0,65.0,0.0,4.0,272.0,1153.0,0.0,0.08,29.63,30.0,2.4,10.0,2.9,2013,7,28,RA BR
575,15,2013-07-29,84.0,61.0,73.0,2.0,66.0,67.0,0.0,8.0,273.0,1152.0,0.0,0.01,29.63,30.01,2.1,13.0,2.9,2013,7,29,TS RA FG+ BR
576,15,2013-07-30,80.0,55.0,68.0,3.0,56.0,61.0,0.0,3.0,274.0,1151.0,0.0,0.0,29.7,30.07,4.2,31.0,4.4,2013,7,30,FG BR
577,15,2013-07-31,82.0,54.0,68.0,2.0,57.0,62.0,0.0,3.0,275.0,1150.0,0.0,0.0,29.71,30.08,0.6,30.0,1.9,2013,7,31, 
578,15,2013-08-01,82.0,55.0,69.0,1.0,61.0,63.0,0.0,4.0,276.0,1149.0,0.0,0.36,29.59,29.94,3.6,17.0,4.3,2013,8,1,RA BR
579,15,2013-08-02,83.0,62.0,73.0,3.0,60.0,64.0,0.0,8.0,277.0,1148.0,0.0,0.37,29.44,29.81,3.1,26.0,3.8,2013,8,2,RA BR
580,15,2013-08-03,81.0,55.0,68.0,2.0,56.0,61.0,0.0,3.0,278.0,1147.0,0.0,0.0,29.44,29.8,3.9,29.0,5.1,2013,8,3, 
581,15,2013-08-04,77.0,51.0,64.0,6.0,54.0,58.0,1.0,0.0,279.0,1145.0,0.0,0.0,29.45,29.83,5.2,32.0,5.6,2013,8,4, 
582,15,2013-08-05,75.0,46.0,61.0,9.0,44.0,53.0,4.0,0.0,280.0,1144.0,0.0,0.0,29.57,29.97,8.5,31.0,9.3,2013,8,5, 
583,15,2013-08-06,77.0,44.0,61.0,9.0,48.0,54.0,4.0,0.0,281.0,1143.0,0.0,0.0,29.73,30.12,1.1,14.0,1.4,2013,8,6, 
584,15,2013-08-07,80.0,48.0,64.0,6.0,53.0,58.0,1.0,0.0,282.0,1142.0,0.0,0.0,29.78,30.14,3.6,16.0,4.1,2013,8,7, 
585,15,2013-08-08,84.0,64.0,74.0,4.0,65.0,68.0,0.0,9.0,283.0,1139.0,0.0,0.0,29.67,30.03,6.6,17.0,6.9,2013,8,8, 
586,15,2013-08-09,73.0,63.0,68.0,2.0,69.0,70.0,0.0,3.0,285.0,1138.0,0.0,0.66,29.51,29.86,3.9,17.0,4.0,2013,8,9,RA FG BR
587,15,2013-08-10,81.0,53.0,67.0,3.0,56.0,62.0,0.0,2.0,286.0,1136.0,0.0,0.0,29.5,29.9,5.7,29.0,6.5,2013,8,10,BR
588,15,2013-08-11,79.0,47.0,63.0,7.0,52.0,57.0,2.0,0.0,287.0,1135.0,0.0,0.0,29.67,30.04,2.4,31.0,2.8,2013,8,11, 
589,15,2013-08-12,81.0,52.0,67.0,3.0,56.0,60.0,0.0,2.0,288.0,1133.0,0.0,0.0,29.6,29.97,1.5,25.0,2.6,2013,8,12, 
590,15,2013-08-13,72.0,57.0,65.0,5.0,62.0,64.0,0.0,0.0,289.0,1132.0,0.0,0.0,29.44,29.78,1.8,18.0,2.3,2013,8,13,RA BR
591,15,2013-08-14,74.0,55.0,65.0,4.0,52.0,58.0,0.0,0.0,290.0,1130.0,0.0,0.0,29.36,29.77,9.4,29.0,9.9,2013,8,14,BR
592,15,2013-08-15,76.0,45.0,61.0,7.0,49.0,55.0,4.0,0.0,291.0,1129.0,0.0,0.0,29.65,30.04,2.1,28.0,4.4,2013,8,15, 
593,15,2013-08-16,79.0,46.0,63.0,5.0,52.0,56.0,2.0,0.0,292.0,1127.0,0.0,0.0,29.75,30.14,1.3,29.0,2.3,2013,8,16, 
594,15,2013-08-17,81.0,49.0,65.0,3.0,54.0,59.0,0.0,0.0,293.0,1126.0,0.0,0.0,29.87,30.25,1.2,35.0,2.3,2013,8,17, 
595,15,2013-08-18,78.0,53.0,66.0,2.0,58.0,61.0,0.0,1.0,294.0,1124.0,0.0,0.0,29.84,30.2,0.8,29.0,1.2,2013,8,18, 
596,15,2013-08-19,82.0,51.0,67.0,1.0,58.0,61.0,0.0,2.0,295.0,1123.0,0.0,0.0,29.64,30.0,2.8,27.0,3.5,2013,8,19,FG+ BR
597,15,2013-08-20,86.0,55.0,71.0,3.0,59.0,63.0,0.0,6.0,297.0,1121.0,0.0,0.0,29.67,30.05,1.7,31.0,2.1,2013,8,20,BR
598,15,2013-08-21,89.0,56.0,73.0,6.0,61.0,65.0,0.0,8.0,298.0,1120.0,0.0,0.0,29.72,30.08,1.3,23.0,1.9,2013,8,21,BR
599,15,2013-08-22,89.0,57.0,73.0,6.0,63.0,66.0,0.0,8.0,299.0,1118.0,0.0,0.59,29.55,29.91,3.7,23.0,4.3,2013,8,22,RA BR
600,15,2013-08-23,80.0,50.0,65.0,2.0,54.0,60.0,0.0,0.0,300.0,1116.0,0.0,0.21,29.58,29.99,6.9,32.0,7.6,2013,8,23, 
601,15,2013-08-24,78.0,42.0,60.0,7.0,47.0,54.0,5.0,0.0,301.0,1115.0,0.0,0.0,29.89,30.29,1.6,31.0,2.3,2013,8,24, 
602,15,2013-08-25,82.0,44.0,63.0,3.0,52.0,57.0,2.0,0.0,302.0,1113.0,0.0,0.0,29.91,30.27,1.0,22.0,2.0,2013,8,25, 
603,15,2013-08-26,81.0,60.0,71.0,5.0,63.0,66.0,0.0,6.0,303.0,1112.0,0.0,0.11,29.64,29.98,2.5,21.0,2.7,2013,8,26,RA BR
604,15,2013-08-27,85.0,64.0,75.0,9.0,65.0,68.0,0.0,10.0,304.0,1110.0,0.0,0.59,29.49,29.87,0.5,11.0,1.2,2013,8,27,BR
605,15,2013-08-28,87.0,60.0,74.0,9.0,65.0,67.0,0.0,9.0,305.0,1108.0,0.0,0.47,29.52,29.91,1.0,12.0,2.8,2013,8,28,TSRA RA BR
606,15,2013-08-29,67.0,57.0,62.0,3.0,61.0,62.0,3.0,0.0,306.0,1107.0,0.0,0.06,29.67,30.06,1.6,9.0,3.3,2013,8,29,BR
